Zip,Tested,Positive_Cases
60419,5235,488
60420,495,13
60421,349,17
60422,1840,116
60423,3606,225
60424,189,6
60425,2404,200
60426,5595,556
60428,2406,254
60429,3508,272
60430,3702,314
60431,4053,278
60432,3290,521
60433,3433,363
60434,431,175
60435,9210,795
60436,3166,286
60438,4849,500
60439,3304,157
60440,10461,987
60441,3453,270
60442,936,62
60443,4366,434
60445,2929,216
60446,6643,624
60447,1448,67
60448,2455,190
60449,1406,93
60450,2370,94
60451,3278,207
60452,3613,298
60453,9419,945
60455,2802,405
60456,607,58
60457,2175,169
60458,1944,189
60459,4531,503
60461,967,71
60462,5609,449
60463,2279,278
60464,1307,73
60465,2238,315
60466,4901,552
60467,3011,228
60468,700,42
60469,974,121
60471,2765,248
60472,1018,79
60473,5873,518
60475,1401,110
60476,487,37
60477,4732,325
60478,4094,402
60480,841,49
60481,1676,44
60482,1205,125
60484,1186,144
60487,2781,204
60490,3093,184
60491,2252,191
60501,1926,327
60502,2484,143
60503,1735,99
60504,5080,419
60505,12487,2122
60506,10921,1235
60510,3976,162
60512,147,6
60513,3432,203
60514,1395,86
60515,3249,140
60516,3629,184
60517,4442,278
60518,246,14
60520,290,11
60521,2896,241
60523,1651,125
60525,6752,381
60526,3910,115
60527,5658,330
60531,180,10
60532,3814,183
60534,1824,205
60538,3885,368
60540,5287,191
60541,282,12
60542,2877,227
60543,5000,353
60544,4460,240
60545,1874,179
60546,4331,192
60548,2234,155
60551,362,31
60552,486,16
60554,1383,65
60555,1885,154
60558,2121,109
60559,3716,380
60560,2858,161
60561,3180,160
60563,5864,231
60564,4866,261
60565,4693,235
60585,2882,148
60586,6478,507
60601,1945,98
60602,402,17
60603,207,10
60604,266,24
60605,4749,259
60606,1448,43
60607,4976,522
60608,14815,1952
60609,12530,1987
60610,7050,363
60611,6627,232
60612,8076,785
60613,7927,489
60614,12153,656
60615,7720,487
60616,10252,565
60617,15943,1424
60618,17029,1536
60619,14024,1088
60620,13236,1310
60621,6184,611
60622,10614,776
60623,16456,3678
60624,7199,987
60625,14679,1603
60626,15001,1211
60628,12505,1287
60629,19371,3725
60630,9131,906
60631,6475,405
60632,15789,3447
60633,3615,362
60634,15836,1676
60636,6083,845
60637,9823,721
60638,9849,1275
60639,20346,3739
60640,16282,967
60641,15003,1722
60642,4028,241
60643,10756,876
60644,11020,1390
60645,9549,1163
60646,5629,422
60647,17264,1620
60649,10344,935
60651,12213,1955
60652,7609,1105
60653,9032,627
60654,3169,203
60655,5257,333
60656,4675,346
60657,10341,489
60659,6363,854
60660,7305,521
60661,1405,67
60680,151,8
60706,5452,483
60707,8517,889
60712,2893,204
60714,7727,968
60803,3082,319
60804,16264,3204
60805,3064,261
60827,4287,451
60901,8393,787
60911,202,14
60912,74,6
60913,178,9
60914,5480,282
60915,2237,109
60919,61,7
60922,396,20
60927,705,56
60928,90,7
60930,373,7
60936,751,8
60938,550,11
60940,452,24
60941,248,8
60942,973,17
60950,3430,131
60953,279,6
60954,1592,52
60955,238,16
60957,707,10
60958,366,27
60964,800,45
60970,919,23
61008,5110,514
61010,1344,41
61011,257,14
61012,238,25
61016,625,53
61019,353,16
61020,308,18
61021,2398,107
61024,379,8
61025,343,14
61032,4855,247
61036,1042,27
61038,113,7
61041,115,6
61047,158,7
61048,306,7
61054,547,23
61061,771,28
61063,429,12
61064,383,18
61065,1189,88
61068,1875,180
61071,755,54
61072,1185,55
61073,2157,105
61080,947,70
61081,1367,109
61084,244,13
61085,285,8
61088,618,15
61101,3822,367
61102,3098,323
61103,5137,374
61104,2715,354
61107,4974,316
61108,5106,497
61109,3837,339
61111,3230,145
61114,2526,135
61115,2832,160
61201,7360,368
61231,547,10
61232,207,7
61235,216,8
61238,409,10
61239,194,8
61240,1155,31
61241,1107,29
61244,5341,325
61252,494,40
61254,1757,27
61256,318,9
61264,1721,55
61265,8190,430
61270,712,15
61273,522,19
61275,563,26
61277,547,6
61282,1797,84
61284,274,12
61301,1079,12
61310,308,6
61314,63,6
61322,91,7
61341,1120,48
61342,674,37
61348,352,13
61350,3050,61
61354,963,23
61356,1217,22
61360,213,9
61362,766,15
61364,1783,27
61401,3571,166
61410,240,10
61420,73,7
61422,270,6
61434,258,6
61443,1228,25
61455,1901,97
61462,1015,123
61469,175,7
61473,107,6
61520,1992,6
61523,1566,12
61525,1402,48
61528,406,7
61534,177,8
61547,421,12
61548,1400,30
61550,2641,41
61554,5779,61
61568,382,6
61571,3220,42
61602,290,9
61603,2852,136
61604,5299,146
61605,2268,93
61606,741,25
61607,1291,22
61610,661,10
61611,3349,63
61614,5517,200
61615,4219,87
61616,1400,24
61701,5065,96
61704,4148,109
61705,1747,30
61726,245,6
61727,779,13
61729,104,6
61732,274,6
61739,522,6
61745,473,12
61748,341,9
61761,5129,110
61764,1437,27
61801,6402,68
61802,5600,159
61820,7680,212
61821,8979,231
61822,6708,109
61832,4005,69
61834,782,11
61842,402,9
61843,738,29
61845,114,7
61853,4229,79
61856,1545,17
61858,387,6
61864,374,6
61866,3669,219
61873,1273,22
61874,3120,46
61878,278,6
61880,1014,23
61883,411,9
61884,239,6
61910,593,37
61911,344,19
61920,3435,123
61938,4213,114
61943,173,6
61944,907,13
61951,1022,13
61953,948,20
61956,503,8
62001,278,6
62002,2703,210
62010,621,58
62012,655,20
62014,273,7
62018,229,14
62024,690,22
62025,2964,208
62033,727,11
62034,1985,109
62035,2079,89
62040,4430,306
62048,93,6
62049,1422,27
62052,1153,28
62056,1638,47
62059,74,8
62060,663,64
62062,1609,29
62067,166,9
62069,412,12
62075,331,6
62084,72,6
62088,1023,15
62090,160,20
62095,826,33
62097,217,6
62201,1289,155
62203,1007,117
62204,816,94
62205,1187,122
62206,2277,281
62207,976,165
62208,1851,173
62215,163,7
62216,325,12
62217,83,10
62220,2151,254
62221,2552,274
62223,1781,125
62225,226,12
62226,3238,318
62230,668,31
62231,840,93
62232,1638,66
62233,1119,131
62234,3343,271
62236,745,82
62237,828,7
62238,64,8
62239,301,25
62240,86,6
62241,104,9
62242,89,8
62243,417,17
62245,155,8
62246,1263,20
62249,1244,34
62254,821,106
62255,74,8
62257,264,18
62258,1121,38
62260,386,29
62263,438,12
62264,330,63
62265,1023,54
62269,2758,183
62272,255,54
62274,709,18
62278,711,49
62281,211,9
62285,333,27
62286,699,67
62288,395,36
62293,497,16
62294,1197,70
62295,119,14
62298,1977,88
62301,7362,114
62305,1025,98
62325,19,9
62338,67,8
62351,102,6
62353,496,8
62376,60,8
62401,1813,22
62411,569,6
62420,684,25
62427,104,8
62428,403,9
62439,704,18
62441,550,18
62447,578,25
62448,872,39
62450,1696,7
62454,676,14
62458,553,7
62467,252,10
62471,858,26
62474,113,6
62501,177,6
62521,3669,130
62522,1248,49
62526,3447,78
62549,602,7
62558,506,6
62560,211,11
62561,854,9
62563,1064,28
62565,1267,16
62568,1804,44
62613,556,7
62615,1182,13
62618,1279,91
62626,1914,18
62627,186,12
62629,2872,58
62642,235,7
62644,549,8
62650,4305,123
62656,3638,47
62664,450,12
62670,510,7
62675,1023,18
62677,448,12
62681,549,13
62684,1365,78
62690,1368,6
62691,428,53
62692,311,9
62702,7858,108
62703,6024,101
62704,7752,113
62707,1955,28
62711,3908,74
62712,1934,27
62801,3091,86
62807,60,6
62808,130,7
62812,1066,29
62821,812,15
62832,1354,26
62835,48,7
62837,798,13
62839,512,6
62848,69,7
62859,393,11
62863,821,22
62864,2809,105
62881,947,17
62882,274,15
62895,130,8
62896,1285,26
62901,3727,222
62902,569,24
62903,342,9
62905,133,9
62906,1443,120
62907,247,24
62910,197,6
62912,120,10
62914,567,16
62918,1344,32
62920,573,74
62922,286,6
62924,315,7
62926,245,6
62930,427,19
62934,75,9
62935,148,6
62939,315,14
62946,1164,29
62948,1745,41
62951,530,15
62952,398,22
62958,258,7
62959,4260,91
62960,1047,14
62964,139,9
62966,2007,120
62984,93,7
62988,106,6
62992,269,59
62995,367,17
