Zip,Tested,Positive_Cases
61008,2866,426
61010,292,14
61011,120,10
61012,126,18
61016,370,35
61019,115,6
61020,186,14
61021,1203,83
61032,2377,195
61036,302,11
61041,18,6
61054,185,7
61061,241,10
61063,198,9
61064,131,10
61065,651,56
61068,1324,143
61071,391,39
61072,508,39
61073,994,67
61080,485,50
61081,719,77
61084,104,9
61085,105,6
61088,298,10
61101,2372,302
61102,1949,256
61103,2651,285
61104,1754,289
61107,2745,244
61108,2870,393
61109,2421,278
61111,1659,106
61114,1392,100
61115,1487,124
61201,2046,205
61235,88,8
61239,55,7
61240,253,12
61241,326,16
61244,1804,184
61252,158,23
61254,474,8
61256,83,6
61264,489,24
61265,2508,219
61270,186,8
61275,154,10
61282,486,46
61314,28,6
61341,526,43
61342,267,21
61350,711,23
61354,415,6
61356,499,6
61401,1661,93
61410,109,6
61443,472,20
61455,1028,83
61462,686,114
61469,115,7
61525,424,10
61548,456,8
61550,915,7
61554,2475,26
61571,1164,11
61603,1347,56
61604,2187,61
61605,1090,45
61606,300,6
61610,286,7
61611,1440,21
61614,2106,117
61615,1526,32
61701,2419,55
61704,1958,83
61705,798,16
61739,355,6
61761,2299,57
61764,700,19
61801,1824,46
61802,2165,118
61820,2017,113
61821,3082,130
61822,2103,57
61832,1368,26
61853,1078,18
61856,451,6
61866,1855,171
61874,1024,21
61880,313,6
61910,275,8
61920,1514,92
61938,1537,41
61951,298,7
61953,363,13
62002,1035,109
62010,222,23
62012,218,12
62018,97,8
62024,201,12
62025,879,118
62034,535,75
62035,374,26
62040,1112,91
62049,630,6
62052,164,16
62056,601,14
62059,31,7
62060,134,31
62062,570,11
62069,126,9
62088,535,7
62090,35,13
62095,227,26
62201,197,27
62203,369,48
62204,367,56
62205,461,64
62206,759,126
62207,383,88
62208,674,85
62220,728,153
62221,880,132
62223,529,59
62226,1132,168
62230,352,13
62231,503,83
62232,573,28
62233,638,98
62234,980,90
62236,197,44
62237,251,6
62238,44,6
62239,104,15
62241,50,6
62242,42,6
62243,100,8
62246,284,7
62249,450,14
62254,378,57
62257,115,11
62258,328,17
62260,107,12
62264,98,49
62265,527,34
62269,823,86
62272,168,50
62274,210,10
62278,208,16
62285,93,18
62286,420,51
62288,251,33
62293,186,9
62294,347,21
62295,41,9
62298,334,52
62301,2153,22
62305,256,16
62353,343,7
62428,142,7
62441,246,8
62448,455,37
62454,215,8
62471,400,17
62474,43,6
62521,1502,109
62522,490,36
62526,1455,49
62560,102,7
62563,425,6
62565,463,14
62568,749,26
62618,678,66
62629,1055,15
62650,1636,85
62656,1412,10
62664,284,11
62675,448,11
62681,332,12
62684,776,71
62692,152,7
62702,3833,74
62703,2816,69
62704,3345,51
62707,823,19
62711,1502,29
62712,773,6
62801,1448,65
62832,459,16
62837,433,7
62863,316,11
62864,1156,83
62882,149,14
62901,1890,156
62902,252,18
62906,806,79
62907,115,20
62912,66,8
62918,506,14
62920,359,67
62948,588,19
62951,217,6
62952,176,10
62959,1488,32
62966,1156,97
62992,167,49
