Zip,Tested,Positive_Cases
60515,"6,385",267
60516,"6,594",297
60517,"7,638",454
60518,495,22
60520,571,24
60521,"4,980",330
60523,"3,337",176
60525,"11,796",625
60526,"5,711",187
60527,"9,566",534
60531,338,17
60532,"6,821",259
60534,"3,035",298
60537,115,6
60538,"6,731",510
60540,"10,278",357
60541,464,20
60542,"5,125",306
60543,"8,839",507
60544,"7,586",408
60545,"3,144",254
60546,"7,332",282
60548,"3,396",211
60550,523,6
60551,640,46
60552,815,30
60554,"2,590",110
60555,"3,476",219
60556,297,9
60558,"3,856",197
60559,"6,008",528
60560,"5,307",267
60561,"5,539",263
60563,"11,492",373
60564,"9,804",465
60565,"9,327",398
60585,"5,274",283
60586,"11,110",828
60601,"4,086",152
60602,681,22
60603,363,12
60604,484,34
60605,"8,621",337
60606,"2,272",66
60607,"9,828",655
60608,"26,622","2,446"
60609,"20,822","2,392"
60610,"12,954",532
60611,"11,999",379
60612,"13,256",931
60613,"15,622",674
60614,"24,885",944
60615,"13,227",612
60616,"16,501",740
60617,"25,484","2,018"
60618,"30,012","2,041"
60619,"20,905","1,327"
60620,"20,332","1,615"
60621,"8,963",730
60622,"20,938","1,016"
60623,"25,138","4,215"
60624,"11,260","1,159"
60625,"24,448","2,005"
60626,"23,877","1,365"
60628,"20,209","1,610"
60629,"31,441","4,804"
60630,"15,563","1,175"
60631,"10,895",572
60632,"25,935","4,249"
60633,"5,550",495
60634,"25,060","2,290"
60636,"9,353","1,034"
60637,"15,273",872
60638,"16,675","1,802"
60639,"30,986","4,443"
60640,"29,848","1,188"
60641,"24,912","2,194"
60642,"7,450",333
60643,"18,933","1,129"
60644,"17,965","1,559"
60645,"15,462","1,348"
60646,"8,797",525
60647,"32,686","2,085"
60649,"15,453","1,119"
60651,"19,439","2,372"
60652,"12,793","1,449"
60653,"13,558",745
60654,"6,174",288
60655,"9,445",586
60656,"7,672",541
60657,"21,497",766
60659,"9,893","1,049"
60660,"12,609",665
60661,"2,943",120
60680,273,12
60706,"8,289",658
60707,"13,936","1,158"
60712,"4,976",286
60714,"11,057","1,105"
60803,"4,960",457
60804,"25,227","4,223"
60805,"5,224",408
60827,"6,565",543
60901,"14,612","1,126"
60911,376,14
60912,109,6
60913,351,14
60914,"9,773",489
60915,"3,795",175
60917,154,8
60919,110,8
60922,677,30
60924,348,13
60927,"1,030",63
60928,183,9
60930,827,10
60931,134,8
60935,214,9
60936,"1,071",14
60938,"1,309",69
60940,782,43
60941,535,18
60942,"1,679",30
60950,"6,138",250
60951,249,7
60953,453,8
60954,"2,445",78
60955,456,22
60957,"1,341",39
60958,618,44
60959,234,7
60963,452,6
60964,"1,417",66
60970,"1,700",51
61001,196,10
61006,247,7
61008,"8,286",656
61010,"2,605",72
61011,552,26
61012,445,41
61014,85,7
61016,"1,069",75
61019,554,19
61020,537,24
61021,"4,255",202
61024,495,8
61025,520,42
61028,415,17
61032,"7,115",317
61036,"1,707",54
61038,184,10
61039,146,7
61041,216,11
61042,101,6
61046,383,18
61047,305,10
61048,521,17
61051,125,14
61052,163,7
61053,468,18
61054,"1,382",40
61061,"1,397",50
61062,217,11
61063,753,26
61064,759,27
61065,"2,088",135
61068,"2,761",241
61070,123,9
61071,"1,389",104
61072,"2,209",88
61073,"3,986",202
61074,564,54
61075,164,7
61078,197,6
61080,"1,728",115
61081,"2,526",206
61084,466,21
61085,522,30
61087,172,12
61088,"1,199",41
61101,"5,790",442
61102,"4,533",372
61103,"8,224",445
61104,"4,105",405
61107,"8,266",449
61108,"8,225",639
61109,"5,937",451
61111,"5,651",236
61114,"4,310",183
61115,"4,837",227
61201,"13,567",626
61230,150,14
61231,"1,325",45
61232,362,15
61233,187,10
61234,356,11
61235,431,14
61238,830,59
61239,314,10
61240,"1,868",54
61241,"1,998",82
61244,"8,302",481
61250,466,14
61252,"1,135",117
61254,"3,532",90
61256,529,22
61259,221,10
61263,221,6
61264,"2,999",104
61265,"14,170",720
61270,"1,377",51
61272,206,7
61273,920,35
61275,"1,029",46
61277,794,10
61279,199,6
61281,619,16
61282,"2,924",151
61284,556,30
61285,977,31
61301,"2,725",113
61310,584,20
61312,71,7
61314,131,7
61315,52,6
61319,224,11
61322,312,97
61325,254,18
61326,242,11
61329,180,14
61330,203,17
61333,111,12
61334,91,8
61341,"1,677",93
61342,"1,757",244
61345,118,8
61348,674,48
61349,124,6
61350,"5,880",243
61353,196,7
61354,"1,833",93
61356,"2,432",101
61360,390,24
61361,228,8
61362,"1,390",105
61364,"4,750",295
61368,176,11
61369,587,12
61370,168,10
61373,286,24
61376,330,10
61377,252,14
61379,166,11
61401,"7,975",351
61410,548,21
61412,222,7
61413,205,11
61415,213,7
61417,55,6
61420,145,10
61421,240,19
61422,594,19
61425,65,6
61427,474,8
61428,204,8
61430,134,7
61434,570,19
61442,120,7
61443,"2,907",145
61447,121,10
61448,"1,041",46
61450,299,10
61453,108,8
61454,113,9
61455,"3,593",223
61462,"2,130",211
61465,224,6
61467,147,10
61469,305,15
61473,313,16
61480,197,9
61483,573,9
61486,313,11
61491,495,8
61517,818,31
61520,"4,172",36
61523,"3,411",105
61525,"3,551",174
61528,"1,035",40
61529,767,16
61530,"1,387",28
61531,683,14
61533,492,17
61534,381,13
61535,458,22
61536,717,22
61537,543,13
61542,617,7
61545,146,9
61546,"1,139",18
61547,"1,011",43
61548,"3,559",157
61550,"7,119",237
61554,"12,908",317
61559,894,27
61561,490,8
61564,267,7
61565,322,7
61568,"1,091",57
61571,"7,144",207
61602,518,16
61603,"5,245",295
61604,"11,172",463
61605,"4,273",228
61606,"2,119",94
61607,"3,026",117
61610,"1,432",52
61611,"7,464",248
61614,"13,323",444
61615,"8,641",292
61616,"2,589",84
61701,"13,062",396
61704,"9,949",363
61705,"3,937",120
61723,597,12
61724,161,7
61725,331,8
61726,525,11
61727,"1,485",32
61729,213,9
61732,510,17
61733,222,8
61734,633,23
61736,510,8
61738,887,19
61739,953,25
61740,416,12
61741,295,13
61742,273,6
61744,381,6
61745,"1,103",25
61747,871,8
61748,800,30
61752,"1,030",23
61753,604,15
61754,254,6
61755,"1,128",31
61756,381,9
61760,526,8
61761,"17,857","1,331"
61764,"3,441",52
61770,210,7
61776,364,8
61790,"1,349",59
61801,"59,853",286
61802,"17,238",287
61813,564,10
61814,283,6
61817,651,7
61818,267,8
61820,"104,695","1,358"
61821,"28,530",360
61822,"22,318",224
61832,"8,751",177
61833,557,12
61834,"2,214",50
61841,363,7
61842,705,9
61843,"1,393",32
61844,339,8
61845,205,9
61846,890,13
61847,"1,032",8
61849,857,7
61853,"9,888",113
61854,543,7
61856,"3,542",48
61858,896,17
61863,600,9
61864,"1,231",13
61865,392,7
61866,"7,138",281
61873,"3,778",49
61874,"10,891",84
61875,454,6
61876,201,14
61877,934,17
61878,668,8
61880,"2,967",44
61883,994,17
61884,488,9
61910,"1,687",115
61911,663,54
61912,396,15
61913,384,12
61914,339,11
61920,"8,035",538
61925,139,9
61928,193,15
61931,370,17
61933,226,11
61937,353,14
61938,"8,721",470
61942,466,7
61943,350,26
61944,"1,569",73
61951,"2,463",109
61953,"2,330",49
61956,998,17
61957,467,25
62001,523,21
62002,"5,657",650
62009,509,8
62010,"1,431",200
62012,"1,134",99
62014,565,31
62015,146,7
62016,568,12
62017,274,22
62018,480,50
62021,124,11
62022,167,16
62024,"1,552",101
62025,"7,107",563
62028,103,6
62031,126,9
62033,"1,964",73
62034,"4,466",234
62035,"3,538",287
62036,64,6
62037,344,31
62040,"8,161",672
62044,317,11
62046,131,8
62047,479,8
62048,189,9
62049,"2,985",80
62052,"3,456",192
62054,96,9
62056,"3,069",78
62059,123,11
62060,"1,078",97
62061,247,24
62062,"3,774",96
62063,144,7
62067,357,42
62069,846,26
62074,177,8
62075,757,17
62080,470,11
62082,697,45
62084,208,17
62086,272,8
62087,286,26
62088,"1,903",75
62090,252,30
62092,924,65
62094,288,10
62095,"1,821",143
62097,478,38
62201,"1,851",224
62203,"1,752",185
62204,"1,324",128
62205,"1,901",188
62206,"4,167",414
62207,"1,630",231
62208,"3,775",374
62214,175,11
62215,337,33
62216,708,71
62217,147,13
62218,303,47
62219,224,23
62220,"4,288",483
62221,"5,775",578
62223,"3,873",350
62225,422,27
62226,"6,675",641
62230,"1,490",127
62231,"1,657",176
62232,"3,042",167
62233,"2,073",292
62234,"6,591",622
62236,"1,566",213
62237,"1,850",57
62238,132,15
62239,674,85
62240,221,31
62241,199,14
62242,203,17
62243,"1,391",87
62244,73,6
62245,381,39
62246,"3,653",127
62249,"3,217",267
62254,"1,702",212
62255,153,16
62257,546,32
62258,"2,338",156
62259,414,8
62260,"1,109",113
62262,281,12
62263,908,44
62264,727,85
62265,"1,434",111
62268,104,7
62269,"6,783",487
62271,283,19
62272,411,62
62274,"1,793",149
62275,628,51
62277,153,8
62278,"1,426",120
62281,544,49
62282,106,8
62285,716,70
62286,"1,358",126
62288,815,96
62289,84,6
62292,134,6
62293,"1,077",98
62294,"2,742",194
62295,181,22
62297,79,6
62298,"3,479",236
62301,"14,551",366
62305,"1,675",242
62311,190,9
62312,302,10
62316,132,16
62320,265,25
62321,"1,636",20
62324,234,10
62325,26,11
62326,488,13
62330,245,20
62338,101,16
62340,161,7
62341,539,19
62347,164,13
62349,54,8
62351,154,20
62353,"1,106",18
62354,198,9
62355,55,6
62360,146,11
62363,783,32
62366,123,6
62367,232,6
62376,94,22
62379,284,24
62401,"4,313",305
62411,"1,350",42
62414,328,20
62417,950,43
62418,349,25
62420,"1,536",41
62422,215,8
62423,68,9
62424,431,64
62425,107,7
62426,172,6
62427,197,17
62428,819,37
62431,184,7
62436,112,7
62439,"1,609",63
62440,411,12
62441,"1,356",50
62442,369,15
62443,240,19
62444,99,14
62445,155,14
62447,"1,352",72
62448,"1,494",115
62449,455,17
62450,"2,965",55
62454,"1,556",71
62458,880,26
62460,184,11
62461,152,10
62462,188,23
62463,272,14
62465,166,12
62466,583,13
62467,745,114
62468,743,24
62469,112,8
62471,"1,831",82
62473,260,28
62474,191,8
62476,162,8
62479,172,19
62480,124,8
62501,400,12
62510,339,13
62513,255,8
62515,447,7
62521,"8,362",405
62522,"2,798",146
62526,"8,753",326
62530,428,12
62533,228,7
62534,230,7
62535,"2,252",46
62536,238,7
62540,334,10
62544,306,7
62548,710,13
62549,"1,456",70
62550,469,19
62551,148,12
62553,131,7
62554,250,11
62557,"2,465",89
62558,"1,012",22
62560,366,17
62561,"1,648",27
62563,"2,034",80
62565,"2,509",73
62568,"4,364",141
62571,243,15
62573,223,7
62611,275,12
62612,474,13
62613,"1,127",16
62615,"2,284",70
62617,122,6
62618,"2,301",207
62621,332,13
62625,247,9
62626,"3,897",41
62627,313,28
62628,232,7
62629,"5,346",123
62630,116,6
62638,351,7
62640,902,10
62642,399,12
62643,137,7
62644,"1,200",40
62650,"8,714",518
62656,"7,602",255
62664,730,21
62665,347,7
62668,344,6
62670,981,36
62674,297,10
62675,"1,855",42
62677,836,30
62681,"1,043",22
62682,223,8
62684,"2,225",100
62685,341,13
62689,177,6
62690,"2,398",23
62691,721,82
62692,566,10
62693,510,9
62694,"1,095",26
62695,151,10
62701,489,6
62702,"13,940",304
62703,"11,026",248
62704,"14,841",412
62707,"3,665",60
62711,"7,002",212
62712,"3,737",113
62801,"5,665",203
62806,340,25
62807,130,7
62808,241,14
62810,162,14
62812,"2,959",86
62814,274,14
62821,"1,889",68
62822,586,14
62823,342,6
62824,227,9
62827,123,12
62828,181,13
62830,206,10
62832,"2,669",90
62835,107,12
62836,126,6
62837,"1,602",68
62838,259,33
62839,"1,092",42
62841,129,7
62844,202,27
62846,248,19
62848,135,12
62849,252,10
62851,43,6
62853,173,9
62854,235,13
62858,528,42
62859,779,29
62863,"1,727",109
62864,"5,183",337
62865,345,32
62868,313,6
62869,317,26
62870,479,22
62871,68,6
62872,195,12
62875,256,26
62880,112,12
62881,"2,382",62
62882,498,33
62883,108,7
62884,516,23
62888,311,20
62890,452,27
62893,179,10
62894,192,17
62895,265,25
62896,"2,653",129
62897,74,10
62898,297,29
62901,"7,382",503
62902,"1,086",51
62903,711,40
62905,207,17
62906,"2,508",228
62907,486,54
62910,334,14
62912,223,17
62914,984,25
62915,159,16
62916,158,11
62917,980,28
62918,"2,813",182
62919,116,9
62920,946,105
62922,531,25
62923,77,7
62924,652,31
62926,415,19
62930,"1,023",50
62931,179,7
62932,286,12
62933,391,27
62934,171,28
62935,281,10
62938,355,17
62939,584,32
62940,91,10
62941,109,8
62942,98,8
62946,"2,621",86
62948,"4,380",264
62949,153,7
62950,61,6
62951,"1,093",54
62952,765,56
62954,65,6
62956,129,11
62958,504,16
62959,"8,869",361
62960,"1,752",50
62964,221,23
62966,"4,012",305
62967,54,6
62970,77,6
62972,208,8
62974,255,12
62976,50,6
62979,157,6
62983,332,17
62984,240,19
62985,130,9
62987,189,6
62988,191,11
62992,472,77
62994,153,10
62995,825,45
62997,125,8
62999,336,20
