Zip,Tested,Positive_Cases
60644,"20,838","1,625"
60645,"18,463","1,429"
60646,"10,102",583
60647,"39,720","2,255"
60649,"17,866","1,153"
60650,119,6
60651,"22,232","2,517"
60652,"15,033","1,624"
60653,"15,270",773
60654,"7,783",345
60655,"10,790",651
60656,"8,944",605
60657,"26,934",944
60659,"11,442","1,108"
60660,"15,262",749
60661,"3,749",150
60680,324,12
60706,"9,616",707
60707,"16,619","1,305"
60712,"6,277",320
60714,"13,032","1,165"
60803,"5,751",507
60804,"28,659","4,618"
60805,"6,010",446
60827,"7,446",569
60901,"17,601","1,290"
60910,239,6
60911,501,14
60912,132,6
60913,426,15
60914,"11,910",567
60915,"4,553",195
60917,182,8
60918,212,7
60919,137,8
60922,824,39
60924,454,17
60927,"1,504",64
60928,217,10
60930,"1,229",12
60931,159,9
60935,265,16
60936,"1,249",24
60938,"1,542",79
60940,904,46
60941,666,19
60942,"1,948",34
60948,426,6
60950,"7,370",289
60951,303,8
60953,546,12
60954,"2,980",98
60955,574,31
60957,"1,621",45
60958,740,48
60959,282,10
60963,551,11
60964,"1,659",71
60970,"2,024",55
61001,228,14
61006,303,11
61008,"9,996",805
61010,"3,302",94
61011,715,33
61012,521,43
61013,161,9
61014,133,8
61015,171,7
61016,"1,333",113
61018,188,9
61019,751,28
61020,683,30
61021,"5,048",264
61024,628,11
61025,602,55
61028,485,21
61030,481,11
61032,"8,841",389
61036,"1,975",69
61038,232,17
61039,179,6
61041,258,15
61042,116,6
61046,491,24
61047,367,12
61048,686,23
61051,177,21
61052,212,9
61053,560,28
61054,"1,496",40
61060,293,10
61061,"1,634",56
61062,313,17
61063,972,43
61064,884,33
61065,"2,554",156
61068,"3,420",332
61070,168,11
61071,"1,899",133
61072,"2,920",140
61073,"5,252",309
61074,662,61
61075,189,9
61078,267,9
61080,"2,368",189
61081,"3,556",268
61084,587,30
61085,631,44
61087,260,21
61088,"1,597",63
61101,"6,968",519
61102,"5,472",457
61103,"9,902",552
61104,"5,050",467
61107,"10,755",595
61108,"10,324",797
61109,"7,467",588
61111,"7,128",320
61114,"5,604",252
61115,"6,189",313
61201,"16,149",737
61230,180,18
61231,"1,776",57
61232,441,17
61233,234,18
61234,430,14
61235,520,17
61238,988,69
61239,380,17
61240,"2,195",69
61241,"2,393",112
61244,"9,923",703
61250,577,22
61252,"1,245",133
61254,"4,179",124
61256,614,29
61257,273,8
61259,256,10
61261,154,6
61262,216,7
61263,269,6
61264,"3,608",114
61265,"17,223",899
61270,"1,611",73
61272,277,9
61273,"1,090",43
61275,"1,242",53
61277,"1,003",20
61279,245,9
61281,761,18
61282,"3,549",198
61283,168,8
61284,701,35
61285,"1,401",78
61301,"3,136",162
61310,717,29
61312,78,11
61314,171,8
61315,79,10
61316,102,6
61319,287,13
61322,369,109
61325,303,24
61326,331,30
61327,289,9
61329,224,22
61330,252,25
61333,146,14
61334,104,11
61341,"2,046",106
61342,"2,044",272
61345,149,9
61348,819,64
61349,162,7
61350,"7,001",290
61353,253,10
61354,"2,452",140
61356,"3,528",178
61360,476,28
61361,304,16
61362,"2,004",135
61363,32,6
61364,"5,872",370
61367,131,7
61368,258,17
61369,949,18
61370,200,15
61373,387,36
61375,248,10
61376,425,21
61377,321,17
61378,53,6
61379,248,22
61401,"11,263",447
61410,657,25
61412,260,10
61413,243,16
61415,265,8
61417,58,6
61420,205,11
61421,313,20
61422,799,29
61423,104,6
61425,81,6
61427,600,10
61428,301,19
61430,151,7
61431,82,6
61434,702,20
61439,53,6
61441,201,15
61442,137,7
61443,"3,561",171
61447,157,12
61448,"1,179",58
61450,383,13
61451,148,6
61453,131,8
61454,167,13
61455,"5,343",394
61462,"2,677",251
61465,255,6
61466,58,6
61467,183,9
61469,370,17
61472,124,6
61473,368,19
61478,56,8
61480,277,11
61483,872,19
61484,155,7
61485,150,6
61486,399,11
61488,241,11
61489,226,9
61490,288,11
61491,691,14
61501,401,8
61517,"1,043",50
61520,"5,139",56
61523,"4,171",136
61525,"4,490",221
61526,340,9
61528,"1,284",49
61529,995,29
61530,"2,025",45
61531,"1,096",16
61533,629,26
61534,463,16
61535,603,27
61536,902,31
61537,852,41
61540,686,6
61542,853,21
61545,183,11
61546,"1,394",24
61547,"1,305",63
61548,"4,692",195
61550,"9,260",318
61554,"16,720",480
61559,"1,182",38
61561,679,10
61564,330,8
61565,416,10
61567,217,7
61568,"1,454",70
61571,"8,926",293
61572,223,8
61602,653,35
61603,"6,305",356
61604,"13,571",577
61605,"5,134",265
61606,"3,190",220
61607,"3,849",169
61610,"1,807",65
61611,"9,430",347
61614,"16,989",540
61615,"10,345",363
61616,"3,162",99
61625,62,52
61701,"16,927",529
61704,"12,729",507
61705,"5,188",171
61723,769,16
61724,193,7
61725,448,14
61726,696,21
61727,"1,894",67
61729,301,17
61732,683,27
61733,291,9
61734,841,30
61736,771,22
61738,"1,163",39
61739,"1,300",37
61740,557,22
61741,407,20
61742,327,8
61744,512,13
61745,"1,443",35
61747,"1,068",10
61748,988,37
61752,"1,492",44
61753,791,17
61754,339,9
61755,"1,459",44
61756,496,13
61759,443,8
61760,712,20
61761,"25,104","1,688"
61764,"4,904",123
61770,246,8
61771,223,7
61774,325,8
61776,457,11
61777,214,6
61790,"1,609",60
61801,"109,007",428
61802,"25,174",333
61811,175,6
61813,726,18
61814,371,9
61817,885,49
61818,381,14
61820,"206,150","2,140"
61821,"42,054",427
61822,"32,574",329
61832,"11,210",308
61833,715,19
61834,"2,803",98
61841,474,20
61842,953,23
61843,"1,721",36
61844,421,11
61845,255,9
61846,"1,146",24
61847,"1,305",13
61849,"1,175",9
61853,"13,375",165
61854,698,16
61856,"4,531",60
61858,"1,143",31
61859,"1,091",11
61863,892,13
61864,"1,792",25
61865,475,14
61866,"9,039",307
61870,399,7
61872,600,7
61873,"5,446",85
61874,"16,454",119
61875,624,6
61876,245,15
61877,"1,377",22
61878,894,14
61880,"4,248",56
61883,"1,388",41
61884,585,9
61910,"1,994",127
61911,819,73
61912,453,19
61913,510,21
61914,494,24
61920,"9,678",741
61925,186,13
61928,238,19
61930,119,10
61931,427,24
61933,259,11
61937,448,14
61938,"10,317",565
61942,536,8
61943,411,34
61944,"1,910",88
61951,"3,302",124
61953,"2,969",73
61956,"1,225",23
61957,594,33
62001,585,27
62002,"7,097",844
62009,622,12
62010,"1,900",251
62012,"1,347",118
62014,683,41
62015,176,7
62016,730,17
62017,333,25
62018,598,65
62021,162,14
62022,205,22
62024,"1,960",142
62025,"8,713",694
62028,126,8
62031,147,10
62033,"2,475",102
62034,"5,486",295
62035,"4,488",442
62036,74,8
62037,408,33
62040,"9,651",838
62044,382,11
62045,109,6
62046,167,15
62047,534,17
62048,250,16
62049,"4,432",118
62050,143,6
62051,276,8
62052,"4,596",251
62053,120,11
62054,124,10
62056,"3,746",95
62059,151,15
62060,"1,254",117
62061,315,32
62062,"4,547",119
62063,183,8
62067,456,57
62069,"1,028",32
62074,226,14
62075,914,31
62080,619,27
62082,825,51
62084,296,31
62086,323,12
62087,379,28
62088,"2,332",107
62089,202,8
62090,291,30
62091,106,6
62092,"1,457",117
62094,354,13
62095,"2,577",184
62097,595,49
62201,"2,201",241
62203,"2,077",205
62204,"1,558",142
62205,"2,205",204
62206,"4,860",439
62207,"1,932",247
62208,"4,499",430
62214,210,15
62215,432,51
62216,949,116
62217,171,17
62218,394,75
62219,268,27
62220,"5,236",574
62221,"7,056",678
62223,"4,783",427
62225,518,31
62226,"7,971",742
62230,"1,931",213
62231,"2,034",230
62232,"3,485",194
62233,"2,455",353
62234,"7,945",726
62236,"1,920",259
62237,"2,630",64
62238,159,15
62239,838,111
62240,272,34
62241,271,24
62242,268,23
62243,"2,134",108
62244,92,7
62245,475,55
62246,"4,362",208
62248,93,8
62249,"3,941",322
62250,129,7
62253,151,8
62254,"2,218",267
62255,169,16
62257,683,35
62258,"2,859",191
62259,491,6
62260,"1,361",145
62262,382,23
62263,"1,138",87
62264,886,103
62265,"1,626",125
62268,135,12
62269,"8,375",559
62271,387,29
62272,453,64
62273,81,6
62274,"2,142",160
62275,779,75
62277,202,10
62278,"1,906",147
62281,660,57
62282,133,12
62285,940,112
62286,"1,800",158
62288,942,101
62289,92,6
62292,176,6
62293,"1,264",110
62294,"3,361",241
62295,215,29
62297,87,6
62298,"4,894",327
62301,"17,443",493
62305,"2,085",332
62311,230,15
62312,563,12
62314,95,7
62316,160,18
62320,319,37
62321,"1,834",35
62324,288,13
62325,30,11
62326,611,21
62330,295,24
62338,122,22
62339,385,24
62340,244,11
62341,681,29
62343,69,7
62347,218,20
62349,71,9
62351,195,23
62353,"1,299",42
62354,260,12
62360,182,13
62363,"1,224",54
62366,191,10
62367,290,7
62370,46,6
62376,120,24
62379,357,33
62401,"5,484",455
62411,"1,601",61
62414,446,45
62417,"1,081",89
62418,532,53
62420,"1,910",61
62421,139,6
62422,264,13
62423,89,9
62424,526,76
62425,141,8
62426,213,7
62427,242,24
62428,999,46
62431,239,12
62432,130,10
62434,61,6
62436,129,8
62439,"2,042",106
62440,471,17
62441,"1,742",56
62442,490,26
62443,301,24
62444,118,14
62445,191,19
62447,"1,670",84
62448,"1,908",148
62449,761,32
62450,"4,765",164
62451,331,12
62452,93,7
62454,"2,535",355
62458,"1,364",83
62460,222,13
62461,202,13
62462,229,31
62463,372,36
62465,208,19
62466,787,28
62467,916,144
62468,884,45
62469,136,10
62471,"2,603",148
62473,334,38
62474,234,11
62476,209,11
62479,207,23
62480,156,10
62501,517,22
62510,389,18
62512,200,6
62513,317,9
62515,491,9
62518,156,7
62521,"10,923",534
62522,"3,592",194
62526,"11,085",486
62530,495,14
62533,269,8
62534,310,13
62535,"2,638",59
62536,318,7
62538,80,7
62539,370,8
62540,408,18
62543,113,8
62544,400,12
62546,390,21
62547,199,8
62548,"1,006",31
62549,"1,781",88
62550,577,28
62551,179,12
62553,155,10
62554,306,13
62557,"2,835",111
62558,"1,213",30
62560,440,26
62561,"1,981",38
62563,"2,417",108
62565,"3,226",129
62568,"5,549",334
62571,305,18
62573,291,20
62611,301,13
62612,561,19
62613,"1,410",25
62615,"2,714",80
62617,152,7
62618,"2,638",251
62621,409,14
62625,303,9
62626,"4,523",66
62627,372,34
62628,257,7
62629,"6,603",158
62630,152,9
62633,226,6
62635,282,13
62638,422,13
62640,"1,077",15
62642,484,16
62643,184,8
62644,"1,579",61
62650,"9,864",564
62656,"9,592",347
62664,915,32
62665,427,9
62666,229,9
62668,405,15
62670,"1,118",43
62671,176,8
62674,353,15
62675,"2,291",70
62677,971,31
62681,"1,359",38
62682,280,9
62684,"2,635",114
62685,414,15
62688,240,7
62689,220,6
62690,"2,949",30
62691,835,86
62692,678,16
62693,653,11
62694,"1,385",52
62695,177,12
62701,631,10
62702,"16,454",366
62703,"13,856",295
62704,"17,809",474
62707,"4,575",121
62711,"8,628",245
62712,"4,591",153
62801,"7,965",316
62806,461,35
62807,200,12
62808,292,17
62810,203,18
62812,"3,606",120
62814,435,17
62816,236,7
62821,"3,614",82
62822,770,22
62823,428,14
62824,285,12
62827,169,15
62828,215,18
62830,276,13
62832,"3,083",107
62835,157,14
62836,174,11
62837,"2,431",168
62838,336,40
62839,"1,400",58
62841,155,7
62842,164,11
62844,320,34
62846,321,21
62848,187,17
62849,352,21
62851,66,8
62853,223,14
62854,329,26
62858,657,55
62859,"1,011",40
62863,"1,972",139
62864,"6,476",402
62865,443,44
62868,430,19
62869,421,31
62870,623,33
62871,84,7
62872,238,19
62874,86,9
62875,360,37
62880,159,17
62881,"3,225",129
62882,651,52
62883,127,9
62884,634,35
62885,139,9
62888,388,29
62889,180,7
62890,596,44
62893,256,15
62894,235,17
62895,361,44
62896,"3,388",179
62897,85,11
62898,374,40
62899,284,8
62901,"8,882",681
62902,"1,305",66
62903,842,46
62905,230,17
62906,"3,182",261
62907,559,55
62908,95,12
62910,389,18
62912,286,24
62914,"1,271",29
62915,208,22
62916,190,15
62917,"1,137",46
62918,"3,477",232
62919,196,14
62920,"1,116",110
62921,118,6
62922,668,36
62923,99,7
62924,785,44
62926,520,35
62930,"1,278",72
62931,249,12
62932,359,13
62933,749,43
62934,205,29
62935,419,33
62938,451,20
62939,753,39
62940,110,11
62941,147,11
62942,118,8
62946,"3,300",161
62948,"5,341",349
62949,194,7
62950,67,6
62951,"1,407",81
62952,945,68
62954,77,6
62956,158,14
62957,106,11
62958,611,20
62959,"11,294",503
62960,"2,158",75
62963,114,8
62964,286,26
62966,"4,644",328
62967,65,6
62970,96,11
62972,267,12
62974,312,18
62976,72,6
62977,130,12
62979,221,8
62982,589,10
62983,404,19
62984,303,20
62985,157,11
62987,245,6
62988,256,18
62990,179,13
62992,568,95
62994,178,10
62995,"1,019",59
62997,149,8
62999,432,22
