Zip,Tested,Positive_Cases
60416,1121,56
60417,3692,235
60418,1384,161
60419,6540,569
60420,641,16
60421,471,22
60422,2493,152
60423,5010,314
60424,255,11
60425,2895,222
60426,6782,632
60428,2988,297
60429,4348,345
60430,4849,343
60431,5146,339
60432,4015,592
60433,3954,414
60434,1490,227
60435,11238,923
60436,3876,334
60438,6529,589
60439,4354,205
60440,13190,1086
60441,4669,361
60442,1383,81
60443,5604,513
60445,4159,274
60446,8503,712
60447,1959,81
60448,3404,238
60449,1796,112
60450,3108,151
60451,4516,281
60452,4706,339
60453,12461,1141
60455,4498,494
60456,784,64
60457,2894,198
60458,2705,249
60459,5711,604
60461,1267,94
60462,7868,559
60463,3001,305
60464,1741,98
60465,2915,396
60466,6099,604
60467,4083,323
60468,987,59
60469,1233,151
60471,3466,302
60472,1246,88
60473,7336,620
60475,1760,124
60476,636,38
60477,6464,425
60478,5261,464
60480,1122,60
60481,2250,82
60482,1599,150
60484,1526,161
60487,4004,296
60490,4259,224
60491,3284,267
60501,2363,362
60502,3766,207
60503,2497,120
60504,6990,493
60505,15425,2325
60506,14022,1416
60507,77,6
60510,5690,241
60512,197,9
60513,4622,259
60514,1874,110
60515,4972,198
60516,5160,247
60517,5998,352
60518,376,18
60520,435,19
60521,3903,272
60523,2271,147
60525,8994,491
60526,4807,150
60527,7273,432
60531,241,10
60532,5327,228
60534,2370,249
60538,5336,435
60540,7718,241
60541,382,17
60542,4056,269
60543,6919,427
60544,5834,309
60545,2509,219
60546,5600,231
60548,2823,183
60551,488,34
60552,641,27
60554,1963,90
60555,2651,181
60556,219,8
60558,3021,144
60559,4869,442
60560,3979,218
60561,4363,201
60563,8583,285
60564,7339,352
60565,7040,314
60585,4010,203
60586,8528,630
60601,2869,119
60602,541,18
60603,283,10
60604,360,28
60605,6733,301
60606,1858,55
60607,7069,591
60608,20385,2160
60609,16307,2169
60610,9940,442
60611,9231,303
60612,10526,845
60613,11827,587
60614,18370,812
60615,10440,554
60616,12894,640
60617,20847,1749
60618,23406,1738
60619,17519,1224
60620,16680,1484
60621,7694,674
60622,15559,902
60623,20564,3911
60624,9098,1055
60625,19306,1769
60626,19083,1290
60628,16596,1462
60629,25132,4204
60630,12081,1001
60631,8649,493
60632,20519,3801
60633,4516,421
60634,20282,1971
60636,7753,959
60637,12507,794
60638,12992,1508
60639,25842,4072
60640,23058,1084
60641,19824,1940
60642,5645,283
60643,14478,1027
60644,14621,1480
60645,12171,1232
60646,7107,462
60647,24849,1853
60649,12969,1037
60651,15931,2166
60652,10204,1233
60653,11461,700
60654,4642,250
60655,7064,430
60656,6010,419
60657,15757,597
60659,8068,928
60660,9690,590
60661,2162,106
60680,208,10
60706,6487,559
60707,11239,1007
60712,3650,250
60714,8960,1040
60803,4016,370
60804,20394,3594
60805,4138,330
60827,5516,512
60901,11236,918
60911,256,14
60912,87,6
60913,264,10
60914,7140,354
60915,2868,122
60917,119,6
60919,82,7
60922,532,26
60927,839,59
60928,131,9
60930,418,8
60936,880,11
60938,980,63
60940,616,31
60941,377,16
60942,1398,21
60950,4503,166
60953,366,7
60954,1890,60
60955,341,21
60957,1026,21
60958,477,37
60963,363,6
60964,1052,50
60970,1263,38
61001,133,6
61008,6525,589
61010,1906,50
61011,402,15
61012,310,26
61016,855,63
61019,415,16
61020,381,20
61021,3223,146
61024,426,8
61025,427,34
61028,303,13
61032,5792,281
61036,1400,45
61038,150,9
61041,165,9
61046,265,9
61047,235,10
61048,373,10
61051,78,6
61053,310,7
61054,955,29
61061,1054,41
61062,160,8
61063,559,16
61064,584,24
61065,1620,111
61068,2268,206
61071,1041,71
61072,1717,71
61073,3044,152
61074,363,24
61075,108,7
61080,1355,92
61081,1745,148
61084,348,17
61085,363,12
61087,125,7
61088,879,22
61101,4749,404
61102,3727,343
61103,6752,404
61104,3342,370
61107,6542,369
61108,6544,558
61109,4822,385
61111,4420,184
61114,3363,151
61115,3739,192
61201,10615,514
61230,125,10
61231,850,23
61232,277,12
61234,223,7
61235,316,11
61238,587,19
61239,236,7
61240,1505,38
61241,1501,45
61244,6546,379
61250,355,9
61252,771,85
61254,2619,56
61256,416,15
61264,2349,78
61265,10856,547
61270,1164,23
61272,158,6
61273,716,27
61275,773,35
61277,666,9
61281,480,12
61282,2312,119
61284,411,21
61285,580,11
61301,1854,66
61310,456,13
61314,84,7
61319,144,8
61322,180,70
61325,182,14
61326,181,8
61329,141,11
61330,133,7
61333,79,10
61341,1339,62
61342,1333,190
61348,495,33
61350,4120,127
61353,140,7
61354,1378,47
61356,1637,46
61360,291,15
61362,1122,72
61364,3120,124
61373,197,7
61377,175,9
61401,5308,250
61410,379,13
61413,150,9
61420,116,10
61422,381,11
61434,400,11
61443,1838,53
61448,613,23
61450,214,7
61455,2474,110
61462,1520,156
61465,178,7
61467,118,7
61469,223,11
61473,246,11
61486,224,11
61517,554,18
61520,2966,17
61523,2453,62
61525,2448,106
61528,723,21
61529,520,13
61530,883,15
61533,316,9
61534,257,9
61536,500,12
61537,410,9
61546,820,11
61547,674,21
61548,2536,96
61550,4377,118
61554,8677,155
61559,612,9
61561,315,7
61568,703,24
61571,5063,101
61602,417,11
61603,4110,213
61604,8618,345
61605,3245,158
61606,1349,54
61607,2244,92
61610,1055,29
61611,5315,132
61614,8976,309
61615,6548,186
61616,1992,54
61701,8230,185
61704,6787,171
61705,2748,48
61724,133,7
61726,356,6
61727,1090,17
61729,141,6
61732,379,10
61733,170,6
61736,339,6
61739,653,12
61741,182,11
61745,788,14
61748,543,14
61752,699,9
61753,379,8
61755,775,9
61761,8638,182
61764,1982,37
61770,168,6
61801,13239,107
61802,8975,243
61813,459,6
61820,16766,294
61821,15034,309
61822,11763,159
61832,6228,116
61833,439,9
61834,1486,29
61842,546,9
61843,1005,30
61845,144,8
61846,713,10
61847,741,7
61853,6334,94
61856,2549,35
61858,670,11
61863,314,6
61864,717,11
61866,5277,258
61873,2173,28
61874,5338,62
61875,275,6
61876,141,7
61877,504,15
61878,422,6
61880,1707,34
61883,731,13
61884,372,9
61910,834,53
61911,455,27
61913,258,6
61920,5249,247
61925,97,6
61928,140,11
61937,251,9
61938,6092,237
61943,245,14
61944,1096,20
61951,1576,54
61953,1729,32
61956,787,14
61957,307,10
62001,422,12
62002,4096,384
62010,977,110
62012,853,48
62014,408,14
62015,123,6
62017,189,6
62018,345,27
62021,94,7
62022,104,9
62024,1108,48
62025,4982,373
62033,1140,35
62034,3366,180
62035,2657,161
62037,186,12
62040,6310,471
62048,141,6
62049,2292,45
62052,1885,69
62056,2421,56
62059,97,10
62060,894,76
62061,179,14
62062,2888,73
62067,255,25
62069,639,14
62075,536,13
62082,502,32
62084,123,10
62087,212,12
62088,1403,30
62090,210,27
62092,600,22
62094,229,7
62095,1218,74
62097,323,13
62201,1617,193
62203,1417,163
62204,1106,121
62205,1606,167
62206,3223,363
62207,1392,214
62208,2830,293
62214,124,7
62215,255,17
62216,492,25
62217,117,12
62218,180,14
62220,3158,373
62221,4212,411
62223,2895,222
62225,338,19
62226,4965,475
62230,1027,48
62231,1242,116
62232,2392,99
62233,1530,162
62234,4888,421
62236,1214,151
62237,1188,33
62238,90,12
62239,507,56
62240,153,19
62241,143,12
62242,147,13
62243,783,34
62245,272,22
62246,2548,44
62249,2237,145
62254,1218,136
62255,114,13
62257,384,25
62258,1728,77
62260,804,71
62263,626,21
62264,504,71
62265,1223,78
62269,4708,336
62271,206,12
62272,337,59
62274,1225,89
62275,416,16
62278,1115,66
62281,378,32
62285,523,47
62286,1000,87
62288,587,56
62293,795,47
62294,1969,145
62295,151,14
62298,2782,147
62301,11021,268
62305,1397,169
62311,146,8
62316,88,9
62320,230,12
62321,1124,7
62325,24,9
62326,338,9
62338,86,14
62341,315,7
62347,135,9
62351,138,14
62353,885,10
62360,123,6
62363,646,10
62376,81,17
62401,2857,88
62411,823,15
62417,685,6
62418,238,14
62420,1086,29
62423,45,6
62424,252,24
62427,127,10
62428,542,14
62439,1057,28
62441,941,37
62442,260,11
62443,164,13
62447,915,34
62448,1067,46
62450,2173,15
62454,927,19
62458,651,8
62460,127,8
62463,201,7
62467,424,23
62468,499,9
62471,1181,38
62473,178,10
62474,154,7
62501,271,7
62510,254,8
62513,189,6
62521,5717,267
62522,1856,100
62526,6228,191
62530,345,9
62533,178,7
62535,1757,32
62540,268,6
62548,546,12
62549,1016,46
62550,294,7
62554,192,9
62557,1614,45
62558,767,17
62560,307,14
62561,1277,15
62563,1603,47
62565,1888,36
62568,3152,78
62612,361,6
62613,867,14
62615,1713,29
62618,1807,149
62621,248,11
62625,169,6
62626,2890,33
62627,252,17
62628,164,7
62629,4180,88
62640,679,7
62642,316,9
62644,842,23
62650,6543,250
62656,5229,145
62664,560,14
62668,273,6
62670,765,24
62674,234,6
62675,1461,30
62677,662,23
62681,793,18
62684,1843,87
62689,129,6
62690,1798,12
62691,579,70
62692,443,10
62693,419,6
62694,766,11
62702,11033,218
62703,8334,176
62704,11645,270
62707,2732,49
62711,5546,154
62712,2821,60
62801,4016,119
62806,232,12
62807,85,7
62808,186,9
62810,123,10
62812,1833,60
62814,203,12
62821,1179,32
62822,383,8
62827,86,9
62828,147,10
62830,150,6
62832,1680,50
62835,63,8
62837,1069,34
62839,657,7
62844,137,14
62848,90,7
62858,327,21
62859,578,19
62863,1076,37
62864,3921,232
62865,223,14
62869,225,13
62870,380,10
62872,152,10
62875,176,17
62881,1492,37
62882,363,18
62884,337,10
62888,198,8
62890,303,17
62893,124,6
62895,175,17
62896,1803,59
62897,46,6
62898,209,9
62901,5658,376
62902,833,41
62903,543,28
62905,168,12
62906,1869,179
62907,375,44
62910,262,6
62912,159,11
62914,840,19
62915,120,6
62916,127,7
62917,619,18
62918,2005,86
62919,97,8
62920,721,84
62922,378,10
62924,476,17
62926,311,11
62930,739,43
62931,143,7
62932,199,11
62933,244,14
62934,125,21
62935,225,10
62938,248,9
62939,434,20
62940,62,6
62946,1933,63
62948,2837,92
62951,770,30
62952,534,33
62954,53,6
62958,383,11
62959,6022,168
62960,1405,30
62964,163,12
62966,3019,209
62967,44,6
62972,166,6
62976,43,6
62983,233,10
62984,156,14
62985,97,7
62988,142,8
62992,367,62
62994,115,10
62995,532,21
62997,96,7
