Zip,Tested,Positive_Cases
60950,"7,425",289
60951,305,8
60953,557,13
60954,"3,017",103
60955,581,31
60957,"1,649",47
60958,749,49
60959,287,10
60961,215,6
60963,567,13
60964,"1,682",73
60970,"2,050",55
61001,239,15
61006,313,11
61008,"10,284",826
61010,"3,415",101
61011,746,34
61012,531,43
61013,166,9
61014,138,8
61015,176,7
61016,"1,383",119
61018,204,10
61019,788,30
61020,719,38
61021,"5,205",273
61024,658,12
61025,617,57
61028,496,21
61030,503,11
61032,"9,108",401
61036,"2,019",70
61038,241,18
61039,184,6
61041,270,16
61042,120,7
61046,510,25
61047,378,12
61048,717,26
61051,184,21
61052,218,9
61053,742,32
61054,"1,520",40
61060,309,10
61061,"1,670",58
61062,321,18
61063,"1,035",43
61064,913,33
61065,"2,635",163
61068,"3,724",364
61070,171,11
61071,"2,003",139
61072,"3,090",156
61073,"5,491",333
61074,676,62
61075,194,10
61078,278,9
61080,"2,534",212
61081,"3,711",275
61084,612,32
61085,648,46
61087,278,22
61088,"1,668",70
61101,"7,192",527
61102,"5,654",478
61103,"10,224",569
61104,"5,231",485
61107,"11,165",622
61108,"10,687",829
61109,"7,758",623
61111,"7,439",343
61114,"5,835",264
61115,"6,480",330
61201,"16,467",755
61230,186,19
61231,"1,894",57
61232,455,18
61233,241,18
61234,436,14
61235,541,17
61238,"1,011",70
61239,390,17
61240,"2,238",71
61241,"2,458",114
61244,"10,172",712
61250,600,24
61252,"1,258",136
61254,"4,308",127
61256,630,29
61257,280,8
61259,263,11
61261,164,8
61262,225,6
61263,277,6
61264,"3,691",122
61265,"17,637",924
61270,"1,664",77
61272,287,9
61273,"1,110",43
61275,"1,281",56
61277,"1,079",20
61279,251,9
61281,789,17
61282,"3,667",206
61283,182,9
61284,721,38
61285,"1,411",79
61301,"3,207",171
61310,761,35
61312,81,11
61314,175,8
61315,82,10
61316,104,6
61319,296,14
61322,373,112
61325,312,24
61326,338,30
61327,293,9
61329,233,23
61330,264,25
61333,154,15
61334,113,11
61341,"2,128",108
61342,"2,188",279
61345,157,9
61348,849,66
61349,174,10
61350,"7,134",291
61353,269,13
61354,"2,498",145
61356,"3,647",188
61360,490,28
61361,318,21
61362,"2,104",138
61363,32,6
61364,"6,013",375
61367,139,7
61368,269,17
61369,"1,176",20
61370,205,15
61373,397,41
61375,253,10
61376,452,22
61377,337,17
61378,53,6
61379,267,22
61401,"11,507",469
61410,674,27
61412,269,12
61413,248,16
61415,273,9
61417,60,6
61420,210,12
61421,324,21
61422,825,29
61423,107,6
61425,83,6
61427,613,10
61428,316,20
61430,153,7
61431,84,6
61434,723,20
61439,55,6
61441,210,17
61442,140,7
61443,"3,686",176
61447,163,13
61448,"1,202",63
61450,390,14
61451,157,7
61453,132,8
61454,171,13
61455,"5,444",399
61462,"2,739",254
61465,261,6
61466,60,6
61467,186,9
61469,377,17
61472,125,7
61473,380,19
61478,59,9
61480,282,11
61483,896,19
61484,164,7
61485,152,6
61486,412,12
61488,253,11
61489,231,9
61490,296,11
61491,722,14
61501,410,9
61517,"1,065",50
61520,"5,246",63
61523,"4,277",141
61525,"4,660",225
61526,348,9
61528,"1,320",52
61529,"1,037",30
61530,"2,065",45
61531,"1,143",18
61533,662,28
61534,473,17
61535,621,28
61536,937,36
61537,876,42
61540,698,7
61542,875,23
61545,189,11
61546,"1,427",24
61547,"1,365",64
61548,"4,800",194
61550,"9,483",328
61554,"17,225",512
61559,"1,203",38
61561,698,12
61564,336,10
61565,425,10
61567,220,7
61568,"1,493",73
61569,344,6
61571,"9,173",303
61572,231,8
61602,665,36
61603,"6,501",359
61604,"14,019",589
61605,"5,256",274
61606,"3,272",226
61607,"3,977",173
61610,"1,854",68
61611,"9,732",360
61614,"17,518",549
61615,"10,584",377
61616,"3,300",113
61625,65,52
61701,"17,671",546
61704,"13,054",520
61705,"5,319",174
61723,786,17
61724,198,7
61725,460,14
61726,724,24
61727,"1,951",73
61729,309,17
61732,704,29
61733,299,10
61734,861,30
61735,114,6
61736,797,22
61738,"1,193",42
61739,"1,404",39
61740,578,23
61741,447,22
61742,335,8
61744,529,13
61745,"1,469",35
61747,"1,084",11
61748,"1,003",37
61752,"1,531",45
61753,818,17
61754,348,9
61755,"1,499",47
61756,526,14
61759,460,8
61760,729,21
61761,"25,858","1,701"
61764,"5,133",135
61770,251,8
61771,226,7
61774,333,8
61776,475,11
61777,222,8
61790,"1,611",60
61801,"115,701",444
61802,"26,101",337
61811,179,6
61813,755,18
61814,390,10
61817,937,54
61818,401,14
61820,"220,043","2,238"
61821,"43,722",431
61822,"33,855",335
61832,"11,568",337
61833,760,24
61834,"2,915",104
61841,496,21
61842,980,24
61843,"1,768",36
61844,428,12
61845,259,9
61846,"1,201",25
61847,"1,326",13
61849,"1,198",9
61853,"13,763",168
61854,719,16
61856,"4,662",60
61858,"1,188",39
61859,"1,123",12
61863,912,13
61864,"1,826",25
61865,498,19
61866,"9,237",311
61870,418,8
61872,618,8
61873,"5,596",90
61874,"17,210",123
61875,641,6
61876,251,15
61877,"1,410",24
61878,920,15
61880,"4,375",57
61883,"1,425",44
61884,595,9
61910,"2,023",132
61911,837,74
61912,459,19
61913,524,23
61914,506,24
61920,"9,846",761
61925,192,13
61928,242,20
61930,124,12
61931,431,25
61933,261,11
61937,456,14
61938,"10,475",578
61942,546,8
61943,419,34
61944,"1,953",88
61951,"3,346",129
61953,"3,039",74
61956,"1,262",24
61957,607,33
62001,592,28
62002,"7,332",859
62009,633,14
62010,"2,006",254
62012,"1,388",120
62014,703,42
62015,180,8
62016,754,22
62017,339,25
62018,619,67
62021,166,14
62022,217,22
62024,"2,021",146
62025,"9,141",740
62026,49,6
62028,129,8
62031,147,10
62033,"2,506",105
62034,"5,614",302
62035,"4,635",454
62036,77,8
62037,416,33
62040,"9,961",866
62044,394,11
62045,114,7
62046,174,17
62047,545,18
62048,257,17
62049,"4,497",121
62050,148,6
62051,291,10
62052,"4,668",256
62053,127,11
62054,126,10
62056,"3,820",101
62059,154,16
62060,"1,289",124
62061,322,34
62062,"4,726",122
62063,188,8
62067,468,57
62069,"1,043",34
62074,234,15
62075,930,31
62080,638,32
62082,837,52
62084,309,32
62086,331,13
62087,387,28
62088,"2,369",108
62089,206,8
62090,299,30
62091,109,6
62092,"1,563",121
62094,359,14
62095,"2,659",191
62097,608,48
62201,"2,264",245
62203,"2,134",214
62204,"1,596",145
62205,"2,252",212
62206,"5,021",450
62207,"1,983",254
62208,"4,728",441
62214,215,15
62215,442,54
62216,"1,048",120
62217,173,17
62218,414,81
62219,277,32
62220,"5,425",580
62221,"7,352",697
62223,"5,055",440
62225,534,31
62226,"8,268",764
62230,"2,056",223
62231,"2,093",241
62232,"3,556",196
62233,"2,510",355
62234,"8,254",750
62236,"1,982",269
62237,"2,700",63
62238,162,15
62239,885,119
62240,289,35
62241,282,24
62242,276,23
62243,"2,192",112
62244,98,7
62245,487,56
62246,"4,443",218
62248,96,8
62249,"4,098",340
62250,134,8
62253,156,8
62254,"2,269",273
62255,176,16
62257,697,35
62258,"2,914",192
62259,517,6
62260,"1,431",150
62262,397,26
62263,"1,164",94
62264,915,107
62265,"1,667",130
62268,139,12
62269,"8,665",574
62271,400,30
62272,462,64
62273,82,6
62274,"2,188",165
62275,801,78
62277,209,11
62278,"1,996",148
62281,685,60
62282,139,13
62285,966,118
62286,"1,886",161
62288,956,101
62289,93,6
62292,179,6
62293,"1,300",114
62294,"3,512",253
62295,225,29
62297,88,6
62298,"5,309",347
62301,"17,749",529
62305,"2,246",346
62311,239,17
62312,580,15
62314,99,8
62316,169,18
62320,333,41
62321,"1,858",39
62324,298,13
62325,31,11
62326,625,21
62330,298,25
62338,132,22
62339,417,32
62340,266,11
62341,711,30
62343,69,7
62347,226,20
62349,74,9
62351,212,24
62353,"1,334",48
62354,268,12
62360,191,13
62363,"1,345",58
62366,202,11
62367,298,8
62370,49,7
62376,126,25
62379,370,35
62401,"5,592",463
62411,"1,660",64
62414,461,47
62417,"1,094",90
62418,560,56
62420,"1,931",70
62421,146,6
62422,266,14
62423,94,9
62424,534,76
62425,145,8
62426,216,7
62427,245,24
62428,"1,010",47
62431,245,14
62432,136,10
62434,65,6
62436,130,9
62439,"2,080",112
62440,478,18
62441,"1,848",58
62442,518,28
62443,310,24
62444,118,14
62445,195,19
62447,"1,692",86
62448,"1,957",155
62449,825,37
62450,"5,007",173
62451,340,12
62452,95,7
62454,"2,669",379
62458,"1,399",84
62460,225,13
62461,206,13
62462,232,33
62463,379,36
62465,211,20
62466,803,28
62467,932,145
62468,897,46
62469,137,10
62471,"2,666",155
62473,342,40
62474,240,11
62476,218,12
62479,207,23
62480,162,10
62501,536,23
62510,395,18
62512,202,6
62513,328,9
62515,498,9
62518,156,7
62521,"11,166",564
62522,"3,667",207
62526,"11,387",508
62530,503,14
62533,279,9
62534,320,13
62535,"2,707",61
62536,329,7
62538,82,8
62539,382,8
62540,428,18
62543,115,8
62544,409,13
62546,408,24
62547,208,8
62548,"1,024",32
62549,"1,814",88
62550,595,34
62551,179,12
62553,157,10
62554,316,14
62557,"2,887",116
62558,"1,241",30
62560,444,26
62561,"2,026",39
62563,"2,489",110
62565,"3,304",139
62567,252,6
62568,"5,681",354
62571,314,19
62573,307,22
62611,311,14
62612,582,19
62613,"1,446",25
62615,"2,784",80
62617,159,8
62618,"2,686",255
62621,414,16
62625,312,9
62626,"4,606",67
62627,377,34
62628,260,7
62629,"6,811",168
62630,154,9
62633,235,6
62635,287,13
62638,436,13
62640,"1,096",16
62642,499,16
62643,185,8
62644,"1,651",72
62650,"10,054",575
62656,"9,717",353
62664,942,32
62665,432,9
62666,233,9
62668,412,16
62670,"1,150",46
62671,179,9
62674,365,16
62675,"2,359",71
62677,994,31
62681,"1,392",38
62682,285,10
62684,"2,738",118
62685,417,15
62688,244,7
62689,225,6
62690,"3,076",31
62691,846,86
62692,693,17
62693,666,11
62694,"1,430",52
62695,181,14
62701,646,10
62702,"16,789",374
62703,"14,226",307
62704,"18,317",483
62707,"4,640",123
62711,"8,871",248
62712,"4,731",160
62801,"8,259",341
62803,179,7
62806,471,35
62807,213,13
62808,299,18
62810,212,20
62812,"3,692",124
62814,445,20
62816,243,7
62817,99,6
62821,"3,648",84
62822,779,23
62823,437,14
62824,298,12
62827,172,15
62828,220,19
62830,287,14
62832,"3,147",108
62835,157,14
62836,190,11
62837,"2,529",173
62838,347,40
62839,"1,504",64
62841,156,7
62842,168,12
62844,325,33
62846,329,22
62848,193,17
62849,368,22
62851,71,9
62853,229,14
62854,340,28
62858,670,56
62859,"1,059",41
62860,109,6
62863,"1,997",146
62864,"6,688",424
62865,454,46
62868,439,19
62869,430,31
62870,634,36
62871,85,7
62872,244,20
62874,87,9
62875,373,38
62880,161,17
62881,"3,380",138
62882,675,55
62883,131,9
62884,644,36
62885,142,9
62888,394,31
62889,183,8
62890,616,45
62893,269,17
62894,237,17
62895,374,46
62896,"3,454",187
62897,89,13
62898,380,42
62899,291,9
62901,"8,987",682
62902,"1,331",67
62903,860,47
62905,232,17
62906,"3,233",262
62907,568,55
62908,97,13
62910,397,20
62912,296,25
62914,"1,370",32
62915,213,22
62916,193,15
62917,"1,146",49
62918,"3,534",238
62919,199,14
62920,"1,122",110
62921,121,6
62922,679,38
62923,100,7
62924,798,44
62926,530,35
62930,"1,311",80
62931,255,13
62932,370,13
62933,859,42
62934,209,29
62935,431,35
62938,452,20
62939,764,40
62940,112,11
62941,151,11
62942,119,8
62943,104,6
62946,"3,398",172
62948,"5,424",354
62949,196,7
62950,67,6
62951,"1,428",82
62952,957,68
62954,83,6
62956,163,14
62957,107,11
62958,625,21
62959,"11,563",511
62960,"2,193",77
62963,118,10
62964,294,26
62966,"4,715",330
62967,67,7
62970,104,11
62972,275,12
62974,317,18
62976,75,6
62977,134,13
62979,258,9
62982,598,10
62983,404,19
62984,318,21
62985,159,13
62987,257,7
62988,266,19
62990,188,14
62992,578,99
62994,181,10
62995,"1,044",59
62997,154,8
62999,441,22
