Zip,Tested,Positive_Cases
60438,931,217
60439,422,55
60440,1660,415
60441,666,123
60442,180,25
60443,1039,242
60445,494,87
60446,1115,236
60447,276,23
60448,399,83
60449,319,50
60450,239,19
60451,487,63
60452,620,117
60453,1442,387
60455,767,190
60456,114,23
60457,265,74
60458,391,60
60459,734,195
60461,231,39
60462,819,155
60463,386,113
60464,169,27
60465,396,98
60466,1302,355
60467,474,101
60468,85,19
60469,165,36
60471,628,138
60472,247,43
60473,1112,246
60475,290,50
60476,75,13
60477,786,128
60478,1022,212
60480,136,20
60481,174,15
60482,248,46
60484,294,66
60487,489,80
60490,535,88
60491,416,88
60501,364,124
60502,269,36
60503,161,26
60504,519,117
60505,1118,534
60506,1301,343
60510,399,46
60513,591,80
60514,214,26
60515,381,43
60516,433,65
60517,630,115
60521,560,125
60523,289,49
60525,942,155
60526,402,41
60527,908,162
60532,385,69
60534,294,68
60538,392,100
60540,656,61
60542,313,45
60543,448,91
60544,653,89
60545,178,53
60546,479,82
60548,123,19
60551,43,16
60552,47,6
60554,141,18
60555,239,48
60558,228,19
60559,569,158
60560,257,46
60561,494,78
60563,591,84
60564,574,77
60565,556,107
60585,348,45
60586,999,171
60601,379,57
60602,56,7
60604,47,10
60605,850,131
60606,236,31
60607,1123,295
60608,2800,873
60609,2172,798
60610,1042,153
60611,1100,103
60612,2057,414
60613,1169,258
60614,1854,306
60615,1519,248
60616,1610,273
60617,2783,580
60618,2526,591
60619,2632,615
60620,2903,740
60621,1167,324
60622,1627,361
60623,3275,1526
60624,1673,475
60625,2239,725
60626,1886,573
60628,2534,667
60629,3510,1443
60630,1722,396
60631,1224,142
60632,2937,1308
60633,1135,180
60634,3420,727
60636,1126,404
60637,2087,353
60638,2293,608
60639,3724,1504
60640,1963,488
60641,2306,644
60642,585,92
60643,2438,526
60644,2233,683
60645,2113,667
60646,1199,210
60647,2476,622
60649,2072,498
60651,2392,795
60652,1443,436
60653,1473,318
60654,525,94
60655,1228,181
60656,1054,151
60657,1630,224
60659,1226,411
60660,995,246
60661,241,26
60706,909,194
60707,1751,413
60712,471,114
60714,1359,441
60803,617,129
60804,3395,1298
60805,515,154
60827,961,210
60901,1261,226
60914,632,63
60915,247,23
60922,59,7
60927,36,11
60950,246,19
60954,213,12
60958,57,15
60964,76,10
61008,394,126
61016,99,17
61021,393,16
61032,272,63
61064,46,8
61065,110,14
61068,710,98
61071,114,21
61072,78,8
61073,160,12
61080,77,12
61081,209,52
61084,21,6
61101,480,65
61102,395,74
61103,438,63
61104,337,90
61107,356,41
61108,432,94
61109,446,73
61111,257,21
61114,162,30
61115,232,22
61201,417,112
61235,36,8
61240,53,6
61241,91,14
61244,338,121
61252,44,8
61254,157,6
61264,119,15
61265,574,142
61275,42,7
61282,109,30
61341,77,6
61342,89,14
61350,186,6
61356,86,6
61401,528,46
61443,157,13
61455,189,29
61462,204,78
61525,83,6
61554,384,12
61603,319,13
61604,481,19
61611,270,17
61614,350,33
61615,299,19
61701,784,35
61704,603,18
61705,235,8
61761,679,27
61764,175,10
61801,389,18
61802,466,22
61820,396,27
61821,584,26
61822,465,28
61832,340,12
61853,251,9
61866,316,30
61874,152,7
61910,53,6
61920,156,10
61938,191,9
61953,93,9
62002,215,50
62010,50,8
62024,37,7
62025,400,96
62034,145,42
62035,85,11
62040,325,58
62052,56,11
62056,125,10
62060,47,11
62062,135,7
62069,55,7
62088,188,6
62090,13,7
62095,72,9
62201,42,13
62203,58,20
62204,50,27
62205,64,21
62206,240,51
62207,62,28
62208,125,36
62220,150,54
62221,168,43
62223,99,35
62226,392,74
62230,54,6
62231,211,57
62232,40,6
62233,235,64
62234,204,30
62236,95,34
62239,21,8
62249,82,10
62254,69,17
62257,36,7
62258,65,14
62265,38,8
62269,203,49
62272,93,40
62274,64,7
62278,80,15
62286,146,23
62288,101,26
62294,78,15
62295,13,6
62298,141,33
62301,354,19
62305,97,15
62448,200,39
62454,93,7
62471,91,15
62521,484,74
62522,81,20
62526,202,22
62565,49,7
62568,189,24
62618,339,37
62629,219,9
62650,308,20
62656,306,7
62664,50,9
62684,227,59
62702,711,38
62703,516,30
62704,667,26
62707,135,10
62711,253,14
62801,438,45
62832,171,14
62864,484,76
62901,422,80
62902,63,10
62906,143,8
62907,36,10
62918,119,9
62920,64,15
62959,416,17
62966,260,36
62992,44,16
