Zip,Tested,Positive_Cases
60449,"2,496",156
60450,"4,183",281
60451,"7,299",430
60452,"6,711",504
60453,"18,411","1,636"
60454,50,7
60455,"5,885",606
60456,"1,095",83
60457,"3,851",308
60458,"4,136",359
60459,"7,804",856
60461,"1,754",109
60462,"11,451",784
60463,"4,856",381
60464,"2,534",153
60465,"4,190",562
60466,"8,198",703
60467,"6,659",437
60468,"1,527",86
60469,"1,636",181
60470,137,7
60471,"4,546",369
60472,"1,738",118
60473,"9,760",715
60475,"2,432",157
60476,845,57
60477,"9,690",647
60478,"7,086",527
60480,"1,599",98
60481,"3,289",151
60482,"2,277",208
60484,"2,053",199
60487,"6,173",454
60490,"6,096",319
60491,"5,343",382
60501,"3,154",441
60502,"5,808",301
60503,"3,764",184
60504,"10,248",650
60505,"20,759","2,621"
60506,"19,919","1,686"
60507,111,11
60510,"8,645",338
60511,422,10
60512,275,11
60513,"7,087",360
60514,"2,709",158
60515,"7,185",301
60516,"7,416",345
60517,"8,689",496
60518,579,24
60520,643,29
60521,"5,862",371
60523,"3,969",194
60525,"13,483",687
60526,"6,219",199
60527,"11,114",582
60531,383,20
60532,"7,662",290
60534,"3,365",328
60537,128,9
60538,"7,554",552
60540,"11,829",417
60541,514,20
60542,"5,704",330
60543,"9,978",565
60544,"8,732",464
60545,"3,483",274
60546,"8,326",305
60548,"3,784",225
60550,563,10
60551,730,49
60552,913,33
60553,94,6
60554,"3,014",127
60555,"3,936",242
60556,357,12
60558,"4,301",225
60559,"6,718",543
60560,"6,307",291
60561,"6,225",296
60563,"13,287",439
60564,"11,109",555
60565,"10,588",449
60585,"5,955",322
60586,"12,460",910
60601,"6,127",203
60602,774,23
60603,414,12
60604,547,35
60605,"9,820",371
60606,"2,546",68
60607,"11,692",702
60608,"30,537","2,603"
60609,"23,378","2,491"
60610,"15,134",614
60611,"13,740",428
60612,"15,131",963
60613,"18,135",741
60614,"28,996","1,059"
60615,"14,935",627
60616,"19,039",803
60617,"27,752","2,125"
60618,"33,829","2,170"
60619,"23,010","1,385"
60620,"22,130","1,666"
60621,"9,888",754
60622,"24,407","1,100"
60623,"27,439","4,354"
60624,"12,469","1,205"
60625,"27,355","2,128"
60626,"27,174","1,421"
60628,"22,267","1,665"
60629,"34,888","5,172"
60630,"17,597","1,281"
60631,"12,169",621
60632,"28,797","4,487"
60633,"6,071",512
60634,"28,122","2,468"
60636,"10,327","1,079"
60637,"16,982",886
60638,"18,575","1,959"
60639,"33,855","4,634"
60640,"33,599","1,242"
60641,"27,950","2,379"
60642,"8,607",362
60643,"21,432","1,188"
60644,"19,999","1,609"
60645,"17,413","1,410"
60646,"9,768",569
60647,"37,674","2,209"
60649,"16,974","1,147"
60650,111,6
60651,"21,432","2,471"
60652,"14,464","1,593"
60653,"14,804",762
60654,"7,355",327
60655,"10,431",628
60656,"8,584",587
60657,"25,354",898
60659,"10,991","1,092"
60660,"14,574",717
60661,"3,520",140
60680,306,13
60706,"9,258",692
60707,"15,847","1,270"
60712,"5,913",311
60714,"12,132","1,148"
60803,"5,535",494
60804,"27,742","4,499"
60805,"5,795",439
60827,"7,184",558
60901,"16,746","1,256"
60910,234,6
60911,471,14
60912,129,6
60913,400,14
60914,"11,262",543
60915,"4,315",193
60917,177,8
60918,204,7
60919,125,8
60922,785,38
60924,398,16
60927,"1,427",64
60928,210,10
60930,"1,148",11
60931,150,9
60935,249,15
60936,"1,194",23
60938,"1,488",75
60940,871,44
60941,624,19
60942,"1,862",33
60950,"7,012",283
60951,292,8
60953,509,10
60954,"2,828",94
60955,552,30
60957,"1,529",43
60958,715,47
60959,271,9
60963,521,10
60964,"1,583",69
60970,"1,918",54
61001,219,14
61006,284,9
61008,"9,451",737
61010,"3,150",90
61011,657,30
61012,501,43
61013,140,7
61014,118,8
61015,157,7
61016,"1,243",102
61018,167,8
61019,676,25
61020,626,25
61021,"4,798",234
61024,583,8
61025,570,51
61028,467,17
61030,442,8
61032,"8,224",358
61036,"1,899",65
61038,216,15
61039,164,6
61041,239,12
61042,111,7
61046,459,21
61047,340,11
61048,631,20
61051,157,16
61052,190,6
61053,525,26
61054,"1,460",41
61060,249,8
61061,"1,554",53
61062,287,14
61063,906,34
61064,857,33
61065,"2,418",149
61068,"3,216",299
61070,152,10
61071,"1,738",122
61072,"2,658",113
61073,"4,833",279
61074,631,58
61075,178,8
61078,253,9
61080,"2,136",155
61081,"3,262",248
61084,554,29
61085,595,42
61087,237,17
61088,"1,443",52
61101,"6,544",485
61102,"5,137",423
61103,"9,340",510
61104,"4,637",440
61107,"9,866",556
61108,"9,559",724
61109,"6,914",521
61111,"6,608",285
61114,"5,165",228
61115,"5,732",283
61201,"15,173",698
61230,170,17
61231,"1,678",55
61232,414,17
61233,218,14
61234,401,13
61235,492,15
61238,948,66
61239,351,16
61240,"2,083",64
61241,"2,264",101
61244,"9,511",625
61250,551,20
61252,"1,214",130
61254,"3,998",115
61256,595,29
61257,256,8
61259,245,10
61262,205,6
61263,256,6
61264,"3,411",110
61265,"16,193",830
61270,"1,535",67
61272,262,7
61273,"1,049",41
61275,"1,183",49
61277,914,13
61279,223,8
61281,709,17
61282,"3,384",184
61283,153,7
61284,654,34
61285,"1,253",67
61301,"3,002",142
61310,661,23
61312,75,10
61314,156,8
61315,73,10
61316,95,6
61319,266,13
61322,360,106
61325,298,24
61326,295,23
61329,209,18
61330,238,25
61333,135,13
61334,102,8
61341,"1,894",103
61342,"1,942",258
61345,137,8
61348,784,60
61349,141,7
61350,"6,635",286
61353,233,9
61354,"2,322",128
61356,"3,131",162
61360,450,25
61361,281,14
61362,"1,778",129
61363,32,6
61364,"5,617",353
61367,124,7
61368,224,13
61369,744,16
61370,193,12
61373,360,34
61375,211,9
61376,386,14
61377,306,16
61378,51,6
61379,221,18
61401,"10,294",410
61410,637,25
61412,249,9
61413,235,16
61415,250,8
61417,57,6
61420,189,11
61421,299,20
61422,742,29
61425,78,6
61427,564,10
61428,283,17
61430,146,7
61434,670,20
61439,50,6
61441,179,11
61442,130,7
61443,"3,409",164
61447,149,11
61448,"1,134",54
61450,354,11
61453,125,8
61454,148,12
61455,"5,020",362
61462,"2,554",233
61465,246,6
61466,55,6
61467,171,10
61469,355,16
61473,351,18
61480,234,10
61483,846,18
61485,140,6
61486,385,11
61488,216,7
61489,202,7
61490,251,10
61491,647,11
61517,988,47
61520,"4,850",52
61523,"3,934",120
61525,"4,183",202
61526,323,9
61528,"1,213",46
61529,930,24
61530,"1,809",39
61531,930,16
61533,586,20
61534,434,15
61535,558,26
61536,847,29
61537,745,35
61540,641,6
61542,811,21
61545,174,11
61546,"1,342",21
61547,"1,231",52
61548,"4,349",185
61550,"8,604",294
61554,"15,632",430
61559,"1,111",37
61561,644,9
61564,307,7
61565,385,9
61567,194,7
61568,"1,342",69
61571,"8,387",266
61602,590,21
61603,"6,005",339
61604,"12,884",538
61605,"4,873",255
61606,"2,942",209
61607,"3,609",152
61610,"1,678",63
61611,"8,740",306
61614,"16,117",518
61615,"9,835",344
61616,"2,968",94
61625,55,10
61701,"15,652",508
61704,"12,061",475
61705,"4,928",165
61723,729,15
61724,185,7
61725,408,10
61726,643,18
61727,"1,764",54
61729,289,17
61732,647,23
61733,271,8
61734,770,28
61736,722,21
61738,"1,103",29
61739,"1,188",34
61740,512,19
61741,373,15
61742,315,6
61744,483,11
61745,"1,372",28
61747,"1,017",8
61748,940,35
61752,"1,390",37
61753,753,16
61754,318,9
61755,"1,363",42
61756,468,10
61760,669,21
61761,"23,281","1,650"
61764,"4,499",94
61770,235,8
61771,202,6
61774,300,8
61776,433,10
61790,"1,546",60
61801,"95,069",405
61802,"22,944",323
61811,165,6
61813,677,18
61814,348,8
61817,803,33
61818,354,13
61820,"177,278","1,999"
61821,"38,252",412
61822,"29,704",308
61832,"10,365",251
61833,658,16
61834,"2,615",84
61841,438,16
61842,889,24
61843,"1,643",36
61844,403,11
61845,239,9
61846,"1,054",20
61847,"1,232",11
61849,"1,097",8
61853,"12,388",147
61854,655,14
61856,"4,270",56
61858,"1,073",25
61859,"1,010",9
61863,804,12
61864,"1,630",23
61865,444,10
61866,"8,557",303
61873,"5,035",78
61874,"14,920",111
61875,577,6
61876,229,15
61877,"1,248",20
61878,835,10
61880,"3,866",54
61883,"1,255",34
61884,553,9
61910,"1,896",122
61911,778,71
61912,445,16
61913,482,20
61914,445,20
61920,"9,212",681
61925,170,13
61928,228,19
61930,115,8
61931,414,23
61933,250,11
61937,408,15
61938,"9,835",542
61942,520,7
61943,390,31
61944,"1,830",85
61951,"3,043",122
61953,"2,776",57
61956,"1,141",21
61957,558,33
62001,573,23
62002,"6,678",811
62009,601,10
62010,"1,770",243
62012,"1,263",109
62014,646,40
62015,171,7
62016,686,12
62017,316,26
62018,559,60
62021,152,13
62022,193,21
62024,"1,823",136
62025,"8,230",659
62028,118,8
62031,141,10
62033,"2,298",84
62034,"5,196",274
62035,"4,110",423
62036,69,6
62037,386,32
62040,"9,217",787
62044,351,11
62046,161,12
62047,502,8
62048,222,16
62049,"4,073",98
62050,136,6
62051,253,8
62052,"4,321",243
62053,100,6
62054,113,10
62056,"3,511",88
62059,140,11
62060,"1,218",116
62061,305,31
62062,"4,399",109
62063,168,8
62067,429,57
62069,990,31
62074,212,13
62075,865,21
62080,582,20
62082,787,51
62084,273,27
62086,308,11
62087,349,28
62088,"2,246",96
62089,184,7
62090,281,30
62091,98,6
62092,"1,338",110
62094,331,12
62095,"2,341",172
62097,565,48
62201,"2,066",234
62203,"1,967",199
62204,"1,479",137
62205,"2,099",195
62206,"4,680",429
62207,"1,851",243
62208,"4,289",418
62214,206,15
62215,409,50
62216,884,101
62217,168,17
62218,359,67
62219,259,27
62220,"4,956",541
62221,"6,648",658
62223,"4,508",398
62225,484,31
62226,"7,578",715
62230,"1,795",188
62231,"1,940",210
62232,"3,348",193
62233,"2,315",340
62234,"7,537",695
62236,"1,823",249
62237,"2,403",63
62238,154,15
62239,797,99
62240,258,33
62241,249,23
62242,247,24
62243,"1,967",106
62244,88,7
62245,455,54
62246,"4,178",185
62248,91,7
62249,"3,768",309
62250,120,6
62253,132,6
62254,"2,108",257
62255,163,16
62257,632,35
62258,"2,704",189
62259,461,6
62260,"1,273",141
62262,358,20
62263,"1,086",77
62264,826,96
62265,"1,546",117
62268,127,10
62269,"7,798",544
62271,360,27
62272,440,64
62274,"2,069",159
62275,737,76
62277,183,10
62278,"1,794",143
62281,629,54
62282,123,12
62285,897,97
62286,"1,694",154
62288,901,100
62289,90,6
62292,165,6
62293,"1,220",110
62294,"3,149",230
62295,206,28
62297,86,6
62298,"4,666",312
62301,"16,404",446
62305,"1,916",292
62311,209,10
62312,494,12
62314,85,6
62316,153,19
62320,297,31
62321,"1,787",27
62324,272,11
62325,28,11
62326,579,21
62330,283,23
62338,117,21
62339,343,14
62340,231,10
62341,630,25
62343,66,6
62347,201,19
62349,62,9
62351,176,20
62353,"1,240",23
62354,239,9
62360,171,12
62363,"1,069",47
62366,178,9
62367,272,7
62376,110,24
62379,339,31
62401,"5,158",424
62411,"1,549",57
62414,408,36
62417,"1,044",84
62418,475,43
62420,"1,842",53
62422,250,11
62423,84,9
62424,497,73
62425,128,7
62426,201,7
62427,228,21
62428,942,46
62431,218,9
62432,122,8
62436,124,8
62439,"1,975",98
62440,455,14
62441,"1,586",54
62442,458,24
62443,282,24
62444,112,14
62445,180,17
62447,"1,570",81
62448,"1,790",139
62449,641,24
62450,"4,196",111
62451,293,10
62454,"2,236",286
62458,"1,198",49
62460,216,13
62461,190,12
62462,217,29
62463,347,34
62465,202,17
62466,710,27
62467,850,138
62468,827,39
62469,130,10
62471,"2,341",117
62473,318,38
62474,222,10
62476,201,11
62479,199,23
62480,146,10
62501,479,20
62510,371,16
62513,294,8
62515,486,9
62518,145,7
62521,"10,055",492
62522,"3,375",181
62526,"10,344",432
62530,484,14
62533,255,8
62534,291,11
62535,"2,467",55
62536,288,6
62539,345,7
62540,378,15
62543,109,8
62544,364,11
62546,376,17
62547,181,7
62548,843,27
62549,"1,691",84
62550,551,26
62551,162,12
62553,146,10
62554,285,13
62557,"2,717",105
62558,"1,164",29
62560,421,21
62561,"1,885",34
62563,"2,325",103
62565,"3,026",114
62568,"5,186",259
62571,285,16
62573,275,17
62611,298,13
62612,530,16
62613,"1,356",24
62615,"2,616",81
62617,146,7
62618,"2,551",242
62621,376,14
62625,282,9
62626,"4,310",62
62627,355,34
62628,250,7
62629,"6,294",148
62630,141,9
62633,205,6
62635,256,12
62638,394,12
62640,"1,023",12
62642,470,14
62643,176,8
62644,"1,463",47
62650,"9,437",539
62656,"9,009",328
62664,862,31
62665,399,8
62666,216,8
62668,387,11
62670,"1,083",40
62671,166,8
62674,335,15
62675,"2,173",65
62677,935,31
62681,"1,284",34
62682,261,8
62684,"2,559",108
62685,396,15
62688,236,6
62689,213,6
62690,"2,878",30
62691,800,85
62692,650,12
62693,629,11
62694,"1,266",43
62695,170,12
62701,606,9
62702,"15,712",349
62703,"13,037",278
62704,"16,895",457
62707,"4,297",83
62711,"8,085",235
62712,"4,390",139
62801,"7,378",302
62806,415,33
62807,178,9
62808,282,17
62810,196,17
62812,"3,434",112
62814,406,15
62816,224,6
62821,"3,217",76
62822,711,21
62823,401,12
62824,267,12
62827,160,15
62828,203,16
62830,255,11
62832,"2,962",102
62835,141,12
62836,157,10
62837,"2,287",150
62838,310,38
62839,"1,320",55
62841,148,7
62842,160,11
62844,280,31
62846,285,21
62848,177,17
62849,321,19
62851,62,7
62853,213,13
62854,304,23
62858,626,51
62859,910,39
62863,"1,923",127
62864,"6,123",383
62865,408,41
62868,396,17
62869,390,29
62870,576,33
62871,78,6
62872,229,17
62874,81,9
62875,331,36
62880,145,15
62881,"2,951",115
62882,606,49
62883,124,9
62884,598,29
62885,132,8
62888,367,23
62889,165,6
62890,554,37
62893,233,12
62894,220,18
62895,335,39
62896,"3,126",160
62897,82,10
62898,363,38
62899,265,6
62901,"8,427",656
62902,"1,221",64
62903,798,45
62905,226,17
62906,"3,039",256
62907,538,55
62908,84,8
62910,368,16
62912,265,21
62914,"1,202",26
62915,196,21
62916,180,14
62917,"1,076",40
62918,"3,268",218
62919,172,13
62920,"1,074",109
62921,112,6
62922,628,32
62923,91,7
62924,759,44
62926,498,32
62930,"1,179",62
62931,231,11
62932,342,13
62933,675,43
62934,191,28
62935,357,23
62938,422,20
62939,698,38
62940,107,11
62941,132,8
62942,115,8
62946,"3,025",117
62948,"5,072",327
62949,181,7
62950,66,6
62951,"1,305",76
62952,895,63
62954,68,6
62956,151,13
62957,100,11
62958,587,20
62959,"10,579",471
62960,"1,966",66
62963,112,7
62964,264,25
62966,"4,459",325
62967,63,6
62970,90,8
62972,245,11
62974,289,14
62976,69,6
62977,111,6
62979,206,6
62982,501,7
62983,383,18
62984,281,20
62985,152,10
62987,225,6
62988,231,18
62990,163,9
62992,537,87
62994,173,10
62995,939,54
62997,137,8
62999,409,22
