update_date,update_time,Zip,Positive_Cases,Tested
05-03-2020,14:45,61866,25,300
05-03-2020,14:45,61874,7,149
05-03-2020,14:45,61910,6,52
05-03-2020,14:45,61920,10,149
05-03-2020,14:45,61938,9,188
05-03-2020,14:45,61953,9,91
05-03-2020,14:45,62002,50,199
05-03-2020,14:45,62010,8,46
05-03-2020,14:45,62024,7,31
05-03-2020,14:45,62025,96,389
05-03-2020,14:45,62034,42,127
05-03-2020,14:45,62035,11,79
05-03-2020,14:45,62040,58,302
05-03-2020,14:45,62052,10,55
05-03-2020,14:45,62056,10,123
05-03-2020,14:45,62060,10,44
05-03-2020,14:45,62062,6,127
05-03-2020,14:45,62069,7,53
05-03-2020,14:45,62088,6,188
05-03-2020,14:45,62090,7,13
05-03-2020,14:45,62095,9,71
05-03-2020,14:45,62201,13,39
05-03-2020,14:45,62203,20,50
05-03-2020,14:45,62204,26,47
05-03-2020,14:45,62205,20,56
05-03-2020,14:45,62206,51,232
05-03-2020,14:45,62207,26,59
05-03-2020,14:45,62208,36,120
05-03-2020,14:45,62220,53,132
05-03-2020,14:45,62221,43,155
05-03-2020,14:45,62223,35,90
05-03-2020,14:45,62226,74,376
05-03-2020,14:45,62230,6,53
05-03-2020,14:45,62231,57,208
05-03-2020,14:45,62232,6,38
05-03-2020,14:45,62233,64,231
05-03-2020,14:45,62234,30,184
05-03-2020,14:45,62236,34,92
05-03-2020,14:45,62239,8,21
05-03-2020,14:45,62249,10,75
05-03-2020,14:45,62254,17,62
05-03-2020,14:45,62257,7,36
05-03-2020,14:45,62258,14,63
05-03-2020,14:45,62265,8,35
05-03-2020,14:45,62269,48,186
05-03-2020,14:45,62272,38,89
05-03-2020,14:45,62274,7,62
05-03-2020,14:45,62278,15,74
05-03-2020,14:45,62285,6,26
05-03-2020,14:45,62286,23,141
05-03-2020,14:45,62288,26,100
05-03-2020,14:45,62294,15,69
05-03-2020,14:45,62295,6,13
05-03-2020,14:45,62298,33,140
05-03-2020,14:45,62301,19,338
05-03-2020,14:45,62305,15,96
05-03-2020,14:45,62448,39,198
05-03-2020,14:45,62454,7,93
05-03-2020,14:45,62471,15,90
05-03-2020,14:45,62521,73,473
05-03-2020,14:45,62522,19,77
05-03-2020,14:45,62526,23,187
05-03-2020,14:45,62565,7,45
05-03-2020,14:45,62568,24,186
05-03-2020,14:45,62613,6,45
05-03-2020,14:45,62618,37,319
05-03-2020,14:45,62629,8,201
05-03-2020,14:45,62650,20,284
05-03-2020,14:45,62656,7,295
05-03-2020,14:45,62664,8,46
05-03-2020,14:45,62684,58,194
05-03-2020,14:45,62702,37,648
05-03-2020,14:45,62703,30,474
05-03-2020,14:45,62704,24,629
05-03-2020,14:45,62707,11,126
05-03-2020,14:45,62711,13,237
05-03-2020,14:45,62801,45,428
05-03-2020,14:45,62832,14,166
05-03-2020,14:45,62864,76,478
05-03-2020,14:45,62901,80,418
05-03-2020,14:45,62902,10,63
05-03-2020,14:45,62906,7,142
05-03-2020,14:45,62907,10,34
05-03-2020,14:45,62918,8,117
05-03-2020,14:45,62920,14,62
05-03-2020,14:45,62959,17,413
05-03-2020,14:45,62966,35,259
05-03-2020,14:45,62992,16,44
05-02-2020,23:28,46324,6,70
05-02-2020,23:28,53142,11,81
05-02-2020,23:28,54302,7,25
05-02-2020,23:28,60002,54,366
05-02-2020,23:28,60004,130,1476
05-02-2020,23:28,60005,73,430
05-02-2020,23:28,60007,105,496
05-02-2020,23:28,60008,117,368
05-02-2020,23:28,60010,44,393
05-02-2020,23:28,60012,49,134
05-02-2020,23:28,60013,43,225
05-02-2020,23:28,60014,76,547
05-02-2020,23:28,60015,99,573
05-02-2020,23:28,60016,554,1617
05-02-2020,23:28,60018,242,767
05-02-2020,23:28,60020,18,139
05-02-2020,23:28,60021,9,69
05-02-2020,23:28,60022,22,177
05-02-2020,23:28,60025,204,1003
05-02-2020,23:28,60026,88,343
05-02-2020,23:28,60030,76,506
05-02-2020,23:28,60031,138,669
05-02-2020,23:28,60033,54,193
05-02-2020,23:28,60035,149,763
05-02-2020,23:28,60040,43,118
05-02-2020,23:28,60041,20,113
05-02-2020,23:28,60042,12,78
05-02-2020,23:28,60043,14,85
05-02-2020,23:28,60044,52,246
05-02-2020,23:28,60045,90,439
05-02-2020,23:28,60046,90,500
05-02-2020,23:28,60047,86,396
05-02-2020,23:28,60048,63,386
05-02-2020,23:28,60050,100,419
05-02-2020,23:28,60051,45,294
05-02-2020,23:28,60053,145,619
05-02-2020,23:28,60056,273,1034
05-02-2020,23:28,60060,177,558
05-02-2020,23:28,60061,85,366
05-02-2020,23:28,60062,167,1067
05-02-2020,23:28,60064,300,563
05-02-2020,23:28,60067,63,484
05-02-2020,23:28,60068,164,732
05-02-2020,23:28,60069,36,179
05-02-2020,23:28,60070,88,310
05-02-2020,23:28,60071,6,45
05-02-2020,23:28,60073,282,905
05-02-2020,23:28,60074,138,540
05-02-2020,23:28,60076,269,1204
05-02-2020,23:28,60077,227,963
05-02-2020,23:28,60081,25,108
05-02-2020,23:28,60083,52,167
05-02-2020,23:28,60084,89,194
05-02-2020,23:28,60085,1130,2014
05-02-2020,23:28,60087,288,620
05-02-2020,23:28,60088,34,64
05-02-2020,23:28,60089,115,569
05-02-2020,23:28,60090,260,845
05-02-2020,23:28,60091,104,665
05-02-2020,23:28,60093,99,541
05-02-2020,23:28,60096,17,91
05-02-2020,23:28,60097,19,144
05-02-2020,23:28,60098,147,472
05-02-2020,23:28,60099,249,623
05-02-2020,23:28,60101,304,869
05-02-2020,23:28,60102,54,318
05-02-2020,23:28,60103,102,543
05-02-2020,23:28,60104,237,733
05-02-2020,23:28,60106,240,795
05-02-2020,23:28,60107,196,684
05-02-2020,23:28,60108,110,785
05-02-2020,23:28,60110,167,435
05-02-2020,23:28,60112,15,56
05-02-2020,23:28,60115,45,418
05-02-2020,23:28,60118,26,143
05-02-2020,23:28,60119,14,121
05-02-2020,23:28,60120,269,663
05-02-2020,23:28,60123,182,615
05-02-2020,23:28,60124,23,207
05-02-2020,23:28,60126,139,826
05-02-2020,23:28,60130,67,443
05-02-2020,23:28,60131,151,548
05-02-2020,23:28,60133,253,683
05-02-2020,23:28,60134,77,307
05-02-2020,23:28,60135,9,74
05-02-2020,23:28,60136,20,90
05-02-2020,23:28,60137,65,489
05-02-2020,23:28,60139,228,733
05-02-2020,23:28,60140,27,210
05-02-2020,23:28,60141,6,136
05-02-2020,23:28,60142,38,303
05-02-2020,23:28,60143,53,202
05-02-2020,23:28,60148,133,771
05-02-2020,23:28,60152,22,139
05-02-2020,23:28,60153,238,866
05-02-2020,23:28,60154,105,556
05-02-2020,23:28,60155,95,296
05-02-2020,23:28,60156,48,313
05-02-2020,23:28,60157,6,28
05-02-2020,23:28,60160,271,834
05-02-2020,23:28,60162,84,294
05-02-2020,23:28,60163,44,149
05-02-2020,23:28,60164,204,941
05-02-2020,23:28,60165,74,155
05-02-2020,23:28,60169,149,508
05-02-2020,23:28,60171,53,288
05-02-2020,23:28,60172,91,360
05-02-2020,23:28,60173,24,142
05-02-2020,23:28,60174,48,440
05-02-2020,23:28,60175,32,315
05-02-2020,23:28,60176,62,270
05-02-2020,23:28,60177,70,293
05-02-2020,23:28,60178,15,211
05-02-2020,23:28,60181,112,512
05-02-2020,23:28,60185,214,672
05-02-2020,23:28,60187,52,425
05-02-2020,23:28,60188,215,763
05-02-2020,23:28,60189,48,377
05-02-2020,23:28,60190,15,256
05-02-2020,23:28,60191,65,273
05-02-2020,23:28,60192,23,181
05-02-2020,23:28,60193,98,500
05-02-2020,23:28,60194,54,276
05-02-2020,23:28,60195,8,42
05-02-2020,23:28,60201,189,1218
05-02-2020,23:28,60202,184,1053
05-02-2020,23:28,60203,18,117
05-02-2020,23:28,60301,15,82
05-02-2020,23:28,60302,125,830
05-02-2020,23:28,60304,48,398
05-02-2020,23:28,60305,31,251
05-02-2020,23:28,60401,29,179
05-02-2020,23:28,60402,595,2099
05-02-2020,23:28,60403,81,507
05-02-2020,23:28,60404,58,402
05-02-2020,23:28,60406,189,735
05-02-2020,23:28,60408,9,82
05-02-2020,23:28,60409,305,1319
05-02-2020,23:28,60410,20,215
05-02-2020,23:28,60411,495,2106
05-02-2020,23:28,60415,113,373
05-02-2020,23:28,60417,90,427
05-02-2020,23:28,60418,52,223
05-02-2020,23:28,60419,216,938
05-02-2020,23:28,60422,57,332
05-02-2020,23:28,60423,85,518
05-02-2020,23:28,60425,75,491
05-02-2020,23:28,60426,251,1129
05-02-2020,23:28,60428,141,636
05-02-2020,23:28,60429,145,836
05-02-2020,23:28,60430,173,717
05-02-2020,23:28,60431,102,656
05-02-2020,23:28,60432,111,467
05-02-2020,23:28,60433,113,415
05-02-2020,23:28,60434,132,69
05-02-2020,23:28,60435,350,1580
05-02-2020,23:28,60436,91,519
05-02-2020,23:28,60438,195,856
05-02-2020,23:28,60439,54,400
05-02-2020,23:28,60440,376,1524
05-02-2020,23:28,60441,114,630
05-02-2020,23:28,60442,23,167
05-02-2020,23:28,60443,232,976
05-02-2020,23:28,60445,78,434
05-02-2020,23:28,60446,211,1028
05-02-2020,23:28,60447,21,259
05-02-2020,23:28,60448,76,365
05-02-2020,23:28,60449,47,281
05-02-2020,23:28,60450,19,220
05-02-2020,23:28,60451,58,454
05-02-2020,23:28,60452,103,558
05-02-2020,23:28,60453,355,1292
05-02-2020,23:28,60455,180,713
05-02-2020,23:28,60456,22,101
05-02-2020,23:28,60457,65,243
05-02-2020,23:28,60458,56,346
05-02-2020,23:28,60459,176,641
05-02-2020,23:28,60461,39,219
05-02-2020,23:28,60462,143,759
05-02-2020,23:28,60463,99,356
05-02-2020,23:28,60464,24,155
05-02-2020,23:28,60465,90,355
05-02-2020,23:28,60466,341,1229
05-02-2020,23:28,60467,97,447
05-02-2020,23:28,60468,17,76
05-02-2020,23:28,60469,33,148
05-02-2020,23:28,60471,134,591
05-02-2020,23:28,60472,41,228
05-02-2020,23:28,60473,237,1015
05-02-2020,23:28,60475,48,255
05-02-2020,23:28,60476,13,73
05-02-2020,23:28,60477,120,727
05-02-2020,23:28,60478,203,954
05-02-2020,23:28,60480,17,123
05-02-2020,23:28,60481,16,163
05-02-2020,23:28,60482,36,218
05-02-2020,23:28,60484,63,271
05-02-2020,23:28,60487,75,458
05-02-2020,23:28,60490,85,505
05-02-2020,23:28,60491,83,392
05-02-2020,23:28,60501,104,323
05-02-2020,23:28,60502,34,250
05-02-2020,23:28,60503,21,151
05-02-2020,23:28,60504,107,471
05-02-2020,23:28,60505,441,938
05-02-2020,23:28,60506,297,1176
05-02-2020,23:28,60510,43,367
05-02-2020,23:28,60513,72,530
05-02-2020,23:28,60514,26,203
05-02-2020,23:28,60515,40,352
05-02-2020,23:28,60516,62,385
05-02-2020,23:28,60517,109,578
05-02-2020,23:28,60521,120,528
05-02-2020,23:28,60523,46,272
05-02-2020,23:28,60525,141,828
05-02-2020,23:28,60526,38,357
05-02-2020,23:28,60527,160,848
05-02-2020,23:28,60532,65,364
05-02-2020,23:28,60534,64,269
05-02-2020,23:28,60538,93,352
05-02-2020,23:28,60540,60,627
05-02-2020,23:28,60542,42,291
05-02-2020,23:28,60543,85,421
05-02-2020,23:28,60544,81,614
05-02-2020,23:28,60545,43,151
05-02-2020,23:28,60546,80,439
05-02-2020,23:28,60548,18,112
05-02-2020,23:28,60551,16,38
05-02-2020,23:28,60552,6,43
05-02-2020,23:28,60554,17,131
05-02-2020,23:28,60555,46,218
05-02-2020,23:28,60558,19,203
05-02-2020,23:28,60559,151,529
05-02-2020,23:28,60560,41,235
05-02-2020,23:28,60561,77,466
05-02-2020,23:28,60563,73,543
05-02-2020,23:28,60564,75,548
05-02-2020,23:28,60565,100,517
05-02-2020,23:28,60585,45,330
05-02-2020,23:28,60586,157,944
05-02-2020,23:28,60601,52,353
05-02-2020,23:28,60604,8,41
05-02-2020,23:28,60605,125,779
05-02-2020,23:28,60606,29,220
05-02-2020,23:28,60607,285,1058
05-02-2020,23:28,60608,777,2492
05-02-2020,23:28,60609,707,1866
05-02-2020,23:28,60610,146,989
05-02-2020,23:28,60611,102,1045
05-02-2020,23:28,60612,377,1914
05-02-2020,23:28,60613,243,1094
05-02-2020,23:28,60614,279,1634
05-02-2020,23:28,60615,241,1421
05-02-2020,23:28,60616,255,1272
05-02-2020,23:28,60617,536,2495
05-02-2020,23:28,60618,552,2319
05-02-2020,23:28,60619,595,2390
05-02-2020,23:28,60620,715,2682
05-02-2020,23:28,60621,313,1077
05-02-2020,23:28,60622,322,1517
05-02-2020,23:28,60623,1327,2883
05-02-2020,23:28,60624,440,1514
05-02-2020,23:28,60625,642,1906
05-02-2020,23:28,60626,537,1751
05-02-2020,23:28,60628,637,2339
05-02-2020,23:28,60629,1267,3063
05-02-2020,23:28,60630,365,1584
05-02-2020,23:28,60631,137,1147
05-02-2020,23:28,60632,1149,2614
05-02-2020,23:28,60633,167,1030
05-02-2020,23:28,60634,677,3178
05-02-2020,23:28,60636,381,1028
05-02-2020,23:28,60637,334,1932
05-02-2020,23:28,60638,540,2101
05-02-2020,23:28,60639,1339,3284
05-02-2020,23:28,60640,467,1787
05-02-2020,23:28,60641,590,2088
05-02-2020,23:28,60642,87,549
05-02-2020,23:28,60643,490,2081
05-02-2020,23:28,60644,626,1984
05-02-2020,23:28,60645,653,2003
05-02-2020,23:28,60646,204,1146
05-02-2020,23:28,60647,547,2272
05-02-2020,23:28,60649,473,1899
05-02-2020,23:28,60651,715,2164
05-02-2020,23:28,60652,399,1305
05-02-2020,23:28,60653,307,1265
05-02-2020,23:28,60654,94,500
05-02-2020,23:28,60655,177,1131
05-02-2020,23:28,60656,146,1000
05-02-2020,23:28,60657,213,1521
05-02-2020,23:28,60659,393,1134
05-02-2020,23:28,60660,238,920
05-02-2020,23:28,60661,26,223
05-02-2020,23:28,60706,172,847
05-02-2020,23:28,60707,366,1599
05-02-2020,23:28,60712,107,446
05-02-2020,23:28,60714,332,902
05-02-2020,23:28,60803,117,559
05-02-2020,23:28,60804,1189,2999
05-02-2020,23:28,60805,145,474
05-02-2020,23:28,60827,199,877
05-02-2020,23:28,60901,209,1168
05-02-2020,23:28,60914,61,569
05-02-2020,23:28,60915,21,230
05-02-2020,23:28,60922,7,53
05-02-2020,23:28,60927,8,30
05-02-2020,23:28,60950,18,226
05-02-2020,23:28,60954,11,191
05-02-2020,23:28,60958,12,49
05-02-2020,23:28,60964,10,74
05-02-2020,23:28,61008,111,328
05-02-2020,23:28,61016,14,85
05-02-2020,23:28,61021,14,357
05-02-2020,23:28,61032,48,235
05-02-2020,23:28,61064,6,44
05-02-2020,23:28,61065,14,97
05-02-2020,23:28,61068,94,696
05-02-2020,23:28,61071,21,109
05-02-2020,23:28,61073,9,131
05-02-2020,23:28,61080,8,66
05-02-2020,23:28,61081,52,202
05-02-2020,23:28,61101,55,363
05-02-2020,23:28,61102,57,280
05-02-2020,23:28,61103,51,345
05-02-2020,23:28,61104,62,265
05-02-2020,23:28,61107,34,291
05-02-2020,23:28,61108,83,346
05-02-2020,23:28,61109,65,352
05-02-2020,23:28,61111,20,220
05-02-2020,23:28,61114,24,135
05-02-2020,23:28,61115,18,196
05-02-2020,23:28,61201,100,348
05-02-2020,23:28,61235,8,33
05-02-2020,23:28,61240,6,44
05-02-2020,23:28,61241,13,86
05-02-2020,23:28,61244,112,299
05-02-2020,23:28,61252,8,44
05-02-2020,23:28,61264,14,97
05-02-2020,23:28,61265,127,500
05-02-2020,23:28,61275,7,40
05-02-2020,23:28,61282,27,98
05-02-2020,23:28,61342,14,84
05-02-2020,23:28,61356,6,78
05-02-2020,23:28,61401,42,492
05-02-2020,23:28,61443,12,145
05-02-2020,23:28,61455,22,157
05-02-2020,23:28,61462,69,188
05-02-2020,23:28,61554,10,339
05-02-2020,23:28,61603,12,289
05-02-2020,23:28,61604,18,410
05-02-2020,23:28,61605,6,222
05-02-2020,23:28,61611,17,253
05-02-2020,23:28,61614,32,312
05-02-2020,23:28,61615,17,256
05-02-2020,23:28,61701,35,771
05-02-2020,23:28,61704,18,581
05-02-2020,23:28,61705,8,223
05-02-2020,23:28,61761,24,660
05-02-2020,23:28,61764,9,168
05-02-2020,23:28,61801,17,370
05-02-2020,23:28,61802,21,417
05-02-2020,23:28,61820,16,352
05-02-2020,23:28,61821,23,534
05-02-2020,23:28,61822,28,428
05-02-2020,23:28,61832,10,331
05-02-2020,23:28,61853,9,236
05-02-2020,23:28,61866,18,272
05-02-2020,23:28,61874,7,142
05-02-2020,23:28,61910,6,50
05-02-2020,23:28,61920,10,145
05-02-2020,23:28,61938,9,184
05-02-2020,23:28,61953,9,87
05-02-2020,23:28,62002,48,188
05-02-2020,23:28,62010,8,41
05-02-2020,23:28,62024,7,30
05-02-2020,23:28,62025,94,370
05-02-2020,23:28,62034,32,74
05-02-2020,23:28,62035,11,63
05-02-2020,23:28,62040,51,272
05-02-2020,23:28,62052,10,53
05-02-2020,23:28,62056,10,118
05-02-2020,23:28,62060,10,42
05-02-2020,23:28,62069,7,52
05-02-2020,23:28,62088,6,185
05-02-2020,23:28,62090,7,13
05-02-2020,23:28,62095,9,71
05-02-2020,23:28,62201,12,37
05-02-2020,23:28,62203,18,42
05-02-2020,23:28,62204,22,42
05-02-2020,23:28,62205,17,50
05-02-2020,23:28,62206,47,220
05-02-2020,23:28,62207,26,50
05-02-2020,23:28,62208,34,113
05-02-2020,23:28,62220,51,126
05-02-2020,23:28,62221,40,144
05-02-2020,23:28,62223,33,81
05-02-2020,23:28,62226,73,357
05-02-2020,23:28,62230,6,48
05-02-2020,23:28,62231,56,206
05-02-2020,23:28,62232,6,35
05-02-2020,23:28,62233,59,209
05-02-2020,23:28,62234,29,159
05-02-2020,23:28,62236,33,91
05-02-2020,23:28,62239,8,19
05-02-2020,23:28,62249,10,75
05-02-2020,23:28,62254,17,59
05-02-2020,23:28,62257,7,31
05-02-2020,23:28,62258,14,63
05-02-2020,23:28,62265,8,34
05-02-2020,23:28,62269,44,177
05-02-2020,23:28,62272,37,64
05-02-2020,23:28,62274,7,48
05-02-2020,23:28,62278,15,70
05-02-2020,23:28,62286,20,124
05-02-2020,23:28,62288,26,85
05-02-2020,23:28,62294,13,57
05-02-2020,23:28,62295,6,13
05-02-2020,23:28,62298,31,93
05-02-2020,23:28,62301,19,336
05-02-2020,23:28,62305,15,95
05-02-2020,23:28,62448,39,175
05-02-2020,23:28,62454,7,86
05-02-2020,23:28,62471,15,88
05-02-2020,23:28,62521,74,468
05-02-2020,23:28,62522,19,74
05-02-2020,23:28,62526,22,178
05-02-2020,23:28,62565,7,44
05-02-2020,23:28,62568,24,166
05-02-2020,23:28,62618,37,287
05-02-2020,23:28,62629,8,166
05-02-2020,23:28,62650,20,237
05-02-2020,23:28,62656,7,251
05-02-2020,23:28,62664,7,41
05-02-2020,23:28,62684,57,135
05-02-2020,23:28,62702,37,528
05-02-2020,23:28,62703,29,392
05-02-2020,23:28,62704,24,514
05-02-2020,23:28,62707,11,106
05-02-2020,23:28,62711,13,191
05-02-2020,23:28,62801,44,389
05-02-2020,23:28,62832,11,145
05-02-2020,23:28,62864,75,444
05-02-2020,23:28,62901,73,360
05-02-2020,23:28,62902,10,61
05-02-2020,23:28,62907,9,27
05-02-2020,23:28,62918,8,105
05-02-2020,23:28,62920,12,54
05-02-2020,23:28,62959,15,386
05-02-2020,23:28,62966,29,214
05-02-2020,23:28,62992,16,43
05-01-2020,15:37,46324,6,62
05-01-2020,15:37,53142,11,75
05-01-2020,15:37,60002,51,357
05-01-2020,15:37,60004,123,1427
05-01-2020,15:37,60005,70,411
05-01-2020,15:37,60007,102,481
05-01-2020,15:37,60008,105,348
05-01-2020,15:37,60010,42,382
05-01-2020,15:37,60012,48,133
05-01-2020,15:37,60013,42,215
05-01-2020,15:37,60014,75,531
05-01-2020,15:37,60015,97,567
05-01-2020,15:37,60016,543,1560
05-01-2020,15:37,60018,232,727
05-01-2020,15:37,60020,15,131
05-01-2020,15:37,60021,9,66
05-01-2020,15:37,60022,21,175
05-01-2020,15:37,60025,194,978
05-01-2020,15:37,60026,85,329
05-01-2020,15:37,60030,70,484
05-01-2020,15:37,60031,135,638
05-01-2020,15:37,60033,53,183
05-01-2020,15:37,60035,145,729
05-01-2020,15:37,60040,41,113
05-01-2020,15:37,60041,20,110
05-01-2020,15:37,60042,10,75
05-01-2020,15:37,60043,14,84
05-01-2020,15:37,60044,52,240
05-01-2020,15:37,60045,88,428
05-01-2020,15:37,60046,87,479
05-01-2020,15:37,60047,81,380
05-01-2020,15:37,60048,61,368
05-01-2020,15:37,60050,93,398
05-01-2020,15:37,60051,39,279
05-01-2020,15:37,60053,142,601
05-01-2020,15:37,60056,259,993
05-01-2020,15:37,60060,160,526
05-01-2020,15:37,60061,81,350
05-01-2020,15:37,60062,161,1036
05-01-2020,15:37,60064,284,522
05-01-2020,15:37,60067,56,471
05-01-2020,15:37,60068,161,721
05-01-2020,15:37,60069,35,168
05-01-2020,15:37,60070,84,301
05-01-2020,15:37,60071,6,43
05-01-2020,15:37,60073,252,871
05-01-2020,15:37,60074,133,523
05-01-2020,15:37,60076,262,1168
05-01-2020,15:37,60077,217,923
05-01-2020,15:37,60081,24,101
05-01-2020,15:37,60083,50,161
05-01-2020,15:37,60084,88,178
05-01-2020,15:37,60085,1055,1889
05-01-2020,15:37,60087,274,596
05-01-2020,15:37,60088,33,62
05-01-2020,15:37,60089,114,550
05-01-2020,15:37,60090,237,788
05-01-2020,15:37,60091,102,637
05-01-2020,15:37,60093,99,521
05-01-2020,15:37,60096,17,91
05-01-2020,15:37,60097,19,140
05-01-2020,15:37,60098,143,454
05-01-2020,15:37,60099,241,604
05-01-2020,15:37,60101,289,820
05-01-2020,15:37,60102,50,302
05-01-2020,15:37,60103,94,519
05-01-2020,15:37,60104,230,694
05-01-2020,15:37,60106,226,771
05-01-2020,15:37,60107,186,648
05-01-2020,15:37,60108,99,542
05-01-2020,15:37,60110,159,410
05-01-2020,15:37,60112,13,49
05-01-2020,15:37,60115,41,397
05-01-2020,15:37,60118,23,136
05-01-2020,15:37,60119,14,115
05-01-2020,15:37,60120,248,610
05-01-2020,15:37,60123,169,578
05-01-2020,15:37,60124,23,197
05-01-2020,15:37,60126,135,787
05-01-2020,15:37,60130,65,421
05-01-2020,15:37,60131,137,515
05-01-2020,15:37,60133,237,645
05-01-2020,15:37,60134,74,291
05-01-2020,15:37,60135,7,70
05-01-2020,15:37,60136,20,89
05-01-2020,15:37,60137,63,455
05-01-2020,15:37,60139,216,697
05-01-2020,15:37,60140,26,204
05-01-2020,15:37,60141,6,134
05-01-2020,15:37,60142,36,290
05-01-2020,15:37,60143,52,195
05-01-2020,15:37,60148,133,734
05-01-2020,15:37,60152,22,136
05-01-2020,15:37,60153,226,807
05-01-2020,15:37,60154,104,532
05-01-2020,15:37,60155,90,281
05-01-2020,15:37,60156,46,301
05-01-2020,15:37,60157,6,28
05-01-2020,15:37,60160,254,782
05-01-2020,15:37,60162,83,282
05-01-2020,15:37,60163,38,137
05-01-2020,15:37,60164,199,872
05-01-2020,15:37,60165,71,142
05-01-2020,15:37,60169,143,485
05-01-2020,15:37,60171,52,274
05-01-2020,15:37,60172,80,323
05-01-2020,15:37,60173,23,134
05-01-2020,15:37,60174,48,418
05-01-2020,15:37,60175,32,296
05-01-2020,15:37,60176,56,249
05-01-2020,15:37,60177,52,277
05-01-2020,15:37,60178,14,196
05-01-2020,15:37,60181,108,481
05-01-2020,15:37,60185,195,627
05-01-2020,15:37,60187,48,397
05-01-2020,15:37,60188,206,731
05-01-2020,15:37,60189,47,351
05-01-2020,15:37,60190,14,249
05-01-2020,15:37,60191,64,261
05-01-2020,15:37,60192,22,174
05-01-2020,15:37,60193,95,489
05-01-2020,15:37,60194,51,274
05-01-2020,15:37,60195,6,41
05-01-2020,15:37,60201,181,1184
05-01-2020,15:37,60202,176,1019
05-01-2020,15:37,60203,18,113
05-01-2020,15:37,60301,15,79
05-01-2020,15:37,60302,121,799
05-01-2020,15:37,60304,46,384
05-01-2020,15:37,60305,29,238
05-01-2020,15:37,60401,30,177
05-01-2020,15:37,60402,563,1939
05-01-2020,15:37,60403,76,493
05-01-2020,15:37,60404,55,388
05-01-2020,15:37,60406,181,704
05-01-2020,15:37,60408,9,79
05-01-2020,15:37,60409,299,1260
05-01-2020,15:37,60410,20,207
05-01-2020,15:37,60411,476,2054
05-01-2020,15:37,60415,108,358
05-01-2020,15:37,60417,90,411
05-01-2020,15:37,60418,51,217
05-01-2020,15:37,60419,212,902
05-01-2020,15:37,60422,56,324
05-01-2020,15:37,60423,85,508
05-01-2020,15:37,60425,75,480
05-01-2020,15:37,60426,242,1094
05-01-2020,15:37,60428,129,604
05-01-2020,15:37,60429,141,812
05-01-2020,15:37,60430,159,673
05-01-2020,15:37,60431,100,634
05-01-2020,15:37,60432,108,448
05-01-2020,15:37,60433,112,399
05-01-2020,15:37,60434,132,69
05-01-2020,15:37,60435,348,1530
05-01-2020,15:37,60436,87,506
05-01-2020,15:37,60438,189,830
05-01-2020,15:37,60439,53,379
05-01-2020,15:37,60440,341,1439
05-01-2020,15:37,60441,111,603
05-01-2020,15:37,60442,23,158
05-01-2020,15:37,60443,230,953
05-01-2020,15:37,60445,77,416
05-01-2020,15:37,60446,203,979
05-01-2020,15:37,60447,19,248
05-01-2020,15:37,60448,76,350
05-01-2020,15:37,60449,46,278
05-01-2020,15:37,60450,16,207
05-01-2020,15:37,60451,55,441
05-01-2020,15:37,60452,100,536
05-01-2020,15:37,60453,331,1227
05-01-2020,15:37,60455,174,696
05-01-2020,15:37,60456,21,99
05-01-2020,15:37,60457,64,224
05-01-2020,15:37,60458,53,327
05-01-2020,15:37,60459,164,606
05-01-2020,15:37,60461,39,210
05-01-2020,15:37,60462,137,719
05-01-2020,15:37,60463,93,332
05-01-2020,15:37,60464,23,147
05-01-2020,15:37,60465,87,337
05-01-2020,15:37,60466,341,1218
