Zip,Tested,Positive_Cases
60626,3676,870
60628,5226,927
60629,8807,2717
60630,3426,691
60631,2357,265
60632,7216,2653
60633,1587,239
60634,6659,1248
60636,2532,613
60637,4082,551
60638,4631,978
60639,8655,2819
60640,4022,715
60641,5135,1242
60642,1081,139
60643,4380,641
60644,4560,1024
60645,3916,968
60646,2046,332
60647,5100,1156
60649,4199,672
60651,5327,1445
60652,3404,790
60653,3222,471
60654,933,133
60655,2179,243
60656,1855,239
60657,3379,309
60659,2441,636
60660,1923,359
60661,429,37
60706,2196,306
60707,3568,696
60712,796,144
60714,2527,670
60803,1291,220
60804,7898,2465
60805,1197,200
60827,1893,315
60901,2623,444
60911,61,9
60912,30,6
60914,1253,128
60915,593,50
60919,21,6
60922,116,11
60927,169,47
60928,20,7
60930,15,6
60938,53,6
60940,112,6
60941,65,6
60942,205,6
60950,702,64
60954,401,26
60955,61,11
60957,185,7
60958,99,18
60964,201,28
60970,231,12
61008,1760,338
61010,203,11
61011,79,7
61012,67,14
61016,272,29
61020,142,10
61021,894,66
61032,1701,161
61036,245,6
61054,136,7
61061,181,10
61064,97,10
61065,361,33
61068,993,123
61071,254,29
61072,351,25
61073,654,46
61080,333,41
61081,467,66
61084,66,7
61088,211,9
61101,1617,216
61102,1383,199
61103,1846,204
61104,1229,211
61107,1966,170
61108,1824,269
61109,1635,209
61111,1156,75
61114,946,86
61115,1018,85
61201,1117,176
61235,64,8
61239,37,8
61240,146,11
61241,210,15
61244,1001,157
61252,111,22
61254,309,8
61256,55,6
61264,308,21
61265,1570,195
61270,134,7
61275,94,10
61282,288,39
61341,299,35
61342,164,15
61350,487,19
61356,259,6
61401,1204,82
61410,77,6
61443,321,17
61455,647,68
61462,553,103
61469,99,7
61525,256,8
61548,288,7
61550,544,6
61554,1491,20
61603,867,26
61604,1354,30
61605,690,20
61610,174,6
61611,815,19
61614,1100,47
61615,886,22
61701,1566,45
61704,1296,74
61705,514,13
61761,1478,48
61764,318,16
61801,947,37
61802,1204,74
61820,1144,97
61821,1696,103
61822,1181,44
61832,884,20
61853,616,12
61856,243,6
61866,1324,146
61874,484,15
61910,200,6
61920,911,70
61938,875,37
61951,164,6
61953,239,15
62002,570,86
62010,138,13
62012,166,6
62018,64,8
62024,115,9
62025,638,107
62034,246,62
62035,214,19
62040,606,73
62049,397,6
62052,108,14
62056,354,13
62059,22,7
62060,87,21
62062,462,8
62069,93,8
62088,325,6
62090,27,11
62095,157,23
62201,116,15
62203,224,35
62204,235,42
62205,291,44
62206,422,92
62207,215,64
62208,351,59
62220,366,119
62221,532,94
62223,327,46
62226,769,123
62230,142,8
62231,323,75
62232,282,18
62233,412,95
62234,523,55
62236,151,40
62237,208,6
62238,32,6
62239,54,11
62243,48,7
62249,196,13
62254,146,27
62257,66,7
62258,119,14
62264,39,18
62265,337,31
62269,478,67
62272,142,49
62274,135,10
62278,142,15
62285,48,8
62286,261,42
62288,181,32
62293,97,8
62294,208,17
62295,24,7
62298,232,45
62301,1866,22
62305,196,15
62353,292,7
62428,92,7
62441,113,6
62448,344,36
62454,148,8
62471,192,17
62521,1050,106
62522,291,31
62526,858,38
62560,65,7
62565,319,14
62568,456,26
62618,554,59
62629,670,13
62650,849,26
62656,814,10
62664,130,11
62675,291,6
62681,165,9
62684,535,71
62702,2120,62
62703,1755,59
62704,2012,41
62707,494,18
62711,993,23
62801,840,61
62832,325,16
62837,331,7
62864,814,83
62882,104,11
62901,937,115
62902,134,13
62906,547,66
62907,67,14
62912,46,7
62918,308,13
62920,250,57
62948,363,8
62959,794,26
62966,550,66
62992,118,32
