Zip,Tested,Positive_Cases
60471,"6,405",422
60472,"2,305",137
60473,"12,701",850
60474,224,15
60475,"3,315",259
60476,"1,106",92
60477,"13,611",973
60478,"8,863",598
60479,128,6
60480,"2,212",138
60481,"5,484",224
60482,"3,011",287
60484,"2,665",238
60487,"8,673",679
60490,"8,291",424
60491,"8,342",610
60501,"4,235",599
60502,"7,979",426
60503,"5,144",258
60504,"13,779",882
60505,"27,460","3,158"
60506,"25,883","2,071"
60507,139,10
60510,"12,544",550
60511,571,18
60512,397,18
60513,"9,756",473
60514,"3,640",212
60515,"10,196",474
60516,"10,827",491
60517,"12,146",712
60518,828,36
60520,949,49
60521,"8,164",462
60523,"6,199",256
60525,"19,176",868
60526,"9,036",276
60527,"15,837",770
60530,253,8
60531,550,29
60532,"10,739",441
60534,"4,397",419
60537,175,13
60538,"10,254",758
60539,237,12
60540,"16,082",607
60541,749,40
60542,"7,634",441
60543,"13,475",790
60544,"12,686",662
60545,"4,725",375
60546,"11,301",405
60548,"5,212",341
60549,190,9
60550,707,19
60551,"1,082",88
60552,"1,281",59
60553,152,10
60554,"4,283",211
60555,"5,542",342
60556,565,23
60558,"5,747",301
60559,"10,166",672
60560,"9,360",473
60561,"8,448",425
60563,"18,089",677
60564,"15,284",736
60565,"14,352",583
60585,"8,123",463
60586,"16,512","1,252"
60598,60,7
60601,"8,765",280
60602,"1,036",33
60603,588,15
60604,711,36
60605,"13,956",509
60606,"3,329",96
60607,"18,263",915
60608,"41,540","3,158"
60609,"30,623","2,996"
60610,"22,681",868
60611,"19,761",626
60612,"21,334","1,168"
60613,"27,527","1,068"
60614,"43,179","1,538"
60615,"24,217",758
60616,"27,853","1,058"
60617,"35,453","2,718"
60618,"46,746","2,769"
60619,"28,721","1,640"
60620,"28,110","1,951"
60621,"12,292",865
60622,"35,314","1,504"
60623,"35,663","5,111"
60624,"15,676","1,366"
60625,"37,589","2,620"
60626,"38,688","1,631"
60628,"27,904","1,985"
60629,"46,219","6,616"
60630,"24,016","1,736"
60631,"16,868",856
60632,"37,674","5,555"
60633,"8,613",713
60634,"37,366","3,203"
60636,"13,044","1,248"
60637,"37,809","1,102"
60638,"24,996","2,715"
60639,"43,263","5,605"
60640,"44,817","1,540"
60641,"38,126","3,029"
60642,"12,378",521
60643,"29,863","1,486"
60644,"24,925","1,811"
60645,"26,130","1,653"
60646,"13,301",737
60647,"53,723","2,844"
60649,"22,256","1,320"
60650,151,12
60651,"27,722","2,904"
60652,"19,341","2,064"
60653,"18,895",901
60654,"10,785",511
60655,"13,895",905
60656,"11,719",849
60657,"37,501","1,327"
60659,"15,091","1,342"
60660,"20,324",912
60661,"5,235",229
60680,459,19
60706,"12,691",898
60707,"21,676","1,689"
60712,"8,441",421
60714,"18,825","1,371"
60803,"7,371",703
60804,"35,761","5,598"
60805,"8,357",558
60827,"9,115",673
60901,"21,938","1,500"
60910,287,7
60911,659,27
60912,168,8
60913,560,18
60914,"15,957",813
60915,"6,306",247
60917,232,11
60918,290,8
60919,196,10
60921,507,20
60922,"1,088",61
60924,613,29
60927,"1,792",74
60928,272,16
60929,273,7
60930,"1,407",20
60931,209,14
60935,387,30
60936,"1,670",38
60938,"1,717",86
60940,"1,158",73
60941,844,27
60942,"2,830",107
60944,55,6
60946,134,6
60948,629,13
60949,391,7
60950,"9,054",337
60951,376,8
60952,230,6
60953,710,27
60954,"4,090",139
60955,714,36
60957,"2,353",65
60958,900,58
60959,504,61
60960,351,14
60961,291,10
60962,186,9
60963,751,20
60964,"2,168",96
60966,574,12
60970,"2,753",70
60973,165,9
61001,304,20
61006,424,34
61008,"14,932","1,336"
61010,"4,874",177
61011,"1,097",68
61012,712,57
61013,233,14
61014,209,16
61015,250,14
61016,"2,000",188
61018,288,19
61019,"1,083",47
61020,"1,028",68
61021,"7,407",475
61024,906,31
61025,781,93
61028,652,30
61030,702,27
61031,431,12
61032,"12,407",721
61036,"2,929",150
61038,340,27
61039,258,14
61041,397,25
61042,162,17
61044,53,8
61046,717,51
61047,539,20
61048,"1,192",73
61051,282,26
61052,314,16
61053,"1,522",81
61054,"1,846",52
61059,55,11
61060,429,23
61061,"2,250",97
61062,482,59
61063,"1,475",90
61064,"1,224",50
61065,"3,889",299
61067,170,10
61068,"4,934",593
61070,259,21
61071,"3,175",351
61072,"4,670",350
61073,"8,324",640
61074,"1,743",117
61075,263,20
61078,369,12
61080,"3,808",347
61081,"6,132",505
61084,873,60
61085,"1,200",108
61087,421,44
61088,"2,363",148
61089,183,14
61101,"9,489",709
61102,"7,630",753
61103,"13,965",854
61104,"7,263",720
61105,124,7
61107,"16,872","1,137"
61108,"15,268","1,314"
61109,"10,964","1,026"
61111,"11,515",764
61114,"8,515",518
61115,"9,818",719
61201,"20,093",987
61204,94,6
61230,242,27
61231,"2,608",106
61232,599,36
61233,284,18
61234,523,19
61235,656,20
61238,"1,233",78
61239,452,22
61240,"2,738",112
61241,"3,012",155
61242,343,13
61244,"12,596",957
61250,840,59
61251,106,6
61252,"1,505",176
61254,"5,281",152
61256,750,35
61257,357,11
61259,328,19
61260,228,11
61261,248,15
61262,265,10
61263,315,8
61264,"4,513",188
61265,"21,639","1,264"
61270,"2,266",191
61272,407,20
61273,"1,343",55
61275,"1,610",76
61277,"2,131",78
61279,343,19
61281,"1,002",40
61282,"4,529",255
61283,283,12
61284,860,55
61285,"2,202",117
61301,"4,481",241
61310,"1,151",89
61312,108,16
61314,244,11
61315,97,12
61316,137,8
61317,118,12
61318,160,7
61319,403,20
61322,431,121
61325,397,30
61326,479,46
61327,382,13
61329,314,31
61330,347,29
61333,203,17
61334,153,13
61335,136,10
61336,181,9
61337,127,13
61338,100,7
61340,107,6
61341,"3,003",155
61342,"2,889",353
61345,187,13
61348,"1,122",94
61349,232,18
61350,"9,568",431
61353,374,20
61354,"3,214",246
61356,"4,899",275
61360,685,46
61361,405,34
61362,"3,375",181
61363,43,7
61364,"7,374",472
61367,223,32
61368,385,32
61369,"1,861",19
61370,272,17
61373,505,45
61375,337,13
61376,597,41
61377,407,25
61378,78,6
61379,369,38
61401,"16,349",937
61410,953,55
61412,365,28
61413,327,21
61414,207,11
61415,384,18
61417,78,6
61418,154,7
61420,319,19
61421,400,28
61422,"1,399",86
61423,171,22
61425,111,7
61427,"1,033",35
61428,413,35
61430,247,15
61431,113,8
61432,291,9
61434,934,33
61436,260,12
61437,188,12
61438,261,12
61439,68,8
61441,324,29
61442,198,19
61443,"4,954",221
61447,227,19
61448,"1,626",114
61450,561,27
61451,182,8
61453,183,10
61454,226,21
61455,"8,351",582
61458,221,13
61460,81,6
61462,"3,699",369
61465,320,13
61466,83,8
61467,267,23
61469,520,41
61472,183,16
61473,622,33
61476,173,9
61477,229,8
61478,72,10
61480,430,22
61482,243,9
61483,"1,222",26
61484,244,13
61485,195,9
61486,533,19
61488,343,24
61489,320,15
61490,361,18
61491,935,32
61501,559,16
61517,"1,326",62
61519,110,6
61520,"7,608",231
61523,"5,428",280
61525,"5,936",284
61526,453,13
61528,"1,637",60
61529,"1,339",43
61530,"2,762",82
61531,"1,928",49
61533,857,35
61534,584,27
61535,787,35
61536,"1,226",50
61537,"1,405",59
61540,937,18
61542,"1,363",81
61544,268,6
61545,254,12
61546,"1,708",34
61547,"1,712",77
61548,"6,352",245
61550,"11,826",430
61554,"22,390",905
61559,"1,466",46
61561,"1,050",18
61564,444,17
61565,531,14
61567,274,11
61568,"1,886",111
61569,453,17
61570,657,10
61571,"11,886",448
61572,309,13
61602,792,46
61603,"8,021",435
61604,"17,665",780
61605,"6,497",352
61606,"4,224",267
61607,"5,175",235
61610,"2,307",93
61611,"12,742",504
61614,"21,953",717
61615,"13,318",544
61616,"4,778",151
61625,79,54
61701,"23,288",720
61704,"16,923",725
61705,"6,963",246
61723,"1,001",24
61724,269,9
61725,591,17
61726,992,37
61727,"3,351",177
61728,580,6
61729,434,29
61732,894,36
61733,410,11
61734,"1,097",44
61735,153,9
61736,"1,045",26
61738,"1,561",96
61739,"2,306",80
61740,880,31
61741,651,34
61742,453,14
61743,93,6
61744,732,23
61745,"1,939",70
61747,"1,429",14
61748,"1,230",44
61749,183,6
61752,"1,978",59
61753,"1,093",30
61754,431,10
61755,"1,950",68
61756,762,38
61759,571,14
61760,949,28
61761,"35,483","2,054"
61764,"7,705",241
61770,328,13
61771,298,13
61774,439,13
61776,596,18
61777,335,23
61790,"2,062",38
61801,"175,764",564
61802,"36,612",434
61811,256,8
61812,172,6
61813,"1,006",25
61814,556,19
61816,319,9
61817,"1,270",93
61818,597,34
61820,"347,134","2,638"
61821,"60,640",619
61822,"47,096",475
61832,"16,509",831
61833,"1,123",48
61834,"3,959",204
61840,913,6
61841,659,26
61842,"1,322",31
61843,"2,273",52
61844,520,17
61845,332,9
61846,"1,729",80
61847,"1,699",20
61849,"1,630",21
61850,188,6
61851,440,7
61853,"18,279",245
61854,949,21
61856,"6,188",119
61858,"1,567",71
61859,"1,542",18
61863,"1,309",17
61864,"2,502",34
61865,657,31
61866,"12,071",499
61870,597,14
61871,224,9
61872,831,8
61873,"7,537",136
61874,"24,161",147
61875,882,10
61876,302,19
61877,"1,960",32
61878,"1,220",24
61880,"6,146",88
61882,249,9
61883,"2,007",108
61884,817,17
61910,"2,820",326
61911,"1,044",109
61912,506,30
61913,687,37
61914,680,40
61919,445,9
61920,"11,345",958
61924,608,9
61925,281,27
61928,279,22
61929,302,10
61930,151,19
61931,498,34
61933,289,14
61937,602,23
61938,"12,108",790
61942,646,19
61943,471,41
61944,"2,559",124
61951,"4,955",260
61953,"4,238",168
61956,"1,667",51
61957,715,47
62001,759,35
62002,"9,582","1,003"
62009,778,27
62010,"2,983",306
62012,"1,842",151
62014,973,69
62015,213,16
62016,944,35
62017,406,35
62018,863,78
62019,183,6
62021,223,19
62022,284,27
62024,"2,792",203
62025,"12,057",915
62026,60,8
62028,165,10
62031,192,10
62032,273,17
62033,"3,007",132
62034,"7,149",362
62035,"6,073",572
62036,106,11
62037,522,50
62040,"12,351","1,104"
62044,494,24
62045,169,7
62046,245,22
62047,839,20
62048,359,34
62049,"6,451",203
62050,192,8
62051,355,15
62052,"5,737",299
62053,194,12
62054,156,14
62056,"4,653",172
62059,192,19
62060,"1,483",142
62061,425,42
62062,"6,139",171
62063,246,10
62067,617,69
62069,"1,295",49
62074,302,19
62075,"1,148",67
62080,794,51
62082,"1,006",71
62084,428,41
62086,453,29
62087,524,33
62088,"2,972",160
62089,244,9
62090,356,36
62091,139,8
62092,"1,869",140
62093,171,8
62094,423,20
62095,"3,665",240
62097,822,61
62201,"2,665",286
62202,162,6
62203,"2,822",270
62204,"2,002",173
62205,"2,890",240
62206,"6,441",532
62207,"2,459",273
62208,"6,328",526
62214,318,27
62215,561,75
62216,"1,785",182
62217,235,27
62218,524,96
62219,360,42
62220,"7,036",678
62221,"9,848",825
62223,"6,933",559
62225,697,39
62226,"11,437",944
62230,"3,075",372
62231,"2,753",340
62232,"4,548",242
62233,"3,237",422
62234,"10,738",909
62236,"2,632",339
62237,"3,620",88
62238,200,16
62239,"1,145",135
62240,358,43
62241,365,33
62242,380,37
62243,"3,000",135
62244,145,12
62245,643,85
62246,"5,465",311
62248,147,10
62249,"5,488",485
62250,173,13
62253,213,17
62254,"3,105",291
62255,243,21
62257,914,53
62258,"3,749",240
62259,587,23
62260,"1,930",170
62262,539,52
62263,"1,509",133
62264,"1,138",113
62265,"2,073",171
62266,71,6
62268,200,17
62269,"11,442",723
62271,542,45
62272,564,75
62273,102,6
62274,"2,554",174
62275,"1,031",112
62277,331,27
62278,"2,753",249
62280,102,6
62281,855,86
62282,169,17
62284,173,15
62285,"1,296",150
62286,"2,455",210
62288,"1,229",139
62289,122,10
62292,230,11
62293,"1,747",161
62294,"4,587",331
62295,329,40
62297,110,9
62298,"7,650",497
62301,"22,899",926
62305,"3,477",560
62311,318,25
62312,938,66
62314,148,14
62316,216,21
62320,466,56
62321,"2,055",58
62324,420,20
62325,42,10
62326,862,37
62330,376,32
62338,217,33
62339,573,43
62340,404,22
62341,"1,234",50
62343,100,16
62347,313,30
62349,115,18
62351,329,40
62353,"1,844",85
62354,342,16
62356,139,12
62357,50,6
62358,151,6
62359,46,7
62360,261,22
62361,149,6
62363,"2,194",162
62365,78,13
62366,336,29
62367,402,12
62370,75,7
62375,87,7
62376,182,35
62378,214,7
62379,471,49
62380,118,6
62401,"7,057",661
62410,132,8
62411,"2,126",108
62413,72,7
62414,555,56
62417,"1,308",111
62418,724,81
62420,"2,250",155
62421,197,9
62422,311,22
62423,118,10
62424,607,90
62425,181,14
62426,267,10
62427,333,29
62428,"1,246",64
62431,298,19
62432,160,11
62433,237,7
62434,76,9
62436,154,12
62438,75,8
62439,"3,206",157
62440,552,26
62441,"2,332",97
62442,597,35
62443,367,38
62444,130,13
62445,221,24
62446,120,8
62447,"1,934",125
62448,"2,402",186
62449,"1,274",62
62450,"6,670",272
62451,466,24
62452,110,12
62454,"3,403",519
62458,"1,744",106
62460,269,16
62461,236,22
62462,262,40
62463,439,43
62465,247,36
62466,"1,059",43
62467,"1,049",171
62468,997,63
62469,153,12
62471,"3,575",303
62473,404,47
62474,261,14
62476,272,22
62479,248,28
62480,214,13
62501,835,61
62510,492,31
62512,257,12
62513,480,23
62514,57,7
62515,612,15
62518,199,9
62520,664,9
62521,"16,400","1,212"
62522,"5,241",365
62523,233,7
62526,"16,346",946
62530,619,23
62531,700,17
62533,337,13
62534,410,26
62535,"3,427",117
62536,416,8
62538,99,13
62539,549,29
62540,533,27
62543,164,12
62544,570,32
62545,543,16
62546,486,33
62547,253,11
62548,"1,209",37
62549,"2,560",210
62550,933,107
62551,230,18
62553,185,12
62554,503,41
62556,104,7
62557,"3,390",156
62558,"1,575",64
62560,615,63
62561,"2,678",103
62563,"3,121",148
62565,"3,997",264
62567,298,16
62568,"7,299",499
62570,199,6
62571,384,29
62573,475,39
62601,191,8
62611,355,14
62612,708,24
62613,"1,862",45
62615,"3,393",109
62617,228,17
62618,"3,108",299
62621,522,22
62624,154,6
62625,397,23
62626,"5,306",131
62627,464,40
62628,319,10
62629,"8,550",265
62630,174,9
62633,325,23
62634,434,9
62635,347,15
62638,509,18
62640,"1,372",35
62642,613,22
62643,236,9
62644,"2,324",111
62650,"12,336",781
62655,255,14
62656,"12,358",443
62661,516,13
62664,"1,217",99
62665,553,14
62666,290,10
62668,503,20
62670,"1,424",61
62671,234,10
62673,182,7
62674,429,16
62675,"2,997",100
62677,"1,247",45
62681,"1,692",67
62682,384,13
62684,"3,587",185
62685,555,25
62688,292,10
62689,274,12
62690,"3,707",44
62691,"1,016",93
62692,845,22
62693,827,25
62694,"1,794",69
62695,208,17
62701,856,17
62702,"20,936",655
62703,"19,184",598
62704,"23,664",737
62707,"5,649",214
62708,149,7
62711,"11,853",403
62712,"6,097",245
62801,"12,192",628
62803,241,12
62806,608,63
62807,299,18
62808,395,22
62810,284,27
62812,"5,283",293
62814,609,32
62816,313,17
62817,134,6
62818,58,6
62819,157,9
62821,"5,746",157
62822,"1,016",47
62823,690,37
62824,386,19
62827,221,18
62828,306,30
62830,391,20
62832,"3,701",155
62835,368,19
62836,241,17
62837,"3,602",302
62838,472,60
62839,"2,214",162
62841,175,9
62842,210,19
62844,421,43
62846,446,29
62848,259,20
62849,546,36
62851,91,13
62853,317,26
62854,497,51
62858,866,85
62859,"1,447",78
62860,157,17
62863,"2,508",205
62864,"9,096",636
62865,596,68
62868,552,26
62869,572,43
62870,"1,128",112
62871,124,9
62872,324,34
62874,115,14
62875,479,50
62877,144,8
62878,83,7
62880,214,23
62881,"4,989",242
62882,954,86
62883,168,10
62884,846,59
62885,190,13
62886,110,10
62888,484,41
62889,237,10
62890,798,63
62891,163,10
62892,98,7
62893,374,25
62894,288,24
62895,456,68
62896,"5,019",319
62897,122,16
62898,468,47
62899,406,25
62901,"11,357",806
62902,"1,676",83
62903,"1,070",59
62905,271,21
62906,"4,604",447
62907,684,63
62908,124,17
62910,477,30
62912,408,36
62914,"1,492",45
62915,272,24
62916,239,20
62917,"1,311",79
62918,"4,435",318
62919,266,19
62920,"1,336",126
62922,877,74
62923,140,12
62924,"1,011",65
62926,721,59
62930,"1,663",128
62931,328,19
62932,491,18
62933,"1,135",51
62934,279,33
62935,560,54
62938,607,29
62939,"1,021",78
62940,133,12
62941,189,14
62942,147,8
62943,179,12
62946,"4,308",291
62948,"6,549",429
62949,256,11
62950,89,8
62951,"1,832",114
62952,"1,380",101
62954,117,9
62956,209,18
62957,138,14
62958,814,29
62959,"14,212",720
62960,"2,647",108
62963,150,14
62964,376,38
62966,"5,792",413
62967,95,10
62969,111,10
62970,145,16
62972,373,27
62974,385,35
62976,103,11
62977,169,18
62979,334,12
62982,753,14
62983,531,34
62984,441,42
62985,233,25
62987,320,14
62988,366,28
62990,240,25
62992,774,117
62994,222,14
62995,"1,573",175
62996,112,15
62997,201,18
62998,110,6
62999,569,29
