Zip,Tested,Positive_Cases
60586,"12,564",913
60601,"6,224",204
60602,794,23
60603,418,12
60604,557,35
60605,"9,955",373
60606,"2,570",69
60607,"11,905",704
60608,"31,028","2,625"
60609,"23,706","2,496"
60610,"15,503",624
60611,"13,949",437
60612,"15,459",973
60613,"18,476",750
60614,"29,519","1,080"
60615,"15,191",631
60616,"19,361",813
60617,"28,090","2,147"
60618,"34,378","2,183"
60619,"23,211","1,387"
60620,"22,368","1,678"
60621,"9,992",757
60622,"24,871","1,110"
60623,"27,796","4,377"
60624,"12,627","1,211"
60625,"27,755","2,139"
60626,"27,652","1,426"
60628,"22,654","1,676"
60629,"35,455","5,219"
60630,"17,818","1,285"
60631,"12,277",623
60632,"29,271","4,527"
60633,"6,108",515
60634,"28,499","2,488"
60636,"10,427","1,081"
60637,"17,217",896
60638,"18,943","1,980"
60639,"34,323","4,653"
60640,"33,937","1,248"
60641,"28,424","2,399"
60642,"8,780",373
60643,"21,766","1,194"
60644,"20,188","1,611"
60645,"17,980","1,413"
60646,"9,854",569
60647,"38,410","2,227"
60649,"17,156","1,148"
60650,113,6
60651,"21,697","2,480"
60652,"14,669","1,607"
60653,"14,949",765
60654,"7,523",335
60655,"10,522",632
60656,"8,702",592
60657,"25,893",916
60659,"11,140","1,097"
60660,"14,791",728
60661,"3,595",144
60680,309,12
60706,"9,367",693
60707,"16,130","1,278"
60712,"6,169",316
60714,"12,477","1,150"
60803,"5,590",497
60804,"28,036","4,525"
60805,"5,847",441
60827,"7,260",562
60901,"16,958","1,264"
60910,235,6
60911,483,14
60912,131,6
60913,406,14
60914,"11,409",547
60915,"4,388",194
60917,178,8
60918,207,8
60919,126,8
60922,797,38
60924,417,17
60927,"1,471",64
60928,211,10
60930,"1,216",12
60931,151,9
60935,252,15
60936,"1,216",24
60938,"1,502",75
60940,879,44
60941,634,19
60942,"1,882",33
60950,"7,070",285
60951,293,8
60953,516,11
60954,"2,851",96
60955,559,30
60957,"1,557",45
60958,722,47
60959,274,10
60963,524,10
60964,"1,607",69
60970,"1,942",55
61001,220,14
61006,287,9
61008,"9,627",753
61010,"3,222",92
61011,673,31
61012,509,43
61013,148,7
61014,120,8
61015,162,7
61016,"1,261",106
61018,173,8
61019,697,26
61020,643,26
61021,"4,873",236
61024,596,8
61025,578,53
61028,470,19
61030,449,9
61032,"8,305",364
61036,"1,914",66
61038,219,15
61039,166,6
61041,242,13
61042,112,6
61046,464,21
61047,351,12
61048,643,20
61051,164,16
61052,196,7
61053,536,26
61054,"1,466",41
61060,256,8
61061,"1,576",54
61062,293,16
61063,915,35
61064,864,33
61065,"2,460",151
61068,"3,287",305
61070,156,10
61071,"1,780",123
61072,"2,716",118
61073,"4,952",285
61074,640,58
61075,180,8
61078,255,9
61080,"2,204",160
61081,"3,329",252
61084,564,29
61085,602,42
61087,242,19
61088,"1,497",56
61101,"6,632",489
61102,"5,213",436
61103,"9,522",515
61104,"4,782",445
61107,"10,119",561
61108,"9,742",729
61109,"7,042",535
61111,"6,755",295
61114,"5,308",239
61115,"5,851",287
61201,"15,559",708
61230,173,18
61231,"1,733",55
61232,422,17
61233,221,16
61234,408,13
61235,497,15
61238,955,67
61239,365,17
61240,"2,113",64
61241,"2,300",102
61244,"9,660",639
61250,560,20
61252,"1,226",130
61254,"4,053",118
61256,598,29
61257,264,8
61259,246,10
61262,208,6
61263,260,6
61264,"3,489",110
61265,"16,515",841
61270,"1,558",69
61272,269,7
61273,"1,062",41
61275,"1,198",52
61277,971,14
61279,237,9
61281,725,17
61282,"3,446",187
61283,156,8
61284,675,35
61285,"1,302",67
61301,"3,039",147
61310,678,24
61312,76,10
61314,163,8
61315,75,10
61316,95,6
61319,277,13
61322,361,109
61325,298,24
61326,305,27
61327,274,6
61329,210,19
61330,241,25
61333,143,13
61334,102,8
61341,"1,917",105
61342,"1,966",263
61345,142,8
61348,790,61
61349,147,7
61350,"6,691",287
61353,235,9
61354,"2,345",130
61356,"3,247",164
61360,456,26
61361,292,15
61362,"1,966",131
61363,32,6
61364,"5,707",360
61367,127,7
61368,237,13
61369,769,17
61370,194,12
61373,368,35
61375,223,9
61376,399,15
61377,309,16
61378,52,6
61379,233,18
61401,"10,705",427
61410,642,25
61412,253,8
61413,237,16
61415,257,8
61417,57,6
61420,193,11
61421,301,20
61422,756,30
61425,79,6
61427,580,10
61428,287,18
61430,146,7
61434,680,20
61439,52,6
61441,183,11
61442,132,7
61443,"3,460",165
61447,153,11
61448,"1,146",55
61450,367,12
61453,128,8
61454,151,12
61455,"5,086",366
61462,"2,596",237
61465,249,6
61466,57,6
61467,173,10
61469,362,17
61472,118,6
61473,356,18
61480,267,10
61483,851,18
61485,143,6
61486,390,11
61488,226,8
61489,216,8
61490,268,10
61491,653,11
61517,"1,002",48
61520,"4,913",53
61523,"3,996",126
61525,"4,259",206
61526,329,9
61528,"1,229",46
61529,953,24
61530,"1,865",43
61531,946,16
61533,594,20
61534,441,15
61535,570,26
61536,856,29
61537,787,36
61540,653,6
61542,826,21
61545,178,11
61546,"1,356",21
61547,"1,244",53
61548,"4,441",186
61550,"8,694",302
61554,"15,853",438
61559,"1,136",38
61561,659,9
61564,311,7
61565,390,9
61567,202,7
61568,"1,371",70
61571,"8,532",273
61602,610,28
61603,"6,086",343
61604,"13,056",542
61605,"4,940",257
61606,"3,015",211
61607,"3,672",158
61610,"1,707",63
61611,"8,889",317
61614,"16,323",523
61615,"9,991",347
61616,"3,048",94
61625,57,10
61701,"16,275",515
61704,"12,304",490
61705,"5,005",168
61723,741,15
61724,187,7
61725,421,14
61726,670,20
61727,"1,816",58
61729,292,17
61732,657,26
61733,277,8
61734,793,28
61736,754,22
61738,"1,120",33
61739,"1,268",33
61740,539,19
61741,401,15
61742,318,6
61744,492,12
61745,"1,400",31
61747,"1,032",8
61748,949,36
61752,"1,445",39
61753,771,17
61754,326,9
61755,"1,401",43
61756,475,11
61759,410,6
61760,692,20
61761,"23,732","1,659"
61764,"4,668",102
61770,241,8
61771,213,6
61774,312,9
61776,442,10
61790,"1,546",60
61801,"99,752",414
61802,"23,577",325
61811,169,6
61813,687,18
61814,357,8
61817,833,34
61818,358,13
61820,"186,361","2,021"
61821,"39,368",416
61822,"30,516",314
61832,"10,652",269
61833,678,17
61834,"2,679",88
61841,460,16
61842,916,23
61843,"1,662",36
61844,408,11
61845,243,9
61846,"1,087",20
61847,"1,248",13
61849,"1,116",8
61853,"12,642",151
61854,667,14
61856,"4,348",56
61858,"1,089",26
61859,"1,026",10
61863,829,13
61864,"1,681",24
61865,448,12
61866,"8,690",304
61873,"5,137",82
61874,"15,321",113
61875,587,6
61876,236,15
61877,"1,280",21
61878,844,10
61880,"3,986",55
61883,"1,315",37
61884,566,9
61910,"1,920",123
61911,790,71
61912,446,16
61913,490,20
61914,463,21
61920,"9,318",691
61925,171,13
61928,228,19
61930,117,8
61931,417,23
61933,255,11
61937,417,15
61938,"9,941",545
61942,524,7
61943,394,31
61944,"1,850",85
61951,"3,060",122
61953,"2,822",63
61956,"1,162",21
61957,566,33
62001,575,23
62002,"6,815",829
62009,607,10
62010,"1,811",246
62012,"1,286",113
62014,658,40
62015,173,7
62016,696,12
62017,323,26
62018,567,61
62021,157,14
62022,196,21
62024,"1,862",139
62025,"8,380",668
62028,120,8
62031,142,10
62033,"2,310",85
62034,"5,233",275
62035,"4,228",427
62036,70,7
62037,395,33
62040,"9,335",806
62044,356,11
62046,162,13
62047,507,9
62048,229,16
62049,"4,150",103
62050,136,6
62051,266,8
62052,"4,364",245
62053,109,8
62054,117,10
62056,"3,648",86
62059,140,12
62060,"1,227",116
62061,308,31
62062,"4,480",111
62063,172,8
62067,439,57
62069,994,31
62074,215,13
62075,880,23
62080,591,22
62082,798,51
62084,282,31
62086,314,12
62087,359,28
62088,"2,264",100
62089,189,8
62090,285,30
62091,100,6
62092,"1,347",111
62094,348,13
62095,"2,381",174
62097,573,48
62201,"2,087",236
62203,"1,998",200
62204,"1,505",141
62205,"2,131",199
62206,"4,720",431
62207,"1,875",243
62208,"4,337",424
62214,207,15
62215,412,51
62216,898,105
62217,170,17
62218,373,69
62219,260,27
62220,"5,064",557
62221,"6,764",662
62223,"4,621",413
62225,496,31
62226,"7,713",721
62230,"1,835",192
62231,"1,971",218
62232,"3,381",194
62233,"2,369",348
62234,"7,655",709
62236,"1,842",249
62237,"2,538",63
62238,155,15
62239,806,99
62240,260,33
62241,255,23
62242,256,24
62243,"1,990",107
62244,90,7
62245,463,54
62246,"4,211",187
62248,91,7
62249,"3,806",312
62250,126,7
62253,135,6
62254,"2,145",258
62255,164,16
62257,642,35
62258,"2,784",189
62259,469,6
62260,"1,306",144
62262,366,21
62263,"1,103",80
62264,837,96
62265,"1,566",118
62268,129,11
62269,"8,049",548
62271,370,27
62272,448,64
62274,"2,096",160
62275,746,76
62277,188,10
62278,"1,829",145
62281,639,55
62282,129,12
62285,911,99
62286,"1,731",156
62288,923,100
62289,90,6
62292,167,6
62293,"1,234",110
62294,"3,208",234
62295,210,29
62297,87,6
62298,"4,728",312
62301,"16,514",453
62305,"1,975",303
62311,213,10
62312,499,12
62314,86,6
62316,154,19
62320,303,32
62321,"1,796",28
62324,274,11
62325,29,11
62326,586,21
62330,288,23
62338,118,21
62339,346,14
62340,235,10
62341,652,26
62343,67,6
62347,207,19
62349,64,9
62351,184,21
62353,"1,251",26
62354,244,10
62360,175,12
62363,"1,115",49
62366,182,9
62367,276,7
62376,115,25
62379,346,31
62401,"5,220",433
62411,"1,557",58
62414,419,39
62417,"1,062",86
62418,492,48
62420,"1,861",54
62422,253,11
62423,85,9
62424,502,74
62425,130,7
62426,203,7
62427,234,23
62428,953,46
62431,222,10
62432,122,8
62434,59,6
62436,125,8
62439,"2,003",102
62440,458,14
62441,"1,615",54
62442,466,25
62443,288,24
62444,114,14
62445,182,17
62447,"1,586",82
62448,"1,836",142
62449,684,26
62450,"4,441",123
62451,305,11
62454,"2,338",322
62458,"1,270",72
62460,217,13
62461,194,12
62462,220,29
62463,352,34
62465,202,17
62466,746,28
62467,863,140
62468,844,40
62469,130,10
62471,"2,443",122
62473,320,39
62474,227,10
62476,203,11
62479,201,23
62480,149,11
62501,490,20
62510,377,17
62513,297,9
62515,486,9
62518,148,7
62521,"10,175",507
62522,"3,442",187
62526,"10,447",443
62530,485,14
62533,258,8
62534,293,11
62535,"2,542",57
62536,297,6
62539,353,7
62540,387,14
62543,109,8
62544,370,11
62546,378,17
62547,189,8
62548,849,27
62549,"1,718",86
62550,557,26
62551,168,12
62553,147,10
62554,288,13
62557,"2,740",105
62558,"1,179",29
62560,426,22
62561,"1,908",35
62563,"2,340",103
62565,"3,099",117
62568,"5,238",268
62571,296,16
62573,279,17
62611,299,13
62612,533,16
62613,"1,367",25
62615,"2,627",81
62617,150,7
62618,"2,577",246
62621,380,14
62625,284,9
62626,"4,337",62
62627,357,34
62628,251,7
62629,"6,358",149
62630,142,9
62633,211,6
62635,260,12
62638,396,12
62640,"1,043",13
62642,474,14
62643,180,8
62644,"1,482",51
62650,"9,573",541
62656,"9,091",330
62664,881,32
62665,407,8
62666,217,8
62668,394,14
62670,"1,090",40
62671,170,8
62674,340,15
62675,"2,206",67
62677,946,32
62681,"1,305",34
62682,273,9
62684,"2,571",109
62685,401,15
62688,236,6
62689,214,6
62690,"2,894",30
62691,807,85
62692,660,12
62693,635,11
62694,"1,275",44
62695,172,12
62701,613,9
62702,"15,856",352
62703,"13,243",285
62704,"17,055",464
62707,"4,338",84
62711,"8,241",238
62712,"4,427",141
62801,"7,542",309
62806,425,33
62807,183,11
62808,286,17
62810,198,17
62812,"3,496",118
62814,411,15
62816,228,6
62821,"3,250",78
62822,731,22
62823,412,13
62824,276,12
62827,162,15
62828,212,18
62830,262,11
62832,"3,010",105
62835,143,12
62836,164,10
62837,"2,343",154
62838,319,38
62839,"1,355",55
62841,151,7
62842,162,11
62844,284,32
62846,297,21
62848,181,17
62849,326,21
62851,63,8
62853,214,13
62854,309,25
62858,640,51
62859,962,39
62863,"1,934",130
62864,"6,251",388
62865,425,42
62868,409,17
62869,395,30
62870,591,33
62871,80,6
62872,232,19
62874,83,9
62875,341,36
62880,149,16
62881,"3,018",121
62882,618,50
62883,125,9
62884,608,30
62885,134,8
62888,374,25
62889,170,6
62890,566,41
62893,242,14
62894,221,18
62895,341,39
62896,"3,199",165
62897,83,10
62898,363,38
62899,276,6
62901,"8,564",669
62902,"1,243",64
62903,815,46
62905,227,17
62906,"3,055",256
62907,547,55
62908,84,8
62910,376,16
62912,270,21
62914,"1,258",27
62915,202,22
62916,183,14
62917,"1,091",43
62918,"3,351",224
62919,174,13
62920,"1,086",109
62921,113,6
62922,643,33
62923,94,7
62924,772,44
62926,503,32
62930,"1,205",65
62931,234,11
62932,349,13
62933,740,42
62934,195,28
62935,380,27
62938,431,20
62939,718,38
62940,107,11
62941,134,8
62942,118,8
62946,"3,080",125
62948,"5,176",338
62949,184,7
62950,66,6
62951,"1,339",78
62952,905,64
62954,72,6
62956,154,13
62957,102,11
62958,597,20
62959,"10,887",477
62960,"2,093",67
62963,113,7
62964,271,25
62966,"4,532",327
62967,63,6
62970,91,8
62972,249,11
62974,295,16
62976,70,6
62977,113,9
62979,209,6
62982,507,8
62983,390,18
62984,284,20
62985,154,10
62987,229,6
62988,238,18
62990,170,10
62992,541,88
62994,175,10
62995,953,54
62997,144,8
62999,412,22
