Zip,Tested,Positive_Cases
60556,568,23
60558,"5,852",308
60559,"10,286",685
60560,"9,552",494
60561,"8,600",440
60563,"18,322",701
60564,"15,526",756
60565,"14,571",620
60585,"8,258",478
60586,"16,814","1,294"
60598,60,7
60601,"8,893",285
60602,"1,050",32
60603,593,15
60604,725,37
60605,"14,158",522
60606,"3,374",93
60607,"18,634",933
60608,"41,962","3,200"
60609,"30,967","3,038"
60610,"23,055",892
60611,"20,154",655
60612,"21,808","1,197"
60613,"28,095","1,090"
60614,"44,168","1,568"
60615,"24,635",770
60616,"28,415","1,080"
60617,"35,794","2,758"
60618,"47,401","2,835"
60619,"29,000","1,660"
60620,"28,365","1,986"
60621,"12,408",873
60622,"35,854","1,540"
60623,"36,130","5,178"
60624,"15,852","1,384"
60625,"38,116","2,684"
60626,"39,075","1,650"
60628,"28,287","2,006"
60629,"46,833","6,698"
60630,"24,420","1,775"
60631,"17,182",880
60632,"38,190","5,613"
60633,"8,712",721
60634,"37,938","3,295"
60636,"13,180","1,258"
60637,"38,472","1,114"
60638,"25,371","2,775"
60639,"43,808","5,673"
60640,"45,616","1,566"
60641,"38,644","3,101"
60642,"12,556",536
60643,"30,280","1,515"
60644,"25,492","1,829"
60645,"26,476","1,698"
60646,"13,594",749
60647,"54,494","2,898"
60649,"22,458","1,331"
60650,153,13
60651,"28,025","2,939"
60652,"19,568","2,094"
60653,"19,135",916
60654,"10,979",517
60655,"14,098",918
60656,"11,913",871
60657,"38,183","1,348"
60659,"15,490","1,371"
60660,"20,573",928
60661,"5,329",233
60680,473,19
60706,"12,859",923
60707,"22,309","1,731"
60712,"8,515",428
60714,"19,112","1,391"
60803,"7,480",724
60804,"36,294","5,731"
60805,"8,542",573
60827,"9,228",683
60901,"22,291","1,528"
60910,291,8
60911,673,31
60912,171,8
60913,576,18
60914,"16,254",832
60915,"6,406",256
60917,239,11
60918,304,8
60919,198,11
60921,523,21
60922,"1,108",63
60924,624,29
60927,"1,812",77
60928,274,16
60929,275,7
60930,"1,410",21
60931,212,15
60935,397,32
60936,"1,804",41
60938,"1,731",86
60940,"1,180",75
60941,869,27
60942,"2,877",109
60944,55,6
60946,140,6
60948,651,14
60949,396,11
60950,"9,149",353
60951,386,9
60952,243,6
60953,729,31
60954,"4,220",143
60955,729,36
60957,"2,443",73
60958,911,59
60959,513,60
60960,360,17
60961,294,10
60962,191,9
60963,760,20
60964,"2,203",96
60966,580,13
60970,"2,793",72
60973,176,9
61001,308,22
61006,429,35
61007,138,6
61008,"15,184","1,379"
61010,"4,926",192
61011,"1,116",73
61012,719,58
61013,235,16
61014,212,17
61015,251,14
61016,"2,033",197
61018,296,22
61019,"1,101",50
61020,"1,047",74
61021,"7,652",494
61024,922,34
61025,784,95
61028,658,31
61030,732,29
61031,435,13
61032,"12,549",755
61036,"3,055",153
61038,343,27
61039,264,16
61041,400,26
61042,167,17
61044,53,8
61046,725,51
61047,556,23
61048,"1,239",79
61051,292,28
61052,321,17
61053,"1,534",82
61054,"1,904",54
61059,56,11
61060,435,24
61061,"2,300",100
61062,494,61
61063,"1,507",93
61064,"1,269",51
61065,"3,975",320
61067,172,10
61068,"4,984",612
61070,266,24
61071,"3,391",379
61072,"4,753",365
61073,"8,489",661
61074,"1,754",118
61075,264,20
61078,378,12
61080,"3,877",356
61081,"6,425",562
61084,899,65
61085,"1,238",116
61087,434,50
61088,"2,407",157
61089,188,14
61101,"9,651",722
61102,"7,765",772
61103,"14,159",879
61104,"7,386",736
61105,125,7
61107,"17,203","1,185"
61108,"15,601","1,352"
61109,"11,241","1,066"
61111,"11,697",795
61114,"8,678",551
61115,"10,004",747
61201,"20,509","1,017"
61204,96,7
61230,247,28
61231,"2,751",110
61232,610,38
61233,287,18
61234,524,18
61235,660,20
61238,"1,239",78
61239,456,23
61240,"2,782",118
61241,"3,045",160
61242,353,14
61244,"12,763",973
61250,866,64
61251,106,6
61252,"1,521",179
61254,"5,305",155
61256,757,35
61257,362,11
61259,333,20
61260,250,14
61261,255,16
61262,272,10
61263,320,8
61264,"4,579",198
61265,"21,943","1,290"
61270,"2,348",214
61272,426,20
61273,"1,365",55
61275,"1,625",76
61277,"2,153",84
61279,352,21
61281,"1,016",45
61282,"4,665",257
61283,287,11
61284,877,62
61285,"2,316",129
61301,"4,527",253
61310,"1,170",89
61312,110,16
61314,247,11
61315,97,12
61316,138,8
61317,119,12
61318,165,9
61319,409,23
61322,435,123
61325,401,31
61326,492,48
61327,390,15
61329,317,31
61330,351,30
61333,204,17
61334,154,13
61335,139,11
61336,188,10
61337,128,13
61338,103,7
61340,108,6
61341,"3,105",166
61342,"2,941",359
61345,188,13
61348,"1,140",99
61349,245,23
61350,"9,722",459
61353,381,20
61354,"3,251",284
61356,"5,008",293
61360,695,47
61361,408,34
61362,"3,418",187
61363,43,7
61364,"7,460",492
61367,228,32
61368,389,32
61369,"1,866",21
61370,274,17
61373,510,46
61375,341,15
61376,645,43
61377,418,24
61378,81,7
61379,376,41
61401,"16,718",964
61410,979,60
61412,374,28
61413,335,21
61414,209,12
61415,396,19
61417,79,7
61418,160,7
61420,329,21
61421,400,28
61422,"1,421",88
61423,175,22
61425,114,7
61427,"1,067",38
61428,418,37
61430,253,16
61431,113,8
61432,308,12
61434,951,33
61436,269,13
61437,192,12
61438,269,12
61439,69,8
61441,332,29
61442,211,22
61443,"5,059",222
61447,234,19
61448,"1,657",118
61450,568,27
61451,182,8
61453,194,10
61454,232,21
61455,"8,711",595
61458,227,13
61460,86,6
61462,"3,873",386
61465,326,13
61466,83,8
61467,275,24
61469,531,42
61472,183,16
61473,634,34
61476,185,10
61477,234,8
61478,73,10
61480,455,23
61482,248,9
61483,"1,232",27
61484,250,13
61485,198,9
61486,554,21
61488,345,24
61489,325,16
61490,370,18
61491,942,34
61501,573,16
61517,"1,375",64
61519,112,6
61520,"7,826",251
61523,"5,514",288
61525,"6,023",291
61526,464,13
61528,"1,652",63
61529,"1,361",44
61530,"2,837",93
61531,"1,956",50
61533,872,36
61534,593,28
61535,797,36
61536,"1,252",54
61537,"1,499",61
61540,955,19
61542,"1,397",82
61544,273,6
61545,254,12
61546,"1,742",35
61547,"1,745",79
61548,"6,453",257
61550,"11,974",449
61554,"22,988",955
61559,"1,486",47
61561,"1,073",21
61564,451,17
61565,537,14
61567,276,11
61568,"1,917",117
61569,458,17
61570,668,12
61571,"12,052",466
61572,312,13
61602,800,46
61603,"8,108",446
61604,"17,887",797
61605,"6,563",360
61606,"4,296",273
61607,"5,242",246
61610,"2,338",98
61611,"12,921",525
61614,"22,261",743
61615,"13,483",555
61616,"4,815",157
61625,79,54
61701,"23,557",737
61704,"17,213",731
61705,"7,107",261
61723,"1,008",24
61724,276,9
61725,611,21
61726,"1,003",37
61727,"3,507",184
61728,588,6
61729,441,30
61732,902,37
61733,414,11
61734,"1,111",44
61735,158,9
61736,"1,057",27
61738,"1,577",98
61739,"2,350",90
61740,883,31
61741,676,38
61742,459,15
61743,95,6
61744,745,26
61745,"1,972",75
61747,"1,466",14
61748,"1,247",45
61749,188,6
61752,"2,004",60
61753,"1,116",34
61754,432,10
61755,"1,994",71
61756,788,40
61759,579,17
61760,958,29
61761,"36,244","2,087"
61764,"7,777",256
61770,336,13
61771,306,13
61774,446,14
61776,608,18
61777,343,26
61790,"2,179",40
61801,"180,242",576
61802,"37,449",444
61811,257,8
61812,180,7
61813,"1,021",25
61814,569,24
61816,324,9
61817,"1,292",98
61818,614,36
61820,"357,909","2,713"
61821,"61,913",650
61822,"48,065",494
61832,"16,792",867
61833,"1,136",49
61834,"4,014",206
61840,940,7
61841,663,28
61842,"1,341",31
61843,"2,322",55
61844,525,17
61845,340,9
61846,"1,777",83
61847,"1,737",22
61849,"1,680",22
61850,188,6
61851,446,6
61853,"18,624",252
61854,971,21
61856,"6,333",124
61858,"1,595",73
61859,"1,566",18
61862,416,8
61863,"1,339",18
61864,"2,551",36
61865,682,33
61866,"12,348",516
61870,612,15
61871,227,10
61872,841,9
61873,"7,686",143
61874,"24,700",153
61875,894,10
61876,305,19
61877,"2,010",35
61878,"1,241",27
61880,"6,242",95
61882,257,11
61883,"2,033",112
61884,834,18
61910,"2,850",343
61911,"1,055",122
61912,507,33
61913,709,40
61914,690,45
61919,453,12
61920,"11,391",986
61924,611,9
61925,282,27
61928,282,24
61929,308,12
61930,151,19
61931,505,36
61933,289,14
61937,610,23
61938,"12,252",849
61942,654,20
61943,474,41
61944,"2,618",126
61951,"5,001",275
61953,"4,314",183
61956,"1,701",57
61957,719,48
62001,761,36
62002,"9,731","1,014"
62009,785,27
62010,"3,032",315
62012,"1,866",155
62014,985,69
62015,215,16
62016,968,36
62017,413,35
62018,874,78
62019,184,6
62021,224,19
62022,291,28
62024,"2,826",206
62025,"12,160",938
62026,60,8
62028,166,10
62031,197,10
62032,274,18
62033,"3,028",135
62034,"7,202",376
62035,"6,137",578
62036,107,11
62037,537,51
62040,"12,417","1,131"
62044,502,25
62045,178,7
62046,247,22
62047,860,20
62048,367,35
62049,"6,651",212
62050,194,8
62051,358,16
62052,"5,966",301
62053,198,12
62054,158,14
62056,"4,728",179
62059,192,19
62060,"1,488",143
62061,431,43
62062,"6,252",173
62063,254,11
62067,629,69
62069,"1,308",50
62074,305,21
62075,"1,166",75
62080,804,52
62082,"1,016",71
62084,433,41
62086,459,28
62087,527,33
62088,"2,995",160
62089,248,10
62090,357,37
62091,139,8
62092,"1,895",142
62093,173,8
62094,427,20
62095,"3,715",247
62097,830,63
62201,"2,678",288
62202,162,6
62203,"2,851",278
62204,"2,012",173
62205,"2,916",245
62206,"6,552",534
62207,"2,479",277
62208,"6,376",532
62214,326,32
62215,564,75
62216,"1,833",194
62217,243,30
62218,525,97
62219,364,44
62220,"7,121",687
62221,"9,946",831
62223,"7,007",565
62225,704,40
62226,"11,552",954
62230,"3,100",385
62231,"2,776",340
62232,"4,564",246
62233,"3,272",427
62234,"10,815",922
62236,"2,667",355
62237,"3,637",89
62238,205,17
62239,"1,156",139
62240,368,46
62241,365,33
62242,387,38
62243,"3,023",136
62244,149,15
62245,648,87
62246,"5,638",320
62248,150,10
62249,"5,531",500
62250,179,14
62253,215,17
62254,"3,123",299
62255,248,21
62257,933,58
62258,"3,797",245
62259,588,24
62260,"1,955",172
62262,545,54
62263,"1,551",138
62264,"1,157",113
62265,"2,085",172
62266,74,6
62268,204,17
62269,"11,637",732
62271,558,50
62272,580,80
62273,102,6
62274,"2,588",180
62275,"1,043",114
62277,336,29
62278,"2,781",255
62280,102,6
62281,865,88
62282,172,18
62284,175,15
62285,"1,314",151
62286,"2,502",215
62288,"1,246",143
62289,122,10
62292,234,11
62293,"1,766",162
62294,"4,617",341
62295,333,42
62297,113,9
62298,"7,706",522
62301,"23,633",978
62305,"3,632",603
62311,321,25
62312,946,69
62314,148,14
62316,218,21
62320,477,58
62321,"2,071",59
62324,425,21
62325,43,11
62326,885,37
62330,382,34
62338,228,34
62339,578,45
62340,408,26
62341,"1,239",52
62343,102,16
62345,52,7
62347,325,35
62349,115,19
62351,335,43
62353,"1,889",89
62354,347,17
62355,162,7
62356,143,12
62357,52,6
62358,153,7
62359,46,7
62360,270,25
62361,152,6
62363,"2,225",175
62365,80,12
62366,339,32
62367,412,13
62370,76,7
62375,90,7
62376,187,37
62378,219,7
62379,477,49
62380,118,6
62401,"7,180",685
62410,134,8
62411,"2,137",113
62413,72,7
62414,560,58
62417,"1,318",116
62418,732,82
62420,"2,252",156
62421,204,9
62422,313,23
62423,118,10
62424,617,94
62425,185,15
62426,267,10
62427,348,32
62428,"1,254",67
62431,304,19
62432,161,11
62433,241,7
62434,76,9
62436,156,12
62438,77,8
62439,"3,352",163
62440,556,28
62441,"2,340",98
62442,598,35
62443,370,38
62444,131,14
62445,224,27
62446,121,10
62447,"1,961",130
62448,"2,418",192
62449,"1,291",62
62450,"6,761",276
62451,473,25
62452,110,12
62454,"3,450",527
62458,"1,748",108
62460,277,18
62461,238,25
62462,264,40
62463,441,44
62465,253,36
62466,"1,089",47
62467,"1,060",176
62468,"1,000",66
62469,157,13
62471,"3,680",310
62473,406,48
62474,264,15
62476,279,25
62479,250,29
62480,216,13
62501,868,61
62510,499,31
62512,259,13
62513,484,25
62514,57,7
62515,616,15
62518,201,9
62520,679,9
62521,"16,630","1,272"
62522,"5,336",379
62523,234,7
62526,"16,700",994
62530,627,23
62531,705,18
62533,347,15
62534,417,26
62535,"3,477",120
62536,421,9
62538,99,13
62539,557,30
62540,536,27
62543,166,12
62544,577,33
62545,553,17
62546,492,34
62547,258,11
62548,"1,218",39
62549,"2,591",221
62550,945,110
62551,241,22
62553,185,12
62554,522,42
62555,136,6
62556,105,7
62557,"3,416",168
62558,"1,607",64
62560,621,63
62561,"2,722",107
62563,"3,161",151
62565,"4,033",277
62567,304,16
62568,"7,371",505
62570,201,6
62571,391,30
62573,485,40
62601,192,8
62611,362,14
62612,716,24
62613,"1,886",45
62615,"3,433",110
62617,231,17
62618,"3,135",305
62621,528,22
62624,154,6
62625,400,27
62626,"5,337",135
62627,469,39
62628,324,11
62629,"8,713",281
62630,175,9
62633,328,24
62634,437,9
62635,348,15
62638,516,19
62640,"1,392",35
62642,622,22
62643,240,9
62644,"2,356",115
62650,"12,453",826
62655,257,14
62656,"12,481",455
62661,521,14
62664,"1,230",99
62665,556,14
62666,292,11
62668,505,20
62670,"1,442",62
62671,240,10
62673,183,7
62674,436,16
62675,"3,019",102
62677,"1,260",46
62681,"1,717",70
62682,386,13
62684,"3,634",190
62685,575,26
62688,303,10
62689,279,13
62690,"3,779",46
62691,"1,029",93
62692,856,22
62693,832,27
62694,"1,811",71
62695,211,19
62701,866,19
62702,"21,266",686
62703,"19,490",632
62704,"24,050",774
62707,"5,724",220
62708,150,7
62711,"12,079",416
62712,"6,194",257
62801,"12,331",648
62803,250,13
62806,618,63
62807,299,18
62808,397,22
62810,290,28
62812,"5,339",303
62814,616,33
62816,316,17
62817,137,6
62818,60,6
62819,157,9
62821,"5,824",160
62822,"1,033",49
62823,693,39
62824,390,24
62827,223,18
62828,310,33
62830,396,21
62832,"3,753",163
62835,372,19
62836,242,17
62837,"3,611",317
62838,473,62
62839,"2,223",164
62841,177,9
62842,213,19
62844,427,46
62846,451,30
62848,261,20
62849,551,45
62851,91,14
62853,321,28
62854,502,55
62858,873,87
62859,"1,471",83
62860,160,17
62863,"2,547",216
62864,"9,229",643
62865,606,71
62867,124,6
62868,562,26
62869,592,43
62870,"1,144",120
62871,131,9
62872,328,34
62874,119,16
62875,490,59
62877,146,8
62878,83,7
62880,217,23
62881,"5,016",262
62882,962,87
62883,170,10
62884,874,68
62885,192,15
62886,110,10
62888,492,41
62889,237,10
62890,809,63
62891,168,12
62892,98,11
62893,377,25
62894,293,24
62895,460,70
62896,"5,132",337
62897,125,16
62898,474,50
62899,408,27
62901,"11,595",826
62902,"1,709",84
62903,"1,093",64
62905,275,21
62906,"4,733",450
62907,700,65
62908,129,17
62910,486,31
62912,426,38
62914,"1,566",56
62915,278,24
62916,247,21
62917,"1,347",81
62918,"4,538",325
62919,267,19
62920,"1,371",128
62922,895,75
62923,149,14
62924,"1,035",67
62926,736,63
62930,"1,693",129
62931,335,20
62932,498,19
62933,"1,155",51
62934,287,33
62935,579,54
62938,623,29
62939,"1,057",84
62940,133,12
62941,193,14
62942,150,8
62943,186,12
62946,"4,443",310
62948,"6,662",435
62949,260,11
62950,89,8
62951,"1,870",123
62952,"1,433",102
62954,118,9
62956,214,18
62957,140,15
62958,830,29
62959,"14,398",743
62960,"2,678",109
62963,163,14
62964,398,43
62966,"5,895",419
62967,100,10
62969,117,10
62970,152,16
62972,391,29
62974,396,36
62976,107,11
62977,174,18
62979,338,13
62982,774,15
62983,544,35
62984,451,45
62985,244,25
62987,333,18
62988,375,28
62990,247,25
62992,782,117
62994,226,14
62995,"1,625",179
62996,117,15
62997,207,20
62998,113,6
62999,576,29
