Zip,Tested,Positive_Cases
61753,574,15
61754,244,6
61755,"1,078",28
61756,371,8
61760,511,8
61761,"16,167","1,137"
61764,"3,243",50
61770,207,7
61776,347,6
61790,"1,344",59
61801,"49,684",234
61802,"15,828",276
61813,556,9
61814,275,6
61817,637,6
61820,"83,380",899
61821,"26,138",343
61822,"20,610",214
61832,"8,544",167
61833,551,12
61834,"2,106",48
61841,356,7
61842,699,9
61843,"1,344",32
61844,322,7
61845,191,9
61846,876,13
61847,994,8
61849,810,7
61853,"9,387",112
61854,533,7
61856,"3,362",47
61858,868,15
61863,556,7
61864,"1,143",12
61865,381,7
61866,"6,887",279
61873,"3,549",49
61874,"9,882",80
61875,427,6
61876,196,13
61877,870,16
61878,631,6
61880,"2,756",40
61883,963,17
61884,480,9
61910,"1,552",114
61911,652,52
61912,390,15
61913,373,10
61914,328,10
61920,"7,875",515
61925,137,9
61928,188,15
61931,360,14
61933,222,10
61937,339,14
61938,"8,453",462
61942,457,7
61943,343,25
61944,"1,501",73
61951,"2,409",107
61953,"2,273",48
61956,983,17
61957,453,23
62001,518,20
62002,"5,468",621
62009,499,8
62010,"1,376",188
62012,"1,101",94
62014,544,30
62015,141,7
62016,523,10
62017,262,22
62018,469,48
62021,122,11
62022,155,14
62024,"1,496",97
62025,"6,905",544
62031,120,9
62033,"1,927",71
62034,"4,284",227
62035,"3,390",281
62036,59,6
62037,329,27
62040,"7,919",655
62044,302,11
62046,126,7
62047,465,6
62048,186,9
62049,"2,825",77
62052,"3,086",165
62054,88,7
62056,"2,905",76
62059,118,11
62060,"1,063",97
62061,236,23
62062,"3,633",94
62063,138,7
62067,342,40
62069,799,26
62074,169,8
62075,713,17
62080,421,9
62082,661,44
62084,196,17
62086,261,8
62087,278,25
62088,"1,835",63
62090,249,30
62092,768,48
62094,282,10
62095,"1,758",136
62097,471,36
62201,"1,833",222
62203,"1,726",185
62204,"1,305",128
62205,"1,866",183
62206,"4,011",409
62207,"1,602",230
62208,"3,678",363
62214,166,9
62215,323,31
62216,679,62
62217,142,13
62218,288,42
62219,215,20
62220,"4,163",470
62221,"5,604",569
62223,"3,744",340
62225,400,23
62226,"6,515",633
62230,"1,429",117
62231,"1,612",174
62232,"2,964",159
62233,"1,990",288
62234,"6,395",599
62236,"1,510",207
62237,"1,725",48
62238,120,14
62239,651,83
62240,211,29
62241,195,14
62242,196,17
62243,"1,327",85
62245,362,38
62246,"3,520",101
62249,"3,093",253
62254,"1,654",202
62255,143,16
62257,512,32
62258,"2,265",148
62259,381,8
62260,"1,063",106
62262,269,11
62263,882,43
62264,707,85
62265,"1,409",109
62268,101,7
62269,"6,544",473
62271,272,17
62272,399,62
62274,"1,771",145
62275,605,49
62277,141,7
62278,"1,360",107
62281,535,47
62282,99,8
62285,687,69
62286,"1,287",122
62288,790,96
62289,83,6
62292,128,6
62293,"1,046",95
62294,"2,649",188
62295,176,22
62297,78,6
62298,"3,382",221
62301,"14,133",361
62305,"1,647",240
62311,181,9
62312,291,10
62316,130,15
62320,258,25
62321,"1,621",19
62324,225,10
62325,25,10
62326,477,13
62330,240,18
62338,98,16
62340,153,7
62341,526,19
62347,158,13
62349,52,8
62351,153,19
62353,"1,087",17
62354,191,9
62355,50,6
62360,143,11
62363,760,30
62366,114,6
62367,230,6
62376,92,22
62379,273,22
62401,"4,166",284
62411,"1,235",41
62414,307,19
62417,899,42
62418,324,23
62420,"1,520",41
62422,204,8
62423,61,9
62424,419,63
62425,105,6
62427,177,17
62428,794,36
62436,109,7
62439,"1,472",61
62440,397,11
62441,"1,274",50
62442,351,15
62443,229,19
62444,95,10
62445,151,13
62447,"1,280",71
62448,"1,455",105
62449,440,15
62450,"2,876",48
62454,"1,429",46
62458,787,25
62460,174,11
62461,145,8
62462,179,22
62463,264,14
62465,162,11
62466,559,13
62467,712,112
62468,719,22
62469,110,8
62471,"1,710",78
62473,252,27
62474,189,8
62476,155,8
62479,167,18
62480,122,7
62501,375,12
62510,325,13
62513,249,8
62515,435,7
62521,"8,125",380
62522,"2,658",130
62526,"8,513",315
62530,415,12
62533,221,7
62534,223,7
62535,"2,211",43
62536,226,6
62540,324,10
62544,301,7
62548,677,13
62549,"1,410",63
62550,450,19
62551,142,12
62553,127,6
62554,243,11
62557,"2,319",81
62558,978,21
62560,362,17
62561,"1,587",26
62563,"1,972",76
62565,"2,405",71
62568,"4,079",134
62571,223,13
62573,213,6
62611,270,12
62612,462,13
62613,"1,076",14
62615,"2,238",67
62618,"2,251",198
62621,325,13
62625,231,9
62626,"3,832",41
62627,297,21
62628,221,7
62629,"5,178",117
62630,112,6
62638,344,7
62640,866,10
62642,380,12
62643,130,6
62644,"1,150",36
62650,"8,478",488
62656,"7,219",242
62664,705,21
62665,334,7
62668,329,6
62670,947,35
62674,282,10
62675,"1,783",39
62677,816,30
62681,"1,017",22
62682,216,8
62684,"2,171",96
62685,333,11
62689,169,6
62690,"2,262",20
62691,698,79
62692,543,10
62693,489,6
62694,"1,053",24
62695,149,9
62701,482,6
62702,"13,552",295
62703,"10,705",244
62704,"14,430",391
62707,"3,585",57
62711,"6,800",204
62712,"3,611",103
62801,"5,471",194
62806,326,23
62807,123,7
62808,235,12
62810,151,13
62812,"2,846",83
62814,257,13
62821,"1,788",65
62822,572,12
62823,332,6
62824,203,8
62827,116,11
62828,178,13
62830,202,10
62832,"2,622",88
62835,98,10
62836,120,6
62837,"1,556",63
62838,235,32
62839,967,33
62841,126,7
62844,193,26
62846,242,17
62848,132,12
62849,237,10
62851,42,6
62853,168,9
62854,215,8
62858,475,37
62859,755,29
62863,"1,648",100
62864,"5,028",334
62865,338,30
62869,284,23
62870,460,21
62871,64,6
62872,191,12
62875,241,25
62880,96,10
62881,"2,131",59
62882,484,32
62883,103,7
62884,487,23
62888,304,20
62890,420,24
62893,169,10
62894,188,16
62895,258,24
62896,"2,599",123
62897,73,10
62898,284,28
62901,"7,194",482
62902,"1,064",51
62903,694,37
62905,207,17
62906,"2,468",224
62907,479,53
62910,324,14
62912,219,17
62914,977,24
62915,159,16
62916,156,11
62917,967,25
62918,"2,743",177
62919,114,9
62920,922,105
62922,511,23
62923,73,6
62924,638,29
62926,404,19
62930,994,49
62931,173,7
62932,279,12
62933,381,24
62934,158,27
62935,276,10
62938,338,15
62939,566,32
62940,87,10
62941,100,8
62942,96,8
62946,"2,544",82
62948,"4,277",251
62949,147,7
62950,61,6
62951,"1,063",52
62952,750,56
62954,60,6
62956,120,11
62958,493,16
62959,"8,426",334
62960,"1,670",46
62964,207,20
62966,"3,931",298
62967,53,6
62970,72,6
62972,201,8
62974,248,12
62976,48,6
62979,146,6
62983,325,17
62984,212,18
62985,124,9
62987,183,6
62988,182,11
62992,466,77
62994,149,10
62995,801,44
62997,122,8
62999,328,19
