Zip,Tested,Positive_Cases
60924,604,29
60927,"1,784",73
60928,271,16
60929,271,7
60930,"1,402",20
60931,209,14
60935,385,30
60936,"1,657",36
60938,"1,712",86
60940,"1,156",72
60941,841,27
60942,"2,808",106
60944,55,6
60946,134,6
60948,621,13
60949,390,7
60950,"9,023",333
60951,375,8
60952,229,6
60953,707,26
60954,"4,081",138
60955,708,36
60957,"2,342",65
60958,898,58
60959,503,61
60960,345,14
60961,290,10
60962,184,9
60963,747,20
60964,"2,156",94
60966,572,12
60970,"2,745",69
60973,164,9
61001,301,20
61006,420,33
61008,"14,823","1,327"
61010,"4,821",169
61011,"1,089",68
61012,708,57
61013,231,14
61014,207,16
61015,247,11
61016,"1,985",186
61018,285,17
61019,"1,076",45
61020,"1,021",68
61021,"7,331",458
61024,899,30
61025,779,93
61028,633,28
61030,699,26
61031,426,11
61032,"12,297",697
61036,"2,886",149
61038,335,27
61039,255,13
61041,386,25
61042,162,17
61044,52,8
61046,708,48
61047,538,20
61048,"1,121",71
61051,278,26
61052,314,16
61053,"1,465",78
61054,"1,838",51
61059,55,11
61060,424,23
61061,"2,238",93
61062,471,54
61063,"1,461",89
61064,"1,217",49
61065,"3,857",292
61067,166,10
61068,"4,882",583
61070,251,19
61071,"3,135",324
61072,"4,623",344
61073,"8,233",624
61074,"1,715",115
61075,257,19
61078,366,12
61080,"3,775",342
61081,"6,048",492
61084,869,60
61085,"1,123",101
61087,397,41
61088,"2,339",145
61089,182,14
61101,"9,429",706
61102,"7,574",744
61103,"13,863",849
61104,"7,143",698
61105,122,6
61107,"16,692","1,109"
61108,"15,156","1,297"
61109,"10,901","1,017"
61111,"11,435",762
61114,"8,464",515
61115,"9,694",702
61201,"20,010",975
61204,94,6
61230,241,27
61231,"2,590",104
61232,596,33
61233,283,18
61234,520,19
61235,650,20
61238,"1,227",78
61239,452,22
61240,"2,717",110
61241,"3,000",154
61242,341,13
61244,"12,486",948
61250,826,53
61251,106,6
61252,"1,490",176
61254,"5,256",152
61256,746,35
61257,353,10
61259,327,19
61260,227,11
61261,241,15
61262,264,9
61263,315,8
61264,"4,491",184
61265,"21,481","1,238"
61270,"2,241",180
61272,405,20
61273,"1,331",55
61275,"1,600",76
61277,"2,087",76
61279,339,17
61281,995,39
61282,"4,496",251
61283,275,11
61284,853,53
61285,"2,197",116
61301,"4,466",241
61310,"1,139",86
61312,107,16
61314,241,11
61315,97,12
61316,137,8
61317,115,12
61318,160,7
61319,397,18
61322,428,121
61325,391,29
61326,474,46
61327,381,13
61329,313,30
61330,346,29
61333,201,17
61334,153,13
61335,135,10
61336,180,9
61337,127,13
61338,99,7
61340,107,6
61341,"2,989",152
61342,"2,873",353
61345,186,13
61348,"1,120",94
61349,230,18
61350,"9,502",427
61353,370,20
61354,"3,197",244
61356,"4,881",275
61360,676,46
61361,404,34
61362,"3,192",181
61363,42,7
61364,"7,331",470
61367,223,32
61368,384,32
61369,"1,816",19
61370,268,17
61373,504,45
61375,333,13
61376,595,38
61377,402,25
61378,78,6
61379,364,35
61401,"16,056",923
61410,941,53
61412,363,28
61413,323,21
61414,205,11
61415,375,18
61417,76,6
61418,153,7
61420,316,19
61421,399,28
61422,"1,392",85
61423,171,23
61425,111,7
61427,"1,026",35
61428,409,35
61430,246,15
61431,113,8
61432,289,9
61434,921,33
61436,258,12
61437,185,12
61438,256,12
61439,66,8
61441,321,28
61442,193,17
61443,"4,923",218
61447,222,17
61448,"1,601",113
61450,560,27
61451,179,8
61453,182,9
61454,224,21
61455,"8,225",576
61458,219,13
61460,81,6
61462,"3,631",362
61465,319,13
61466,83,8
61467,267,23
61469,515,41
61472,183,16
61473,615,32
61476,168,7
61477,226,8
61478,72,10
61480,425,21
61482,242,9
61483,"1,217",26
61484,240,13
61485,193,9
61486,530,19
61488,337,24
61489,318,15
61490,355,16
61491,930,32
61501,555,16
61517,"1,312",60
61519,110,6
61520,"7,570",225
61523,"5,359",272
61525,"5,878",279
61526,449,12
61528,"1,626",60
61529,"1,330",42
61530,"2,734",72
61531,"1,923",49
61533,846,34
61534,582,27
61535,785,35
61536,"1,216",49
61537,"1,398",59
61540,927,18
61542,"1,359",80
61544,266,6
61545,253,12
61546,"1,691",33
61547,"1,699",76
61548,"6,296",238
61550,"11,752",424
61554,"22,258",894
61559,"1,456",46
61561,"1,036",18
61564,440,16
61565,527,13
61567,274,11
61568,"1,863",109
61569,449,17
61570,649,10
61571,"11,788",434
61572,306,13
61602,790,45
61603,"7,948",429
61604,"17,542",768
61605,"6,457",346
61606,"4,193",265
61607,"5,130",230
61610,"2,280",93
61611,"12,661",497
61614,"21,823",713
61615,"13,216",525
61616,"4,754",149
61625,79,53
61701,"22,930",702
61704,"16,728",712
61705,"6,889",237
61723,992,24
61724,268,9
61725,583,17
61726,979,36
61727,"3,314",177
61729,421,29
61732,886,36
61733,404,11
61734,"1,089",44
61735,152,8
61736,"1,030",26
61738,"1,541",95
61739,"2,147",76
61740,870,31
61741,631,33
61742,447,14
61743,93,6
61744,719,22
61745,"1,921",69
61747,"1,427",14
61748,"1,221",42
61749,180,6
61752,"1,966",59
61753,"1,076",29
61754,429,10
61755,"1,925",67
61756,746,35
61759,563,14
61760,944,28
61761,"35,182","2,041"
61764,"7,659",238
61770,328,13
61771,293,13
61774,438,13
61776,590,18
61777,322,21
61790,"2,062",38
61801,"174,560",563
61802,"36,400",428
61811,255,8
61813,996,25
61814,555,19
61816,316,8
61817,"1,265",93
61818,592,33
61820,"344,737","2,617"
61821,"60,243",611
61822,"46,731",466
61832,"16,392",821
61833,"1,111",48
61834,"3,930",203
61840,907,6
61841,650,26
61842,"1,309",31
61843,"2,261",51
61844,517,17
61845,331,9
61846,"1,721",76
61847,"1,696",20
61849,"1,623",20
61850,188,6
61851,439,6
61853,"18,167",238
61854,939,21
61856,"6,151",117
61858,"1,560",70
61859,"1,530",18
61863,"1,303",17
61864,"2,491",33
61865,653,28
61866,"11,974",487
61870,591,14
61871,224,9
61872,827,8
61873,"7,491",130
61874,"23,970",147
61875,873,10
61876,301,19
61877,"1,952",31
61878,"1,211",22
61880,"6,114",87
61882,249,9
61883,"1,991",107
61884,807,16
61910,"2,806",325
61911,"1,041",107
61912,505,30
61913,679,35
61914,677,38
61919,442,8
61920,"11,319",952
61924,605,9
61925,274,27
61928,279,22
61929,300,10
61930,151,19
61931,495,32
61933,289,14
61937,598,23
61938,"12,081",777
61942,642,18
61943,469,40
61944,"2,538",122
61951,"4,931",258
61953,"4,179",166
61956,"1,655",48
61957,710,47
62001,756,35
62002,"9,495","1,000"
62009,773,27
62010,"2,956",305
62012,"1,831",151
62014,970,70
62015,213,15
62016,937,35
62017,402,35
62018,848,78
62019,182,6
62021,220,18
62022,278,27
62024,"2,764",202
62025,"11,891",903
62026,59,8
62028,164,10
62031,190,10
62032,273,17
62033,"2,998",129
62034,"7,114",356
62035,"5,993",570
62036,105,11
62037,519,50
62040,"12,270","1,089"
62044,493,24
62045,168,7
62046,242,22
62047,836,20
62048,353,31
62049,"6,434",200
62050,192,8
62051,354,15
62052,"5,642",297
62053,194,12
62054,155,14
62056,"4,631",172
62059,191,19
62060,"1,480",142
62061,420,42
62062,"6,117",168
62063,245,10
62067,612,68
62069,"1,287",49
62074,300,19
62075,"1,143",67
62080,791,51
62082,"1,003",67
62084,421,41
62086,452,28
62087,518,33
62088,"2,957",159
62089,243,9
62090,356,36
62091,138,8
62092,"1,862",140
62093,171,8
62094,423,19
62095,"3,648",238
62097,813,60
62201,"2,650",283
62202,161,6
62203,"2,798",268
62204,"1,983",173
62205,"2,858",238
62206,"6,401",528
62207,"2,434",271
62208,"6,271",524
62214,316,27
62215,552,75
62216,"1,743",178
62217,233,27
62218,516,95
62219,360,42
62220,"6,971",671
62221,"9,765",820
62223,"6,830",547
62225,689,39
62226,"11,330",934
62230,"3,003",366
62231,"2,724",328
62232,"4,522",239
62233,"3,217",417
62234,"10,652",901
62236,"2,604",337
62237,"3,616",88
62238,198,16
62239,"1,134",135
62240,354,42
62241,362,33
62242,380,37
62243,"2,987",135
62244,143,11
62245,640,83
62246,"5,444",308
62248,146,10
62249,"5,434",474
62250,173,13
62253,208,17
62254,"3,081",291
62255,241,21
62257,903,51
62258,"3,725",238
62259,587,22
62260,"1,905",169
62262,537,52
62263,"1,504",133
62264,"1,132",113
62265,"2,063",170
62266,71,6
62268,197,17
62269,"11,307",715
62271,535,43
62272,561,74
62273,102,6
62274,"2,527",171
62275,"1,025",112
62277,328,26
62278,"2,738",248
62280,102,6
62281,851,85
62282,168,17
62284,170,12
62285,"1,277",150
62286,"2,442",210
62288,"1,221",137
62289,121,9
62292,228,11
62293,"1,737",159
62294,"4,549",326
62295,328,40
62297,110,8
62298,"7,622",495
62301,"22,841",911
62305,"3,441",547
62311,316,25
62312,926,66
62314,143,14
62316,215,21
62320,464,56
62321,"2,050",57
62324,419,19
62325,42,10
62326,853,37
62330,375,32
62338,213,32
62339,572,43
62340,398,22
62341,"1,227",49
62343,99,16
62347,310,30
62349,115,18
62351,326,40
62353,"1,838",81
62354,340,14
62356,133,12
62358,149,6
62359,46,7
62360,256,22
62361,149,6
62363,"2,159",159
62365,78,13
62366,331,29
62367,400,12
62370,74,7
62375,87,7
62376,180,35
62378,213,7
62379,470,48
62380,118,6
62401,"6,980",652
62410,130,7
62411,"2,121",103
62413,72,7
62414,553,56
62417,"1,305",111
62418,721,79
62420,"2,243",154
62421,196,9
62422,306,22
62423,117,10
62424,603,87
62425,180,14
62426,265,10
62427,328,29
62428,"1,244",62
62431,297,17
62432,159,11
62433,236,7
62434,75,9
62436,154,12
62438,74,8
62439,"3,198",156
62440,552,25
62441,"2,328",96
62442,596,35
62443,365,38
62444,129,13
62445,221,24
62446,120,8
62447,"1,929",122
62448,"2,398",186
62449,"1,265",61
62450,"6,665",271
62451,464,24
62452,110,12
62454,"3,395",516
62458,"1,743",106
62460,268,16
62461,233,21
62462,261,40
62463,439,43
62465,246,35
62466,"1,058",42
62467,"1,047",171
62468,997,61
62469,153,12
62471,"3,572",300
62473,404,47
62474,260,14
62476,270,22
62479,247,28
62480,214,13
62501,820,58
62510,487,30
62512,256,12
62513,472,23
62514,55,6
62515,605,15
62518,198,9
62520,663,9
62521,"16,175","1,167"
62522,"5,171",355
62523,230,7
62526,"16,206",919
62530,613,23
62531,693,17
62533,331,13
62534,409,26
62535,"3,399",117
62536,413,8
62538,99,13
62539,546,29
62540,529,26
62543,159,11
62544,568,32
62545,540,16
62546,478,33
62547,252,11
62548,"1,204",37
62549,"2,529",200
62550,884,95
62551,229,18
62553,184,12
62554,491,38
62556,104,7
62557,"3,368",154
62558,"1,556",59
62560,614,63
62561,"2,653",100
62563,"3,102",146
62565,"3,974",259
62567,295,16
62568,"7,255",496
62570,198,6
62571,380,27
62573,463,37
62601,188,8
62611,352,14
62612,695,24
62613,"1,848",44
62615,"3,371",107
62617,223,17
62618,"3,094",299
62621,521,22
62624,154,6
62625,397,23
62626,"5,287",127
62627,456,40
62628,319,9
62629,"8,443",258
62630,173,9
62633,320,22
62634,434,9
62635,346,15
62638,509,18
62640,"1,364",35
62642,603,22
62643,234,9
62644,"2,318",110
62650,"12,253",745
62655,254,14
62656,"12,286",435
62661,511,13
62664,"1,208",99
62665,549,14
62666,287,10
62668,502,19
62670,"1,420",61
62671,231,10
62673,177,7
62674,425,16
62675,"2,975",100
62677,"1,239",45
62681,"1,686",67
62682,384,13
62684,"3,569",183
62685,551,23
62688,292,10
62689,269,12
62690,"3,596",44
62691,"1,002",92
62692,836,22
62693,820,24
62694,"1,786",67
62695,208,17
62701,850,17
62702,"20,732",644
62703,"19,028",578
62704,"23,421",723
62707,"5,612",213
62708,149,7
62711,"11,750",396
62712,"6,044",241
62801,"12,140",616
62803,238,12
62806,606,62
62807,294,18
62808,391,22
62810,282,27
62812,"5,261",292
62814,603,31
62816,310,17
62817,134,6
62818,57,6
62819,155,9
62821,"5,689",157
62822,"1,012",47
62823,687,36
62824,381,19
62827,218,18
62828,303,27
62830,388,20
62832,"3,686",151
62835,364,18
62836,239,17
62837,"3,584",300
62838,470,60
62839,"2,184",161
62841,175,9
62842,208,19
62844,418,43
62846,442,29
62848,257,19
62849,543,36
62851,91,13
62853,314,26
62854,494,51
62858,859,83
62859,"1,436",75
62860,156,17
62863,"2,506",204
62864,"9,024",634
62865,595,68
62868,549,25
62869,566,43
62870,"1,127",107
62871,122,9
62872,320,34
62874,115,14
62875,477,49
62877,143,8
62878,83,7
62880,214,23
62881,"4,973",240
62882,950,85
62883,167,10
62884,843,59
62885,190,13
62886,109,10
62888,471,38
62889,235,10
62890,794,63
62891,162,9
62892,98,7
62893,372,25
62894,288,24
62895,454,68
62896,"5,002",318
62897,121,15
62898,463,47
62899,401,25
62901,"11,344",805
62902,"1,672",83
62903,"1,064",59
62905,271,21
62906,"4,586",446
62907,680,62
62908,124,17
62910,476,30
62912,406,34
62914,"1,488",44
62915,270,24
62916,237,20
62917,"1,308",78
62918,"4,421",316
62919,265,19
62920,"1,335",126
62922,874,74
62923,140,10
62924,"1,010",65
62926,719,59
62930,"1,656",126
62931,325,18
62932,490,17
62933,"1,135",52
62934,279,33
62935,557,51
62938,599,29
62939,"1,018",78
62940,133,12
62941,187,14
62942,146,8
62943,179,12
62946,"4,300",290
62948,"6,535",427
62949,256,11
62950,89,8
62951,"1,827",114
62952,"1,370",97
62954,117,9
62956,209,18
62957,132,12
62958,811,28
62959,"14,175",718
62960,"2,640",107
62963,150,14
62964,372,35
62966,"5,776",411
62967,95,10
62969,111,9
62970,142,16
62972,371,27
62974,385,35
62976,103,11
62977,168,18
62979,334,12
62982,749,14
62983,529,34
62984,439,42
62985,230,24
62987,320,14
62988,364,28
62990,240,25
62992,763,116
62994,221,14
62995,"1,565",171
62996,112,14
62997,201,18
62998,110,6
62999,567,29
