Zip,Tested,Positive_Cases
61607,"4,736",210
61610,"2,144",82
61611,"11,902",439
61614,"20,525",645
61615,"12,409",473
61616,"4,354",138
61625,77,52
61701,"21,366",644
61704,"15,499",658
61705,"6,372",211
61723,913,19
61724,243,9
61725,538,16
61726,883,34
61727,"2,845",153
61729,367,20
61732,837,33
61733,367,11
61734,"1,021",38
61735,138,6
61736,975,26
61738,"1,441",89
61739,"1,815",57
61740,779,29
61741,530,26
61742,391,14
61744,652,17
61745,"1,769",51
61747,"1,284",12
61748,"1,156",39
61749,164,6
61752,"1,821",56
61753,986,26
61754,404,10
61755,"1,767",59
61756,670,27
61759,533,14
61760,878,28
61761,"32,291","1,884"
61764,"6,776",216
61770,299,11
61771,255,8
61774,409,10
61776,549,16
61777,291,12
61790,"1,945",63
61801,"157,408",530
61802,"33,073",400
61811,224,8
61813,896,22
61814,517,18
61817,"1,180",86
61818,523,25
61820,"308,712","2,548"
61821,"55,401",539
61822,"42,856",419
61832,"14,960",700
61833,"1,016",41
61834,"3,649",182
61841,615,23
61842,"1,188",30
61843,"2,105",41
61844,482,15
61845,312,9
61846,"1,572",65
61847,"1,584",17
61849,"1,509",16
61850,176,6
61853,"16,927",213
61854,861,20
61856,"5,635",88
61858,"1,457",64
61859,"1,409",18
61863,"1,187",16
61864,"2,302",29
61865,594,25
61866,"10,990",401
61870,540,15
61871,205,8
61872,771,7
61873,"6,936",111
61874,"21,942",138
61875,802,10
61876,282,18
61877,"1,811",29
61878,"1,113",19
61880,"5,641",81
61882,221,8
61883,"1,800",87
61884,741,13
61910,"2,384",240
61911,967,93
61912,484,26
61913,617,24
61914,596,33
61919,419,8
61920,"10,765",899
61924,578,7
61925,245,22
61928,266,22
61929,272,11
61930,135,13
61931,462,29
61933,277,13
61937,534,20
61938,"11,361",687
61942,606,15
61943,449,39
61944,"2,320",107
61951,"4,338",221
61953,"3,704",125
61956,"1,519",33
61957,668,43
62001,722,34
62002,"8,808",959
62009,735,22
62010,"2,691",285
62012,"1,714",143
62014,876,58
62015,199,9
62016,871,32
62017,380,33
62018,780,75
62019,175,6
62021,200,17
62022,258,24
62024,"2,551",185
62025,"11,014",855
62026,57,6
62028,155,9
62031,183,10
62032,255,12
62033,"2,883",125
62034,"6,733",331
62035,"5,608",540
62036,99,11
62037,472,40
62040,"11,537","1,016"
62044,456,18
62045,156,9
62046,210,20
62047,803,20
62048,315,25
62049,"5,812",177
62050,176,7
62051,333,14
62052,"5,385",289
62053,174,12
62054,141,11
62056,"4,307",150
62059,182,17
62060,"1,440",136
62061,387,41
62062,"5,622",151
62063,231,8
62067,560,65
62069,"1,217",47
62074,282,16
62075,"1,073",47
62080,750,47
62082,947,53
62084,389,40
62086,411,24
62087,480,32
62088,"2,667",146
62089,228,9
62090,344,35
62091,121,9
62092,"1,739",134
62093,156,6
62094,406,17
62095,"3,343",228
62097,744,57
62201,"2,550",264
62203,"2,614",242
62204,"1,878",167
62205,"2,705",226
62206,"5,971",507
62207,"2,279",264
62208,"5,778",487
62214,284,22
62215,506,66
62216,"1,566",152
62217,209,21
62218,492,92
62219,339,40
62220,"6,428",649
62221,"8,980",768
62223,"6,361",515
62225,637,35
62226,"10,403",879
62230,"2,616",317
62231,"2,535",295
62232,"4,119",219
62233,"3,001",407
62234,"9,835",853
62236,"2,361",316
62237,"3,290",72
62238,191,16
62239,"1,050",134
62240,339,39
62241,337,31
62242,336,31
62243,"2,785",125
62244,126,11
62245,591,72
62246,"5,087",267
62248,128,8
62249,"4,967",416
62250,161,12
62253,195,15
62254,"2,911",284
62255,222,21
62257,831,40
62258,"3,443",210
62259,581,6
62260,"1,739",165
62262,493,43
62263,"1,423",124
62264,"1,059",108
62265,"1,932",161
62266,63,6
62268,175,16
62269,"10,449",676
62271,497,36
62272,531,71
62273,98,6
62274,"2,406",169
62275,948,103
62277,263,22
62278,"2,398",194
62281,796,77
62282,159,15
62284,162,11
62285,"1,190",143
62286,"2,212",189
62288,"1,157",122
62289,113,8
62292,212,9
62293,"1,562",125
62294,"4,238",289
62295,294,35
62297,97,6
62298,"6,900",444
62301,"21,317",732
62305,"2,979",472
62311,293,24
62312,874,43
62314,130,11
62316,191,19
62320,414,51
62321,"1,969",44
62324,373,15
62325,42,11
62326,742,26
62330,349,30
62338,189,27
62339,534,42
62340,349,21
62341,"1,004",45
62343,91,14
62347,272,23
62349,103,12
62351,278,28
62353,"1,673",69
62354,315,13
62356,107,6
62358,142,6
62359,40,7
62360,231,18
62363,"1,697",93
62365,69,10
62366,285,22
62367,360,9
62370,66,7
62376,162,31
62378,200,6
62379,426,39
62401,"6,599",578
62410,116,7
62411,"2,026",91
62413,67,7
62414,532,56
62417,"1,267",108
62418,667,73
62420,"2,163",118
62421,180,7
62422,296,22
62423,111,9
62424,580,82
62425,165,10
62426,254,10
62427,285,25
62428,"1,206",54
62431,276,16
62432,151,11
62433,223,6
62434,73,9
62436,145,10
62438,68,7
62439,"2,825",141
62440,532,24
62441,"2,199",80
62442,580,34
62443,352,35
62444,124,15
62445,212,23
62446,110,6
62447,"1,817",95
62448,"2,220",172
62449,"1,110",57
62450,"6,288",260
62451,420,21
62452,108,9
62454,"3,151",491
62458,"1,646",103
62460,256,14
62461,224,20
62462,257,39
62463,425,39
62465,231,28
62466,992,35
62467,"1,013",157
62468,968,50
62469,149,11
62471,"3,272",268
62473,390,46
62474,258,12
62476,244,20
62479,231,25
62480,191,10
62501,714,44
62510,456,26
62512,237,8
62513,425,18
62515,585,13
62518,182,8
62520,612,8
62521,"14,156",902
62522,"4,664",305
62526,"14,753",751
62530,582,16
62531,656,16
62533,311,11
62534,376,17
62535,"3,232",91
62536,388,8
62538,94,10
62539,499,23
62540,493,21
62543,136,9
62544,503,20
62545,502,12
62546,451,28
62547,240,9
62548,"1,144",34
62549,"2,229",157
62550,744,73
62551,219,16
62553,172,12
62554,435,29
62557,"3,201",144
62558,"1,458",38
62560,531,31
62561,"2,472",75
62563,"2,880",128
62565,"3,754",220
62567,275,9
62568,"6,787",473
62571,355,25
62573,403,30
62611,341,14
62612,653,22
62613,"1,724",39
62615,"3,229",98
62617,206,17
62618,"2,976",291
62621,480,19
62625,374,19
62626,"5,129",102
62627,433,38
62628,296,9
62629,"7,936",208
62630,168,9
62633,287,14
62634,419,7
62635,325,13
62638,488,15
62640,"1,266",24
62642,573,17
62643,215,8
62644,"2,130",102
62650,"11,419",678
62655,244,14
62656,"11,475",401
62661,483,11
62664,"1,112",43
62665,515,13
62666,265,9
62668,478,20
62670,"1,343",55
62671,213,9
62673,170,6
62674,405,16
62675,"2,799",87
62677,"1,167",38
62681,"1,588",59
62682,356,12
62684,"3,258",149
62685,515,20
62688,284,9
62689,256,8
62690,"3,413",35
62691,946,93
62692,797,19
62693,770,18
62694,"1,669",56
62695,202,16
62701,774,14
62702,"19,477",528
62703,"17,440",481
62704,"21,707",607
62707,"5,335",198
62711,"10,830",352
62712,"5,573",214
62801,"11,088",532
62803,224,8
62806,536,55
62807,274,17
62808,365,22
62810,260,24
62812,"4,692",248
62814,556,30
62816,285,14
62817,122,6
62819,143,8
62821,"5,117",131
62822,933,38
62823,574,31
62824,355,15
62827,196,17
62828,260,23
62830,357,18
62832,"3,527",134
62835,349,17
62836,224,15
62837,"3,315",262
62838,434,51
62839,"2,018",141
62841,168,7
62842,195,20
62844,371,38
62846,403,27
62848,243,19
62849,490,29
62851,84,12
62853,293,22
62854,451,40
62858,809,73
62859,"1,320",62
62860,139,10
62863,"2,302",181
62864,"8,273",592
62865,554,60
62868,520,22
62869,495,39
62870,"1,012",62
62871,107,9
62872,303,30
62874,106,14
62875,445,45
62878,75,6
62880,197,21
62881,"4,422",192
62882,871,73
62883,155,10
62884,783,52
62885,174,11
62886,100,9
62888,451,34
62889,225,10
62890,737,59
62891,153,8
62892,89,6
62893,345,22
62894,277,22
62895,427,63
62896,"4,505",245
62897,111,15
62898,435,46
62899,371,23
62901,"10,598",751
62902,"1,550",77
62903,988,55
62905,258,18
62906,"4,114",411
62907,640,57
62908,115,17
62910,447,24
62912,371,28
62914,"1,465",38
62915,256,24
62916,227,19
62917,"1,250",60
62918,"4,111",278
62919,243,18
62920,"1,272",122
62921,139,6
62922,800,52
62923,120,9
62924,944,59
62926,655,55
62930,"1,553",109
62931,292,15
62932,460,13
62933,"1,047",46
62934,262,33
62935,509,43
62938,536,23
62939,921,63
62940,125,12
62941,171,15
62942,131,8
62943,134,13
62946,"4,023",252
62948,"6,143",395
62949,241,10
62950,83,8
62951,"1,687",99
62952,"1,254",86
62954,105,9
62956,179,18
62957,124,11
62958,748,25
62959,"13,370",632
62960,"2,489",96
62963,139,14
62964,344,33
62966,"5,402",370
62967,84,9
62969,101,7
62970,127,12
62972,335,20
62974,363,28
62976,85,11
62977,159,15
62979,301,10
62982,691,13
62983,498,34
62984,402,41
62985,197,23
62987,297,11
62988,338,29
62990,221,18
62992,702,112
62994,205,14
62995,"1,372",152
62996,105,11
62997,190,16
62999,526,26
