Zip,Tested,Positive_Cases
60630,12604,1028
60631,9063,510
60632,21283,3853
60633,4611,432
60634,20972,2023
60636,7989,974
60637,12863,803
60638,13425,1535
60639,26612,4135
60640,23777,1096
60641,20549,1978
60642,5907,295
60643,14982,1040
60644,14968,1490
60645,12555,1238
60646,7371,467
60647,25899,1885
60649,13256,1047
60651,16419,2202
60652,10548,1272
60653,11844,707
60654,4847,258
60655,7371,464
60656,6245,439
60657,16439,616
60659,8312,942
60660,10045,599
60661,2255,108
60680,218,11
60706,6722,575
60707,11631,1023
60712,3799,259
60714,9158,1049
60803,4146,383
60804,21008,3688
60805,4285,342
60827,5660,521
60901,11718,947
60911,273,14
60912,89,6
60913,275,10
60914,7534,375
60915,2992,125
60917,122,6
60919,84,7
60922,546,26
60927,857,59
60928,135,9
60930,425,9
60931,106,7
60936,901,11
60938,998,67
60940,642,34
60941,402,16
60942,1435,22
60950,4641,175
60953,381,7
60954,1955,61
60955,348,21
60957,1070,28
60958,503,37
60963,374,6
60964,1103,52
60970,1313,39
61001,138,6
61008,6746,588
61010,1993,51
61011,412,15
61012,323,26
61016,883,65
61019,419,16
61020,392,20
61021,3329,150
61024,431,8
61025,442,34
61028,340,14
61032,5918,286
61036,1482,46
61038,153,9
61041,176,10
61046,273,12
61047,235,10
61048,383,11
61051,80,7
61052,133,7
61053,336,8
61054,970,29
61061,1087,45
61062,165,8
61063,568,16
61064,602,24
61065,1678,106
61068,2322,211
61070,101,6
61071,1065,74
61072,1748,73
61073,3131,157
61074,383,32
61075,111,7
61080,1377,92
61081,1791,153
61084,353,17
61085,394,13
61087,131,10
61088,896,22
61101,4834,403
61102,3779,343
61103,6875,408
61104,3399,373
61107,6706,373
61108,6666,566
61109,4916,394
61111,4545,190
61114,3441,152
61115,3846,196
61201,10967,530
61230,128,12
61231,869,24
61232,283,12
61234,245,8
61235,336,11
61238,604,20
61239,243,8
61240,1559,40
61241,1560,46
61244,6652,398
61250,374,9
61252,786,87
61254,2725,63
61256,426,15
61259,172,6
61264,2436,82
61265,11224,571
61270,1181,25
61272,162,6
61273,751,28
61275,804,38
61277,676,10
61281,490,13
61282,2381,123
61284,425,21
61285,707,12
61301,2062,77
61310,466,14
61314,88,7
61319,161,10
61322,192,75
61325,193,14
61326,187,7
61329,147,12
61330,150,10
61333,85,11
61334,59,6
61341,1396,74
61342,1428,204
61348,521,34
61350,4425,157
61353,149,7
61354,1450,53
61356,1706,50
61360,307,15
61362,1162,81
61364,3453,153
61368,121,7
61369,364,8
61373,213,9
61377,187,9
61401,5561,271
61410,393,13
61413,157,9
61420,118,10
61422,402,13
61430,93,6
61434,416,12
61443,1938,64
61447,92,7
61448,652,27
61450,230,9
61455,2642,116
61462,1587,158
61465,183,7
61467,124,8
61469,231,13
61473,255,12
61486,233,11
61517,582,20
61520,3093,17
61523,2567,65
61525,2587,118
61528,772,26
61529,550,13
61530,951,17
61533,357,12
61534,273,9
61535,320,8
61536,531,15
61537,420,9
61546,869,15
61547,719,26
61548,2670,104
61550,4933,130
61554,9415,192
61559,632,17
61561,340,6
61568,773,31
61571,5348,113
61602,436,12
61603,4296,223
61604,8983,365
61605,3389,172
61606,1417,57
61607,2371,97
61610,1131,32
61611,5721,144
61614,9745,331
61615,6891,213
61616,2083,56
61701,9742,206
61704,7183,187
61705,2895,52
61724,138,7
61726,374,6
61727,1140,19
61729,150,6
61732,396,10
61733,181,6
61734,429,7
61736,360,6
61739,671,13
61741,193,11
61745,848,16
61747,713,6
61748,574,15
61752,730,10
61753,412,10
61755,841,10
61761,9252,203
61764,2213,40
61770,177,7
61801,15974,117
61802,9904,246
61813,474,7
61820,20092,301
61821,16355,311
61822,12979,166
61832,6472,125
61833,459,9
61834,1593,34
61842,563,9
61843,1042,30
61845,147,9
61846,735,11
61847,778,8
61853,6771,97
61856,2680,36
61858,699,12
61863,345,6
61864,773,11
61866,5502,261
61873,2363,29
61874,5859,63
61875,295,6
61876,149,7
61877,551,15
61878,460,6
61880,1843,36
61883,765,13
61884,400,9
61910,899,61
61911,484,31
61912,318,6
61913,278,8
61920,5876,285
61925,103,7
61928,152,12
61931,263,7
61933,179,6
61937,261,10
61938,6509,272
61943,261,15
61944,1140,22
61951,1649,58
61953,1807,33
61956,824,15
61957,327,11
62001,429,13
62002,4397,433
62010,1036,118
62012,897,55
62014,437,15
62015,126,6
62016,422,6
62017,199,7
62018,360,28
62021,100,8
62022,112,10
62024,1163,54
62025,5288,404
62033,1227,42
62034,3556,189
62035,2748,178
62037,213,14
62040,6581,543
62046,103,6
62048,148,7
62049,2326,47
62052,2226,83
62056,2511,60
62059,101,10
62060,914,78
62061,185,15
62062,3107,74
62067,267,26
62069,663,14
62075,563,13
62082,552,33
62084,129,13
62087,227,14
62088,1501,47
62090,216,28
62092,625,24
62094,242,7
62095,1302,89
62097,339,14
62201,1648,200
62203,1469,167
62204,1145,124
62205,1659,167
62206,3304,367
62207,1438,219
62208,2970,310
62214,133,7
62215,264,18
62216,519,35
62217,120,12
62218,193,14
62220,3312,385
62221,4406,440
62223,3028,248
62225,346,19
62226,5218,502
62230,1069,57
62231,1276,122
62232,2498,109
62233,1566,163
62234,5186,452
62236,1267,159
62237,1287,35
62238,92,12
62239,528,60
62240,165,19
62241,149,13
62242,157,14
62243,859,37
62245,282,24
62246,2725,47
62249,2366,155
62254,1271,146
62255,118,13
62257,405,26
62258,1785,84
62260,849,81
62263,649,21
62264,530,72
62265,1260,89
62269,4956,358
62271,215,13
62272,340,59
62274,1271,99
62275,447,24
62278,1151,69
62281,405,35
62285,547,48
62286,1050,93
62288,611,61
62293,834,56
62294,2064,150
62295,152,15
62298,2851,160
62301,11713,289
62305,1435,184
62311,147,8
62312,257,6
62316,94,11
62320,233,15
62321,1159,11
62325,24,10
62326,354,9
62330,162,6
62338,89,15
62341,334,8
62347,137,10
62351,139,15
62353,906,10
62354,136,8
62360,128,7
62363,665,13
62376,85,18
62401,3039,110
62411,852,17
62414,198,6
62417,696,7
62418,243,15
62420,1123,30
62423,48,6
62424,266,28
62425,81,6
62427,128,10
62428,571,15
62439,1094,32
62440,320,7
62441,992,41
62442,270,12
62443,169,14
62447,1006,36
62448,1105,49
62450,2283,22
62454,957,24
62458,657,9
62460,131,8
62463,212,7
62467,451,32
62468,533,9
62471,1233,41
62473,186,13
62474,161,7
62501,284,7
62510,269,10
62513,202,6
62521,6189,294
62522,2012,106
62526,6492,215
62530,359,9
62533,186,7
62535,2026,28
62540,276,7
62548,557,12
62549,1127,50
62550,316,8
62554,203,11
62557,1941,45
62558,831,18
62560,321,16
62561,1328,19
62563,1663,52
62565,1974,38
62568,3257,82
62611,225,6
62612,376,6
62613,921,14
62615,1819,38
62618,1971,158
62621,270,11
62625,182,7
62626,3078,35
62627,255,17
62628,175,7
62629,4392,100
62640,710,7
62642,326,9
62644,896,26
62650,7165,300
62656,5505,164
62664,577,14
62665,264,7
62668,281,6
62670,803,26
62674,245,7
62675,1526,33
62677,695,25
62681,907,17
62684,1902,88
62685,267,6
62689,144,6
62690,1851,15
62691,602,71
62692,462,10
62693,435,6
62694,806,16
62702,11632,230
62703,8720,188
62704,12241,288
62707,2923,51
62711,5816,167
62712,2965,65
62801,4135,123
62806,244,12
62807,87,7
62808,190,9
62810,124,11
62812,1909,65
62814,213,12
62821,1210,36
62822,397,9
62827,92,9
62828,152,10
62830,156,7
62832,1710,52
62835,68,8
62837,1102,39
62839,678,8
62844,146,14
62848,95,8
62858,356,26
62859,613,22
62863,1088,53
62864,4138,268
62865,244,18
62869,232,17
62870,386,10
62872,164,10
62875,183,19
62881,1531,39
62882,375,19
62884,354,13
62888,207,8
62890,321,18
62893,126,6
62895,195,17
62896,1898,71
62897,49,7
62898,218,11
62901,5811,382
62902,860,42
62903,562,28
62905,170,12
62906,1940,184
62907,393,46
62910,271,6
62912,171,12
62914,922,20
62915,124,10
62916,128,7
62917,736,19
62918,2130,102
62919,101,8
62920,755,88
62922,393,10
62924,497,19
62926,317,12
62930,770,44
62931,149,7
62932,207,12
62933,249,14
62934,130,21
62935,231,10
62938,259,9
62939,452,21
62940,66,6
62946,2026,64
62948,3042,101
62951,812,36
62952,564,35
62954,53,6
62958,400,13
62959,6388,188
62960,1457,31
62964,170,14
62966,3127,216
62967,47,6
62972,170,6
62976,43,6
62983,245,11
62984,160,14
62985,101,8
62988,144,9
62992,372,63
62994,121,10
62995,556,25
62997,99,7
62999,232,8
