Zip,Tested,Positive_Cases
61455,2518,110
61462,1541,158
61465,178,7
61467,120,8
61469,225,12
61473,248,11
61486,230,11
61517,561,18
61520,2993,17
61523,2505,62
61525,2508,111
61528,743,23
61529,540,13
61530,903,16
61533,336,9
61534,266,9
61536,513,14
61537,414,9
61546,838,12
61547,694,22
61548,2602,97
61550,4715,123
61554,8969,165
61559,618,11
61561,321,7
61568,737,26
61571,5186,108
61602,425,11
61603,4181,214
61604,8781,354
61605,3289,160
61606,1379,55
61607,2293,93
61610,1088,30
61611,5470,135
61614,9315,314
61615,6674,195
61616,2027,55
61701,8813,192
61704,6894,174
61705,2782,50
61724,134,7
61726,362,6
61727,1107,17
61729,144,6
61732,386,10
61733,173,6
61736,349,6
61739,659,13
61741,184,11
61745,806,15
61747,690,6
61748,559,15
61752,707,9
61753,386,8
61755,794,9
61761,8803,184
61764,2026,37
61770,174,7
61801,14093,113
61802,9270,244
61813,465,6
61820,17817,294
61821,15487,311
61822,12155,163
61832,6300,120
61833,449,9
61834,1497,32
61842,549,9
61843,1016,30
61845,144,8
61846,726,11
61847,751,7
61853,6487,96
61856,2579,36
61858,683,11
61863,328,6
61864,735,11
61866,5351,260
61873,2247,28
61874,5510,63
61875,282,6
61876,146,7
61877,517,15
61878,437,6
61880,1755,36
61883,748,13
61884,381,9
61910,856,56
61911,467,30
61912,298,6
61913,269,7
61920,5350,256
61925,99,6
61928,146,12
61937,255,10
61938,6204,249
61943,253,15
61944,1119,20
61951,1601,55
61953,1762,32
61956,799,14
61957,311,10
62001,423,12
62002,4196,403
62010,1003,110
62012,876,52
62014,424,15
62015,125,6
62017,190,6
62018,354,27
62021,94,7
62022,107,10
62024,1126,49
62025,5085,383
62033,1174,35
62034,3443,186
62035,2691,166
62037,197,14
62040,6407,480
62048,145,6
62049,2301,45
62052,2178,81
62056,2455,58
62059,99,10
62060,901,77
62061,181,14
62062,2915,73
62067,262,26
62069,646,14
62075,541,13
62082,524,32
62084,126,11
62087,217,13
62088,1444,37
62090,214,27
62092,611,22
62094,237,7
62095,1245,78
62097,326,14
62201,1629,197
62203,1441,164
62204,1121,121
62205,1624,168
62206,3254,367
62207,1408,215
62208,2884,296
62214,127,7
62215,257,17
62216,505,28
62217,119,12
62218,183,14
62220,3207,376
62221,4298,426
62223,2932,229
62225,342,19
62226,5088,478
62230,1048,49
62231,1255,117
62232,2407,104
62233,1553,163
62234,4978,428
62236,1230,152
62237,1191,34
62238,90,12
62239,512,56
62240,161,19
62241,145,12
62242,148,14
62243,828,36
62245,275,23
62246,2668,45
62249,2279,149
62254,1240,137
62255,114,13
62257,391,25
62258,1749,77
62260,822,73
62263,629,21
62264,512,71
62265,1238,83
62269,4814,341
62271,209,13
62272,340,59
62274,1248,95
62275,427,19
62278,1125,68
62281,386,35
62285,533,47
62286,1012,90
62288,591,57
62293,813,50
62294,2002,147
62295,151,14
62298,2806,148
62301,11336,274
62305,1409,174
62311,146,8
62312,253,6
62316,89,9
62320,233,12
62321,1140,7
62325,24,9
62326,343,9
62338,86,14
62341,321,8
62347,135,9
62351,138,14
62353,892,10
62360,124,7
62363,651,12
62376,81,17
62401,2909,90
62411,833,15
62417,686,6
62418,241,15
62420,1100,30
62423,47,6
62424,260,26
62425,80,6
62427,127,10
62428,554,15
62439,1065,29
62440,302,6
62441,955,37
62442,263,11
62443,167,13
62447,977,34
62448,1089,48
62450,2210,16
62454,941,21
62458,654,8
62460,127,8
62463,207,7
62467,430,26
62468,514,9
62471,1189,38
62473,182,12
62474,155,7
62501,276,7
62510,260,9
62513,192,6
62521,5799,277
62522,1916,102
62526,6315,202
62530,355,9
62533,181,7
62535,2009,28
62540,269,6
62548,550,12
62549,1029,46
62550,303,7
62554,199,10
62557,1647,45
62558,795,17
62560,314,14
62561,1287,17
62563,1627,48
62565,1945,37
62568,3191,78
62612,366,6
62613,885,14
62615,1768,35
62618,1932,155
62621,259,11
62625,172,6
62626,2922,32
62627,255,17
62628,167,7
62629,4249,88
62640,693,7
62642,322,9
62644,861,23
62650,6679,255
62656,5376,157
62664,567,14
62668,275,6
62670,780,24
62674,236,6
62675,1487,30
62677,674,25
62681,895,18
62684,1870,87
62689,139,6
62690,1809,13
62691,589,70
62692,449,10
62693,422,6
62694,774,11
62702,11326,221
62703,8469,181
62704,11859,274
62707,2803,49
62711,5651,155
62712,2881,60
62801,4033,118
62806,236,12
62807,86,7
62808,186,9
62810,124,11
62812,1865,62
62814,203,12
62821,1189,33
62822,388,8
62827,88,9
62828,148,10
62830,151,6
62832,1694,51
62835,65,8
62837,1072,35
62839,668,8
62844,138,14
62848,90,8
62858,343,24
62859,592,19
62863,1080,39
62864,3955,240
62865,231,14
62869,228,15
62870,381,10
62872,153,10
62875,176,17
62881,1502,37
62882,364,18
62884,342,11
62888,201,8
62890,310,17
62893,124,6
62895,182,17
62896,1830,61
62897,47,6
62898,212,11
62901,5708,377
62902,844,41
62903,548,28
62905,170,12
62906,1898,183
62907,378,45
62910,265,6
62912,162,11
62914,846,19
62915,123,6
62916,127,7
62917,627,18
62918,2050,93
62919,99,8
62920,729,85
62922,383,10
62924,488,20
62926,315,11
62930,747,43
62931,145,7
62932,202,12
62933,245,14
62934,125,21
62935,226,10
62938,249,9
62939,442,20
62940,62,6
62946,1946,63
62948,2965,99
62951,785,30
62952,551,34
62954,53,6
62958,387,12
62959,6145,176
62960,1417,31
62964,167,14
62966,3052,207
62967,44,6
62972,166,6
62976,43,6
62983,239,10
62984,156,14
62985,98,7
62988,142,8
62992,369,63
62994,116,10
62995,540,23
62997,97,7
