Zip,Tested,Positive_Cases
60415,1000,185
60416,302,10
60417,1323,148
60418,547,111
60419,2711,389
60420,198,7
60421,180,12
60422,894,80
60423,1572,136
60425,1331,171
60426,3104,456
60428,1513,207
60429,2206,225
60430,2010,272
60431,2137,214
60432,2012,425
60433,1636,285
60434,231,162
60435,4909,657
60436,1832,236
60438,2527,377
60439,1222,91
60440,5634,846
60441,1844,196
60442,484,41
60443,2373,346
60445,1475,148
60446,3584,505
60447,712,58
60448,1109,129
60449,694,70
60450,693,34
60451,1548,113
60452,1935,232
60453,4550,752
60455,1537,290
60456,340,50
60457,835,119
60458,1038,136
60459,2378,400
60461,538,58
60462,2538,320
60463,1140,241
60464,521,45
60465,1168,235
60466,2945,478
60467,1317,168
60468,318,34
60469,587,81
60471,1424,211
60472,579,69
60473,2946,382
60475,716,72
60476,194,17
60477,2355,243
60478,2450,312
60480,387,34
60481,663,28
60482,653,101
60484,681,110
60487,1386,140
60490,1492,139
60491,1030,141
60501,1177,276
60502,1136,95
60503,723,63
60504,2379,328
60505,7521,1920
60506,5844,1030
60510,1539,93
60513,1805,163
60514,620,46
60515,1312,96
60516,1450,112
60517,2092,214
60520,134,9
60521,1257,182
60523,781,103
60525,2869,279
60526,1425,78
60527,2412,232
60532,1773,123
60534,1033,170
60538,1999,303
60540,2122,129
60541,114,9
60542,1300,166
60543,2213,257
60544,2020,175
60545,1036,150
60546,2110,165
60548,706,76
60551,131,23
60552,185,7
60554,635,42
60555,933,125
60558,744,46
60559,1895,315
60560,1234,102
60561,1444,115
60563,2230,180
60564,1939,155
60565,1808,185
60585,1237,95
60586,3168,345
60601,864,71
60602,184,15
60603,93,8
60604,141,21
60605,1892,185
60606,739,49
60607,2272,434
60608,7465,1712
60609,6924,1751
60610,2901,259
60611,3000,155
60612,4393,697
60613,2988,376
60614,4788,499
60615,3722,379
60616,4439,443
60617,8329,1111
60618,7380,1266
60619,8344,895
60620,7891,1094
60621,3316,532
60622,4085,621
60623,10039,3273
60624,4116,850
60625,6547,1370
60626,5157,992
60628,6886,1037
60629,11803,3197
60630,4658,791
60631,3303,296
60632,9571,3032
60633,1876,261
60634,8928,1420
60636,3412,709
60637,5302,620
60638,5914,1079
60639,11940,3249
60640,5543,781
60641,7274,1464
60642,1444,152
60643,5509,700
60644,5998,1246
60645,4900,1047
60646,2745,368
60647,6849,1308
60649,5399,752
60651,6998,1692
60652,4424,903
60653,4143,520
60654,1225,139
60655,3042,267
60656,2506,273
60657,4293,333
60659,3204,731
60660,2749,423
60661,556,41
60680,86,6
60706,2902,336
60707,4610,758
60712,999,155
60714,3403,786
60803,1716,259
60804,10162,2825
60805,1546,221
60827,2448,359
60901,3749,553
60911,92,9
60912,37,6
60913,72,6
60914,1977,167
60915,941,65
60919,29,6
60922,166,12
60927,267,47
60928,38,7
60930,27,6
60938,83,6
60940,166,7
60941,96,6
60942,289,6
60950,1180,96
60954,624,31
60955,94,13
60957,273,7
60958,154,21
60964,332,32
60970,405,12
61008,2727,417
61010,273,14
61011,108,10
61012,114,18
61016,350,32
61019,102,6
61020,184,14
61021,1129,84
61032,2174,188
61036,280,12
61054,179,7
61061,227,10
61063,178,8
61064,123,10
61065,605,54
61068,1280,140
61071,350,36
61072,461,36
61073,909,64
61080,444,48
61081,670,77
61084,98,9
61088,283,11
61101,2222,290
61102,1839,243
61103,2494,264
61104,1641,277
61107,2643,233
61108,2720,389
61109,2300,271
61111,1554,103
61114,1263,95
61115,1371,115
61201,1817,207
61235,81,8
61239,53,8
61240,214,12
61241,304,16
61244,1539,180
61252,154,24
61254,429,8
61256,79,6
61264,437,23
61265,2246,216
61270,173,8
61275,135,10
61282,401,42
61314,28,6
61341,500,40
61342,247,19
61350,665,21
61354,402,6
61356,454,6
61401,1581,90
61410,103,6
61443,448,18
61455,955,79
61462,664,113
61469,112,7
61525,388,11
61548,417,8
61550,856,8
61554,2238,26
61571,1075,9
61603,1217,42
61604,2001,56
61605,981,39
61606,279,6
61610,261,7
61611,1308,21
61614,1929,106
61615,1420,31
61701,2278,49
61704,1848,83
61705,743,15
61739,333,6
61761,2144,55
61764,659,19
61801,1607,45
61802,1996,115
61820,1796,111
61821,2782,128
61822,1894,55
61832,1256,24
61853,976,16
61856,406,6
61866,1764,166
61874,864,20
61910,256,6
61920,1382,92
61938,1393,39
61951,261,7
61953,331,13
62002,956,103
62010,201,19
62012,198,12
62018,92,8
62024,181,10
62025,824,114
62034,469,74
62035,326,26
62040,1046,89
62049,480,6
62052,148,14
62056,431,14
62059,27,7
62060,117,23
62062,551,11
62069,121,9
62088,380,7
62090,32,11
62095,209,26
62201,183,25
62203,347,47
62204,321,51
62205,433,59
62206,692,124
62207,350,83
62208,623,83
62220,658,149
62221,812,126
62223,498,58
62226,1047,160
62230,285,12
62231,429,82
62232,548,28
62233,523,98
62234,882,87
62236,185,43
62237,242,6
62238,44,6
62239,93,15
62241,47,6
62242,40,6
62243,91,8
62246,259,7
62249,418,14
62254,356,53
62257,109,12
62258,296,15
62260,98,12
62264,94,48
62265,510,33
62269,745,82
62272,161,50
62274,188,10
62278,185,15
62285,84,16
62286,401,51
62288,236,33
62293,176,8
62294,316,20
62295,38,9
62298,313,49
62301,1947,22
62305,240,16
62353,329,7
62428,129,7
62441,172,7
62448,419,37
62454,184,8
62471,362,17
62474,42,6
62521,1377,110
62522,449,36
62526,1351,45
62560,92,7
62565,394,14
62568,653,26
62618,648,64
62629,909,14
62650,1310,32
62656,1317,10
62664,273,11
62675,415,11
62681,225,12
62684,750,71
62692,132,7
62702,3305,72
62703,2511,63
62704,3039,50
62707,765,19
62711,1370,27
62712,710,6
62801,1329,65
62832,427,16
62837,411,7
62863,284,11
62864,1025,83
62882,143,14
62901,1616,153
62902,226,17
62906,769,79
62907,105,20
62912,62,8
62918,457,14
62920,343,65
62948,524,14
62951,198,6
62952,171,10
62959,1377,32
62966,1062,95
62992,160,51
