Zip,Tested,Positive_Cases
60165,"1,398",248
60168,61,7
60169,"9,362",680
60171,"3,291",240
60172,"7,295",467
60173,"3,115",216
60174,"11,828",576
60175,"10,415",465
60176,"3,139",332
60177,"8,288",637
60178,"5,811",226
60180,349,14
60181,"8,965",578
60184,640,39
60185,"12,174","1,163"
60187,"14,389",377
60188,"13,545",939
60189,"10,130",385
60190,"4,254",162
60191,"4,090",386
60192,"3,839",174
60193,"13,155",607
60194,"8,403",320
60195,"1,071",47
60201,"17,729",540
60202,"14,969",598
60203,"1,731",57
60208,"14,463",6
60301,"1,190",58
60302,"14,240",469
60303,125,6
60304,"6,813",199
60305,"4,502",169
60401,"3,040",154
60402,"23,354","2,558"
60403,"5,965",433
60404,"6,043",335
60406,"9,135",889
60407,342,9
60408,"1,660",88
60409,"13,543","1,084"
60410,"3,049",195
60411,"20,697","1,632"
60415,"4,635",434
60416,"2,193",132
60417,"6,374",329
60418,"2,655",220
60419,"9,832",657
60420,"1,265",37
60421,790,38
60422,"3,732",202
60423,"8,351",514
60424,439,22
60425,"3,948",273
60426,"9,411",789
60428,"4,092",355
60429,"6,110",415
60430,"7,589",436
60431,"7,858",540
60432,"6,106",767
60433,"5,468",531
60434,"2,012",280
60435,"18,031","1,323"
60436,"5,977",505
60438,"10,220",854
60439,"8,568",407
60440,"19,823","1,445"
60441,"8,031",602
60442,"2,383",153
60443,"8,077",656
60444,314,13
60445,"6,962",420
60446,"13,561","1,027"
60447,"3,216",173
60448,"5,824",350
60449,"2,713",168
60450,"4,499",308
60451,"8,384",492
60452,"7,348",561
60453,"20,231","1,728"
60454,51,7
60455,"6,218",638
60456,"1,228",92
60457,"4,185",339
60458,"4,533",371
60459,"8,569",937
60460,404,6
60461,"1,881",112
60462,"12,456",851
60463,"5,603",399
60464,"2,775",167
60465,"4,495",587
60466,"8,791",718
60467,"7,401",482
60468,"1,647",92
60469,"1,771",194
60470,154,7
60471,"4,892",377
60472,"1,863",124
60473,"10,392",739
60474,158,7
60475,"2,680",187
60476,910,59
60477,"10,653",724
60478,"7,578",535
60479,99,6
60480,"1,772",115
60481,"3,641",172
60482,"2,480",223
60484,"2,229",208
60487,"6,815",499
60490,"6,723",345
60491,"6,099",415
60501,"3,440",493
60502,"6,446",323
60503,"4,157",198
60504,"11,240",689
60505,"22,278","2,717"
60506,"21,375","1,751"
60507,117,11
60510,"9,823",363
60511,464,15
60512,311,13
60513,"7,789",383
60514,"2,948",170
60515,"8,049",336
60516,"8,237",378
60517,"9,702",560
60518,654,25
60520,705,32
60521,"6,460",394
60523,"4,550",206
60525,"14,811",719
60526,"6,663",210
60527,"12,489",624
60531,420,24
60532,"8,451",314
60534,"3,637",339
60537,137,9
60538,"8,285",611
60539,212,6
60540,"13,044",452
60541,579,20
60542,"6,257",350
60543,"10,873",604
60544,"9,861",503
60545,"3,799",309
60546,"9,229",323
60548,"4,094",248
60550,608,15
60551,817,52
60552,"1,008",43
60553,110,7
60554,"3,401",144
60555,"4,387",258
60556,422,13
60558,"4,710",249
60559,"7,489",571
60560,"7,123",328
60561,"6,870",319
60563,"14,449",476
60564,"12,334",599
60565,"11,687",462
60585,"6,488",347
60586,"13,499",963
60601,"6,790",216
60602,856,22
60603,471,13
60604,596,34
60605,"10,800",391
60606,"2,765",74
60607,"13,593",753
60608,"33,600","2,734"
60609,"25,241","2,604"
60610,"16,929",676
60611,"15,152",464
60612,"17,251",999
60613,"20,119",798
60614,"32,902","1,161"
60615,"16,787",648
60616,"21,398",847
60617,"29,897","2,242"
60618,"37,135","2,277"
60619,"24,474","1,428"
60620,"23,496","1,719"
60621,"10,587",778
60622,"27,295","1,186"
60623,"29,485","4,527"
60624,"13,379","1,249"
60625,"29,736","2,219"
60626,"29,801","1,457"
60628,"23,981","1,725"
60629,"37,874","5,467"
60630,"19,150","1,343"
60631,"13,435",667
60632,"31,131","4,678"
60633,"6,415",542
60634,"30,487","2,599"
60636,"11,019","1,107"
60637,"21,279",939
60638,"20,298","2,132"
60639,"36,360","4,805"
60640,"36,598","1,291"
60641,"30,726","2,530"
60642,"9,563",395
60643,"23,842","1,225"
60644,"21,768","1,651"
60645,"19,578","1,461"
60646,"10,520",603
60647,"41,964","2,306"
60649,"18,676","1,170"
60650,120,6
60651,"23,110","2,571"
60652,"15,716","1,676"
60653,"15,871",787
60654,"8,228",361
60655,"11,145",674
60656,"9,356",632
60657,"28,627",990
60659,"11,927","1,135"
60660,"15,944",773
60661,"3,958",154
60680,348,12
60706,"10,047",725
60707,"17,423","1,337"
60712,"6,695",341
60714,"13,770","1,178"
60803,"5,948",534
60804,"29,734","4,744"
60805,"6,259",465
60827,"7,722",577
60901,"18,282","1,308"
60910,246,6
60911,524,14
60912,137,6
60913,444,16
60914,"12,530",596
60915,"4,751",197
60917,191,8
60918,220,7
60919,143,8
60922,863,45
60924,479,18
60927,"1,530",64
60928,219,10
60929,210,6
60930,"1,236",12
60931,162,9
60935,284,18
60936,"1,297",28
60938,"1,562",79
60940,939,50
60941,685,20
60942,"2,039",37
60948,448,6
60950,"7,659",292
60951,319,8
60953,573,13
60954,"3,109",106
60955,594,31
60957,"1,701",49
60958,769,49
60959,294,10
60961,222,6
60963,585,13
60964,"1,739",76
60970,"2,083",56
61001,248,15
61006,322,12
61008,"10,699",836
61010,"3,524",105
61011,772,38
61012,547,44
61013,178,9
61014,144,9
61015,179,7
61016,"1,438",126
61018,219,12
61019,821,31
61020,749,38
61021,"5,355",298
61024,691,13
61025,632,61
61028,527,21
61030,519,13
61032,"9,348",411
61036,"2,113",76
61038,246,19
61039,188,7
61041,302,17
61042,126,8
61046,526,27
61047,383,13
61048,741,32
61051,190,21
61052,227,10
61053,779,33
61054,"1,535",40
61060,325,10
61061,"1,732",62
61062,334,20
61063,"1,068",44
61064,925,33
61065,"2,741",177
61068,"3,802",382
61070,175,12
61071,"2,099",150
61072,"3,246",168
61073,"5,777",358
61074,741,65
61075,200,10
61078,296,9
61080,"2,638",229
61081,"3,853",288
61084,641,32
61085,682,47
61087,302,25
61088,"1,727",76
61101,"7,399",544
61102,"5,862",517
61103,"10,606",603
61104,"5,424",514
61107,"11,691",669
61108,"11,253",872
61109,"8,090",666
61111,"7,817",386
61114,"6,080",286
61115,"6,748",365
61201,"16,768",770
61204,88,6
61230,191,20
61231,"1,913",58
61232,468,18
61233,246,18
61234,445,14
61235,548,18
61238,"1,035",71
61239,396,18
61240,"2,284",72
61241,"2,516",118
61244,"10,414",739
61250,628,25
61252,"1,276",139
61254,"4,378",131
61256,638,29
61257,285,8
61259,270,12
61261,169,9
61262,228,6
61263,280,6
61264,"3,784",128
61265,"17,996",950
61270,"1,706",84
61272,288,9
61273,"1,133",43
61275,"1,322",62
61277,"1,106",23
61279,257,9
61281,817,18
61282,"3,752",209
61283,185,9
61284,736,39
61285,"1,565",81
61301,"3,249",176
61310,791,37
61312,83,13
61314,184,9
61315,87,10
61316,105,7
61317,90,6
61319,307,14
61322,377,113
61325,315,24
61326,346,34
61327,293,9
61329,238,23
61330,273,26
61333,156,15
61334,116,11
61335,101,6
61341,"2,255",108
61342,"2,268",281
61345,158,9
61348,869,68
61349,180,10
61350,"7,264",298
61353,277,14
61354,"2,543",153
61356,"3,736",200
61360,502,29
61361,327,24
61362,"2,338",142
61363,33,6
61364,"6,107",388
61367,147,10
61368,281,19
61369,"1,190",21
61370,208,15
61373,411,41
61375,259,11
61376,475,23
61377,338,18
61378,58,6
61379,282,25
61401,"11,882",500
61410,687,28
61412,280,14
61413,255,16
61415,278,10
61417,62,6
61420,220,12
61421,325,22
61422,868,29
61423,113,7
61425,88,6
61427,661,10
61428,324,22
61430,161,7
61431,90,6
61434,744,22
61438,192,7
61439,57,8
61441,229,18
61442,142,7
61443,"3,740",180
61447,171,13
61448,"1,246",71
61450,406,17
61451,159,8
61453,136,8
61454,178,13
61455,"5,598",410
61458,154,6
61462,"2,809",257
61465,264,7
61466,62,6
61467,197,10
61469,388,17
61472,131,8
61473,393,19
61478,59,9
61480,287,13
61483,907,19
61484,176,7
61485,158,6
61486,420,12
61488,259,12
61489,238,9
61490,299,11
61491,736,15
61501,418,9
61517,"1,085",50
61520,"5,497",77
61523,"4,404",148
61525,"4,796",225
61526,357,9
61528,"1,350",52
61529,"1,075",33
61530,"2,104",45
61531,"1,201",20
61533,682,28
61534,486,18
61535,641,28
61536,964,37
61537,900,43
61540,723,11
61542,925,23
61545,196,11
61546,"1,454",25
61547,"1,400",64
61548,"4,910",195
61550,"9,828",338
61554,"17,810",534
61559,"1,225",38
61561,711,12
61564,355,12
61565,436,10
61567,221,7
61568,"1,534",72
61569,358,7
61571,"9,463",314
61572,242,8
61602,684,38
61603,"6,698",361
61604,"14,550",604
61605,"5,372",279
61606,"3,357",238
61607,"4,106",181
61610,"1,901",68
61611,"10,070",370
61614,"18,034",562
61615,"10,853",391
61616,"3,411",113
61625,67,52
61701,"18,015",550
61704,"13,326",533
61705,"5,425",175
61723,800,17
61724,200,7
61725,470,15
61726,742,24
61727,"1,997",75
61729,317,17
61732,724,30
61733,315,10
61734,888,31
61735,118,6
61736,824,22
61738,"1,232",51
61739,"1,427",40
61740,600,25
61741,454,23
61742,343,8
61744,554,14
61745,"1,486",37
61747,"1,104",11
61748,"1,020",37
61752,"1,559",44
61753,830,17
61754,353,9
61755,"1,541",48
61756,543,18
61759,471,10
61760,746,23
61761,"26,649","1,724"
61764,"5,223",149
61770,257,8
61771,228,7
61774,348,8
61776,481,12
61777,235,10
61790,"1,699",60
61801,"122,624",465
61802,"27,134",341
61811,187,8
61813,773,19
61814,402,10
61817,980,63
61818,418,14
61820,"235,344","2,309"
61821,"45,436",443
61822,"35,221",346
61832,"11,864",389
61833,792,24
61834,"3,024",115
61841,527,21
61842,998,26
61843,"1,806",36
61844,434,13
61845,268,9
61846,"1,263",28
61847,"1,369",13
61849,"1,245",10
61850,149,6
61853,"14,196",176
61854,735,17
61856,"4,783",63
61858,"1,215",45
61859,"1,169",12
61863,953,13
61864,"1,906",25
61865,516,22
61866,"9,492",317
61870,437,8
61871,169,6
61872,648,9
61873,"5,791",94
61874,"17,955",125
61875,663,6
61876,256,16
61877,"1,470",24
61878,947,16
61880,"4,566",59
61883,"1,468",45
61884,610,9
61910,"2,047",139
61911,856,74
61912,464,19
61913,534,23
61914,524,26
61920,"9,945",787
61924,315,6
61925,202,16
61928,248,20
61930,126,12
61931,435,25
61933,269,11
61937,467,15
61938,"10,621",596
61942,555,8
61943,429,34
61944,"2,015",92
61951,"3,443",136
61953,"3,111",77
61956,"1,312",25
61957,614,33
62001,609,27
62002,"7,550",871
62009,655,17
62010,"2,067",257
62012,"1,435",121
62014,728,44
62015,181,8
62016,773,23
62017,340,25
62018,646,69
62021,172,14
62022,226,23
62024,"2,080",151
62025,"9,413",767
62026,51,6
62028,133,8
62031,151,10
62033,"2,621",112
62034,"5,711",306
62035,"4,760",464
62036,80,10
62037,421,33
62040,"10,156",885
62044,409,13
62045,116,7
62046,180,17
62047,547,18
62048,263,19
62049,"4,650",130
62050,155,6
62051,297,11
62052,"4,735",260
62053,132,12
62054,128,10
62056,"3,909",110
62059,157,17
62060,"1,301",128
62061,329,34
62062,"4,766",128
62063,196,8
62067,478,57
62069,"1,073",34
62074,250,15
62075,957,34
62080,652,37
62082,860,52
62084,324,33
62086,342,15
62087,410,29
62088,"2,423",115
62089,208,8
62090,304,31
62091,110,6
62092,"1,655",127
62094,367,15
62095,"2,728",197
62097,627,48
62201,"2,307",248
62203,"2,233",219
62204,"1,620",145
62205,"2,331",215
62206,"5,153",463
62207,"2,020",256
62208,"4,840",453
62214,222,15
62215,454,54
62216,"1,113",122
62217,182,17
62218,426,82
62219,284,34
62220,"5,558",587
62221,"7,550",710
62223,"5,182",453
62225,543,31
62226,"8,457",778
62230,"2,121",227
62231,"2,182",259
62232,"3,631",197
62233,"2,588",363
62234,"8,440",760
62236,"2,036",276
62237,"2,789",63
62238,166,15
62239,913,126
62240,292,36
62241,289,25
62242,280,23
62243,"2,247",113
62244,99,8
62245,504,64
62246,"4,549",227
62248,100,8
62249,"4,215",348
62250,138,8
62253,163,9
62254,"2,328",275
62255,183,17
62257,711,36
62258,"3,012",193
62259,525,7
62260,"1,474",151
62262,405,27
62263,"1,202",102
62264,942,107
62265,"1,710",133
62268,139,12
62269,"8,866",588
62271,412,31
62272,478,67
62273,84,6
62274,"2,232",166
62275,824,87
62277,217,12
62278,"2,031",151
62281,704,62
62282,142,13
62285,"1,000",131
62286,"1,932",161
62288,989,109
62289,94,6
62292,186,7
62293,"1,362",117
62294,"3,614",260
62295,238,29
62297,89,6
62298,"5,383",360
62301,"18,692",562
62305,"2,380",359
62311,251,22
62312,633,15
62314,102,9
62316,173,18
62320,343,43
62321,"1,879",39
62324,305,13
62325,32,11
62326,638,23
62330,309,25
62338,137,23
62339,447,33
62340,271,12
62341,736,33
62343,71,10
62347,238,20
62349,80,10
62351,224,26
62353,"1,412",56
62354,273,12
62360,196,14
62363,"1,372",58
62365,54,6
62366,210,14
62367,306,8
62370,49,7
62376,130,25
62379,380,37
62401,"5,677",477
62411,"1,685",69
62414,471,49
62417,"1,113",99
62418,566,60
62420,"1,946",74
62421,153,6
62422,274,15
62423,95,9
62424,540,76
62425,145,8
62426,220,7
62427,247,24
62428,"1,021",47
62431,253,15
62432,138,10
62434,65,6
62436,132,9
62439,"2,110",117
62440,486,19
62441,"1,894",63
62442,530,29
62443,315,25
62444,118,14
62445,199,21
62447,"1,723",86
62448,"1,987",155
62449,872,40
62450,"5,181",186
62451,361,12
62452,96,7
62454,"2,731",388
62458,"1,443",89
62460,226,14
62461,209,13
62462,238,35
62463,389,36
62465,212,23
62466,824,28
62467,945,146
62468,907,46
62469,139,10
62471,"2,693",166
62473,347,40
62474,249,12
62476,221,15
62479,210,23
62480,170,10
62501,557,24
62510,407,19
62512,207,6
62513,344,11
62515,512,9
62518,160,7
62521,"11,497",611
62522,"3,791",217
62526,"11,976",537
62530,508,14
62531,568,6
62533,286,10
62534,330,13
62535,"2,743",64
62536,341,7
62538,84,8
62539,388,8
62540,438,18
62543,116,8
62544,424,13
62545,437,7
62546,415,25
62547,213,8
62548,"1,046",32
62549,"1,861",96
62550,614,37
62551,180,12
62553,160,10
62554,326,17
62557,"2,923",120
62558,"1,274",30
62560,463,26
62561,"2,075",41
62563,"2,549",112
62565,"3,341",150
62567,255,6
62568,"5,873",384
62571,320,19
62573,315,22
62611,318,13
62612,597,19
62613,"1,472",25
62615,"2,843",81
62617,166,10
62618,"2,731",265
62621,430,17
62625,324,12
62626,"4,771",69
62627,384,35
62628,266,8
62629,"6,983",173
62630,158,9
62633,241,9
62635,295,13
62638,447,14
62640,"1,124",17
62642,510,16
62643,189,8
62644,"1,717",77
62650,"10,316",590
62655,199,6
62656,"10,008",358
62661,420,7
62664,974,32
62665,439,9
62666,235,9
62668,431,16
62670,"1,180",48
62671,183,9
62674,371,16
62675,"2,403",75
62677,"1,009",32
62681,"1,425",38
62682,292,10
62684,"2,792",121
62685,438,17
62688,245,7
62689,227,6
62690,"3,114",31
62691,864,86
62692,717,17
62693,679,12
62694,"1,469",53
62695,185,14
62701,657,10
62702,"17,145",387
62703,"14,688",326
62704,"18,893",496
62707,"4,732",137
62711,"9,134",251
62712,"4,862",166
62801,"8,489",360
62803,188,7
62806,475,37
62807,216,14
62808,303,18
62810,219,22
62812,"3,762",129
62814,458,20
62816,250,9
62817,102,6
62821,"3,686",92
62822,801,24
62823,446,19
62824,311,12
62827,173,16
62828,228,19
62830,306,15
62832,"3,216",112
62835,163,16
62836,192,11
62837,"2,597",185
62838,357,40
62839,"1,624",80
62841,157,7
62842,170,15
62844,331,34
62846,348,23
62848,197,17
62849,381,21
62851,74,9
62853,237,17
62854,348,29
62858,692,56
62859,"1,118",42
62860,111,8
62863,"2,016",151
62864,"6,924",444
62865,467,45
62868,453,19
62869,441,31
62870,641,38
62871,87,7
62872,250,22
62874,90,9
62875,380,43
62880,165,17
62881,"3,424",142
62882,687,57
62883,133,9
62884,662,37
62885,147,9
62886,86,9
62888,407,32
62889,195,8
62890,626,46
62893,281,17
62894,242,17
62895,384,49
62896,"3,614",193
62897,93,13
62898,392,43
62899,306,11
62901,"9,220",690
62902,"1,354",67
62903,879,49
62905,236,17
62906,"3,346",272
62907,581,55
62908,97,13
62910,407,21
62912,303,25
62914,"1,393",32
62915,220,22
62916,198,16
62917,"1,161",51
62918,"3,624",246
62919,217,14
62920,"1,141",112
62921,125,6
62922,698,39
62923,101,7
62924,818,44
62926,550,35
62930,"1,347",83
62931,265,12
62932,393,13
62933,869,42
62934,216,30
62935,450,37
62938,489,20
62939,797,44
62940,113,11
62941,154,13
62942,121,8
62943,109,7
62946,"3,510",190
62948,"5,536",355
62949,206,8
62950,68,6
62951,"1,463",85
62952,994,71
62954,87,6
62956,166,15
62957,108,11
62958,643,22
62959,"11,935",531
62960,"2,232",82
62963,122,10
62964,304,27
62966,"4,812",337
62967,72,7
62969,84,6
62970,106,12
62972,284,12
62974,323,20
62976,78,6
62977,141,13
62979,262,9
62982,635,11
62983,417,19
62984,330,23
62985,164,13
62987,265,8
62988,280,22
62990,203,14
62992,593,100
62994,187,10
62995,"1,064",67
62996,90,6
62997,157,8
62999,458,22
