Zip,Tested,Positive_Cases
60534,1962,210
60538,4272,386
60540,5862,201
60541,300,12
60542,3135,237
60543,5475,381
60544,4839,251
60545,2043,187
60546,4651,198
60548,2437,162
60551,403,31
60552,527,19
60554,1517,71
60555,2066,161
60558,2404,122
60559,4041,392
60560,3151,181
60561,3535,169
60563,6527,253
60564,5436,286
60565,5263,250
60585,3198,163
60586,7022,533
60601,2192,102
60602,444,17
60603,223,10
60604,288,25
60605,5284,271
60606,1574,49
60607,5487,535
60608,16374,2010
60609,13600,2034
60610,7822,381
60611,7352,249
60612,8849,806
60613,8886,520
60614,13799,697
60615,8467,511
60616,10904,583
60617,17196,1516
60618,18738,1581
60619,14985,1131
60620,14217,1356
60621,6707,638
60622,11817,803
60623,17739,3748
60624,7733,1011
60625,15923,1641
60626,16207,1238
60628,13816,1350
60629,20807,3824
60630,9888,927
60631,7196,419
60632,17038,3552
60633,3836,384
60634,17039,1760
60636,6599,881
60637,10624,747
60638,10665,1322
60639,21848,3817
60640,18156,996
60641,16224,1778
60642,4455,248
60643,11642,926
60644,12175,1423
60645,10237,1178
60646,6005,430
60647,19064,1678
60649,11087,964
60651,13360,2020
60652,8241,1147
60653,9767,651
60654,3544,217
60655,5688,357
60656,5042,361
60657,11742,522
60659,6829,875
60660,8029,546
60661,1621,90
60680,163,9
60706,5710,496
60707,9251,916
60712,3064,214
60714,8067,986
60803,3314,334
60804,17327,3269
60805,3331,277
60827,4629,462
60901,9189,834
60911,215,14
60912,78,6
60913,205,9
60914,5936,304
60915,2398,113
60919,67,7
60922,440,22
60927,754,56
60928,98,7
60930,387,8
60936,799,11
60938,751,36
60940,499,25
60941,283,9
60942,1135,20
60950,3644,144
60953,310,6
60954,1672,52
60955,259,18
60957,805,11
60958,394,29
60964,862,45
60970,1013,27
61008,5546,540
61010,1442,44
61011,307,14
61012,258,25
61016,698,53
61019,377,16
61020,332,18
61021,2602,113
61024,393,8
61025,363,25
61028,249,9
61032,5055,257
61036,1107,34
61038,121,7
61041,124,8
61047,173,10
61048,318,7
61053,261,6
61054,573,24
61061,836,30
61062,136,8
61063,473,14
61064,406,19
61065,1295,94
61068,1955,183
61071,836,58
61072,1401,63
61073,2445,118
61074,253,11
61080,1115,82
61081,1499,118
61084,272,13
61085,301,9
61088,747,19
61101,4082,382
61102,3300,331
61103,5764,388
61104,2888,356
61107,5403,348
61108,5507,517
61109,4083,355
61111,3612,166
61114,2832,139
61115,3102,168
61201,8453,400
61230,99,6
61231,588,13
61232,229,8
61235,255,9
61238,479,11
61239,212,8
61240,1247,32
61241,1237,31
61244,5735,334
61252,601,58
61254,2111,40
61256,352,9
61264,1939,58
61265,9031,465
61270,837,19
61272,138,6
61273,574,23
61275,614,27
61277,571,6
61282,1969,96
61284,313,15
61285,416,7
61301,1189,18
61310,336,7
61314,70,6
61322,107,11
61326,129,7
61341,1173,51
61342,874,60
61348,380,15
61350,3267,69
61354,1016,34
61356,1337,26
61360,236,10
61362,876,22
61364,1966,34
61401,4017,186
61410,266,10
61420,86,10
61422,304,7
61434,294,6
61443,1402,28
61448,358,6
61455,2074,96
61462,1167,136
61469,188,8
61473,204,6
61486,179,6
61520,2229,7
61523,1729,20
61525,1636,56
61528,500,10
61534,203,8
61536,347,6
61537,311,6
61546,581,6
61547,489,13
61548,1597,36
61550,3024,50
61554,6418,69
61568,451,7
61571,3754,56
61602,326,9
61603,3173,155
61604,6234,209
61605,2502,108
61606,888,29
61607,1503,34
61610,755,12
61611,3815,73
61614,6346,225
61615,4822,99
61616,1533,30
61701,5621,114
61704,4775,124
61705,1994,38
61726,265,6
61727,852,14
61729,109,6
61732,295,7
61739,555,6
61745,535,11
61748,379,11
61752,479,6
61761,5809,124
61764,1538,31
61801,7782,83
61802,6348,192
61820,9630,234
61821,10247,258
61822,7840,123
61832,4669,85
61834,1005,15
61842,435,9
61843,792,30
61845,122,7
61846,539,10
61853,4668,84
61856,1819,21
61858,497,7
61863,206,6
61864,444,6
61866,4014,231
61873,1438,24
61874,3582,54
61877,327,13
61878,319,6
61880,1152,24
61883,549,9
61884,255,6
61910,662,42
61911,376,20
61920,3969,150
61928,101,10
61938,4761,140
61943,201,9
61944,963,17
61951,1152,18
61953,1109,22
61956,575,11
62002,3032,242
62010,726,78
62012,711,27
62014,311,8
62018,259,20
62024,816,32
62025,3492,257
62033,831,11
62034,2429,138
62035,2243,108
62037,151,6
62040,5054,358
62048,107,6
62049,1695,38
62052,1258,30
62056,2076,50
62059,80,9
62060,735,72
62061,120,6
62062,2237,49
62067,186,13
62069,479,13
62075,401,8
62082,331,8
62084,84,8
62087,151,7
62088,1131,18
62090,176,22
62095,936,50
62097,249,7
62201,1400,173
62202,56,6
62203,1155,143
62204,917,104
62205,1322,137
62206,2694,313
62207,1137,193
62208,2173,218
62215,177,8
62216,355,14
62217,98,11
62218,133,9
62220,2422,282
62221,3004,305
62223,2055,144
62225,263,14
62226,3837,356
62230,740,36
62231,897,96
62232,1834,73
62233,1252,143
62234,3761,302
62236,904,99
62237,875,12
62238,72,9
62239,392,35
62240,109,13
62241,117,9
62242,107,9
62243,479,21
62245,191,11
62246,1525,28
62249,1463,49
62254,886,113
62255,86,10
62257,299,19
62258,1244,47
62260,462,39
62263,521,14
62264,343,65
62265,1070,62
62269,3346,225
62271,160,10
62272,282,58
62274,771,19
62275,237,6
62278,771,56
62281,257,15
62285,384,29
62286,789,72
62288,454,47
62293,560,22
62294,1422,87
62295,133,14
62298,2128,98
62301,8380,140
62305,1140,122
62325,21,9
62338,76,9
62351,114,11
62353,769,8
62376,67,14
62401,2104,35
62411,610,7
62417,636,6
62420,850,27
62427,113,8
62428,442,9
62439,881,24
62441,653,22
62447,667,27
62448,921,38
62450,1819,8
62454,767,17
62458,580,7
62460,115,7
62467,293,15
62471,926,29
62474,129,6
62501,207,7
62521,4077,164
62522,1347,62
62526,4124,94
62548,416,7
62549,664,29
62557,1051,19
62558,535,6
62560,237,11
62561,960,11
62563,1207,33
62565,1371,21
62568,2070,48
62613,639,8
62615,1292,14
62618,1387,101
62626,2067,23
62627,198,14
62629,3192,63
62642,269,8
62644,610,12
62650,4587,136
62656,4027,52
62664,467,12
62670,561,9
62675,1129,21
62677,495,15
62681,597,13
62684,1550,80
62690,1423,6
62691,461,57
62692,342,9
62702,8650,131
62703,6626,113
62704,8796,150
62707,2148,32
62711,4352,93
62712,2153,32
62801,3323,97
62807,69,6
62808,147,9
62812,1502,35
62814,157,10
62821,889,24
62827,70,6
62832,1430,39
62835,58,7
62837,824,15
62839,552,6
62848,78,7
62859,472,12
62863,839,24
62864,3093,122
62865,185,12
62869,180,8
62870,309,7
62875,120,6
62881,1075,22
62882,297,16
62890,227,7
62893,99,6
62895,139,9
62896,1424,31
62898,170,7
62901,4451,295
62902,656,27
62903,409,18
62905,140,11
62906,1617,144
62907,288,34
62910,221,6
62912,137,10
62914,700,17
62917,538,11
62918,1539,40
62919,59,7
62920,613,76
62922,313,6
62924,360,12
62926,267,8
62930,515,29
62931,115,6
62933,193,12
62934,99,18
62935,166,8
62939,354,16
62946,1425,38
62948,2076,51
62951,587,20
62952,432,24
62958,291,7
62959,4831,116
62960,1161,21
62964,145,9
62966,2271,137
62983,187,6
62984,123,13
62985,75,6
62988,120,7
62992,284,59
62994,85,6
62995,422,20
62997,77,6
