Zip,Tested,Positive_Cases
60458,0,399
60459,0,"1,008"
60460,0,10
60461,0,117
60462,0,977
60463,0,432
60464,0,185
60465,0,612
60466,0,744
60467,0,539
60468,0,105
60469,0,218
60470,0,7
60471,0,397
60472,0,128
60473,0,765
60474,0,9
60475,0,207
60476,0,76
60477,0,818
60478,0,552
60479,0,6
60480,0,119
60481,0,188
60482,0,243
60484,0,216
60487,0,562
60490,0,367
60491,0,466
60501,0,525
60502,0,353
60503,0,212
60504,0,731
60505,0,"2,804"
60506,0,"1,820"
60507,0,11
60510,0,413
60511,0,15
60512,0,15
60513,0,405
60514,0,185
60515,0,387
60516,0,410
60517,0,603
60518,0,33
60520,0,38
60521,0,411
60523,0,216
60525,0,756
60526,0,233
60527,0,659
60531,0,28
60532,0,343
60534,0,357
60537,0,10
60538,0,648
60539,0,6
60540,0,497
60541,0,23
60542,0,375
60543,0,661
60544,0,544
60545,0,325
60546,0,343
60548,0,280
60550,0,15
60551,0,63
60552,0,49
60553,0,8
60554,0,157
60555,0,274
60556,0,19
60558,0,272
60559,0,607
60560,0,365
60561,0,353
60563,0,524
60564,0,648
60565,0,500
60585,0,376
60586,0,"1,041"
60598,0,7
60601,0,222
60602,0,23
60603,0,14
60604,0,35
60605,0,410
60606,0,80
60607,0,789
60608,0,"2,850"
60609,0,"2,689"
60610,0,732
60611,0,507
60612,0,"1,034"
60613,0,884
60614,0,"1,295"
60615,0,680
60616,0,890
60617,0,"2,367"
60618,0,"2,400"
60619,0,"1,482"
60620,0,"1,769"
60621,0,799
60622,0,"1,275"
60623,0,"4,669"
60624,0,"1,277"
60625,0,"2,347"
60626,0,"1,503"
60628,0,"1,790"
60629,0,"5,703"
60630,0,"1,456"
60631,0,729
60632,0,"4,887"
60633,0,578
60634,0,"2,748"
60636,0,"1,146"
60637,0,986
60638,0,"2,284"
60639,0,"5,021"
60640,0,"1,342"
60641,0,"2,658"
60642,0,418
60643,0,"1,289"
60644,0,"1,691"
60645,0,"1,516"
60646,0,634
60647,0,"2,427"
60649,0,"1,208"
60650,0,7
60651,0,"2,655"
60652,0,"1,816"
60653,0,815
60654,0,401
60655,0,720
60656,0,698
60657,0,"1,082"
60659,0,"1,198"
60660,0,807
60661,0,170
60680,0,13
60706,0,772
60707,0,"1,421"
60712,0,361
60714,0,"1,232"
60803,0,583
60804,0,"4,971"
60805,0,478
60827,0,590
60901,0,"1,350"
60911,0,18
60912,0,7
60913,0,17
60914,0,681
60915,0,209
60917,0,8
60918,0,8
60919,0,10
60921,0,6
60922,0,49
60924,0,22
60927,0,67
60928,0,9
60929,0,6
60930,0,16
60931,0,9
60935,0,22
60936,0,28
60938,0,81
60940,0,56
60941,0,22
60942,0,58
60946,0,6
60948,0,6
60950,0,306
60951,0,8
60953,0,20
60954,0,117
60955,0,33
60957,0,55
60958,0,49
60959,0,30
60960,0,9
60961,0,6
60963,0,16
60964,0,79
60970,0,64
60973,0,8
61001,0,17
61006,0,18
61008,0,"1,000"
61010,0,117
61011,0,54
61012,0,49
61013,0,9
61014,0,9
61015,0,7
61016,0,146
61018,0,13
61019,0,35
61020,0,47
61021,0,338
61024,0,23
61025,0,78
61028,0,24
61030,0,15
61031,0,6
61032,0,492
61036,0,102
61038,0,21
61039,0,7
61041,0,22
61042,0,13
61044,0,6
61046,0,30
61047,0,14
61048,0,44
61051,0,21
61052,0,15
61053,0,48
61054,0,44
61060,0,15
61061,0,70
61062,0,30
61063,0,57
61064,0,36
61065,0,215
61067,0,6
61068,0,460
61070,0,13
61071,0,214
61072,0,226
61073,0,465
61074,0,76
61075,0,12
61078,0,9
61080,0,272
61081,0,338
61084,0,38
61085,0,59
61087,0,35
61088,0,102
61089,0,7
61101,0,600
61102,0,602
61103,0,690
61104,0,588
61105,0,6
61107,0,830
61108,0,"1,003"
61109,0,777
61111,0,489
61114,0,362
61115,0,478
61201,0,822
61204,0,6
61230,0,24
61231,0,68
61232,0,23
61233,0,18
61234,0,16
61235,0,18
61238,0,74
61239,0,20
61240,0,81
61241,0,130
61244,0,816
61250,0,32
61252,0,161
61254,0,139
61256,0,30
61257,0,8
61259,0,13
61261,0,13
61262,0,7
61263,0,8
61264,0,141
61265,0,"1,031"
61270,0,108
61272,0,12
61273,0,45
61275,0,70
61277,0,40
61279,0,11
61281,0,22
61282,0,225
61283,0,9
61284,0,42
61285,0,83
61301,0,202
61310,0,63
61312,0,13
61314,0,9
61315,0,11
61316,0,7
61317,0,10
61319,0,14
61322,0,120
61325,0,25
61326,0,39
61327,0,12
61329,0,27
61330,0,27
61333,0,16
61334,0,11
61335,0,8
61337,0,6
61341,0,123
61342,0,303
61345,0,10
61348,0,77
61349,0,13
61350,0,330
61353,0,14
61354,0,181
61356,0,238
61359,0,7
61360,0,36
61361,0,31
61362,0,163
61363,0,7
61364,0,412
61367,0,17
61368,0,24
61369,0,19
61370,0,15
61373,0,42
61375,0,14
61376,0,28
61377,0,20
61378,0,6
61379,0,28
61401,0,620
61410,0,36
61412,0,21
61413,0,17
61414,0,7
61415,0,11
61417,0,6
61420,0,14
61421,0,26
61422,0,43
61423,0,14
61425,0,6
61427,0,16
61428,0,26
61430,0,9
61431,0,7
61434,0,24
61436,0,6
61438,0,10
61439,0,8
61441,0,20
61442,0,11
61443,0,198
61447,0,14
61448,0,87
61450,0,22
61451,0,8
61453,0,8
61454,0,14
61455,0,447
61458,0,7
61462,0,296
61465,0,12
61466,0,6
61467,0,13
61469,0,22
61472,0,10
61473,0,19
61476,0,7
61478,0,9
61480,0,17
61483,0,21
61484,0,9
61485,0,7
61486,0,13
61488,0,15
61489,0,9
61490,0,12
61491,0,17
61501,0,11
61517,0,56
61520,0,106
61523,0,163
61525,0,249
61526,0,11
61528,0,55
61529,0,35
61530,0,47
61531,0,28
61533,0,31
61534,0,24
61535,0,29
61536,0,43
61537,0,48
61540,0,11
61542,0,48
61545,0,12
61546,0,28
61547,0,67
61548,0,211
61550,0,367
61554,0,658
61559,0,39
61561,0,12
61564,0,14
61565,0,10
61567,0,9
61568,0,83
61569,0,11
61570,0,6
61571,0,353
61572,0,10
61602,0,40
61603,0,383
61604,0,671
61605,0,312
61606,0,257
61607,0,200
61610,0,76
61611,0,409
61614,0,610
61615,0,439
61616,0,130
61625,0,52
61701,0,609
61704,0,612
61705,0,208
61723,0,19
61724,0,9
61725,0,15
61726,0,30
61727,0,123
61729,0,18
61732,0,32
61733,0,11
61734,0,32
61735,0,6
61736,0,25
61738,0,64
61739,0,49
61740,0,25
61741,0,25
61742,0,13
61744,0,15
61745,0,45
61747,0,12
61748,0,39
61749,0,6
61752,0,52
61753,0,24
61754,0,10
61755,0,56
61756,0,23
61759,0,12
61760,0,26
61761,0,"1,800"
61764,0,194
61770,0,11
61771,0,8
61774,0,8
61776,0,16
61777,0,11
61790,0,59
61801,0,510
61802,0,374
61811,0,8
61813,0,20
61814,0,17
61817,0,77
61818,0,20
61820,0,"2,493"
61821,0,507
61822,0,386
61832,0,589
61833,0,35
61834,0,155
61841,0,22
61842,0,29
61843,0,41
61844,0,15
61845,0,9
61846,0,50
61847,0,16
61849,0,14
61850,0,6
61853,0,193
61854,0,18
61856,0,78
61858,0,58
61859,0,16
61863,0,14
61864,0,28
61865,0,25
61866,0,337
61870,0,11
61871,0,8
61872,0,7
61873,0,104
61874,0,132
61875,0,8
61876,0,18
61877,0,26
61878,0,18
61880,0,78
61882,0,9
61883,0,70
61884,0,9
61910,0,152
61911,0,79
61912,0,23
61913,0,24
61914,0,29
61919,0,8
61920,0,843
61924,0,6
61925,0,18
61928,0,21
61929,0,7
61930,0,12
61931,0,27
61933,0,11
61937,0,17
61938,0,642
61942,0,10
61943,0,36
61944,0,101
61951,0,163
61953,0,98
61956,0,29
61957,0,38
62001,0,31
62002,0,917
62009,0,21
62010,0,277
62012,0,130
62014,0,49
62015,0,9
62016,0,29
62017,0,28
62018,0,73
62019,0,6
62021,0,15
62022,0,24
62024,0,173
62025,0,803
62026,0,6
62028,0,8
62031,0,10
62032,0,10
62033,0,116
62034,0,323
62035,0,507
62036,0,10
62037,0,33
62040,0,964
62044,0,15
62045,0,7
62046,0,18
62047,0,19
62048,0,22
62049,0,150
62050,0,6
62051,0,12
62052,0,277
62053,0,12
62054,0,10
62056,0,133
62059,0,16
62060,0,133
62061,0,38
62062,0,146
62063,0,7
62067,0,63
62069,0,47
62074,0,16
62075,0,42
62080,0,46
62082,0,51
62084,0,38
62086,0,15
62087,0,31
62088,0,133
62089,0,8
62090,0,32
62091,0,7
62092,0,130
62093,0,6
62094,0,16
62095,0,209
62097,0,55
62201,0,258
62202,0,6
62203,0,231
62204,0,160
62205,0,223
62206,0,498
62207,0,261
62208,0,475
62214,0,18
62215,0,63
62216,0,138
62217,0,20
62218,0,84
62219,0,36
62220,0,629
62221,0,746
62223,0,493
62225,0,33
62226,0,836
62230,0,276
62231,0,276
62232,0,206
62233,0,389
62234,0,809
62236,0,301
62237,0,69
62238,0,15
62239,0,129
62240,0,39
62241,0,27
62242,0,27
62243,0,117
62244,0,9
62245,0,73
62246,0,247
62248,0,8
62249,0,386
62250,0,12
62253,0,11
62254,0,281
62255,0,21
62257,0,39
62258,0,206
62259,0,6
62260,0,162
62262,0,33
62263,0,115
62264,0,108
62265,0,158
62266,0,6
62268,0,15
62269,0,630
62271,0,34
62272,0,69
62273,0,6
62274,0,167
62275,0,93
62277,0,20
62278,0,165
62281,0,72
62282,0,14
62284,0,7
62285,0,138
62286,0,179
62288,0,118
62289,0,6
62292,0,7
62293,0,122
62294,0,281
62295,0,31
62297,0,6
62298,0,419
62301,0,654
62305,0,412
62311,0,23
62312,0,25
62314,0,11
62316,0,19
62320,0,45
62321,0,42
62324,0,15
62325,0,11
62326,0,23
62330,0,26
62338,0,27
62339,0,39
62340,0,15
62341,0,35
62343,0,14
62347,0,20
62349,0,12
62351,0,27
62353,0,60
62354,0,12
62358,0,6
62359,0,6
62360,0,16
62363,0,77
62365,0,7
62366,0,19
62367,0,8
62370,0,7
62376,0,26
62379,0,40
62401,0,529
62410,0,6
62411,0,81
62413,0,7
62414,0,53
62417,0,104
62418,0,67
62420,0,105
62421,0,6
62422,0,18
62423,0,9
62424,0,81
62425,0,8
62426,0,9
62427,0,24
62428,0,47
62431,0,15
62432,0,11
62434,0,7
62436,0,9
62438,0,6
62439,0,130
62440,0,21
62441,0,74
62442,0,32
62443,0,27
62444,0,14
62445,0,23
62446,0,6
62447,0,89
62448,0,164
62449,0,53
62450,0,247
62451,0,17
62452,0,8
62454,0,455
62458,0,96
62460,0,14
62461,0,16
62462,0,38
62463,0,37
62465,0,27
62466,0,32
62467,0,151
62468,0,49
62469,0,10
62471,0,203
62473,0,42
62474,0,12
62476,0,18
62479,0,24
62480,0,10
62501,0,35
62510,0,23
62512,0,6
62513,0,15
62515,0,11
62518,0,7
62520,0,7
62521,0,740
62522,0,264
62526,0,641
62530,0,14
62531,0,12
62533,0,11
62534,0,16
62535,0,78
62536,0,8
62538,0,9
62539,0,16
62540,0,21
62543,0,9
62544,0,19
62545,0,11
62546,0,26
62547,0,9
62548,0,35
62549,0,127
62550,0,60
62551,0,14
62553,0,10
62554,0,22
62557,0,138
62558,0,33
62560,0,29
62561,0,55
62563,0,118
62565,0,190
62567,0,8
62568,0,451
62571,0,23
62573,0,28
62611,0,13
62612,0,20
62613,0,36
62615,0,91
62617,0,15
62618,0,278
62621,0,18
62625,0,18
62626,0,84
62627,0,36
62628,0,8
62629,0,190
62630,0,9
62633,0,14
62634,0,6
62635,0,13
62638,0,14
62640,0,21
62642,0,16
62643,0,8
62644,0,91
62650,0,633
62655,0,11
62656,0,375
62661,0,10
62664,0,38
62665,0,12
62666,0,9
62668,0,19
62670,0,52
62671,0,9
62673,0,6
62674,0,15
62675,0,83
62677,0,36
62681,0,51
62682,0,12
62684,0,135
62685,0,17
62688,0,7
62689,0,7
62690,0,33
62691,0,93
62692,0,18
62693,0,16
62694,0,56
62695,0,14
62701,0,12
62702,0,454
62703,0,412
62704,0,560
62707,0,170
62711,0,317
62712,0,194
62801,0,464
62803,0,8
62806,0,41
62807,0,17
62808,0,22
62810,0,24
62812,0,167
62814,0,26
62816,0,11
62817,0,6
62819,0,7
62821,0,113
62822,0,30
62823,0,24
62824,0,15
62827,0,16
62828,0,22
62830,0,17
62832,0,120
62835,0,17
62836,0,12
62837,0,226
62838,0,47
62839,0,124
62841,0,7
62842,0,20
62844,0,36
62846,0,25
62848,0,18
62849,0,26
62851,0,11
62853,0,19
62854,0,38
62858,0,69
62859,0,50
62860,0,9
62863,0,167
62864,0,556
62865,0,54
62868,0,22
62869,0,35
62870,0,46
62871,0,7
62872,0,25
62874,0,11
62875,0,44
62880,0,21
62881,0,173
62882,0,71
62883,0,10
62884,0,42
62885,0,9
62886,0,9
62888,0,33
62889,0,8
62890,0,50
62891,0,6
62892,0,6
62893,0,22
62894,0,21
62895,0,62
62896,0,214
62897,0,14
62898,0,45
62899,0,21
62901,0,726
62902,0,70
62903,0,50
62905,0,18
62906,0,367
62907,0,55
62908,0,15
62910,0,21
62912,0,27
62914,0,35
62915,0,22
62916,0,17
62917,0,55
62918,0,264
62919,0,17
62920,0,118
62921,0,6
62922,0,49
62923,0,8
62924,0,53
62926,0,46
62930,0,96
62931,0,14
62932,0,13
62933,0,44
62934,0,32
62935,0,41
62938,0,23
62939,0,59
62940,0,12
62941,0,15
62942,0,8
62943,0,11
62946,0,232
62948,0,373
62949,0,9
62950,0,7
62951,0,92
62952,0,83
62954,0,6
62956,0,17
62957,0,11
62958,0,23
62959,0,577
62960,0,91
62963,0,13
62964,0,32
62966,0,357
62967,0,9
62969,0,7
62970,0,12
62972,0,16
62974,0,24
62976,0,9
62977,0,15
62979,0,10
62982,0,12
62983,0,33
62984,0,30
62985,0,17
62987,0,10
62988,0,27
62990,0,18
62992,0,107
62994,0,10
62995,0,126
62996,0,9
62997,0,11
62999,0,23
