Zip,Tested,Positive_Cases
60548,"5,229",341
60549,190,9
60550,709,18
60551,"1,085",89
60552,"1,290",62
60553,153,12
60554,"4,318",215
60555,"5,586",348
60556,567,23
60558,"5,799",305
60559,"10,220",675
60560,"9,462",482
60561,"8,519",437
60563,"18,167",693
60564,"15,379",739
60565,"14,418",601
60585,"8,181",466
60586,"16,645","1,270"
60598,60,7
60601,"8,837",281
60602,"1,042",33
60603,591,15
60604,720,37
60605,"14,066",514
60606,"3,359",92
60607,"18,482",924
60608,"41,798","3,170"
60609,"30,800","3,013"
60610,"22,898",878
60611,"19,946",634
60612,"21,673","1,182"
60613,"27,817","1,084"
60614,"43,787","1,551"
60615,"24,314",767
60616,"27,989","1,068"
60617,"35,631","2,730"
60618,"47,095","2,792"
60619,"28,837","1,648"
60620,"28,234","1,963"
60621,"12,340",868
60622,"35,660","1,526"
60623,"35,916","5,142"
60624,"15,764","1,372"
60625,"37,890","2,645"
60626,"38,868","1,643"
60628,"28,134","1,995"
60629,"46,623","6,649"
60630,"24,199","1,750"
60631,"17,040",868
60632,"38,050","5,577"
60633,"8,681",715
60634,"37,615","3,232"
60636,"13,104","1,252"
60637,"37,903","1,110"
60638,"25,209","2,740"
60639,"43,514","5,631"
60640,"45,374","1,555"
60641,"38,361","3,052"
60642,"12,499",527
60643,"29,985","1,498"
60644,"25,358","1,824"
60645,"26,310","1,679"
60646,"13,369",738
60647,"54,214","2,874"
60649,"22,352","1,322"
60650,153,13
60651,"27,862","2,922"
60652,"19,468","2,074"
60653,"18,970",906
60654,"10,906",512
60655,"14,008",911
60656,"11,801",853
60657,"37,970","1,335"
60659,"15,200","1,357"
60660,"20,459",914
60661,"5,299",230
60680,461,18
60706,"12,760",907
60707,"21,813","1,697"
60712,"8,475",423
60714,"18,927","1,380"
60803,"7,431",710
60804,"36,057","5,645"
60805,"8,416",562
60827,"9,177",675
60901,"22,108","1,504"
60910,290,8
60911,668,29
60912,170,8
60913,564,18
60914,"16,109",820
60915,"6,361",250
60917,234,11
60918,294,8
60919,196,10
60921,510,20
60922,"1,099",61
60924,616,29
60927,"1,801",75
60928,272,16
60929,274,7
60930,"1,409",21
60931,211,15
60935,393,31
60936,"1,717",39
60938,"1,719",86
60940,"1,164",74
60941,851,27
60942,"2,846",109
60944,55,6
60946,137,6
60948,634,13
60949,392,9
60950,"9,106",341
60951,380,8
60952,233,6
60953,716,30
60954,"4,122",141
60955,715,36
60957,"2,389",70
60958,904,59
60959,508,60
60960,353,16
60961,294,10
60962,186,9
60963,757,20
60964,"2,184",95
60966,576,12
60970,"2,773",71
60973,172,9
61001,306,20
61006,426,34
61007,138,6
61008,"15,012","1,354"
61010,"4,893",183
61011,"1,108",71
61012,713,58
61013,234,14
61014,211,17
61015,250,14
61016,"2,010",189
61018,294,19
61019,"1,089",48
61020,"1,033",69
61021,"7,531",485
61024,914,32
61025,781,93
61028,655,30
61030,725,28
61031,433,12
61032,"12,477",729
61036,"3,043",151
61038,341,27
61039,262,15
61041,399,25
61042,164,17
61044,53,8
61046,721,51
61047,547,20
61048,"1,210",75
61051,286,26
61052,317,16
61053,"1,531",80
61054,"1,875",52
61059,56,11
61060,433,24
61061,"2,279",98
61062,493,59
61063,"1,492",92
61064,"1,249",51
61065,"3,921",305
61067,170,10
61068,"4,951",598
61070,264,22
61071,"3,315",359
61072,"4,699",352
61073,"8,376",648
61074,"1,749",117
61075,263,20
61078,374,12
61080,"3,838",351
61081,"6,291",528
61084,880,63
61085,"1,215",113
61087,428,44
61088,"2,384",151
61089,185,14
61101,"9,536",711
61102,"7,677",758
61103,"14,033",861
61104,"7,319",723
61105,124,7
61107,"16,999","1,156"
61108,"15,397","1,325"
61109,"11,071","1,037"
61111,"11,592",776
61114,"8,570",534
61115,"9,891",730
61201,"20,234",998
61204,94,7
61230,244,28
61231,"2,691",110
61232,606,38
61233,286,18
61234,524,18
61235,659,20
61238,"1,237",78
61239,454,22
61240,"2,755",115
61241,"3,027",159
61242,344,13
61244,"12,668",965
61250,854,61
61251,106,6
61252,"1,513",176
61254,"5,292",154
61256,752,35
61257,359,11
61259,330,19
61260,243,14
61261,251,16
61262,270,11
61263,318,8
61264,"4,547",198
61265,"21,746","1,282"
61270,"2,319",209
61272,421,20
61273,"1,349",55
61275,"1,616",76
61277,"2,150",79
61279,349,21
61281,"1,012",45
61282,"4,625",258
61283,284,12
61284,868,57
61285,"2,312",128
61301,"4,501",243
61310,"1,164",89
61312,108,16
61314,247,11
61315,97,12
61316,137,8
61317,119,12
61318,160,7
61319,407,21
61322,431,121
61325,398,31
61326,484,46
61327,385,13
61329,317,31
61330,347,29
61333,203,17
61334,154,13
61335,136,10
61336,187,10
61337,127,13
61338,100,7
61340,107,6
61341,"3,017",160
61342,"2,904",353
61345,187,13
61348,"1,131",97
61349,232,19
61350,"9,628",436
61353,378,20
61354,"3,232",271
61356,"4,917",284
61360,689,46
61361,405,34
61362,"3,387",184
61363,43,7
61364,"7,398",475
61367,225,32
61368,385,32
61369,"1,861",19
61370,273,17
61373,507,45
61375,338,13
61376,613,42
61377,411,24
61378,81,7
61379,372,38
61401,"16,513",946
61410,965,56
61412,368,28
61413,329,21
61414,207,11
61415,389,18
61417,78,7
61418,154,7
61420,325,20
61421,400,28
61422,"1,415",88
61423,172,22
61425,111,7
61427,"1,039",37
61428,415,35
61430,250,15
61431,113,8
61432,296,11
61434,941,33
61436,265,13
61437,189,12
61438,265,12
61439,69,8
61441,329,29
61442,204,22
61443,"4,976",221
61447,231,19
61448,"1,638",115
61450,563,27
61451,182,8
61453,191,10
61454,229,21
61455,"8,627",587
61458,223,13
61460,81,6
61462,"3,794",374
61465,323,13
61466,83,8
61467,272,24
61469,523,40
61472,183,16
61473,628,34
61476,182,10
61477,230,8
61478,73,10
61480,431,23
61482,248,9
61483,"1,225",26
61484,248,13
61485,198,9
61486,546,21
61488,344,24
61489,323,16
61490,363,18
61491,937,32
61501,563,16
61517,"1,329",63
61519,110,6
61520,"7,658",246
61523,"5,464",282
61525,"5,986",288
61526,458,13
61528,"1,641",60
61529,"1,347",44
61530,"2,793",90
61531,"1,935",50
61533,867,36
61534,586,28
61535,792,36
61536,"1,235",52
61537,"1,471",61
61540,941,18
61542,"1,367",82
61544,270,6
61545,254,12
61546,"1,719",34
61547,"1,724",79
61548,"6,410",252
61550,"11,877",435
61554,"22,710",923
61559,"1,471",46
61561,"1,060",18
61564,446,17
61565,533,14
61567,274,11
61568,"1,898",115
61569,457,17
61570,660,12
61571,"11,956",456
61572,309,13
61602,797,46
61603,"8,075",441
61604,"17,788",791
61605,"6,537",356
61606,"4,252",271
61607,"5,203",241
61610,"2,322",94
61611,"12,825",514
61614,"22,132",728
61615,"13,393",545
61616,"4,796",153
61625,79,54
61701,"23,452",729
61704,"17,091",729
61705,"7,054",250
61723,"1,006",24
61724,273,9
61725,597,19
61726,998,37
61727,"3,395",180
61728,584,6
61729,438,30
61732,899,37
61733,411,11
61734,"1,105",44
61735,156,9
61736,"1,050",27
61738,"1,566",97
61739,"2,329",86
61740,882,31
61741,662,36
61742,456,15
61743,95,6
61744,738,26
61745,"1,950",73
61747,"1,430",14
61748,"1,242",44
61749,187,6
61752,"1,993",60
61753,"1,109",33
61754,431,10
61755,"1,974",69
61756,774,39
61759,576,14
61760,957,29
61761,"35,786","2,071"
61764,"7,743",244
61770,332,13
61771,302,13
61774,443,14
61776,603,18
61777,339,26
61790,"2,066",39
61801,"177,228",572
61802,"36,907",438
61811,256,8
61812,177,7
61813,"1,013",25
61814,561,24
61816,322,9
61817,"1,281",95
61818,602,35
61820,"350,235","2,676"
61821,"61,150",635
61822,"47,533",483
61832,"16,625",851
61833,"1,130",48
61834,"3,984",205
61840,926,7
61841,661,27
61842,"1,330",31
61843,"2,298",54
61844,522,17
61845,336,9
61846,"1,759",83
61847,"1,715",21
61849,"1,652",21
61850,188,6
61851,442,6
61853,"18,459",249
61854,963,21
61856,"6,290",121
61858,"1,577",73
61859,"1,557",18
61862,405,7
61863,"1,323",17
61864,"2,526",36
61865,666,33
61866,"12,244",507
61870,603,14
61871,227,10
61872,832,8
61873,"7,614",138
61874,"24,381",150
61875,887,10
61876,304,19
61877,"1,987",35
61878,"1,232",26
61880,"6,188",93
61882,253,11
61883,"2,016",109
61884,829,17
61910,"2,835",332
61911,"1,052",119
61912,506,31
61913,696,37
61914,686,42
61919,451,10
61920,"11,360",972
61924,609,9
61925,281,27
61928,279,23
61929,307,11
61930,151,19
61931,501,34
61933,289,14
61937,604,23
61938,"12,133",809
61942,654,19
61943,472,41
61944,"2,564",124
61951,"4,966",272
61953,"4,286",179
61956,"1,689",54
61957,716,47
62001,760,35
62002,"9,620","1,005"
62009,781,27
62010,"2,998",313
62012,"1,848",154
62014,980,69
62015,213,16
62016,952,35
62017,410,35
62018,864,78
62019,184,6
62021,223,19
62022,287,27
62024,"2,805",204
62025,"12,111",922
62026,60,8
62028,165,10
62031,194,10
62032,273,17
62033,"3,011",134
62034,"7,174",367
62035,"6,096",575
62036,106,11
62037,530,50
62040,"12,372","1,108"
62044,496,24
62045,171,7
62046,245,22
62047,847,20
62048,362,34
62049,"6,457",204
62050,193,8
62051,356,15
62052,"5,856",300
62053,195,12
62054,157,14
62056,"4,666",177
62059,192,19
62060,"1,486",142
62061,428,42
62062,"6,145",171
62063,249,10
62067,622,69
62069,"1,296",49
62074,302,19
62075,"1,153",69
62080,797,51
62082,"1,012",71
62084,429,41
62086,455,28
62087,526,33
62088,"2,976",160
62089,246,9
62090,357,36
62091,139,8
62092,"1,873",140
62093,171,8
62094,424,20
62095,"3,677",243
62097,823,61
62201,"2,674",288
62202,162,6
62203,"2,837",272
62204,"2,008",172
62205,"2,902",244
62206,"6,527",532
62207,"2,469",275
62208,"6,345",526
62214,319,32
62215,563,75
62216,"1,827",190
62217,237,27
62218,525,96
62219,362,43
62220,"7,067",685
62221,"9,887",829
62223,"6,956",561
62225,697,39
62226,"11,485",949
62230,"3,090",380
62231,"2,767",341
62232,"4,554",243
62233,"3,245",423
62234,"10,762",912
62236,"2,649",343
62237,"3,624",89
62238,200,16
62239,"1,146",138
62240,361,45
62241,365,33
62242,385,38
62243,"3,007",135
62244,147,13
62245,648,87
62246,"5,628",317
62248,147,10
62249,"5,504",490
62250,176,14
62253,215,17
62254,"3,113",295
62255,245,21
62257,919,55
62258,"3,762",243
62259,587,23
62260,"1,936",172
62262,540,53
62263,"1,520",136
62264,"1,141",113
62265,"2,077",171
62266,74,6
62268,201,17
62269,"11,583",729
62271,546,49
62272,574,77
62273,102,6
62274,"2,567",174
62275,"1,037",113
62277,332,28
62278,"2,766",251
62280,102,6
62281,857,86
62282,170,18
62284,174,15
62285,"1,301",150
62286,"2,468",211
62288,"1,237",141
62289,122,10
62292,232,11
62293,"1,756",161
62294,"4,597",334
62295,330,40
62297,111,9
62298,"7,683",502
62301,"23,087",948
62305,"3,551",580
62311,320,25
62312,943,68
62314,148,14
62316,218,21
62320,470,57
62321,"2,058",58
62324,423,21
62325,42,10
62326,879,37
62330,379,32
62338,223,34
62339,574,43
62340,408,24
62341,"1,236",50
62343,100,16
62345,51,7
62347,319,31
62349,115,18
62351,333,41
62353,"1,876",89
62354,343,16
62356,143,12
62357,51,6
62358,151,6
62359,46,7
62360,263,23
62361,150,6
62363,"2,214",165
62365,80,12
62366,338,29
62367,410,12
62370,76,7
62375,89,7
62376,184,35
62378,219,7
62379,473,49
62380,118,6
62401,"7,144",673
62410,133,8
62411,"2,134",113
62413,72,7
62414,559,57
62417,"1,309",112
62418,726,82
62420,"2,250",156
62421,201,9
62422,312,23
62423,118,10
62424,616,93
62425,184,15
62426,267,10
62427,339,31
62428,"1,252",65
62431,300,19
62432,161,11
62433,239,7
62434,76,9
62436,155,12
62438,75,8
62439,"3,316",157
62440,552,28
62441,"2,337",98
62442,598,35
62443,367,38
62444,130,14
62445,224,26
62446,120,9
62447,"1,941",126
62448,"2,413",187
62449,"1,286",62
62450,"6,688",273
62451,471,24
62452,110,12
62454,"3,428",519
62458,"1,746",107
62460,269,16
62461,238,22
62462,263,40
62463,440,44
62465,250,36
62466,"1,066",44
62467,"1,057",172
62468,999,66
62469,153,13
62471,"3,592",304
62473,406,47
62474,264,14
62476,275,24
62479,249,29
62480,215,13
62501,856,61
62510,494,31
62512,259,13
62513,483,23
62514,57,7
62515,613,15
62518,200,9
62520,672,9
62521,"16,541","1,247"
62522,"5,298",371
62523,233,7
62526,"16,546",961
62530,626,23
62531,704,17
62533,340,15
62534,412,26
62535,"3,461",117
62536,420,8
62538,99,13
62539,553,29
62540,534,27
62543,165,12
62544,572,32
62545,548,17
62546,488,34
62547,257,11
62548,"1,212",37
62549,"2,571",214
62550,938,108
62551,231,20
62553,185,12
62554,514,41
62556,104,7
62557,"3,398",158
62558,"1,588",65
62560,617,63
62561,"2,702",106
62563,"3,142",150
62565,"4,000",269
62567,302,16
62568,"7,344",500
62570,201,6
62571,385,29
62573,479,39
62601,191,8
62611,358,14
62612,712,24
62613,"1,870",46
62615,"3,412",110
62617,229,17
62618,"3,118",301
62621,524,22
62624,154,6
62625,397,25
62626,"5,316",134
62627,466,39
62628,322,10
62629,"8,623",275
62630,174,9
62633,327,24
62634,435,9
62635,348,15
62638,512,19
62640,"1,380",35
62642,617,22
62643,236,9
62644,"2,345",114
62650,"12,400",802
62655,255,14
62656,"12,426",451
62661,518,13
62664,"1,226",100
62665,554,14
62666,290,10
62668,505,20
62670,"1,434",62
62671,238,10
62673,182,7
62674,431,16
62675,"3,006",100
62677,"1,252",46
62681,"1,701",70
62682,384,13
62684,"3,607",192
62685,556,25
62688,294,10
62689,274,12
62690,"3,714",45
62691,"1,018",93
62692,849,22
62693,827,25
62694,"1,805",69
62695,208,17
62701,864,18
62702,"21,062",667
62703,"19,269",610
62704,"23,799",754
62707,"5,669",215
62708,149,7
62711,"11,978",411
62712,"6,134",247
62801,"12,236",630
62803,246,12
62806,612,63
62807,299,18
62808,396,22
62810,289,27
62812,"5,302",295
62814,613,33
62816,315,17
62817,137,6
62818,58,6
62819,157,9
62821,"5,801",157
62822,"1,022",48
62823,691,39
62824,388,22
62827,223,18
62828,309,30
62830,394,20
62832,"3,722",157
62835,372,19
62836,241,17
62837,"3,606",312
62838,473,61
62839,"2,219",162
62841,175,9
62842,212,19
62844,424,43
62846,449,29
62848,261,20
62849,550,40
62851,91,14
62853,319,26
62854,500,54
62858,871,85
62859,"1,462",78
62860,157,17
62863,"2,519",208
62864,"9,141",639
62865,601,70
62867,122,6
62868,557,26
62869,583,43
62870,"1,140",112
62871,129,9
62872,325,34
62874,115,14
62875,482,54
62877,145,8
62878,83,7
62880,214,23
62881,"5,002",251
62882,957,87
62883,169,10
62884,851,61
62885,191,13
62886,110,10
62888,488,41
62889,237,10
62890,804,63
62891,164,11
62892,98,7
62893,374,25
62894,288,24
62895,457,70
62896,"5,064",329
62897,123,16
62898,470,48
62899,407,25
62901,"11,404",807
62902,"1,686",83
62903,"1,078",59
62905,274,21
62906,"4,651",448
62907,694,63
62908,127,17
62910,482,30
62912,417,36
62914,"1,495",52
62915,275,24
62916,241,20
62917,"1,326",80
62918,"4,476",323
62919,267,19
62920,"1,351",127
62922,887,74
62923,147,14
62924,"1,022",66
62926,729,61
62930,"1,677",129
62931,333,20
62932,492,18
62933,"1,140",51
62934,283,33
62935,570,54
62938,619,29
62939,"1,037",79
62940,133,12
62941,193,14
62942,147,8
62943,180,12
62946,"4,380",295
62948,"6,586",431
62949,258,11
62950,89,8
62951,"1,844",116
62952,"1,409",102
62954,117,9
62956,212,18
62957,140,15
62958,822,29
62959,"14,295",728
62960,"2,659",108
62963,151,14
62964,379,43
62966,"5,835",415
62967,99,10
62969,115,10
62970,148,16
62972,384,27
62974,386,35
62976,105,11
62977,173,18
62979,335,12
62982,754,14
62983,534,35
62984,445,43
62985,239,25
62987,324,14
62988,370,28
62990,241,25
62992,780,117
62994,225,14
62995,"1,604",176
62996,113,15
62997,202,18
62998,111,6
62999,571,29
