Zip,Tested,Positive_Cases
60507,128,11
60510,"10,684",405
60511,500,15
60512,342,15
60513,"8,391",400
60514,"3,150",183
60515,"8,623",380
60516,"9,025",402
60517,"10,434",597
60518,710,32
60520,788,37
60521,"6,871",405
60523,"5,026",214
60525,"15,902",751
60526,"7,038",228
60527,"13,372",653
60531,461,27
60532,"9,074",337
60534,"3,840",350
60537,144,10
60538,"8,837",643
60540,"14,008",484
60541,622,23
60542,"6,679",373
60543,"11,679",655
60544,"10,787",533
60545,"4,019",321
60546,"9,841",340
60548,"4,360",271
60550,625,15
60551,890,61
60552,"1,089",47
60553,126,7
60554,"3,659",155
60555,"4,729",271
60556,472,18
60558,"5,042",268
60559,"8,080",602
60560,"7,758",354
60561,"7,306",349
60563,"15,588",517
60564,"13,236",638
60565,"12,499",491
60585,"6,931",366
60586,"14,327","1,017"
60598,47,7
60601,"7,278",218
60602,918,23
60603,504,14
60604,618,34
60605,"11,692",408
60606,"2,919",79
60607,"15,096",778
60608,"35,996","2,804"
60609,"26,842","2,670"
60610,"18,522",714
60611,"16,502",498
60612,"18,543","1,020"
60613,"22,176",860
60614,"35,748","1,252"
60615,"19,082",670
60616,"23,553",879
60617,"31,291","2,328"
60618,"39,875","2,367"
60619,"25,759","1,472"
60620,"24,647","1,751"
60621,"11,050",791
60622,"29,473","1,248"
60623,"31,284","4,622"
60624,"14,052","1,272"
60625,"31,710","2,307"
60626,"32,425","1,495"
60628,"25,068","1,764"
60629,"39,924","5,613"
60630,"20,491","1,429"
60631,"14,375",713
60632,"32,968","4,836"
60633,"6,685",571
60634,"32,332","2,701"
60636,"11,605","1,133"
60637,"26,445",981
60638,"21,598","2,248"
60639,"38,040","4,955"
60640,"38,895","1,327"
60641,"32,827","2,616"
60642,"10,349",412
60643,"25,412","1,272"
60644,"22,676","1,675"
60645,"21,338","1,506"
60646,"11,276",627
60647,"45,039","2,400"
60649,"19,718","1,195"
60650,123,6
60651,"24,307","2,626"
60652,"16,627","1,765"
60653,"16,804",810
60654,"8,940",392
60655,"11,733",706
60656,"10,024",684
60657,"31,257","1,061"
60659,"12,692","1,185"
60660,"17,374",798
60661,"4,273",168
60680,372,13
60706,"10,749",764
60707,"18,551","1,405"
60712,"7,194",354
60714,"14,802","1,221"
60803,"6,330",565
60804,"31,166","4,922"
60805,"6,775",472
60827,"8,137",587
60901,"19,363","1,342"
60911,559,17
60912,145,6
60913,480,17
60914,"13,703",663
60915,"5,179",205
60917,201,8
60918,241,8
60919,163,8
60921,380,6
60922,919,47
60924,519,21
60927,"1,582",65
60928,229,9
60929,229,6
60930,"1,251",16
60931,169,9
60935,311,21
60936,"1,378",28
60938,"1,602",80
60940,"1,005",56
60941,722,21
60942,"2,235",51
60948,482,6
60950,"8,113",303
60951,339,8
60953,602,16
60954,"3,477",116
60955,613,33
60957,"1,825",54
60958,800,49
60959,305,12
60960,281,8
60961,243,6
60963,630,16
60964,"1,863",79
60970,"2,322",62
60973,115,6
61001,260,17
61006,345,18
61008,"12,081",951
61010,"3,990",116
61011,894,53
61012,601,48
61013,194,9
61014,166,9
61015,196,7
61016,"1,600",141
61018,240,13
61019,894,34
61020,835,47
61021,"5,896",329
61024,748,21
61025,673,74
61028,546,23
61030,558,14
61031,360,6
61032,"10,026",472
61036,"2,236",84
61038,267,21
61039,199,7
61041,327,21
61042,143,10
61044,43,6
61046,595,29
61047,427,14
61048,848,42
61051,220,21
61052,255,13
61053,"1,062",46
61054,"1,611",44
61060,364,15
61061,"1,915",70
61062,373,29
61063,"1,188",53
61064,995,36
61065,"3,125",209
61068,"4,115",452
61070,198,13
61071,"2,398",206
61072,"3,671",220
61073,"6,573",438
61074,978,68
61075,213,12
61078,315,9
61080,"3,056",260
61081,"4,390",330
61084,719,35
61085,806,53
61087,326,33
61088,"1,923",96
61089,140,7
61101,"8,067",591
61102,"6,394",590
61103,"11,659",678
61104,"5,992",578
61105,102,6
61107,"13,595",799
61108,"12,503",974
61109,"8,968",761
61111,"8,839",470
61114,"6,826",344
61115,"7,777",461
61201,"17,849",810
61204,90,6
61230,214,24
61231,"2,100",66
61232,504,23
61233,256,18
61234,472,16
61235,588,18
61238,"1,098",73
61239,420,20
61240,"2,423",79
61241,"2,691",129
61244,"11,028",803
61250,695,31
61252,"1,341",158
61254,"4,700",137
61256,682,30
61257,306,8
61259,291,13
61261,187,12
61262,244,7
61263,296,8
61264,"3,985",141
61265,"19,160","1,015"
61270,"1,898",106
61272,315,11
61273,"1,184",45
61275,"1,435",70
61277,"1,410",40
61279,276,11
61281,871,21
61282,"3,980",223
61283,214,9
61284,764,42
61285,"1,793",81
61301,"3,718",196
61310,914,60
61312,93,13
61314,208,9
61315,91,11
61316,117,7
61317,100,9
61319,335,14
61322,401,119
61325,339,24
61326,405,38
61327,332,12
61329,265,27
61330,304,27
61333,167,15
61334,127,11
61335,114,7
61337,106,6
61341,"2,520",115
61342,"2,420",301
61345,169,10
61348,957,74
61349,204,12
61350,"7,989",321
61353,311,14
61354,"2,754",178
61356,"4,260",233
61359,71,6
61360,551,35
61361,360,30
61362,"2,508",158
61363,36,6
61364,"6,462",406
61367,170,16
61368,329,24
61369,"1,469",19
61370,222,15
61373,438,42
61375,281,13
61376,519,26
61377,359,20
61378,61,6
61379,315,27
61401,"12,865",577
61410,750,33
61412,308,20
61413,268,17
61415,286,11
61417,65,6
61420,240,13
61421,347,24
61422,947,37
61423,130,13
61425,95,6
61427,723,15
61428,343,23
61430,185,9
61431,95,7
61434,793,23
61436,214,6
61438,208,8
61439,59,8
61441,253,19
61442,153,9
61443,"4,223",193
61447,189,14
61448,"1,357",81
61450,477,21
61451,165,8
61453,144,8
61454,188,13
61455,"6,073",435
61458,178,6
61462,"3,000",281
61465,279,10
61466,64,6
61467,218,13
61469,418,22
61472,149,10
61473,421,19
61476,141,7
61478,63,9
61480,310,17
61483,959,21
61484,203,9
61485,169,7
61486,460,13
61488,272,14
61489,261,9
61490,308,12
61491,790,17
61501,448,11
61517,"1,155",54
61520,"5,852",88
61523,"4,665",152
61525,"5,149",238
61526,391,10
61528,"1,436",55
61529,"1,149",33
61530,"2,234",47
61531,"1,468",27
61533,739,31
61534,511,22
61535,684,29
61536,"1,040",42
61537,"1,141",48
61540,796,11
61542,"1,031",43
61545,209,11
61546,"1,529",28
61547,"1,477",66
61548,"5,364",207
61550,"10,422",361
61554,"19,171",637
61559,"1,287",38
61561,755,12
61564,378,14
61565,467,10
61567,232,8
61568,"1,620",80
61569,391,11
61570,530,6
61571,"10,154",346
61572,260,9
61602,714,40
61603,"7,076",375
61604,"15,570",654
61605,"5,727",304
61606,"3,595",254
61607,"4,406",194
61610,"2,012",74
61611,"10,980",395
61614,"19,209",597
61615,"11,583",428
61616,"3,921",127
61625,74,52
61701,"19,682",588
61704,"14,370",582
61705,"5,873",196
61723,846,18
61724,219,9
61725,499,15
61726,807,28
61727,"2,422",118
61729,337,18
61732,771,32
61733,343,11
61734,939,31
61735,124,6
61736,889,23
61738,"1,343",61
61739,"1,608",47
61740,659,25
61741,489,25
61742,361,11
61744,599,15
61745,"1,611",40
61747,"1,195",12
61748,"1,081",37
61749,152,6
61752,"1,701",49
61753,912,23
61754,374,11
61755,"1,643",52
61756,616,22
61759,506,12
61760,814,26
61761,"29,383","1,776"
61764,"5,971",189
61770,280,11
61771,237,7
61774,381,8
61776,520,14
61777,265,11
61790,"1,818",59
61801,"141,031",497
61802,"30,108",365
61811,211,8
61813,818,19
61814,459,17
61817,"1,068",71
61818,455,20
61820,"273,288","2,471"
61821,"50,705",493
61822,"39,184",381
61832,"13,335",555
61833,919,32
61834,"3,350",149
61841,576,21
61842,"1,087",29
61843,"1,969",41
61844,459,15
61845,288,9
61846,"1,414",48
61847,"1,476",15
61849,"1,392",13
61850,166,6
61853,"15,531",190
61854,785,18
61856,"5,101",74
61858,"1,346",57
61859,"1,307",16
61863,"1,074",13
61864,"2,122",26
61865,551,24
61866,"10,153",332
61870,488,10
61871,186,7
61872,712,8
61873,"6,385",101
61874,"20,073",132
61875,733,8
61876,270,18
61877,"1,641",26
61878,"1,030",17
61880,"5,122",76
61882,196,9
61883,"1,644",67
61884,668,9
61910,"2,138",148
61911,897,79
61912,471,23
61913,572,24
61914,565,28
61919,397,8
61920,"10,128",833
61924,335,6
61925,219,17
61928,257,21
61929,251,6
61930,131,12
61931,446,27
61933,271,11
61937,503,17
61938,"10,923",629
61942,574,9
61943,435,35
61944,"2,158",101
61951,"3,992",155
61953,"3,352",96
61956,"1,422",25
61957,635,37
62001,629,30
62002,"8,140",907
62009,708,21
62010,"2,273",271
62012,"1,572",130
62014,805,48
62015,188,9
62016,810,27
62017,363,28
62018,712,72
62019,168,6
62021,182,15
62022,240,24
62024,"2,273",167
62025,"10,274",793
62026,55,6
62028,145,8
62031,174,10
62032,232,8
62033,"2,771",116
62034,"6,299",320
62035,"5,213",502
62036,86,10
62037,442,33
62040,"10,873",949
62044,431,14
62045,128,7
62046,187,18
62047,650,19
62048,288,21
62049,"5,202",144
62050,166,6
62051,316,12
62052,"5,221",275
62053,147,12
62054,135,10
62056,"4,105",129
62059,170,17
62060,"1,356",131
62061,352,38
62062,"5,147",138
62063,216,7
62067,521,62
62069,"1,164",43
62074,262,15
62075,"1,018",40
62080,706,45
62082,899,51
62084,358,38
62086,372,15
62087,453,30
62088,"2,544",128
62089,220,8
62090,320,32
62091,119,7
62092,"1,683",128
62093,143,6
62094,393,16
62095,"3,029",203
62097,669,53
62201,"2,423",255
62202,133,6
62203,"2,403",232
62204,"1,766",159
62205,"2,493",223
62206,"5,564",492
62207,"2,148",261
62208,"5,295",471
62214,244,16
62215,479,61
62216,"1,361",136
62217,201,19
62218,458,84
62219,310,36
62220,"6,023",627
62221,"8,304",735
62223,"5,728",482
62225,594,33
62226,"9,529",827
62230,"2,415",260
62231,"2,372",272
62232,"3,829",205
62233,"2,775",380
62234,"9,153",794
62236,"2,183",299
62237,"2,978",65
62238,177,15
62239,988,128
62240,318,39
62241,307,26
62242,308,27
62243,"2,578",117
62244,108,9
62245,555,72
62246,"4,790",238
62248,108,8
62249,"4,503",380
62250,149,9
62253,176,11
62254,"2,645",279
62255,206,21
62257,782,38
62258,"3,189",205
62259,534,6
62260,"1,620",160
62262,458,30
62263,"1,297",114
62264,"1,000",107
62265,"1,802",156
62266,58,6
62268,151,14
62269,"9,641",622
62271,449,34
62272,506,69
62273,87,6
62274,"2,316",167
62275,901,93
62277,239,17
62278,"2,123",162
62281,756,70
62282,151,14
62284,153,6
62285,"1,090",137
62286,"2,054",172
62288,"1,083",114
62289,101,6
62292,196,7
62293,"1,458",121
62294,"3,956",279
62295,264,30
62297,90,6
62298,"6,082",411
62301,"19,965",636
62305,"2,640",405
62311,266,22
62312,808,20
62314,110,10
62316,181,19
62320,375,45
62321,"1,921",41
62324,335,15
62325,37,11
62326,680,24
62330,322,26
62338,163,27
62339,502,39
62340,306,13
62341,845,35
62343,81,14
62347,255,20
62349,90,10
62351,249,27
62353,"1,523",59
62354,293,12
62359,37,6
62360,207,16
62363,"1,484",62
62365,59,6
62366,246,18
62367,327,8
62370,55,7
62376,143,26
62379,402,40
62401,"6,169",521
62410,104,6
62411,"1,858",78
62413,63,7
62414,502,53
62417,"1,232",102
62418,623,65
62420,"1,978",103
62421,165,6
62422,282,18
62423,108,9
62424,558,80
62425,155,8
62426,236,8
62427,262,24
62428,"1,168",47
62431,262,15
62432,143,11
62434,69,7
62436,141,9
62438,64,6
62439,"2,470",127
62440,504,19
62441,"2,135",74
62442,552,32
62443,337,26
62444,122,14
62445,205,23
62446,106,6
62447,"1,767",87
62448,"2,078",162
62449,984,50
62450,"5,804",235
62451,391,17
62452,101,8
62454,"2,915",436
62458,"1,517",97
62460,243,14
62461,213,16
62462,251,38
62463,404,37
62465,219,26
62466,932,31
62467,973,150
62468,949,49
62469,144,10
62471,"2,977",187
62473,367,42
62474,256,12
62476,234,18
62479,219,24
62480,177,10
62501,618,29
62510,432,23
62512,219,6
62513,383,15
62515,549,9
62518,174,7
62521,"12,663",693
62522,"4,174",251
62526,"13,158",609
62530,541,14
62531,602,11
62533,301,11
62534,352,16
62535,"3,017",73
62536,362,7
62538,89,9
62539,440,13
62540,473,20
62543,125,9
62544,460,16
62545,474,10
62546,431,26
62547,226,8
62548,"1,095",35
62549,"2,041",117
62550,669,50
62551,194,13
62553,164,10
62554,369,20
62557,"3,067",134
62558,"1,377",33
62560,490,28
62561,"2,263",51
62563,"2,701",115
62565,"3,550",186
62567,260,7
62568,"6,399",447
62571,338,23
62573,361,26
62611,330,13
62612,622,20
62613,"1,582",32
62615,"3,048",89
62617,182,13
62618,"2,827",273
62621,451,17
62625,342,14
62626,"4,919",80
62627,405,35
62628,284,8
62629,"7,443",182
62630,161,9
62633,266,12
62634,382,6
62635,307,13
62638,470,14
62640,"1,205",20
62642,538,16
62643,200,8
62644,"1,867",90
62650,"10,884",621
62655,223,9
62656,"10,632",372
62661,449,10
62664,"1,038",38
62665,475,10
62666,250,9
62668,454,18
62670,"1,272",52
62671,197,9
62673,163,6
62674,390,15
62675,"2,585",79
62677,"1,092",35
62681,"1,534",49
62682,323,12
62684,"3,027",131
62685,487,17
62688,261,7
62689,249,7
62690,"3,250",32
62691,910,93
62692,748,18
62693,723,13
62694,"1,555",56
62695,189,14
62701,698,11
62702,"18,274",426
62703,"15,970",392
62704,"20,282",536
62707,"5,008",164
62711,"9,936",313
62712,"5,206",183
62801,"9,883",451
62803,210,8
62806,505,41
62807,248,16
62808,334,21
62810,241,23
62812,"4,068",156
62814,512,26
62816,264,10
62817,112,6
62819,127,7
62821,"4,382",108
62822,856,26
62823,542,24
62824,337,15
62827,184,16
62828,245,21
62830,337,17
62832,"3,351",119
62835,257,16
62836,202,11
62837,"3,033",200
62838,388,46
62839,"1,859",124
62841,162,7
62842,185,17
62844,356,35
62846,369,24
62848,224,18
62849,438,26
62851,79,9
62853,267,18
62854,405,36
62858,754,64
62859,"1,227",48
62860,126,9
62863,"2,185",161
62864,"7,633",524
62865,507,52
62868,488,21
62869,463,34
62870,887,46
62871,98,7
62872,269,24
62874,97,10
62875,425,44
62880,182,21
62881,"4,001",166
62882,794,71
62883,143,10
62884,719,38
62885,165,9
62886,95,9
62888,430,32
62889,211,8
62890,675,49
62892,87,6
62893,315,21
62894,266,21
62895,411,58
62896,"4,087",211
62897,96,13
62898,417,45
62899,348,18
62901,"9,802",720
62902,"1,435",70
62903,929,50
62905,245,18
62906,"3,650",335
62907,617,55
62908,104,15
62910,428,21
62912,340,27
62914,"1,419",34
62915,237,22
62916,212,16
62917,"1,210",53
62918,"3,854",260
62919,227,15
62920,"1,202",117
62921,132,6
62922,758,48
62923,108,7
62924,874,47
62926,599,45
62930,"1,464",95
62931,280,14
62932,417,13
62933,955,44
62934,237,32
62935,484,41
62938,514,23
62939,863,57
62940,119,12
62941,162,14
62942,124,8
62943,123,10
62946,"3,761",227
62948,"5,817",369
62949,226,9
62950,75,7
62951,"1,570",89
62952,"1,140",78
62954,91,6
62956,173,17
62957,114,11
62958,683,23
62959,"12,740",560
62960,"2,398",91
62963,125,11
62964,324,31
62966,"5,083",351
62967,79,9
62969,94,7
62970,114,12
62972,305,15
62974,345,24
62976,82,9
62977,155,15
62979,287,10
62982,661,12
62983,452,32
62984,357,30
62985,178,16
62987,278,9
62988,312,27
62990,208,18
62992,638,105
62994,192,10
62995,"1,186",120
62996,98,9
62997,170,8
62999,491,22
