Zip,Tested,Positive_Cases
61014,113,8
61015,152,7
61016,"1,217",98
61018,158,6
61019,644,24
61020,609,25
61021,"4,702",229
61024,564,8
61025,557,49
61028,462,17
61030,424,7
61032,"8,063",349
61036,"1,878",62
61038,209,15
61039,160,6
61041,234,11
61042,111,6
61046,442,21
61047,328,11
61048,604,20
61051,152,16
61052,186,7
61053,507,24
61054,"1,446",40
61060,236,7
61061,"1,534",52
61062,266,13
61063,866,30
61064,831,33
61065,"2,362",148
61068,"3,124",282
61070,141,10
61071,"1,683",119
61072,"2,590",109
61073,"4,647",259
61074,619,57
61075,176,7
61078,244,9
61080,"2,053",143
61081,"3,162",245
61084,541,29
61085,585,42
61087,222,15
61088,"1,395",50
61101,"6,390",477
61102,"5,023",408
61103,"9,160",491
61104,"4,523",435
61107,"9,527",545
61108,"9,275",699
61109,"6,721",506
61111,"6,419",275
61114,"4,984",218
61115,"5,548",272
61201,"14,882",683
61230,163,16
61231,"1,606",50
61232,400,17
61233,212,13
61234,392,13
61235,479,14
61238,932,66
61239,345,12
61240,"2,038",62
61241,"2,220",101
61244,"9,137",604
61250,534,19
61252,"1,201",125
61254,"3,894",109
61256,584,28
61257,249,7
61259,244,10
61262,198,6
61263,250,6
61264,"3,348",109
61265,"15,713",810
61270,"1,510",65
61272,251,7
61273,"1,033",41
61275,"1,158",49
61277,886,13
61279,214,6
61281,696,16
61282,"3,267",176
61283,143,7
61284,638,34
61285,"1,177",66
61301,"2,913",137
61310,643,23
61312,73,10
61314,154,8
61315,73,10
61316,90,6
61319,259,13
61322,344,105
61325,291,23
61326,285,22
61329,200,17
61330,233,24
61333,132,13
61334,98,8
61341,"1,876",102
61342,"1,920",258
61345,134,8
61348,760,59
61349,135,6
61350,"6,519",277
61353,222,9
61354,"2,246",114
61356,"2,907",150
61360,438,25
61361,269,14
61362,"1,688",126
61363,32,6
61364,"5,503",345
61367,124,7
61368,218,11
61369,688,15
61370,189,12
61373,342,34
61375,201,6
61376,377,11
61377,294,16
61378,50,6
61379,211,16
61401,"9,917",392
61410,616,24
61412,246,8
61413,229,16
61415,244,8
61417,56,6
61420,186,11
61421,292,20
61422,730,29
61425,76,6
61427,553,10
61428,238,15
61430,146,7
61434,653,20
61441,170,8
61442,130,7
61443,"3,314",161
61447,145,11
61448,"1,120",52
61450,348,11
61453,122,8
61454,139,12
61455,"4,823",352
61462,"2,487",224
61465,237,6
61466,55,6
61467,169,10
61469,351,16
61473,347,17
61480,232,10
61483,739,16
61485,135,6
61486,381,11
61489,190,6
61490,242,8
61491,606,11
61517,966,42
61520,"4,754",48
61523,"3,874",116
61525,"4,076",200
61526,316,9
61528,"1,184",44
61529,883,24
61530,"1,777",36
61531,826,15
61533,572,20
61534,428,15
61535,540,26
61536,826,26
61537,703,33
61540,621,6
61542,778,18
61545,171,11
61546,"1,322",20
61547,"1,196",51
61548,"4,201",182
61550,"8,368",286
61554,"15,244",413
61559,"1,076",37
61561,641,9
61564,302,7
61565,380,9
61568,"1,291",64
61571,"8,192",253
61602,578,21
61603,"5,850",327
61604,"12,572",520
61605,"4,768",255
61606,"2,811",200
61607,"3,519",145
61610,"1,638",61
61611,"8,517",300
61614,"15,486",504
61615,"9,621",337
61616,"2,903",92
61625,52,10
61701,"15,227",494
61704,"11,778",461
61705,"4,795",163
61723,704,13
61724,182,7
61725,397,10
61726,621,16
61727,"1,718",50
61729,272,16
61732,626,21
61733,263,8
61734,741,27
61736,689,20
61738,"1,080",29
61739,"1,156",32
61740,495,16
61741,372,15
61742,310,6
61744,472,10
61745,"1,334",27
61747,"1,001",8
61748,933,35
61752,"1,336",36
61753,742,16
61754,310,8
61755,"1,317",41
61756,457,10
61760,655,20
61761,"22,662","1,615"
61764,"4,304",79
61770,231,8
61771,199,6
61774,286,7
61776,425,10
61790,"1,544",60
61801,"90,992",393
61802,"22,220",319
61811,163,6
61813,658,18
61814,329,8
61817,773,24
61818,343,13
61820,"168,516","1,947"
61821,"36,918",406
61822,"28,647",300
61832,"10,008",236
61833,628,16
61834,"2,555",74
61841,429,13
61842,874,23
61843,"1,616",36
61844,399,10
61845,234,9
61846,"1,021",19
61847,"1,202",10
61849,"1,059",8
61853,"12,000",142
61854,642,13
61856,"4,194",56
61858,"1,032",20
61859,989,9
61863,779,12
61864,"1,555",17
61865,432,8
61866,"8,310",298
61873,"4,850",77
61874,"14,416",111
61875,563,6
61876,223,14
61877,"1,193",18
61878,811,10
61880,"3,720",52
61883,"1,214",30
61884,543,9
61910,"1,863",119
61911,763,69
61912,442,16
61913,471,19
61914,431,19
61920,"9,065",665
61925,164,13
61928,221,18
61930,113,8
61931,411,23
61933,249,11
61937,399,15
61938,"9,631",533
61942,513,7
61943,386,30
61944,"1,805",84
61951,"2,903",122
61953,"2,718",57
61956,"1,112",20
61957,550,33
62001,559,22
62002,"6,433",795
62009,576,9
62010,"1,671",235
62012,"1,232",106
62014,614,39
62015,164,7
62016,665,11
62017,310,26
62018,535,57
62021,142,13
62022,187,21
62024,"1,756",133
62025,"8,011",643
62028,114,8
62031,138,10
62033,"2,264",82
62034,"4,980",271
62035,"3,954",410
62036,67,6
62037,376,32
62040,"9,012",762
62044,345,11
62046,148,12
62047,499,8
62048,213,15
62049,"3,981",89
62050,127,6
62051,248,8
62052,"4,065",231
62054,109,10
62056,"3,442",85
62059,135,11
62060,"1,202",115
62061,298,31
62062,"4,297",103
62063,164,8
62067,412,54
62069,950,31
62074,196,11
62075,848,19
62080,576,20
62082,768,51
62084,260,24
62086,301,9
62087,329,28
62088,"2,048",83
62089,179,7
62090,275,30
62091,94,6
62092,"1,233",101
62094,326,11
62095,"2,243",166
62097,526,45
62201,"2,038",232
62203,"1,918",197
62204,"1,450",136
62205,"2,055",193
62206,"4,572",425
62207,"1,797",242
62208,"4,177",415
62214,194,15
62215,385,47
62216,812,96
62217,166,17
62218,341,63
62219,254,27
62220,"4,840",536
62221,"6,479",642
62223,"4,387",392
62225,473,31
62226,"7,415",707
62230,"1,711",178
62231,"1,826",201
62232,"3,318",190
62233,"2,275",332
62234,"7,357",683
62236,"1,773",245
62237,"2,395",62
62238,144,15
62239,780,98
62240,250,32
62241,235,19
62242,237,23
62243,"1,761",103
62244,84,7
62245,438,51
62246,"4,061",174
62248,87,7
62249,"3,630",305
62250,113,6
62253,125,6
62254,"1,891",249
62255,158,16
62257,620,35
62258,"2,629",188
62259,454,7
62260,"1,241",134
62262,347,19
62263,"1,016",68
62264,804,92
62265,"1,527",116
62268,120,8
62269,"7,577",536
62271,336,25
62272,436,64
62274,"2,050",157
62275,717,72
62277,176,10
62278,"1,690",140
62281,612,54
62282,118,12
62285,815,92
62286,"1,620",150
62288,882,99
62289,90,6
62292,159,6
62293,"1,187",109
62294,"3,059",222
62295,197,28
62297,85,6
62298,"4,258",295
62301,"16,276",417
62305,"1,862",282
62311,208,10
62312,485,12
62314,79,6
62316,148,19
62320,290,29
62321,"1,774",27
62324,271,11
62325,28,11
62326,574,21
62330,281,23
62338,113,18
62339,338,12
62340,216,10
62341,608,25
62343,64,6
62347,192,19
62349,62,9
62351,172,20
62353,"1,221",22
62354,231,9
62360,166,12
62363,"1,014",45
62366,169,7
62367,265,7
62376,105,23
62379,333,30
62401,"5,053",409
62411,"1,521",57
62414,399,35
62417,"1,033",82
62418,454,40
62420,"1,819",51
62422,244,11
62423,84,9
62424,492,73
62425,127,7
62426,196,7
62427,221,20
62428,930,46
62431,212,9
62436,121,7
62439,"1,810",95
62440,448,13
62441,"1,569",54
62442,453,23
62443,277,24
62444,110,14
62445,174,17
62447,"1,558",78
62448,"1,734",137
62449,602,23
62450,"3,905",95
62451,285,10
62454,"2,145",246
62458,"1,135",48
62460,214,13
62461,185,12
62462,214,28
62463,342,33
62465,201,16
62466,682,25
62467,845,137
62468,812,36
62469,130,10
62471,"2,306",113
62473,310,36
62474,219,10
62476,191,11
62479,196,23
62480,142,9
62501,460,20
62510,367,15
62513,287,8
62515,476,8
62518,142,7
62521,"9,751",470
62522,"3,262",174
62526,"9,978",414
62530,475,14
62533,252,8
62534,287,11
62535,"2,406",54
62536,280,6
62539,323,6
62540,366,11
62543,107,8
62544,351,11
62546,360,12
62547,172,6
62548,822,25
62549,"1,645",82
62550,540,26
62551,160,12
62553,145,10
62554,277,11
62557,"2,680",100
62558,"1,142",28
62560,409,18
62561,"1,848",35
62563,"2,274",98
62565,"2,949",111
62568,"5,070",226
62571,279,16
62573,267,17
62611,295,12
62612,525,16
62613,"1,299",23
62615,"2,526",80
62617,144,7
62618,"2,489",234
62621,366,14
62625,278,9
62626,"4,226",57
62627,344,34
62628,250,7
62629,"6,160",144
62630,138,9
62633,199,6
62635,251,11
62638,386,10
62640,"1,009",13
62642,456,14
62643,174,8
62644,"1,434",45
62650,"9,302",536
62656,"8,842",317
62664,820,30
62665,390,8
62666,211,8
62668,383,8
62670,"1,070",40
62671,159,8
62674,323,14
62675,"2,116",62
62677,917,31
62681,"1,258",31
62682,257,8
62684,"2,463",107
62685,379,15
62688,226,6
62689,205,6
62690,"2,702",29
62691,786,84
62692,632,12
62693,619,11
62694,"1,224",42
62695,170,12
62701,594,9
62702,"15,311",342
62703,"12,637",276
62704,"16,561",448
62707,"4,135",68
62711,"7,783",230
62712,"4,317",135
62801,"6,725",280
62806,399,32
62807,165,8
62808,268,16
62810,187,16
62812,"3,313",107
62814,379,15
62821,"3,080",76
62822,680,21
62823,381,9
62824,265,12
62827,153,15
62828,198,15
62830,233,11
62832,"2,925",100
62835,135,12
62836,153,10
62837,"2,151",147
62838,302,38
62839,"1,291",53
62841,145,7
62842,151,11
62844,251,31
62846,272,20
62848,152,17
62849,297,18
62851,56,7
62853,191,10
62854,272,20
62858,614,52
62859,879,36
62863,"1,906",126
62864,"5,750",376
62865,401,38
62868,381,15
62869,376,28
62870,536,32
62871,75,6
62872,217,15
62874,76,6
62875,297,35
62880,138,15
62881,"2,721",109
62882,555,48
62883,118,8
62884,581,29
62885,125,8
62888,358,23
62889,146,6
62890,537,35
62893,209,11
62894,209,18
62895,310,33
62896,"3,028",157
62897,81,10
62898,334,35
62899,259,6
62901,"8,188",624
62902,"1,201",64
62903,786,44
62905,224,17
62906,"2,933",252
62907,533,55
62908,84,7
62910,360,15
62912,261,21
62914,"1,153",26
62915,186,19
62916,175,13
62917,"1,061",40
62918,"3,197",209
62919,154,13
62920,"1,048",107
62921,109,6
62922,613,31
62923,88,7
62924,737,43
62926,484,30
62930,"1,143",60
62931,220,9
62932,336,13
62933,569,42
62934,188,28
62935,342,20
62938,409,19
62939,683,37
62940,105,11
62941,130,8
62942,114,8
62946,"2,923",104
62948,"4,986",321
62949,179,7
62950,65,6
62951,"1,266",72
62952,872,62
62954,68,6
62956,149,11
62957,96,9
62958,572,17
62959,"10,262",454
62960,"1,940",63
62963,111,7
62964,257,25
62966,"4,395",321
62967,59,6
62970,87,7
62972,239,9
62974,280,14
62976,67,6
62977,105,6
62979,185,6
62982,434,6
62983,378,18
62984,274,20
62985,149,10
62987,216,6
62988,224,16
62990,154,8
62992,535,86
62994,171,10
62995,922,53
62997,134,8
62999,395,22
