Zip,Tested,Positive_Cases
60461,"1,606",108
60462,"10,337",733
60463,"4,362",361
60464,"2,262",128
60465,"3,817",512
60466,"7,426",687
60467,"5,805",404
60468,"1,359",82
60469,"1,501",165
60471,"4,223",352
60472,"1,515",116
60473,"8,980",702
60475,"2,227",145
60476,780,47
60477,"8,691",570
60478,"6,428",517
60480,"1,454",86
60481,"2,997",138
60482,"2,080",188
60484,"1,912",191
60487,"5,495",419
60490,"5,533",296
60491,"4,648",348
60501,"2,950",426
60502,"5,256",285
60503,"3,348",153
60504,"9,285",604
60505,"19,102","2,493"
60506,"17,975","1,579"
60507,95,9
60510,"7,544",308
60511,379,9
60512,250,9
60513,"6,286",327
60514,"2,438",145
60515,"6,491",268
60516,"6,711",305
60517,"7,800",464
60518,506,22
60520,582,25
60521,"5,091",335
60523,"3,399",177
60525,"12,133",632
60526,"5,793",191
60527,"9,720",536
60531,344,17
60532,"6,954",266
60534,"3,089",304
60537,116,6
60538,"6,856",514
60540,"10,603",368
60541,466,20
60542,"5,212",310
60543,"8,988",520
60544,"7,725",422
60545,"3,207",256
60546,"7,508",283
60548,"3,433",212
60550,526,6
60551,644,46
60552,826,30
60554,"2,660",113
60555,"3,557",223
60556,306,9
60558,"3,934",203
60559,"6,142",530
60560,"5,461",269
60561,"5,647",263
60563,"11,857",393
60564,"10,017",475
60565,"9,522",402
60585,"5,363",290
60586,"11,333",841
60601,"4,252",157
60602,695,22
60603,366,12
60604,496,35
60605,"8,813",346
60606,"2,317",66
60607,"10,112",659
60608,"27,272","2,460"
60609,"21,181","2,402"
60610,"13,247",545
60611,"12,239",387
60612,"13,523",937
60613,"15,984",684
60614,"25,501",960
60615,"13,519",620
60616,"16,778",750
60617,"25,849","2,036"
60618,"30,647","2,063"
60619,"21,220","1,335"
60620,"20,605","1,625"
60621,"9,067",736
60622,"21,457","1,020"
60623,"25,456","4,233"
60624,"11,500","1,167"
60625,"24,958","2,029"
60626,"24,604","1,377"
60628,"20,459","1,620"
60629,"31,909","4,859"
60630,"15,918","1,203"
60631,"11,096",584
60632,"26,297","4,276"
60633,"5,646",496
60634,"25,725","2,340"
60636,"9,495","1,042"
60637,"15,536",879
60638,"16,944","1,825"
60639,"31,463","4,478"
60640,"30,326","1,193"
60641,"25,355","2,234"
60642,"7,610",336
60643,"19,205","1,143"
60644,"18,189","1,571"
60645,"15,748","1,359"
60646,"8,985",543
60647,"33,517","2,099"
60649,"15,708","1,124"
60651,"19,749","2,396"
60652,"13,150","1,484"
60653,"13,741",748
60654,"6,350",292
60655,"9,583",588
60656,"7,834",552
60657,"22,092",785
60659,"10,051","1,050"
60660,"12,896",668
60661,"3,038",121
60680,278,12
60706,"8,499",669
60707,"14,300","1,180"
60712,"5,258",289
60714,"11,219","1,115"
60803,"5,060",468
60804,"25,668","4,278"
60805,"5,314",414
60827,"6,662",546
60901,"14,847","1,149"
60911,402,14
60912,113,6
60913,355,14
60914,"9,932",497
60915,"3,852",178
60917,157,8
60919,112,8
60922,687,31
60924,359,13
60927,"1,113",63
60928,190,9
60930,940,11
60931,138,8
60935,220,10
60936,"1,091",15
60938,"1,404",69
60940,795,42
60941,547,18
60942,"1,696",31
60950,"6,201",252
60951,253,7
60953,459,8
60954,"2,474",80
60955,472,22
60957,"1,375",42
60958,647,45
60959,243,7
60963,460,8
60964,"1,439",66
60970,"1,743",50
61001,198,10
61006,250,7
61008,"8,433",665
61010,"2,637",73
61011,568,24
61012,457,42
61014,88,7
61016,"1,087",76
61019,567,19
61020,550,24
61021,"4,316",209
61024,505,8
61025,529,44
61028,439,17
61032,"7,447",318
61036,"1,768",56
61038,189,10
61039,151,6
61041,221,11
61042,103,6
61046,395,18
61047,308,11
61048,535,19
61051,127,14
61052,168,7
61053,477,19
61054,"1,388",40
61061,"1,416",49
61062,231,12
61063,766,26
61064,763,27
61065,"2,124",138
61068,"2,827",244
61070,125,9
61071,"1,435",104
61072,"2,268",90
61073,"4,107",212
61074,576,55
61075,170,7
61078,207,6
61080,"1,778",124
61081,"2,610",209
61084,484,24
61085,533,32
61087,181,12
61088,"1,234",44
61101,"5,880",447
61102,"4,605",376
61103,"8,385",448
61104,"4,174",405
61107,"8,512",462
61108,"8,428",647
61109,"6,070",461
61111,"5,797",244
61114,"4,492",185
61115,"4,920",232
61201,"13,740",635
61230,150,14
61231,"1,406",46
61232,369,15
61233,191,10
61234,360,11
61235,436,14
61238,845,62
61239,324,10
61240,"1,888",55
61241,"2,033",85
61244,"8,489",487
61250,474,17
61252,"1,143",118
61254,"3,569",92
61256,544,25
61259,225,10
61262,187,6
61263,234,6
61264,"3,049",105
61265,"14,383",732
61270,"1,396",50
61272,217,7
61273,933,36
61275,"1,046",47
61277,803,10
61279,202,6
61281,637,15
61282,"2,978",155
61284,566,30
61285,"1,032",31
61301,"2,757",121
61310,585,20
61312,71,7
61314,134,8
61315,56,7
61316,81,6
61319,235,13
61322,313,97
61325,259,19
61326,249,12
61329,180,15
61330,207,19
61333,121,12
61334,92,8
61341,"1,701",94
61342,"1,780",245
61345,120,8
61348,681,48
61349,124,6
61350,"5,976",250
61353,200,7
61354,"2,073",100
61356,"2,506",108
61360,396,24
61361,236,8
61362,"1,501",108
61364,"5,091",308
61368,184,10
61369,640,12
61370,172,10
61373,295,28
61376,342,11
61377,261,14
61378,39,6
61379,175,13
61401,"8,395",359
61410,566,22
61412,229,7
61413,209,11
61415,217,7
61417,55,6
61420,146,10
61421,245,19
61422,612,20
61425,67,6
61427,482,8
61428,211,10
61430,137,7
61434,585,20
61442,121,7
61443,"2,982",149
61447,127,10
61448,"1,058",46
61450,302,10
61453,110,8
61454,120,11
61455,"3,938",267
61462,"2,183",212
61465,228,6
61467,154,10
61469,311,15
61473,320,17
61480,200,9
61483,588,10
61486,323,11
61491,508,8
61517,847,33
61520,"4,227",38
61523,"3,494",108
61525,"3,657",176
61528,"1,070",43
61529,788,16
61530,"1,461",30
61531,702,14
61533,503,18
61534,388,13
61535,475,23
61536,733,24
61537,557,15
61542,636,8
61545,151,9
61546,"1,165",18
61547,"1,044",44
61548,"3,781",169
61550,"7,282",244
61554,"13,355",336
61559,915,27
61561,559,8
61564,271,7
61565,333,7
61568,"1,108",57
61571,"7,378",226
61602,529,18
61603,"5,376",302
61604,"11,439",470
61605,"4,357",232
61606,"2,187",96
61607,"3,101",120
61610,"1,486",57
61611,"7,646",257
61614,"13,643",456
61615,"8,786",303
61616,"2,654",88
61701,"13,637",418
61704,"10,383",376
61705,"4,103",133
61723,617,13
61724,161,7
61725,343,8
61726,545,11
61727,"1,523",35
61729,227,10
61732,527,17
61733,230,8
61734,651,23
61736,539,11
61738,937,23
61739,974,26
61740,427,12
61741,304,13
61742,285,6
61744,399,7
61745,"1,158",25
61747,883,8
61748,823,30
61752,"1,094",26
61753,631,15
61754,269,8
61755,"1,158",35
61756,389,9
61760,553,9
61761,"19,033","1,421"
61764,"3,582",58
61770,216,7
61771,177,6
61776,381,10
61790,"1,350",59
61801,"65,168",305
61802,"18,254",292
61813,571,10
61814,289,6
61817,672,8
61818,289,13
61820,"114,333","1,484"
61821,"30,150",366
61822,"23,646",236
61832,"8,989",183
61833,569,12
61834,"2,250",55
61841,377,7
61842,727,10
61843,"1,426",32
61844,350,9
61845,212,9
61846,904,13
61847,"1,075",9
61849,898,7
61853,"10,335",120
61854,548,7
61856,"3,621",49
61858,925,18
61859,820,7
61863,634,11
61864,"1,302",13
61865,395,7
61866,"7,325",285
61873,"3,998",56
61874,"11,654",87
61875,471,6
61876,206,14
61877,998,18
61878,703,10
61880,"3,128",45
61883,"1,011",17
61884,494,9
61910,"1,736",116
61911,686,56
61912,403,15
61913,395,14
61914,360,11
61920,"8,251",551
61925,145,9
61928,195,15
61930,101,6
61931,376,18
61933,232,11
61937,359,14
61938,"8,874",482
61942,478,7
61943,359,26
61944,"1,611",74
61951,"2,584",111
61953,"2,382",49
61956,"1,015",18
61957,481,25
62001,531,21
62002,"5,805",671
62009,518,8
62010,"1,489",208
62012,"1,157",99
62014,579,32
62015,154,7
62016,579,13
62017,280,22
62018,494,52
62021,129,13
62022,171,16
62024,"1,588",111
62025,"7,265",575
62028,105,6
62031,132,9
62033,"2,011",74
62034,"4,547",239
62035,"3,644",301
62036,66,6
62037,354,32
62040,"8,289",679
62044,322,11
62046,132,9
62047,480,8
62048,196,9
62049,"3,181",81
62052,"3,549",199
62054,98,10
62056,"3,155",79
62059,124,11
62060,"1,089",97
62061,255,25
62062,"3,871",96
62063,151,8
62067,374,42
62069,861,26
62074,178,8
62075,775,17
62080,484,13
62082,698,46
62084,215,17
62086,279,8
62087,294,27
62088,"1,925",76
62090,254,29
62092,939,67
62094,294,10
62095,"1,949",147
62097,490,40
62201,"1,884",226
62203,"1,778",186
62204,"1,349",128
62205,"1,937",189
62206,"4,209",419
62207,"1,658",232
62208,"3,847",386
62214,181,12
62215,347,36
62216,719,75
62217,148,13
62218,304,48
62219,232,24
62220,"4,400",485
62221,"5,895",589
62223,"3,957",360
62225,428,27
62226,"6,802",653
62230,"1,525",135
62231,"1,674",179
62232,"3,082",172
62233,"2,109",300
62234,"6,713",636
62236,"1,650",220
62237,"1,996",58
62238,134,15
62239,692,86
62240,230,31
62241,205,16
62242,204,17
62243,"1,524",88
62244,79,7
62245,392,42
62246,"3,683",139
62249,"3,298",275
62254,"1,751",220
62255,154,16
62257,553,34
62258,"2,386",158
62259,423,8
62260,"1,134",115
62262,293,12
62263,919,49
62264,740,87
62265,"1,449",112
62268,104,8
62269,"6,916",495
62271,288,19
62272,413,62
62274,"1,852",150
62275,636,54
62277,158,8
62278,"1,457",120
62281,555,51
62282,109,9
62285,740,73
62286,"1,376",126
62288,822,96
62289,85,6
62292,135,6
62293,"1,097",100
62294,"2,786",197
62295,184,23
62297,79,6
62298,"3,670",252
62301,"14,579",369
62305,"1,690",248
62311,190,9
62312,310,10
62316,133,16
62320,266,25
62321,"1,654",21
62324,235,10
62325,26,11
62326,495,13
62330,254,20
62338,102,16
62340,175,7
62341,545,19
62343,46,6
62347,166,13
62349,54,8
62351,155,20
62353,"1,110",17
62354,205,9
62355,63,6
62360,147,11
62363,851,32
62366,133,7
62367,234,6
62376,94,22
62379,290,25
62401,"4,421",321
62411,"1,372",45
62414,336,21
62417,962,61
62418,363,27
62420,"1,551",41
62422,223,10
62423,73,9
62424,437,64
62425,112,7
62426,176,6
62427,198,17
62428,831,37
62431,190,7
62436,114,7
62439,"1,642",73
62440,415,12
62441,"1,406",51
62442,385,15
62443,243,19
62444,100,14
62445,162,14
62447,"1,366",74
62448,"1,529",119
62449,463,17
62450,"3,154",60
62454,"1,627",123
62458,915,26
62460,186,11
62461,159,10
62462,191,23
62463,288,15
62465,170,13
62466,596,16
62467,762,121
62468,758,31
62469,116,9
62471,"1,872",89
62473,268,31
62474,197,8
62476,166,8
62479,175,19
62480,126,8
62501,414,14
62510,344,13
62513,257,8
62515,454,7
62521,"8,469",418
62522,"2,880",148
62526,"8,877",338
62530,433,12
62533,230,7
62534,239,7
62535,"2,270",46
62536,249,7
62540,334,10
62544,313,7
62548,722,16
62549,"1,475",74
62550,478,19
62551,149,12
62553,131,7
62554,256,11
62557,"2,502",91
62558,"1,034",24
62560,372,17
62561,"1,673",27
62563,"2,099",82
62565,"2,604",79
62568,"4,400",143
62571,247,15
62573,226,9
62611,277,12
62612,478,13
62613,"1,170",16
62615,"2,313",71
62617,129,7
62618,"2,334",209
62621,336,13
62625,254,9
62626,"3,932",41
62627,326,30
62628,237,7
62629,"5,544",129
62630,118,6
62635,211,7
62638,355,7
62640,914,10
62642,410,13
62643,140,7
62644,"1,244",40
62650,"8,796",518
62656,"7,684",259
62664,737,21
62665,352,7
62668,352,6
62670,994,36
62674,301,10
62675,"1,887",43
62677,848,32
62681,"1,059",22
62682,226,8
62684,"2,282",101
62685,344,13
62689,179,6
62690,"2,413",23
62691,730,82
62692,576,10
62693,524,9
62694,"1,103",28
62695,152,10
62701,500,8
62702,"14,142",311
62703,"11,383",254
62704,"15,168",421
62707,"3,792",62
62711,"7,119",218
62712,"3,836",122
62801,"5,878",225
62806,351,25
62807,138,8
62808,247,14
62810,165,14
62812,"3,002",85
62814,280,14
62821,"2,273",70
62822,603,15
62823,353,6
62824,232,9
62827,128,13
62828,183,13
62830,207,10
62832,"2,687",90
62835,121,12
62836,131,6
62837,"1,750",76
62838,261,33
62839,"1,124",43
62841,134,7
62844,212,28
62846,251,19
62848,136,12
62849,258,11
62851,44,6
62853,174,9
62854,237,14
62858,544,46
62859,794,29
62863,"1,831",111
62864,"5,248",343
62865,357,32
62868,322,8
62869,329,27
62870,485,25
62871,71,6
62872,199,12
62875,260,27
62880,115,12
62881,"2,423",68
62882,506,35
62883,109,7
62884,529,25
62885,106,6
62888,315,21
62890,460,29
62893,185,10
62894,195,18
62895,274,27
62896,"2,688",129
62897,74,10
62898,303,29
62901,"7,558",539
62902,"1,098",52
62903,721,40
62905,209,17
62906,"2,589",228
62907,491,55
62910,339,14
62912,229,18
62914,991,25
62915,162,16
62916,159,11
62917,984,28
62918,"2,888",188
62919,129,9
62920,956,105
62922,540,25
62923,77,6
62924,668,32
62926,421,19
62930,"1,039",52
62931,189,8
62932,296,12
62933,399,30
62934,173,28
62935,287,11
62938,362,18
62939,599,35
62940,91,10
62941,114,8
62942,102,8
62946,"2,660",89
62948,"4,439",268
62949,158,7
62950,62,6
62951,"1,114",54
62952,789,59
62954,65,6
62956,132,11
62957,81,6
62958,511,16
62959,"9,070",366
62960,"1,780",53
62964,229,24
62966,"4,095",309
62967,56,6
62970,78,6
62972,212,8
62974,256,12
62976,51,6
62979,160,6
62983,342,17
62984,245,20
62985,133,9
62987,192,6
62988,193,12
62992,489,80
62994,155,10
62995,831,45
62997,126,8
62999,346,19
