Zip,Tested,Positive_Cases
60649,11355,982
60651,13865,2044
60652,8568,1166
60653,9988,657
60654,3718,225
60655,5855,369
60656,5189,370
60657,12409,533
60659,7026,881
60660,8346,555
60661,1724,92
60680,170,9
60706,5809,509
60707,9558,928
60712,3131,220
60714,8210,993
60803,3441,343
60804,17802,3298
60805,3439,285
60827,4773,467
60901,9596,847
60911,220,14
60912,80,6
60913,214,10
60914,6176,313
60915,2484,115
60919,67,7
60922,461,23
60927,774,56
60928,108,8
60930,396,8
60936,812,11
60938,843,54
60940,524,27
60941,290,9
60942,1198,21
60950,3873,148
60953,325,6
60954,1713,57
60955,278,18
60957,834,11
60958,405,29
60964,894,45
60970,1052,29
61008,5763,550
61010,1645,45
61011,324,14
61012,269,25
61016,732,54
61019,384,16
61020,343,18
61021,2715,118
61024,398,8
61025,388,27
61028,266,10
61032,5175,263
61036,1235,40
61038,129,7
61041,138,8
61047,183,10
61048,329,7
61053,266,7
61054,677,25
61061,867,31
61062,138,8
61063,488,14
61064,443,21
61065,1371,101
61068,2006,184
61071,870,61
61072,1492,65
61073,2578,132
61074,280,14
61080,1198,84
61081,1537,124
61084,285,13
61085,316,9
61088,762,21
61101,4244,383
61102,3411,334
61103,6049,394
61104,3000,360
61107,5676,353
61108,5762,525
61109,4250,364
61111,3786,171
61114,2930,142
61115,3256,175
61201,8904,433
61230,100,6
61231,604,14
61232,237,8
61235,266,9
61238,487,15
61239,214,7
61240,1298,32
61241,1292,32
61244,5884,336
61252,639,68
61254,2175,44
61256,361,10
61264,1999,59
61265,9377,491
61270,858,19
61272,142,6
61273,597,23
61275,646,31
61277,601,6
61281,387,7
61282,2035,99
61284,319,16
61285,470,10
61301,1281,23
61310,360,7
61314,75,6
61322,112,16
61325,128,6
61326,140,6
61341,1197,51
61342,947,66
61348,412,21
61350,3387,75
61354,1097,37
61356,1401,28
61360,243,12
61362,930,35
61364,2062,46
61401,4378,196
61410,290,10
61413,121,9
61420,92,10
61422,316,7
61434,316,6
61443,1452,29
61448,382,7
61455,2140,96
61462,1236,142
61469,193,8
61473,207,6
61486,187,8
61517,407,8
61520,2319,8
61523,1818,36
61525,1788,65
61528,543,10
61534,212,8
61536,374,8
61537,324,6
61546,605,7
61547,509,13
61548,1706,45
61550,3182,55
61554,6759,74
61568,487,9
61571,3946,60
61602,338,9
61603,3310,170
61604,6554,246
61605,2612,124
61606,958,38
61607,1611,42
61610,805,15
61611,4026,91
61614,6665,241
61615,5121,116
61616,1617,36
61701,6042,129
61704,5211,136
61705,2169,40
61724,105,6
61726,284,6
61727,910,15
61729,117,6
61732,314,7
61739,576,6
61745,585,13
61748,406,11
61752,499,6
61761,6415,140
61764,1610,33
61801,8562,85
61802,6704,193
61820,10671,243
61821,10920,264
61822,8441,127
61832,5043,86
61834,1083,17
61842,454,9
61843,832,30
61845,127,7
61846,593,10
61853,4903,84
61856,1947,20
61858,535,9
61863,223,6
61864,485,6
61866,4275,239
61873,1531,23
61874,3806,56
61877,353,14
61878,330,6
61880,1241,25
61883,589,10
61884,263,6
61910,689,43
61911,384,20
61920,4272,189
61925,73,6
61928,104,10
61938,4987,149
61943,211,9
61944,981,18
61951,1228,20
61953,1276,28
61956,618,11
61957,256,7
62002,3183,255
62010,769,84
62012,755,31
62014,331,10
62018,272,21
62024,899,34
62025,3712,293
62033,893,12
62034,2527,150
62035,2319,115
62037,157,6
62040,5267,371
62048,111,6
62049,1778,38
62052,1303,31
62056,2143,50
62059,84,9
62060,763,72
62061,132,11
62062,2392,56
62067,193,14
62069,539,13
62075,423,8
62082,344,8
62084,95,8
62087,160,8
62088,1209,19
62090,179,22
62095,983,53
62097,266,6
62201,1432,177
62203,1215,151
62204,961,109
62205,1391,145
62206,2800,332
62207,1187,198
62208,2317,235
62215,201,9
62216,370,14
62217,102,11
62218,145,11
62220,2555,292
62221,3221,321
62223,2190,160
62225,279,16
62226,4048,386
62230,806,38
62231,997,96
62232,1988,80
62233,1283,145
62234,3955,311
62236,973,108
62237,891,13
62238,74,10
62239,407,41
62240,122,14
62241,118,9
62242,110,9
62243,515,26
62245,224,14
62246,1760,30
62249,1568,65
62254,933,116
62255,91,12
62257,307,20
62258,1306,54
62260,599,40
62263,546,15
62264,353,65
62265,1094,64
62269,3623,250
62271,178,12
62272,288,59
62274,791,22
62275,283,10
62278,805,57
62281,278,16
62285,405,32
62286,811,72
62288,477,48
62293,597,27
62294,1497,97
62295,134,14
62298,2173,110
62301,8779,154
62305,1183,126
62325,22,9
62338,78,9
62351,119,10
62353,778,9
62376,71,14
62401,2240,41
62411,630,9
62417,649,6
62418,183,7
62420,887,29
62427,117,8
62428,455,9
62439,944,26
62441,724,24
62442,202,7
62447,738,31
62448,949,39
62450,1867,9
62454,788,17
62458,587,8
62460,120,8
62467,317,17
62471,956,31
62474,133,6
62501,219,7
62521,4301,177
62522,1416,66
62526,4646,108
62535,1093,10
62548,440,8
62549,731,34
62554,139,6
62557,1192,26
62558,567,7
62560,250,13
62561,1014,9
62563,1292,36
62565,1465,25
62568,2340,55
62613,682,9
62615,1339,17
62618,1431,112
62626,2324,28
62627,219,15
62629,3378,62
62642,274,8
62644,636,14
62650,4733,152
62656,4258,57
62664,497,12
62670,606,11
62675,1188,23
62677,539,18
62681,617,14
62684,1605,82
62690,1471,6
62691,495,60
62692,358,9
62702,9226,148
62703,7012,122
62704,9332,174
62707,2231,34
62711,4575,106
62712,2269,34
62801,3427,98
62806,191,6
62807,69,6
62808,154,9
62812,1542,35
62814,168,11
62821,907,28
62827,73,7
62832,1466,42
62835,58,8
62837,833,16
62839,561,7
62848,79,7
62859,483,12
62863,844,25
62864,3186,125
62865,188,12
62869,185,8
62870,323,9
62875,127,7
62881,1114,25
62882,307,17
62884,288,6
62890,234,8
62893,101,6
62895,140,10
62896,1478,30
62898,180,7
62901,4639,318
62902,685,29
62903,423,19
62905,146,11
62906,1657,145
62907,305,38
62910,231,6
62912,141,10
62914,764,17
62917,546,10
62918,1610,52
62919,66,7
62920,622,77
62922,319,7
62924,378,12
62926,272,8
62930,536,31
62931,118,6
62932,169,8
62933,197,14
62934,105,20
62935,176,10
62939,361,16
62946,1478,45
62948,2140,50
62951,605,21
62952,440,25
62958,304,9
62959,4986,118
62960,1200,23
62964,147,9
62966,2383,148
62983,192,6
62984,127,13
62985,79,6
62988,121,8
62992,298,59
62994,89,6
62995,438,20
62997,79,6
