Zip,Tested,Positive_Cases
60165,"1,505",259
60168,69,7
60169,"10,412",738
60171,"3,699",280
60172,"8,155",549
60173,"3,465",244
60174,"13,560",640
60175,"11,732",486
60176,"3,495",393
60177,"9,735",691
60178,"6,630",276
60180,392,15
60181,"10,032",636
60184,735,51
60185,"13,727","1,245"
60187,"16,538",411
60188,"14,989","1,039"
60189,"11,414",418
60190,"4,798",173
60191,"4,522",419
60192,"4,358",189
60193,"15,032",694
60194,"9,308",354
60195,"1,209",56
60201,"20,440",586
60202,"17,392",634
60203,"1,928",69
60301,"1,310",63
60302,"15,787",504
60304,"7,590",214
60305,"5,010",183
60401,"3,536",179
60402,"25,466","2,735"
60403,"6,521",464
60404,"6,569",377
60406,"10,226",971
60407,383,13
60408,"1,822",96
60409,"14,575","1,154"
60410,"3,442",238
60411,"23,956","1,813"
60415,"5,467",455
60416,"2,448",155
60417,"7,660",382
60418,"3,138",250
60419,"10,827",693
60420,"1,383",43
60421,881,44
60422,"4,081",224
60423,"9,525",596
60424,477,24
60425,"4,327",287
60426,"10,159",847
60428,"4,423",378
60429,"6,556",440
60430,"8,248",469
60431,"8,577",613
60432,"6,569",792
60433,"5,900",577
60434,"2,096",304
60435,"19,634","1,450"
60436,"6,651",543
60438,"11,226",933
60439,"9,649",475
60440,"22,253","1,549"
60441,"8,974",672
60442,"2,671",167
60443,"8,771",697
60444,353,14
60445,"7,866",471
60446,"14,828","1,104"
60447,"3,602",197
60448,"6,524",397
60449,"2,942",182
60450,"4,915",341
60451,"9,474",557
60452,"8,150",654
60453,"22,577","1,861"
60454,57,8
60455,"6,651",667
60456,"1,381",105
60457,"4,627",368
60458,"4,985",405
60459,"9,427","1,020"
60460,504,11
60461,"2,031",118
60462,"13,865","1,000"
60463,"6,576",441
60464,"3,131",189
60465,"4,893",625
60466,"9,477",752
60467,"8,472",559
60468,"1,851",108
60469,"1,969",221
60470,173,7
60471,"5,485",398
60472,"2,102",132
60473,"11,253",772
60474,185,10
60475,"2,974",211
60476,"1,004",78
60477,"11,921",831
60478,"8,085",557
60479,113,6
60480,"1,938",122
60481,"4,529",191
60482,"2,705",245
60484,"2,419",215
60487,"7,616",584
60490,"7,377",375
60491,"7,045",476
60501,"3,776",530
60502,"7,140",354
60503,"4,559",215
60504,"12,313",739
60505,"24,530","2,845"
60506,"23,249","1,856"
60507,133,11
60510,"11,032",427
60511,511,15
60512,356,15
60513,"8,667",412
60514,"3,245",187
60515,"8,986",399
60516,"9,300",419
60517,"10,824",612
60518,732,33
60520,813,39
60521,"7,165",419
60523,"5,221",218
60525,"16,413",761
60526,"7,522",239
60527,"14,010",663
60531,481,28
60532,"9,459",354
60534,"3,929",365
60537,150,10
60538,"9,125",666
60539,219,6
60540,"14,453",507
60541,647,24
60542,"6,832",380
60543,"12,088",677
60544,"11,141",551
60545,"4,184",329
60546,"10,183",350
60548,"4,525",291
60550,635,15
60551,927,68
60552,"1,125",49
60553,130,9
60554,"3,793",160
60555,"4,916",279
60556,485,19
60558,"5,177",272
60559,"8,507",618
60560,"8,142",383
60561,"7,556",360
60563,"16,116",538
60564,"13,656",657
60565,"12,899",509
60585,"7,138",384
60586,"14,732","1,057"
60598,50,7
60601,"7,502",227
60602,943,24
60603,517,14
60604,641,35
60605,"12,198",418
60606,"2,997",83
60607,"15,753",793
60608,"37,333","2,868"
60609,"27,560","2,718"
60610,"19,560",744
60611,"17,065",514
60612,"19,142","1,048"
60613,"23,570",894
60614,"37,580","1,322"
60615,"20,185",692
60616,"24,820",900
60617,"32,239","2,396"
60618,"41,482","2,436"
60619,"26,458","1,496"
60620,"25,278","1,780"
60621,"11,325",808
60622,"30,942","1,293"
60623,"32,349","4,704"
60624,"14,391","1,284"
60625,"33,053","2,376"
60626,"33,756","1,508"
60628,"25,596","1,800"
60629,"41,240","5,769"
60630,"21,239","1,480"
60631,"14,934",741
60632,"33,978","4,935"
60633,"7,228",594
60634,"33,426","2,804"
60636,"11,946","1,154"
60637,"29,028",996
60638,"22,291","2,315"
60639,"39,194","5,082"
60640,"40,220","1,357"
60641,"34,078","2,700"
60642,"10,792",433
60643,"26,547","1,305"
60644,"23,219","1,702"
60645,"22,464","1,527"
60646,"11,763",643
60647,"47,071","2,469"
60649,"20,318","1,215"
60650,130,7
60651,"25,025","2,664"
60652,"17,286","1,842"
60653,"17,209",820
60654,"9,287",409
60655,"12,132",730
60656,"10,363",726
60657,"32,731","1,104"
60659,"13,230","1,206"
60660,"18,050",813
60661,"4,462",180
60680,390,14
60706,"11,180",788
60707,"19,307","1,445"
60712,"7,451",368
60714,"15,513","1,251"
60803,"6,536",594
60804,"31,978","5,017"
60805,"7,059",486
60827,"8,340",600
60901,"19,739","1,359"
60911,574,18
60912,150,7
60913,490,17
60914,"14,089",694
60915,"5,434",209
60917,206,8
60918,250,8
60919,179,10
60921,405,7
60922,956,49
60924,532,22
60927,"1,607",67
60928,234,11
60929,243,6
60930,"1,257",16
60931,170,9
60935,325,24
60936,"1,417",29
60938,"1,607",86
60940,"1,040",61
60941,740,22
60942,"2,391",65
60946,117,6
60948,494,7
60950,"8,223",307
60951,345,8
60953,626,21
60954,"3,535",117
60955,623,33
60957,"1,879",59
60958,811,49
60959,406,39
60960,299,12
60961,249,6
60962,148,7
60963,656,17
60964,"1,918",79
60966,523,6
60970,"2,376",65
60973,140,9
61001,273,17
61006,354,20
61008,"12,877","1,043"
61010,"4,140",127
61011,938,55
61012,621,49
61013,197,9
61014,172,9
61015,199,7
61016,"1,683",150
61018,250,14
61019,925,37
61020,863,48
61021,"6,133",345
61024,800,24
61025,694,80
61028,583,24
61030,578,16
61031,370,6
61032,"10,642",517
61036,"2,434",104
61038,287,22
61039,209,7
61041,345,22
61042,149,14
61044,48,6
61046,616,32
61047,444,14
61048,900,48
61051,234,22
61052,273,15
61053,"1,189",49
61054,"1,636",45
61060,377,15
61061,"1,969",71
61062,404,31
61063,"1,246",59
61064,"1,016",37
61065,"3,295",230
61067,143,6
61068,"4,252",475
61070,206,14
61071,"2,550",222
61072,"3,892",247
61073,"7,004",486
61074,"1,262",81
61075,224,13
61078,325,9
61080,"3,219",276
61081,"4,728",348
61084,752,41
61085,841,64
61087,347,35
61088,"2,017",106
61089,147,8
61101,"8,324",617
61102,"6,623",623
61103,"12,117",710
61104,"6,223",607
61105,106,6
61107,"14,267",867
61108,"13,106","1,044"
61109,"9,389",802
61111,"9,362",528
61114,"7,162",380
61115,"8,210",508
61201,"18,184",832
61204,90,6
61230,218,24
61231,"2,150",70
61232,514,23
61233,260,18
61234,484,17
61235,597,18
61238,"1,131",75
61239,424,20
61240,"2,481",84
61241,"2,734",131
61244,"11,311",826
61250,715,34
61252,"1,379",162
61254,"4,791",141
61256,687,32
61257,316,8
61259,293,13
61261,203,13
61262,245,7
61263,297,8
61264,"4,075",142
61265,"19,619","1,052"
61270,"1,955",114
61272,330,13
61273,"1,211",47
61275,"1,465",70
61277,"1,465",40
61279,290,11
61281,897,23
61282,"4,081",227
61283,232,9
61284,778,42
61285,"1,989",87
61301,"3,806",205
61310,964,66
61312,97,13
61314,212,9
61315,92,11
61316,117,7
61317,101,9
61319,348,14
61322,403,120
61325,348,25
61326,411,39
61327,337,13
61329,268,28
61330,314,27
61333,174,16
61334,132,11
61335,114,8
61337,108,6
61341,"2,591",126
61342,"2,519",305
61345,171,10
61348,977,78
61349,211,13
61350,"8,202",337
61353,319,15
61354,"2,809",184
61356,"4,400",241
61359,71,6
61360,573,36
61361,370,31
61362,"2,586",163
61363,36,7
61364,"6,655",413
61367,180,17
61368,336,25
61369,"1,658",19
61370,232,15
61373,446,42
61375,294,14
61376,540,29
61377,372,21
61378,64,6
61379,323,27
61401,"13,521",634
61410,788,37
61412,321,21
61413,279,18
61414,189,7
61415,294,12
61417,68,6
61420,253,14
61421,361,26
61422,"1,034",50
61423,139,16
61425,97,6
61427,747,16
61428,359,26
61430,191,9
61431,98,7
61434,818,24
61436,222,6
61437,150,7
61438,214,11
61439,60,8
61441,266,20
61442,160,11
61443,"4,417",199
61447,193,14
61448,"1,415",90
61450,504,23
61451,174,8
61453,152,8
61454,193,15
61455,"6,306",456
61458,182,8
61462,"3,142",300
61465,287,12
61466,69,7
61467,227,13
61469,438,23
61472,152,10
61473,472,19
61476,148,8
61478,63,9
61480,316,17
61483,982,22
61484,206,9
61485,179,7
61486,471,13
61488,283,15
61489,277,12
61490,313,12
61491,822,24
61501,459,11
61517,"1,192",56
61520,"6,036",115
61523,"4,820",175
61525,"5,370",254
61526,405,11
61528,"1,478",55
61529,"1,188",35
61530,"2,298",47
61531,"1,500",31
61533,752,31
61534,528,24
61535,706,30
61536,"1,077",44
61537,"1,201",51
61540,828,11
61542,"1,086",53
61545,222,12
61546,"1,554",28
61547,"1,517",67
61548,"5,560",213
61550,"10,653",373
61554,"19,879",687
61559,"1,320",39
61561,792,12
61564,386,14
61565,485,10
61567,244,9
61568,"1,658",84
61569,398,11
61570,564,7
61571,"10,539",358
61572,267,10
61602,727,42
61603,"7,294",388
61604,"16,083",680
61605,"5,917",313
61606,"3,738",257
61607,"4,575",202
61610,"2,078",78
61611,"11,433",418
61614,"19,842",619
61615,"12,021",457
61616,"4,030",131
61625,74,52
61701,"20,519",624
61704,"14,994",627
61705,"6,197",211
61723,868,19
61724,231,9
61725,525,16
61726,849,33
61727,"2,618",137
61729,352,19
61732,808,32
61733,353,11
61734,964,34
61735,132,6
61736,950,25
61738,"1,392",63
61739,"1,769",51
61740,722,25
61741,518,26
61742,384,13
61744,621,17
61745,"1,707",48
61747,"1,203",12
61748,"1,127",39
61749,159,6
61752,"1,764",54
61753,955,25
61754,392,10
61755,"1,698",56
61756,635,27
61759,522,12
61760,847,27
61761,"30,561","1,828"
61764,"6,280",197
61770,282,11
61771,252,8
61774,399,8
61776,536,16
61777,280,11
61790,"1,923",60
61801,"147,851",514
61802,"31,249",384
61811,215,8
61813,837,20
61814,496,18
61817,"1,132",80
61818,482,22
61820,"287,528","2,504"
61821,"52,728",513
61822,"40,797",394
61832,"14,089",616
61833,963,37
61834,"3,488",166
61841,600,22
61842,"1,146",29
61843,"2,024",41
61844,467,15
61845,297,9
61846,"1,495",55
61847,"1,525",16
61849,"1,439",16
61850,171,6
61853,"16,235",204
61854,814,19
61856,"5,288",80
61858,"1,395",61
61859,"1,353",17
61863,"1,115",15
61864,"2,191",29
61865,572,25
61866,"10,448",351
61870,515,12
61871,198,8
61872,726,7
61873,"6,601",108
61874,"20,867",135
61875,760,9
61876,277,18
61877,"1,705",28
61878,"1,069",18
61880,"5,330",80
61882,204,8
61883,"1,719",73
61884,689,9
61910,"2,177",162
61911,927,83
61912,473,24
61913,586,24
61914,579,31
61919,406,8
61920,"10,266",851
61924,565,7
61925,229,18
61928,259,21
61929,255,7
61930,133,12
61931,450,28
61933,273,13
61937,515,17
61938,"11,030",646
61942,587,13
61943,440,37
61944,"2,273",103
61951,"4,062",171
61953,"3,460",103
61956,"1,474",30
61957,644,39
62001,649,33
62002,"8,451",929
62009,719,21
62010,"2,479",282
62012,"1,650",132
62014,830,50
62015,191,9
62016,841,29
62017,367,29
62018,751,75
62019,169,6
62021,193,16
62022,250,24
62024,"2,426",176
62025,"10,653",814
62026,55,6
62028,146,8
62031,179,10
62032,241,10
62033,"2,810",118
62034,"6,476",327
62035,"5,394",516
62036,89,10
62037,457,35
62040,"11,221",976
62044,443,15
62045,143,7
62046,200,19
62047,775,19
62048,303,23
62049,"5,261",161
62050,168,6
62051,320,12
62052,"5,296",282
62053,160,12
62054,137,10
62056,"4,182",138
62059,175,17
62060,"1,415",133
62061,363,38
62062,"5,382",148
62063,219,7
62067,536,63
62069,"1,182",47
62074,271,16
62075,"1,044",43
62080,728,46
62082,917,51
62084,368,38
62086,384,17
62087,467,31
62088,"2,581",133
62089,224,8
62090,340,34
62091,120,8
62092,"1,722",130
62093,150,6
62094,397,17
62095,"3,233",215
62097,707,55
62201,"2,488",259
62203,"2,506",235
62204,"1,811",163
62205,"2,591",223
62206,"5,706",505
62207,"2,207",261
62208,"5,545",479
62214,271,20
62215,492,63
62216,"1,471",140
62217,206,20
62218,475,87
62219,319,36
62220,"6,207",641
62221,"8,634",754
62223,"6,050",502
62225,610,33
62226,"9,945",848
62230,"2,505",283
62231,"2,440",281
62232,"3,910",211
62233,"2,855",393
62234,"9,461",820
62236,"2,276",309
62237,"3,072",69
62238,182,15
62239,"1,004",130
62240,327,39
62241,317,27
62242,319,28
62243,"2,629",120
62244,118,9
62245,579,73
62246,"4,953",249
62248,115,8
62249,"4,664",390
62250,154,12
62253,181,11
62254,"2,798",281
62255,209,21
62257,801,39
62258,"3,281",207
62259,554,7
62260,"1,669",163
62262,473,33
62263,"1,379",121
62264,"1,015",108
62265,"1,870",159
62266,62,6
62268,165,16
62269,"10,018",646
62271,477,34
62272,523,69
62273,93,6
62274,"2,350",168
62275,922,95
62277,253,21
62278,"2,183",169
62281,778,75
62282,157,14
62284,157,8
62285,"1,141",138
62286,"2,106",181
62288,"1,114",118
62289,110,7
62292,200,7
62293,"1,518",123
62294,"4,109",282
62295,284,32
62297,92,6
62298,"6,505",431
62301,"20,217",681
62305,"2,807",435
62311,281,23
62312,836,29
62314,116,11
62316,184,19
62320,390,45
62321,"1,939",42
62324,347,15
62325,37,11
62326,700,23
62330,328,26
62338,176,27
62339,509,39
62340,324,17
62341,894,38
62343,87,14
62347,258,20
62349,95,12
62351,269,27
62353,"1,556",62
62354,301,12
62356,102,6
62358,137,6
62359,40,7
62360,217,17
62363,"1,581",82
62365,64,8
62366,260,20
62367,332,8
62370,60,7
62376,151,27
62379,412,41
62401,"6,350",541
62410,105,6
62411,"1,970",84
62413,66,7
62414,517,54
62417,"1,245",104
62418,647,67
62420,"2,067",109
62421,171,6
62422,289,21
62423,108,9
62424,568,82
62425,156,8
62426,246,10
62427,271,24
62428,"1,182",48
62431,268,15
62432,147,11
62434,69,7
62436,144,10
62438,65,6
62439,"2,622",130
62440,512,22
62441,"2,169",75
62442,568,32
62443,344,28
62444,123,14
62445,209,23
62446,107,6
62447,"1,771",92
62448,"2,142",163
62449,"1,055",53
62450,"6,005",250
62451,404,18
62452,101,8
62454,"3,048",469
62458,"1,580",98
62460,244,14
62461,220,17
62462,251,38
62463,410,37
62465,225,28
62466,965,32
62467,989,153
62468,954,50
62469,145,10
62471,"3,147",221
62473,379,42
62474,256,12
62476,237,18
62479,222,24
62480,182,10
62501,655,36
62510,442,23
62512,226,6
62513,406,17
62515,571,11
62518,179,7
62520,593,7
62521,"13,105",769
62522,"4,388",271
62526,"13,926",663
62530,561,14
62531,630,13
62533,302,11
62534,359,16
62535,"3,119",82
62536,374,8
62538,92,10
62539,468,17
62540,483,21
62543,130,9
62544,482,19
62545,489,12
62546,439,26
62547,233,9
62548,"1,110",35
62549,"2,110",129
62550,692,61
62551,201,15
62553,167,10
62554,400,23
62557,"3,135",138
62558,"1,413",35
62560,506,30
62561,"2,339",58
62563,"2,768",119
62565,"3,626",194
62567,268,8
62568,"6,558",455
62571,348,23
62573,379,29
62611,332,13
62612,633,20
62613,"1,657",37
62615,"3,112",94
62617,190,15
62618,"2,887",280
62621,463,18
62625,363,19
62626,"5,011",87
62627,418,37
62628,287,8
62629,"7,661",193
62630,164,9
62633,274,14
62634,396,6
62635,314,13
62638,476,14
62640,"1,230",21
62642,552,16
62643,203,8
62644,"1,927",92
62650,"11,173",654
62655,232,11
62656,"10,940",389
62661,461,10
62664,"1,063",41
62665,493,12
62666,252,9
62668,463,19
62670,"1,300",52
62671,207,9
62673,165,6
62674,397,16
62675,"2,691",85
62677,"1,120",37
62681,"1,557",54
62682,340,12
62684,"3,155",139
62685,493,17
62688,269,7
62689,252,7
62690,"3,367",33
62691,929,93
62692,767,19
62693,748,16
62694,"1,574",56
62695,194,14
62701,742,12
62702,"18,833",468
62703,"16,594",427
62704,"20,965",569
62707,"5,155",175
62711,"10,328",323
62712,"5,365",199
62801,"10,225",478
62803,216,8
62806,511,44
62807,264,17
62808,352,22
62810,252,24
62812,"4,325",190
62814,533,27
62816,270,12
62817,114,6
62819,134,7
62821,"4,741",114
62822,889,31
62823,556,26
62824,342,15
62827,189,16
62828,250,22
62830,344,17
62832,"3,425",121
62835,302,17
62836,209,12
62837,"3,215",233
62838,411,48
62839,"1,940",127
62841,165,7
62842,192,20
62844,362,36
62846,394,25
62848,237,19
62849,460,26
62851,82,11
62853,272,19
62854,433,39
62858,784,72
62859,"1,258",51
62860,130,9
62863,"2,231",169
62864,"7,905",560
62865,537,58
62868,503,22
62869,474,36
62870,909,46
62871,100,8
62872,287,26
62874,102,12
62875,428,44
62880,186,21
62881,"4,127",177
62882,812,71
62883,150,10
62884,748,45
62885,170,9
62886,95,9
62888,440,32
62889,216,9
62890,692,51
62891,143,6
62892,88,6
62893,325,22
62894,270,21
62895,422,61
62896,"4,213",220
62897,101,14
62898,423,45
62899,357,21
62901,"10,153",726
62902,"1,479",71
62903,956,50
62905,253,18
62906,"3,830",375
62907,628,56
62908,108,15
62910,439,21
62912,361,28
62914,"1,437",35
62915,243,23
62916,219,18
62917,"1,231",55
62918,"3,943",265
62919,234,17
62920,"1,230",119
62921,135,6
62922,773,49
62923,114,9
62924,904,53
62926,617,46
62930,"1,497",96
62931,287,14
62932,438,13
62933,"1,021",44
62934,243,32
62935,495,41
62938,526,23
62939,897,60
62940,120,12
62941,168,15
62942,128,8
62943,128,11
62946,"3,906",235
62948,"5,940",374
62949,235,9
62950,78,7
62951,"1,628",92
62952,"1,192",84
62954,98,7
62956,176,17
62957,118,11
62958,715,23
62959,"13,035",595
62960,"2,438",92
62963,130,13
62964,333,32
62966,"5,226",359
62967,81,9
62969,98,7
62970,118,12
62972,318,17
62974,354,27
62976,84,9
62977,156,15
62979,294,10
62982,667,12
62983,473,33
62984,367,31
62985,191,17
62987,284,10
62988,318,28
62990,217,18
62992,657,107
62994,197,10
62995,"1,221",126
62996,103,10
62997,175,12
62999,507,25
