Zip,Tested,Positive_Cases
61235,601,18
61238,"1,134",75
61239,427,20
61240,"2,509",87
61241,"2,754",135
61244,"11,380",831
61250,720,35
61252,"1,383",161
61254,"4,804",139
61256,693,32
61257,316,8
61259,295,15
61261,203,13
61262,246,7
61263,298,8
61264,"4,109",143
61265,"19,798","1,062"
61270,"1,963",115
61272,340,13
61273,"1,223",48
61275,"1,477",71
61277,"1,469",46
61279,291,11
61281,904,23
61282,"4,103",227
61283,232,9
61284,782,42
61285,"1,993",88
61301,"3,822",207
61310,971,66
61312,97,13
61314,214,9
61315,92,11
61316,117,7
61317,103,9
61319,352,14
61322,405,120
61325,349,25
61326,416,40
61327,339,13
61329,274,28
61330,315,27
61333,176,16
61334,132,11
61335,115,8
61337,108,6
61341,"2,608",127
61342,"2,539",310
61345,171,10
61348,984,79
61349,211,14
61350,"8,265",346
61353,327,17
61354,"2,816",186
61356,"4,464",240
61359,71,6
61360,577,38
61361,370,31
61362,"2,604",164
61363,37,7
61364,"6,700",419
61367,181,17
61368,342,25
61369,"1,658",19
61370,233,15
61373,447,42
61375,295,14
61376,543,29
61377,373,21
61378,64,6
61379,324,27
61401,"13,606",658
61410,796,37
61412,322,22
61413,287,18
61414,189,7
61415,298,13
61417,68,6
61420,254,14
61421,364,27
61422,"1,042",50
61423,140,16
61425,98,6
61427,765,17
61428,360,26
61430,193,9
61431,98,7
61434,821,24
61436,224,8
61437,154,7
61438,217,11
61439,60,8
61441,270,21
61442,166,12
61443,"4,428",199
61447,194,14
61448,"1,420",92
61450,507,24
61451,174,8
61453,153,8
61454,196,16
61455,"6,336",457
61458,183,8
61462,"3,184",312
61465,291,12
61466,71,8
61467,228,13
61469,442,25
61472,152,10
61473,486,19
61476,150,8
61478,63,9
61480,319,18
61483,984,22
61484,207,10
61485,179,7
61486,475,14
61488,285,15
61489,278,12
61490,313,12
61491,834,26
61501,467,12
61517,"1,210",56
61520,"6,192",122
61523,"4,879",182
61525,"5,412",259
61526,411,11
61528,"1,491",55
61529,"1,199",34
61530,"2,328",48
61531,"1,515",32
61533,756,31
61534,533,24
61535,713,30
61536,"1,092",44
61537,"1,211",51
61540,835,13
61542,"1,133",58
61545,225,12
61546,"1,566",29
61547,"1,534",68
61548,"5,610",213
61550,"10,741",375
61554,"20,063",711
61559,"1,337",40
61561,800,13
61564,399,15
61565,487,10
61567,245,10
61568,"1,675",89
61569,404,11
61570,570,7
61571,"10,615",366
61572,267,11
61602,731,43
61603,"7,350",391
61604,"16,274",690
61605,"5,960",317
61606,"3,770",257
61607,"4,626",202
61610,"2,090",79
61611,"11,539",420
61614,"20,046",626
61615,"12,115",461
61616,"4,055",134
61625,76,52
61701,"20,693",628
61704,"15,140",634
61705,"6,270",212
61723,874,19
61724,233,9
61725,529,16
61726,860,33
61727,"2,643",141
61729,358,19
61732,816,32
61733,358,11
61734,975,37
61735,132,6
61736,962,25
61738,"1,403",63
61739,"1,780",52
61740,727,26
61741,520,26
61742,386,13
61744,628,17
61745,"1,726",48
61747,"1,270",12
61748,"1,133",39
61749,160,6
61752,"1,785",54
61753,966,25
61754,396,10
61755,"1,709",57
61756,647,27
61759,523,13
61760,849,27
61761,"31,090","1,847"
61764,"6,319",199
61770,284,11
61771,253,8
61774,402,9
61776,539,16
61777,281,11
61790,"1,928",61
61801,"150,357",519
61802,"31,757",389
61811,216,8
61813,842,21
61814,499,18
61817,"1,146",79
61818,484,22
61820,"293,101","2,527"
61821,"53,286",519
61822,"41,254",407
61832,"14,256",635
61833,974,38
61834,"3,515",171
61841,603,22
61842,"1,152",30
61843,"2,042",41
61844,471,15
61845,299,9
61846,"1,506",56
61847,"1,533",16
61849,"1,453",16
61850,172,6
61853,"16,349",207
61854,822,20
61856,"5,309",83
61858,"1,411",63
61859,"1,360",17
61863,"1,123",16
61864,"2,218",28
61865,574,25
61866,"10,590",384
61870,523,15
61871,200,8
61872,735,7
61873,"6,652",108
61874,"21,123",137
61875,765,9
61876,277,18
61877,"1,720",29
61878,"1,080",18
61880,"5,386",80
61882,206,8
61883,"1,739",74
61884,700,10
61910,"2,197",174
61911,934,84
61912,475,24
61913,587,24
61914,580,31
61919,409,8
61920,"10,279",856
61924,568,7
61925,231,18
61928,259,21
61929,255,7
61930,133,12
61931,451,28
61933,273,13
61937,519,18
61938,"11,066",655
61942,589,13
61943,441,37
61944,"2,274",103
61951,"4,080",180
61953,"3,473",108
61956,"1,482",31
61957,646,42
62001,652,33
62002,"8,526",938
62009,720,21
62010,"2,512",283
62012,"1,656",132
62014,837,51
62015,191,9
62016,844,29
62017,368,31
62018,759,75
62019,171,6
62021,193,16
62022,250,24
62024,"2,450",177
62025,"10,731",830
62026,55,6
62028,149,9
62031,179,10
62032,245,11
62033,"2,820",117
62034,"6,508",328
62035,"5,428",520
62036,93,10
62037,461,37
62040,"11,284",987
62044,445,15
62045,143,7
62046,203,19
62047,775,19
62048,303,23
62049,"5,373",168
62050,169,6
62051,323,12
62052,"5,308",283
62053,162,12
62054,137,10
62056,"4,203",141
62059,176,17
62060,"1,424",134
62061,366,38
62062,"5,400",149
62063,221,7
62067,541,64
62069,"1,186",47
62074,272,16
62075,"1,055",43
62080,731,46
62082,925,51
62084,373,39
62086,384,18
62087,468,31
62088,"2,589",138
62089,225,8
62090,341,34
62091,120,9
62092,"1,723",132
62093,151,6
62094,397,17
62095,"3,255",216
62097,714,57
62201,"2,497",259
62203,"2,529",237
62204,"1,825",165
62205,"2,612",223
62206,"5,729",505
62207,"2,219",261
62208,"5,577",481
62214,274,21
62215,496,64
62216,"1,486",140
62217,207,21
62218,478,88
62219,321,36
62220,"6,250",641
62221,"8,705",759
62223,"6,127",505
62225,615,33
62226,"10,030",861
62230,"2,534",285
62231,"2,452",283
62232,"3,928",212
62233,"2,880",395
62234,"9,538",823
62236,"2,292",310
62237,"3,121",69
62238,183,15
62239,"1,010",132
62240,328,39
62241,320,27
62242,322,29
62243,"2,644",121
62244,119,10
62245,579,73
62246,"4,970",252
62248,119,8
62249,"4,708",407
62250,154,12
62253,182,11
62254,"2,812",282
62255,214,21
62257,805,39
62258,"3,299",208
62259,557,6
62260,"1,691",163
62262,476,40
62263,"1,391",122
62264,"1,023",108
62265,"1,883",159
62266,62,6
62268,168,15
62269,"10,099",648
62271,483,35
62272,523,69
62273,93,6
62274,"2,364",169
62275,923,97
62277,254,21
62278,"2,257",169
62281,783,75
62282,158,14
62284,157,8
62285,"1,153",139
62286,"2,122",182
62288,"1,120",119
62289,110,7
62292,203,8
62293,"1,521",124
62294,"4,133",283
62295,287,32
62297,92,6
62298,"6,527",431
62301,"20,633",694
62305,"2,829",445
62311,284,23
62312,838,32
62314,117,11
62316,185,19
62320,392,47
62321,"1,943",42
62324,350,15
62325,37,11
62326,702,23
62330,328,27
62338,180,27
62339,509,39
62340,325,17
62341,909,40
62343,87,14
62347,259,21
62349,98,12
62351,272,27
62353,"1,561",63
62354,307,13
62356,102,6
62358,137,6
62359,40,7
62360,218,17
62363,"1,584",85
62365,64,8
62366,260,20
62367,333,8
62370,61,7
62376,153,27
62379,415,39
62401,"6,361",550
62410,105,6
62411,"1,971",85
62413,66,7
62414,519,55
62417,"1,246",104
62418,647,69
62420,"2,068",113
62421,174,6
62422,289,21
62423,108,9
62424,571,82
62425,158,10
62426,246,10
62427,272,24
62428,"1,186",49
62431,270,16
62432,148,11
62433,217,6
62434,70,7
62436,144,10
62438,65,6
62439,"2,646",135
62440,512,22
62441,"2,172",75
62442,568,34
62443,344,31
62444,123,14
62445,209,23
62446,107,6
62447,"1,777",94
62448,"2,168",165
62449,"1,056",57
62450,"6,031",250
62451,407,20
62452,102,8
62454,"3,055",474
62458,"1,584",98
62460,247,14
62461,221,18
62462,251,38
62463,411,37
62465,226,28
62466,969,33
62467,990,155
62468,954,50
62469,146,10
62471,"3,186",237
62473,382,46
62474,256,12
62476,239,19
62479,224,24
62480,182,10
62501,664,38
62510,446,23
62512,227,7
62513,409,18
62515,576,11
62518,179,7
62520,594,8
62521,"13,232",798
62522,"4,446",282
62526,"14,050",686
62530,562,15
62531,637,16
62533,302,11
62534,361,16
62535,"3,130",84
62536,375,8
62538,92,10
62539,470,19
62540,485,21
62543,131,9
62544,487,19
62545,496,12
62546,442,26
62547,234,9
62548,"1,115",33
62549,"2,130",135
62550,699,64
62551,209,15
62553,168,10
62554,410,24
62557,"3,153",139
62558,"1,420",36
62560,512,30
62561,"2,374",63
62563,"2,792",122
62565,"3,645",209
62567,268,9
62568,"6,581",460
62571,350,23
62573,385,30
62611,334,13
62612,635,20
62613,"1,681",37
62615,"3,153",96
62617,193,15
62618,"2,891",281
62621,464,18
62625,365,19
62626,"5,045",92
62627,420,38
62628,288,8
62629,"7,730",197
62630,165,9
62633,274,14
62634,405,6
62635,314,13
62638,480,14
62640,"1,235",22
62642,559,16
62643,205,8
62644,"1,948",94
62650,"11,212",658
62655,234,12
62656,"11,000",395
62661,465,10
62664,"1,070",42
62665,494,12
62666,253,9
62668,465,20
62670,"1,313",54
62671,209,9
62673,165,6
62674,400,16
62675,"2,703",85
62677,"1,135",37
62681,"1,562",54
62682,346,12
62684,"3,187",145
62685,499,18
62688,275,7
62689,253,7
62690,"3,386",33
62691,931,93
62692,772,19
62693,758,17
62694,"1,577",56
62695,195,14
62701,746,12
62702,"18,978",477
62703,"16,783",445
62704,"21,132",579
62707,"5,206",188
62711,"10,438",344
62712,"5,420",203
62801,"10,357",492
62803,217,8
62806,512,44
62807,264,17
62808,352,22
62810,252,24
62812,"4,343",198
62814,534,26
62816,271,12
62817,115,6
62819,137,7
62821,"4,757",114
62822,895,31
62823,557,26
62824,344,15
62827,189,16
62828,250,22
62830,344,17
62832,"3,443",123
62835,303,17
62836,209,12
62837,"3,232",238
62838,412,49
62839,"1,948",132
62841,166,7
62842,192,20
62844,362,36
62846,394,25
62848,237,19
62849,461,28
62851,82,11
62853,273,21
62854,434,40
62858,785,72
62859,"1,266",56
62860,130,10
62863,"2,238",171
62864,"7,926",567
62865,539,58
62868,504,22
62869,480,36
62870,910,46
62871,101,9
62872,289,26
62874,102,12
62875,428,44
62878,73,6
62880,186,21
62881,"4,140",183
62882,813,71
62883,150,10
62884,752,46
62885,170,11
62886,95,9
62888,441,32
62889,218,9
62890,699,52
62891,144,6
62892,88,6
62893,325,22
62894,270,21
62895,423,62
62896,"4,245",222
62897,101,14
62898,428,46
62899,361,23
62901,"10,309",731
62902,"1,500",72
62903,964,50
62905,255,18
62906,"3,877",385
62907,632,56
62908,109,16
62910,439,22
62912,363,28
62914,"1,444",35
62915,246,24
62916,221,19
62917,"1,238",56
62918,"3,980",271
62919,234,17
62920,"1,252",120
62921,136,6
62922,778,49
62923,116,9
62924,913,55
62926,629,49
62930,"1,516",104
62931,287,14
62932,441,13
62933,"1,026",45
62934,255,33
62935,497,41
62938,526,23
62939,901,60
62940,121,12
62941,170,15
62942,128,8
62943,129,11
62946,"3,933",240
62948,"5,983",378
62949,236,9
62950,79,7
62951,"1,641",92
62952,"1,214",84
62954,98,7
62956,176,17
62957,119,11
62958,724,24
62959,"13,096",606
62960,"2,444",93
62963,134,14
62964,337,33
62966,"5,264",361
62967,81,9
62969,99,7
62970,119,12
62972,324,19
62974,355,28
62976,84,11
62977,158,15
62979,294,10
62982,680,13
62983,476,34
62984,377,34
62985,192,19
62987,288,10
62988,327,29
62990,217,18
62992,660,108
62994,199,11
62995,"1,275",135
62996,104,11
62997,181,14
62999,509,25
