Zip,Tested,Positive_Cases
60190,2587,107
60191,2565,268
60192,2108,113
60193,7345,380
60194,4757,233
60195,594,28
60201,9900,398
60202,7834,510
60203,1039,44
60301,697,41
60302,8419,330
60304,3913,126
60305,2538,111
60401,1674,73
60402,14790,1808
60403,3779,301
60404,3362,194
60406,6163,697
60408,1011,35
60409,9474,874
60410,1864,98
60411,13458,1280
60415,3142,291
60416,1085,52
60417,3621,232
60418,1363,160
60419,6459,561
60420,624,16
60421,462,21
60422,2431,149
60423,4893,310
60424,252,10
60425,2868,222
60426,6705,628
60428,2938,292
60429,4277,343
60430,4761,342
60431,5057,334
60432,3955,579
60433,3904,403
60434,1091,223
60435,11056,913
60436,3820,328
60438,6414,587
60439,4254,199
60440,12972,1077
60441,4572,346
60442,1345,78
60443,5514,503
60445,4095,268
60446,8348,704
60447,1913,80
60448,3319,234
60449,1739,108
60450,3077,146
60451,4405,277
60452,4624,335
60453,12208,1123
60455,4308,484
60456,764,63
60457,2843,197
60458,2651,244
60459,5609,599
60461,1249,93
60462,7730,550
60463,2946,302
60464,1703,97
60465,2859,391
60466,5997,600
60467,3971,312
60468,957,57
60469,1210,151
60471,3406,296
60472,1233,87
60473,7212,609
60475,1742,124
60476,630,37
60477,6319,419
60478,5114,459
60480,1100,58
60481,2201,80
60482,1566,148
60484,1497,160
60487,3872,284
60490,4161,223
60491,3182,260
60501,2330,359
60502,3684,200
60503,2432,119
60504,6831,484
60505,15070,2307
60506,13782,1391
60507,76,6
60510,5471,236
60512,192,8
60513,4464,258
60514,1840,108
60515,4861,189
60516,5004,240
60517,5850,343
60518,359,18
60520,420,18
60521,3836,274
60523,2222,145
60525,8788,484
60526,4740,148
60527,7154,422
60531,233,10
60532,5176,222
60534,2313,244
60538,5216,427
60540,7516,238
60541,371,16
60542,3906,266
60543,6760,418
60544,5706,301
60545,2453,215
60546,5468,226
60548,2784,180
60551,473,33
60552,630,26
60554,1907,87
60555,2590,180
60556,209,9
60558,2957,142
60559,4783,439
60560,3881,212
60561,4277,198
60563,8388,282
60564,7114,345
60565,6835,303
60585,3893,196
60586,8348,613
60601,2795,118
60602,528,18
60603,279,10
60604,353,28
60605,6572,297
60606,1820,55
60607,6907,584
60608,19927,2152
60609,16110,2165
60610,9699,434
60611,9049,294
60612,10375,843
60613,11554,582
60614,17838,801
60615,10298,553
60616,12731,635
60617,20554,1732
60618,22967,1715
60619,17307,1218
60620,16423,1470
60621,7604,670
60622,15126,884
60623,20310,3897
60624,8975,1051
60625,18875,1761
60626,18771,1287
60628,16253,1452
60629,24865,4184
60630,11831,997
60631,8497,481
60632,20275,3792
60633,4455,415
60634,19928,1941
60636,7652,949
60637,12354,794
60638,12746,1483
60639,25440,4057
60640,22278,1078
60641,19415,1923
60642,5525,281
60643,14234,1017
60644,14180,1474
60645,11990,1224
60646,6972,457
60647,24220,1831
60649,12805,1030
60651,15660,2153
60652,9906,1217
60653,11323,697
60654,4526,242
60655,6926,420
60656,5916,412
60657,15294,593
60659,7900,922
60660,9493,585
60661,2107,104
60680,206,10
60706,6393,550
60707,11002,999
60712,3566,246
60714,8855,1032
60803,3920,362
60804,20023,3544
60805,4033,327
60827,5430,506
60901,11021,913
60911,247,14
60912,86,6
60913,252,10
60914,6995,345
60915,2809,121
60917,116,6
60919,79,7
60922,522,26
60927,824,59
60928,125,9
60930,413,8
60936,866,11
60938,974,63
60940,603,30
60941,357,14
60942,1362,23
60950,4271,163
60953,354,6
60954,1866,60
60955,336,21
60957,976,20
60958,468,38
60964,1035,50
60970,1208,35
61008,6410,587
61010,1773,49
61011,392,14
61012,301,26
61016,841,63
61019,412,16
61020,376,19
61021,3146,145
61024,425,8
61025,425,33
61028,288,12
61032,5702,279
61036,1367,45
61038,146,9
61041,159,8
61046,257,7
61047,228,10
61048,361,9
61051,75,6
61053,286,7
61054,872,29
61061,1027,40
61062,158,8
61063,550,16
61064,572,24
61065,1599,110
61068,2218,201
61071,1018,71
61072,1679,69
61073,2994,149
61074,342,20
61075,103,6
61080,1341,91
61081,1717,138
61084,334,17
61085,343,11
61087,123,7
61088,868,22
61101,4686,398
61102,3679,343
61103,6667,403
61104,3301,370
61107,6418,365
61108,6386,557
61109,4762,383
61111,4348,184
61114,3310,151
61115,3672,187
61201,10381,500
61230,122,10
61231,759,23
61232,273,11
61234,217,6
61235,314,11
61238,583,19
61239,236,7
61240,1480,38
61241,1480,44
61244,6477,377
61250,349,8
61252,756,84
61254,2588,53
61256,409,14
61264,2300,77
61265,10669,540
61270,1150,22
61272,158,6
61273,703,27
61275,764,35
61277,660,9
61281,471,12
61282,2277,118
61284,399,21
61285,494,11
61301,1804,64
61310,444,13
61314,83,6
61319,139,7
61322,169,59
61325,177,14
61326,174,8
61329,139,11
61330,126,6
61333,76,10
61341,1319,60
61342,1289,171
61348,486,33
61350,4038,119
61354,1286,47
61356,1612,42
61360,286,15
61362,1108,65
61364,3051,117
61373,194,7
61377,166,6
61401,5150,235
61410,362,12
61413,147,9
61420,112,10
61422,378,11
61434,386,8
61443,1799,48
61448,584,18
61455,2440,109
61462,1485,154
61465,175,7
61467,110,7
61469,219,10
61473,243,10
61486,222,10
61517,533,15
61520,2730,15
61523,2376,59
61525,2361,99
61528,693,18
61529,506,12
61530,852,12
61533,308,7
61534,248,9
61536,474,11
61537,398,9
61546,776,11
61547,651,22
61548,2441,88
61550,4208,106
61554,8363,139
61559,597,9
61561,303,7
61568,667,22
61571,4896,92
61602,410,11
61603,4018,207
61604,8405,334
61605,3169,149
61606,1307,50
61607,2169,86
61610,1016,27
61611,5149,123
61614,8663,304
61615,6328,168
61616,1951,53
61701,7866,177
61704,6551,164
61705,2659,44
61724,125,7
61726,342,7
61727,1059,16
61729,140,6
61732,364,10
61733,160,6
61736,327,6
61739,641,10
61745,765,14
61748,523,13
61752,682,9
61753,361,7
61755,758,8
61761,8229,172
61764,1917,37
61770,159,6
61801,11644,109
61802,8398,235
61813,446,6
61820,14764,287
61821,13984,307
61822,10849,154
61832,6068,109
61833,428,9
61834,1431,27
61842,529,9
61843,967,30
61845,137,8
61846,687,10
61847,710,7
61853,5944,92
61856,2420,36
61858,653,11
61863,283,6
61864,637,10
61866,5085,257
61873,2005,29
61874,4894,61
61875,256,6
61876,139,7
61877,460,15
61878,402,6
61880,1570,34
61883,707,13
61884,346,9
61910,785,47
61911,438,26
61913,247,6
61920,5009,229
61925,93,6
61928,133,11
61937,239,9
61938,5869,229
61943,231,10
61944,1087,20
61951,1420,35
61953,1662,32
61956,757,14
61957,295,10
62001,382,10
62002,3924,359
62010,942,101
62012,843,44
62014,383,13
62015,120,6
62017,188,6
62018,328,27
62022,98,8
62024,1087,46
62025,4771,361
62033,1067,28
62034,3294,177
62035,2607,157
62037,184,12
62040,6112,455
62048,136,6
62049,2237,44
62052,1840,65
62056,2379,55
62059,96,10
62060,852,75
62061,169,14
62062,2848,71
62067,244,17
62069,622,14
62075,521,11
62082,467,29
62084,119,10
62087,203,12
62088,1363,27
62090,204,27
62092,549,19
62094,226,7
62095,1192,70
62097,317,12
62201,1600,190
62203,1391,161
62204,1090,121
62205,1579,161
62206,3182,358
62207,1372,210
62208,2760,283
62214,122,7
62215,242,16
62216,484,25
62217,115,12
62218,178,14
62220,3084,365
62221,4104,393
62223,2809,213
62225,327,17
62226,4845,459
62230,1003,47
62231,1211,115
62232,2360,95
62233,1507,159
62234,4752,395
62236,1174,143
62237,1177,32
62238,88,12
62239,490,55
62240,149,17
62241,136,10
62242,141,11
62243,706,34
62245,265,20
62246,2433,42
62249,2131,129
62254,1187,132
62255,114,13
62257,375,24
62258,1685,75
62260,780,69
62263,619,21
62264,497,70
62265,1210,78
62269,4522,317
62271,198,12
62272,335,59
62274,1200,86
62275,397,15
62278,1098,66
62281,357,25
62285,510,43
62286,974,86
62288,566,53
62293,770,45
62294,1906,141
62295,150,14
62298,2758,141
62301,10965,244
62305,1379,165
62311,143,8
62316,85,9
62320,229,9
62321,1108,6
62325,23,9
62326,333,9
62338,86,14
62341,305,7
62347,133,9
62351,135,12
62353,854,9
62363,625,9
62376,81,17
62401,2762,80
62411,799,12
62417,684,6
62418,228,14
62420,1059,29
62424,242,18
62427,123,9
62428,528,14
62439,1051,28
62441,882,36
62442,250,11
62443,159,13
62447,884,34
62448,1047,47
62450,2121,15
62454,900,19
62458,645,8
62460,127,8
62463,192,6
62467,406,19
62468,483,9
62471,1095,36
62473,169,10
62474,151,6
62501,264,7
62510,249,7
62521,5505,259
62522,1789,97
62526,5716,183
62530,331,9
62533,175,7
62535,1722,18
62540,261,6
62548,534,11
62549,991,46
62550,286,6
62554,186,9
62557,1574,42
62558,736,15
62560,299,14
62561,1243,12
62563,1557,43
62565,1836,34
62568,3091,78
62612,356,6
62613,834,14
62615,1645,26
62618,1766,141
62621,228,8
62625,166,6
62626,2841,32
62627,244,17
62628,156,7
62629,4071,88
62640,655,7
62642,314,9
62644,762,20
62650,6249,233
62656,4939,102
62664,549,14
62668,260,6
62670,746,23
62675,1407,28
62677,643,23
62681,780,17
62684,1818,86
62689,125,6
62690,1769,12
62691,568,69
62692,419,9
62694,697,9
62702,10751,211
62703,8147,171
62704,11305,260
62707,2688,48
62711,5421,146
62712,2748,58
62801,3883,113
62806,221,8
62807,82,7
62808,182,9
62810,120,10
62812,1785,57
62814,201,12
62821,1165,32
62822,375,8
62827,84,9
62828,143,10
62830,146,6
62832,1655,50
62835,61,8
62837,1052,33
62839,632,7
62844,129,11
62848,87,7
62858,317,18
62859,560,18
62863,871,31
62864,3821,220
62865,219,13
62869,223,12
62870,366,10
62872,146,9
62875,167,18
62881,1368,33
62882,355,18
62884,328,10
62888,190,8
62890,298,16
62893,116,6
62895,168,16
62896,1757,59
62897,44,6
62898,204,9
62901,5542,370
62902,812,39
62903,522,23
62905,165,12
62906,1846,175
62907,369,44
62910,262,6
62912,159,11
62914,837,19
62916,124,7
62917,614,18
62918,1962,79
62919,95,8
62920,712,83
62922,369,10
62924,461,16
62926,308,11
62930,727,41
62931,139,7
62932,196,10
62933,239,14
62934,123,21
62935,217,10
62938,240,7
62939,427,20
62940,60,6
62946,1896,63
62948,2669,76
62951,746,29
62952,526,32
62954,53,6
62958,377,11
62959,5849,159
62960,1394,28
62964,161,11
62966,2934,201
62967,43,6
62972,161,6
62976,41,6
62983,225,9
62984,151,14
62985,95,6
62988,141,8
62992,336,60
62994,111,9
62995,521,21
62997,93,7
