Zip,Tested,Positive_Cases
60173,"3,063",212
60174,"11,561",566
60175,"9,775",456
60176,"3,093",330
60177,"8,170",631
60178,"5,680",217
60180,339,13
60181,"8,830",571
60184,626,34
60185,"12,010","1,158"
60187,"14,011",372
60188,"13,336",920
60189,"9,930",384
60190,"4,189",159
60191,"4,013",385
60192,"3,754",173
60193,"12,939",596
60194,"8,308",314
60195,"1,056",47
60201,"17,302",539
60202,"14,641",594
60203,"1,705",56
60301,"1,176",57
60302,"14,001",460
60303,123,6
60304,"6,666",195
60305,"4,437",165
60401,"2,997",147
60402,"22,808","2,527"
60403,"5,872",430
60404,"5,957",327
60406,"9,028",878
60407,337,9
60408,"1,634",85
60409,"13,391","1,076"
60410,"2,992",188
60411,"19,858","1,609"
60415,"4,599",431
60416,"2,126",131
60417,"6,296",322
60418,"2,516",218
60419,"9,571",653
60420,"1,247",37
60421,782,37
60422,"3,687",202
60423,"8,199",502
60424,421,21
60425,"3,901",272
60426,"9,295",783
60428,"4,032",355
60429,"6,036",412
60430,"7,487",434
60431,"7,748",534
60432,"6,042",765
60433,"5,394",528
60434,"1,994",277
60435,"17,794","1,307"
60436,"5,896",496
60438,"10,091",834
60439,"8,325",396
60440,"19,560","1,433"
60441,"7,920",595
60442,"2,336",150
60443,"7,927",650
60444,308,10
60445,"6,882",412
60446,"13,314","1,013"
60447,"3,168",164
60448,"5,728",343
60449,"2,671",166
60450,"4,431",298
60451,"8,223",480
60452,"7,241",553
60453,"19,993","1,715"
60454,51,7
60455,"6,157",632
60456,"1,208",92
60457,"4,136",334
60458,"4,475",368
60459,"8,457",920
60461,"1,860",112
60462,"12,258",840
60463,"5,457",395
60464,"2,741",163
60465,"4,450",585
60466,"8,688",719
60467,"7,285",477
60468,"1,624",91
60469,"1,742",190
60470,152,7
60471,"4,814",376
60472,"1,833",124
60473,"10,281",732
60474,152,7
60475,"2,634",185
60476,902,57
60477,"10,486",708
60478,"7,514",533
60479,99,6
60480,"1,746",114
60481,"3,527",166
60482,"2,443",220
60484,"2,205",204
60487,"6,706",485
60490,"6,612",342
60491,"5,969",411
60501,"3,387",482
60502,"6,333",315
60503,"4,077",197
60504,"11,061",682
60505,"22,045","2,698"
60506,"21,108","1,732"
60507,117,11
60510,"9,614",358
60511,461,15
60512,306,13
60513,"7,709",379
60514,"2,905",169
60515,"7,795",329
60516,"8,101",373
60517,"9,540",551
60518,642,25
60520,685,31
60521,"6,247",390
60523,"4,481",205
60525,"14,644",716
60526,"6,583",209
60527,"12,357",622
60531,412,24
60532,"8,325",315
60534,"3,592",337
60537,136,9
60538,"8,165",601
60539,211,6
60540,"12,795",448
60541,566,21
60542,"6,130",348
60543,"10,704",596
60544,"9,657",491
60545,"3,758",307
60546,"9,059",317
60548,"4,046",246
60550,599,14
60551,798,51
60552,987,40
60553,108,7
60554,"3,329",139
60555,"4,290",255
60556,409,12
60558,"4,630",245
60559,"7,375",569
60560,"6,983",325
60561,"6,758",316
60563,"14,236",466
60564,"12,125",596
60565,"11,465",463
60585,"6,387",344
60586,"13,306",950
60601,"6,675",210
60602,838,22
60603,461,13
60604,585,34
60605,"10,657",388
60606,"2,724",73
60607,"13,337",749
60608,"33,218","2,702"
60609,"24,944","2,571"
60610,"16,682",669
60611,"14,893",462
60612,"16,980",993
60613,"19,786",787
60614,"32,243","1,139"
60615,"16,396",645
60616,"20,890",841
60617,"29,556","2,209"
60618,"36,594","2,248"
60619,"24,180","1,415"
60620,"23,262","1,708"
60621,"10,465",774
60622,"26,936","1,179"
60623,"29,231","4,484"
60624,"13,221","1,243"
60625,"29,328","2,206"
60626,"29,459","1,449"
60628,"23,684","1,710"
60629,"37,586","5,417"
60630,"18,855","1,328"
60631,"13,192",657
60632,"30,833","4,638"
60633,"6,347",534
60634,"30,073","2,562"
60636,"10,883","1,099"
60637,"20,549",932
60638,"20,042","2,081"
60639,"35,991","4,763"
60640,"35,926","1,287"
60641,"30,351","2,497"
60642,"9,436",394
60643,"23,553","1,217"
60644,"21,293","1,642"
60645,"19,349","1,448"
60646,"10,365",596
60647,"41,361","2,290"
60649,"18,328","1,165"
60650,119,6
60651,"22,843","2,550"
60652,"15,586","1,659"
60653,"15,644",784
60654,"8,095",355
60655,"11,033",663
60656,"9,211",622
60657,"28,055",982
60659,"11,781","1,124"
60660,"15,727",765
60661,"3,896",152
60680,340,12
60706,"9,912",717
60707,"17,156","1,322"
60712,"6,628",333
60714,"13,598","1,171"
60803,"5,883",522
60804,"29,408","4,700"
60805,"6,182",459
60827,"7,620",574
60901,"17,986","1,302"
60910,242,6
60911,512,14
60912,135,6
60913,431,16
60914,"12,244",589
60915,"4,651",197
60917,186,8
60918,217,7
60919,140,8
60922,851,44
60924,467,18
60927,"1,519",64
60928,217,10
60929,204,6
60930,"1,232",12
60931,159,9
60935,276,17
60936,"1,276",28
60938,"1,554",79
60940,923,48
60941,675,19
60942,"2,003",37
60948,443,6
60950,"7,442",290
60951,308,8
60953,563,13
60954,"3,030",103
60955,585,31
60957,"1,659",48
60958,753,49
60959,289,10
60961,217,6
60963,573,13
60964,"1,692",75
60970,"2,055",55
61001,243,15
61006,317,11
61008,"10,467",829
61010,"3,470",102
61011,749,34
61012,539,43
61013,168,9
61014,143,8
61015,178,7
61016,"1,392",120
61018,210,10
61019,798,30
61020,724,38
61021,"5,234",279
61024,664,12
61025,620,57
61028,501,21
61030,507,11
61032,"9,182",402
61036,"2,038",73
61038,242,18
61039,185,7
61041,279,16
61042,120,8
61046,514,25
61047,378,12
61048,728,29
61051,189,21
61052,220,9
61053,764,30
61054,"1,528",40
61060,316,10
61061,"1,680",60
61062,323,18
61063,"1,041",43
61064,919,33
61065,"2,660",166
61068,"3,742",365
61070,174,12
61071,"2,024",143
61072,"3,128",156
61073,"5,541",335
61074,721,62
61075,196,10
61078,285,9
61080,"2,560",215
61081,"3,736",277
61084,614,32
61085,659,46
61087,286,22
61088,"1,679",72
61101,"7,216",527
61102,"5,675",483
61103,"10,288",572
61104,"5,252",489
61107,"11,276",625
61108,"10,786",830
61109,"7,824",626
61111,"7,510",347
61114,"5,876",266
61115,"6,541",332
61201,"16,568",755
61204,86,6
61230,188,18
61231,"1,898",57
61232,460,18
61233,242,18
61234,441,14
61235,542,18
61238,"1,019",71
61239,390,17
61240,"2,253",71
61241,"2,472",114
61244,"10,253",722
61250,609,24
61252,"1,262",136
61254,"4,328",126
61256,632,29
61257,282,8
61259,265,11
61261,166,9
61262,225,6
61263,278,6
61264,"3,712",123
61265,"17,753",931
61270,"1,675",81
61272,287,9
61273,"1,119",43
61275,"1,296",57
61277,"1,087",21
61279,253,9
61281,798,17
61282,"3,707",206
61283,182,9
61284,722,38
61285,"1,563",79
61301,"3,222",171
61310,771,36
61312,82,11
61314,177,8
61315,84,10
61316,104,7
61317,87,6
61319,298,14
61322,374,112
61325,312,24
61326,342,32
61327,293,9
61329,233,23
61330,268,25
61333,154,15
61334,113,11
61341,"2,137",108
61342,"2,244",279
61345,157,9
61348,854,66
61349,174,10
61350,"7,162",293
61353,270,14
61354,"2,511",149
61356,"3,659",188
61360,491,29
61361,319,21
61362,"2,238",141
61363,32,6
61364,"6,044",382
61367,145,8
61368,271,17
61369,"1,181",20
61370,206,15
61373,401,41
61375,254,10
61376,457,23
61377,338,18
61378,56,6
61379,268,22
61401,"11,657",477
61410,676,27
61412,271,13
61413,250,16
61415,273,9
61417,60,6
61420,215,12
61421,324,22
61422,846,29
61423,108,6
61425,87,6
61427,617,10
61428,317,20
61430,156,7
61431,84,6
61434,728,21
61438,188,7
61439,55,6
61441,213,18
61442,141,7
61443,"3,706",177
61447,166,13
61448,"1,214",65
61450,397,15
61451,157,7
61453,132,8
61454,172,13
61455,"5,488",403
61462,"2,750",254
61465,262,6
61466,62,6
61467,188,9
61469,383,17
61472,126,7
61473,381,19
61478,59,9
61480,286,12
61483,901,19
61484,168,7
61485,154,6
61486,415,12
61488,253,11
61489,233,9
61490,296,11
61491,726,14
61501,411,9
61517,"1,070",50
61520,"5,270",72
61523,"4,322",143
61525,"4,699",225
61526,351,9
61528,"1,322",52
61529,"1,039",30
61530,"2,069",45
61531,"1,146",19
61533,670,28
61534,474,17
61535,623,28
61536,942,37
61537,881,42
61540,703,10
61542,883,22
61545,190,11
61546,"1,430",24
61547,"1,375",64
61548,"4,824",195
61550,"9,526",329
61554,"17,429",521
61559,"1,208",38
61561,703,12
61564,337,10
61565,427,10
61567,220,7
61568,"1,504",73
61569,346,6
61571,"9,231",305
61572,234,8
61602,674,37
61603,"6,541",360
61604,"14,148",592
61605,"5,283",275
61606,"3,301",236
61607,"4,001",177
61610,"1,863",68
61611,"9,793",361
61614,"17,686",551
61615,"10,662",381
61616,"3,334",113
61625,67,52
61701,"17,742",545
61704,"13,142",521
61705,"5,355",173
61723,789,17
61724,200,7
61725,462,14
61726,730,24
61727,"1,964",72
61729,311,17
61732,709,29
61733,302,10
61734,866,31
61735,117,6
61736,801,22
61738,"1,203",42
61739,"1,407",39
61740,587,24
61741,449,23
61742,336,8
61744,535,13
61745,"1,473",36
61747,"1,091",11
61748,"1,007",37
61752,"1,535",44
61753,822,17
61754,351,9
61755,"1,508",47
61756,528,15
61759,462,8
61760,732,21
61761,"25,958","1,709"
61764,"5,146",142
61770,253,8
61771,226,7
61774,336,8
61776,475,11
61777,227,10
61790,"1,685",60
61801,"116,927",452
61802,"26,309",339
61811,179,8
61813,758,19
61814,390,10
61817,945,58
61818,404,14
61820,"223,448","2,267"
61821,"44,094",433
61822,"34,145",340
61832,"11,618",348
61833,770,24
61834,"2,933",109
61841,509,21
61842,985,25
61843,"1,774",36
61844,431,13
61845,261,9
61846,"1,211",26
61847,"1,336",13
61849,"1,209",9
61853,"13,854",173
61854,720,16
61856,"4,682",61
61858,"1,191",39
61859,"1,127",11
61863,919,13
61864,"1,844",25
61865,502,19
61866,"9,305",313
61870,422,8
61872,622,8
61873,"5,642",91
61874,"17,359",124
61875,644,6
61876,253,16
61877,"1,418",23
61878,925,16
61880,"4,408",59
61883,"1,431",44
61884,599,9
61910,"2,031",132
61911,840,74
61912,459,19
61913,524,23
61914,510,25
61920,"9,875",767
61925,195,13
61928,242,20
61930,124,12
61931,432,25
61933,263,11
61937,458,14
61938,"10,499",586
61942,546,8
61943,419,34
61944,"1,981",88
61951,"3,353",129
61953,"3,062",75
61956,"1,275",24
61957,607,33
62001,594,27
62002,"7,389",864
62009,634,14
62010,"2,027",254
62012,"1,403",120
62014,709,43
62015,180,8
62016,758,22
62017,339,25
62018,622,67
62021,167,14
62022,219,22
62024,"2,035",146
62025,"9,199",754
62026,49,6
62028,132,8
62031,147,10
62033,"2,510",107
62034,"5,636",304
62035,"4,680",457
62036,78,8
62037,416,33
62040,"10,010",873
62044,395,12
62045,116,7
62046,176,17
62047,545,18
62048,258,17
62049,"4,505",124
62050,149,6
62051,291,10
62052,"4,685",257
62053,129,12
62054,127,10
62056,"3,854",102
62059,155,16
62060,"1,289",124
62061,324,34
62062,"4,731",123
62063,190,8
62067,471,57
62069,"1,046",34
62074,236,15
62075,934,32
62080,642,36
62082,842,52
62084,316,32
62086,334,13
62087,393,28
62088,"2,374",110
62089,207,8
62090,299,30
62091,109,6
62092,"1,568",121
62094,359,14
62095,"2,677",194
62097,611,48
62201,"2,269",249
62203,"2,152",217
62204,"1,597",145
62205,"2,273",214
62206,"5,067",456
62207,"1,991",255
62208,"4,757",447
62214,217,15
62215,446,54
62216,"1,077",120
62217,179,17
62218,418,81
62219,281,32
62220,"5,466",587
62221,"7,404",703
62223,"5,083",444
62225,540,31
62226,"8,304",771
62230,"2,088",228
62231,"2,115",243
62232,"3,562",196
62233,"2,535",355
62234,"8,294",754
62236,"1,991",274
62237,"2,701",63
62238,164,15
62239,890,123
62240,290,35
62241,286,25
62242,276,23
62243,"2,202",112
62244,99,7
62245,494,58
62246,"4,515",219
62248,98,8
62249,"4,122",343
62250,134,8
62253,158,8
62254,"2,288",274
62255,176,16
62257,699,35
62258,"2,922",192
62259,517,6
62260,"1,444",150
62262,399,26
62263,"1,175",96
62264,923,107
62265,"1,686",131
62268,139,12
62269,"8,714",575
62271,403,30
62272,468,64
62273,83,6
62274,"2,196",166
62275,806,83
62277,214,12
62278,"2,002",148
62281,687,60
62282,139,13
62285,973,128
62286,"1,896",161
62288,965,103
62289,93,6
62292,179,6
62293,"1,311",114
62294,"3,532",255
62295,229,29
62297,89,6
62298,"5,324",351
62301,"18,153",544
62305,"2,324",357
62311,244,20
62312,603,15
62314,100,9
62316,171,18
62320,338,41
62321,"1,867",39
62324,304,13
62325,31,11
62326,629,22
62330,301,25
62338,133,22
62339,442,33
62340,266,11
62341,722,30
62343,69,9
62347,234,20
62349,75,10
62351,219,25
62353,"1,359",53
62354,270,12
62360,193,14
62363,"1,355",58
62366,203,11
62367,302,8
62370,49,7
62376,128,25
62379,373,36
62401,"5,608",468
62411,"1,665",65
62414,465,48
62417,"1,103",90
62418,561,56
62420,"1,933",71
62421,150,6
62422,269,14
62423,94,9
62424,534,76
62425,145,8
62426,217,7
62427,247,24
62428,"1,012",47
62431,247,14
62432,137,10
62434,65,6
62436,130,9
62439,"2,089",112
62440,480,18
62441,"1,852",59
62442,518,28
62443,312,24
62444,118,14
62445,197,19
62447,"1,698",86
62448,"1,975",154
62449,858,37
62450,"5,036",177
62451,346,12
62452,95,7
62454,"2,695",380
62458,"1,403",84
62460,225,13
62461,207,13
62462,233,33
62463,380,36
62465,211,20
62466,809,28
62467,935,145
62468,899,46
62469,137,10
62471,"2,678",157
62473,345,40
62474,242,11
62476,218,12
62479,208,23
62480,162,10
62501,545,23
62510,399,19
62512,202,6
62513,333,10
62515,501,9
62518,158,7
62521,"11,254",579
62522,"3,700",209
62526,"11,655",523
62530,503,14
62533,280,9
62534,322,13
62535,"2,714",61
62536,332,7
62538,84,8
62539,382,8
62540,431,18
62543,115,8
62544,413,13
62546,410,25
62547,210,8
62548,"1,029",32
62549,"1,833",90
62550,599,35
62551,179,12
62553,157,10
62554,320,15
62557,"2,893",116
62558,"1,255",30
62560,447,26
62561,"2,042",40
62563,"2,508",110
62565,"3,315",146
62567,252,6
62568,"5,721",358
62571,314,19
62573,308,22
62611,311,13
62612,591,19
62613,"1,454",25
62615,"2,797",81
62617,159,9
62618,"2,697",257
62621,415,16
62625,314,11
62626,"4,616",67
62627,378,34
62628,262,7
62629,"6,851",168
62630,154,9
62633,235,6
62635,287,13
62638,440,13
62640,"1,098",16
62642,502,16
62643,187,8
62644,"1,656",72
62650,"10,157",585
62656,"9,758",351
62661,410,6
62664,946,32
62665,433,9
62666,233,9
62668,419,16
62670,"1,154",46
62671,179,9
62674,367,16
62675,"2,363",73
62677,998,31
62681,"1,415",38
62682,286,10
62684,"2,752",118
62685,418,16
62688,245,7
62689,226,6
62690,"3,082",31
62691,846,85
62692,704,17
62693,670,11
62694,"1,433",52
62695,182,14
62701,651,10
62702,"16,875",375
62703,"14,315",310
62704,"18,531",486
62707,"4,658",128
62711,"8,929",249
62712,"4,770",164
62801,"8,356",344
62803,185,7
62806,471,37
62807,216,13
62808,301,18
62810,215,21
62812,"3,711",125
62814,449,20
62816,246,8
62817,99,6
62821,"3,648",84
62822,784,23
62823,439,17
62824,299,12
62827,172,15
62828,223,19
62830,294,14
62832,"3,179",108
62835,157,14
62836,191,11
62837,"2,533",179
62838,349,40
62839,"1,507",65
62841,156,7
62842,168,12
62844,325,33
62846,332,22
62848,196,17
62849,372,21
62851,72,9
62853,232,14
62854,342,29
62858,674,56
62859,"1,071",43
62860,110,6
62863,"2,006",148
62864,"6,744",427
62865,458,46
62868,444,19
62869,434,31
62870,638,36
62871,85,7
62872,246,20
62874,87,9
62875,375,38
62880,163,17
62881,"3,402",139
62882,680,55
62883,131,9
62884,649,37
62885,145,9
62886,84,7
62888,399,31
62889,190,8
62890,617,46
62893,275,16
62894,238,17
62895,375,48
62896,"3,486",189
62897,90,13
62898,382,42
62899,293,9
62901,"9,030",684
62902,"1,337",67
62903,864,47
62905,234,17
62906,"3,250",267
62907,574,55
62908,97,13
62910,398,20
62912,298,25
62914,"1,373",32
62915,215,22
62916,194,15
62917,"1,152",50
62918,"3,559",240
62919,199,14
62920,"1,124",110
62921,121,6
62922,685,38
62923,100,7
62924,803,44
62926,533,35
62930,"1,319",80
62931,256,12
62932,382,13
62933,862,42
62934,209,29
62935,436,36
62938,479,20
62939,769,40
62940,113,11
62941,151,11
62942,119,8
62943,105,6
62946,"3,420",174
62948,"5,449",355
62949,199,7
62950,67,6
62951,"1,437",82
62952,962,68
62954,84,6
62956,163,14
62957,107,11
62958,630,21
62959,"11,647",518
62960,"2,205",77
62963,118,10
62964,294,26
62966,"4,750",332
62967,67,7
62970,104,11
62972,276,12
62974,318,18
62976,76,6
62977,139,13
62979,260,9
62982,605,10
62983,408,19
62984,322,22
62985,161,13
62987,258,7
62988,269,20
62990,189,14
62992,580,99
62994,182,10
62995,"1,046",65
62997,155,8
62999,443,22
