Zip,Tested,Positive_Cases
62201,1612,192
62203,1413,163
62204,1103,121
62205,1594,166
62206,3212,362
62207,1387,211
62208,2805,289
62214,123,7
62215,253,16
62216,492,25
62217,116,12
62218,180,15
62220,3146,369
62221,4184,406
62223,2875,221
62225,337,18
62226,4933,470
62230,1021,47
62231,1231,117
62232,2378,96
62233,1513,159
62234,4837,405
62236,1205,146
62237,1182,33
62238,90,12
62239,504,55
62240,152,17
62241,138,10
62242,144,11
62243,713,34
62245,267,20
62246,2491,42
62249,2174,134
62254,1211,133
62255,114,13
62257,377,25
62258,1715,76
62260,800,70
62263,624,21
62264,503,71
62265,1219,78
62269,4643,329
62271,204,12
62272,337,59
62274,1208,87
62275,404,15
62278,1107,66
62281,366,26
62285,519,45
62286,984,87
62288,573,53
62293,790,46
62294,1940,141
62295,150,14
62298,2772,143
62301,10987,255
62305,1394,165
62311,146,8
62316,88,9
62320,229,10
62321,1118,7
62325,24,9
62326,335,9
62338,86,14
62341,312,7
62347,134,9
62351,136,13
62353,860,10
62363,638,9
62376,81,17
62401,2809,81
62411,811,12
62417,684,6
62418,233,14
62420,1074,29
62423,44,6
62424,244,18
62427,127,10
62428,533,14
62439,1054,28
62441,936,38
62442,258,11
62443,161,13
62447,902,34
62448,1057,47
62450,2123,15
62454,918,20
62458,650,8
62460,127,8
62463,196,7
62467,413,19
62468,487,9
62471,1114,37
62473,173,10
62474,152,6
62501,267,7
62510,252,7
62521,5619,261
62522,1834,99
62526,6101,185
62530,341,9
62533,176,7
62535,1746,20
62540,266,6
62548,538,12
62549,1004,46
62550,291,7
62554,191,9
62557,1592,43
62558,756,16
62560,305,14
62561,1254,12
62563,1584,44
62565,1855,35
62568,3122,77
62612,361,6
62613,847,14
62615,1664,27
62618,1774,142
62621,234,8
62625,169,6
62626,2859,32
62627,249,17
62628,160,7
62629,4144,88
62640,666,7
62642,316,9
62644,774,23
62650,6410,233
62656,5004,132
62664,553,14
62668,267,6
62670,755,23
62675,1438,29
62677,651,23
62681,783,17
62684,1831,86
62689,126,6
62690,1779,12
62691,576,70
62692,428,10
62693,414,6
62694,757,9
62702,10928,214
62703,8260,175
62704,11496,268
62707,2715,49
62711,5486,147
62712,2785,59
62801,3968,116
62806,225,9
62807,85,7
62808,184,9
62810,122,10
62812,1802,58
62814,201,12
62821,1170,32
62822,378,8
62827,86,9
62828,145,10
62830,148,6
62832,1662,50
62835,63,8
62837,1056,34
62839,640,7
62844,132,12
62848,89,7
62858,318,20
62859,567,18
62863,1069,36
62864,3852,221
62865,219,13
62869,223,14
62870,376,10
62872,150,10
62875,175,17
62881,1474,35
62882,360,18
62884,333,10
62888,195,8
62890,301,17
62893,121,6
62895,172,17
62896,1773,59
62897,45,6
62898,208,9
62901,5621,374
62902,819,40
62903,530,24
62905,167,12
62906,1852,178
62907,372,45
62910,262,6
62912,159,11
62914,837,19
62916,126,7
62917,618,18
62918,1976,80
62919,95,8
62920,714,83
62922,370,10
62924,467,17
62926,310,11
62930,736,43
62931,140,7
62932,198,11
62933,242,14
62934,125,21
62935,221,10
62938,242,9
62939,427,20
62940,61,6
62946,1910,63
62948,2800,92
62951,754,29
62952,526,32
62954,53,6
62958,380,11
62959,5897,162
62960,1400,29
62964,162,11
62966,2974,206
62967,43,6
62972,163,6
62976,41,6
62983,227,9
62984,153,14
62985,97,7
62988,142,8
62992,337,60
62994,113,9
62995,525,21
62997,94,7
