Zip,Tested,Positive_Cases
60480,746,46
60481,1533,37
60482,1079,118
60484,1052,139
60487,2484,188
60490,2770,171
60491,1993,176
60501,1785,315
60502,2190,124
60503,1530,88
60504,4529,401
60505,11831,2093
60506,9996,1198
60510,3667,154
60513,2997,188
60514,1191,62
60515,2747,127
60516,3143,162
60517,3967,263
60518,202,7
60520,261,11
60521,2502,221
60523,1467,122
60525,5777,348
60526,3446,104
60527,5037,298
60531,150,7
60532,3367,167
60534,1656,199
60538,3551,358
60540,4586,175
60541,248,12
60542,2537,215
60543,4372,330
60544,4044,217
60545,1727,166
60546,3783,183
60548,1937,137
60551,317,31
60552,419,14
60554,1243,58
60555,1690,146
60558,1708,86
60559,3321,360
60560,2530,157
60561,2786,145
60563,5150,216
60564,4187,235
60565,3971,225
60585,2582,132
60586,5739,466
60601,1692,90
60602,358,16
60603,174,8
60604,242,24
60605,4201,238
60606,1299,39
60607,4335,509
60608,12799,1914
60609,11340,1945
60610,6040,341
60611,5840,213
60612,7168,759
60613,6742,457
60614,10088,627
60615,6710,445
60616,9184,534
60617,13882,1331
60618,14699,1489
60619,12867,1048
60620,12042,1242
60621,5465,600
60622,8947,732
60623,15290,3604
60624,6499,965
60625,12785,1568
60626,12587,1187
60628,11286,1253
60629,17612,3626
60630,8104,888
60631,5816,389
60632,14464,3390
60633,3333,327
60634,14372,1638
60636,5510,834
60637,8835,699
60638,8934,1237
60639,18693,3660
60640,13566,931
60641,13472,1673
60642,3346,227
60643,9644,828
60644,9833,1353
60645,8606,1150
60646,5008,418
60647,14640,1564
60649,9422,900
60651,11024,1898
60652,7004,1069
60653,7868,600
60654,2692,190
60655,4845,308
60656,4223,334
60657,8788,443
60659,5841,842
60660,6259,507
60661,1180,59
60680,134,7
60706,4922,471
60707,7586,869
60712,2384,195
60714,7177,945
60803,2763,297
60804,15019,3127
60805,2712,257
60827,3872,419
60901,7259,766
60911,176,12
60912,69,6
60913,151,9
60914,4718,251
60915,1954,108
60919,52,7
60922,354,20
60927,650,55
60928,75,7
60930,322,7
60931,62,6
60936,628,11
60938,420,10
60940,414,23
60941,210,7
60942,792,10
60950,2768,121
60953,239,6
60954,1348,52
60955,205,16
60957,597,14
60958,326,26
60964,709,44
60970,823,22
61008,4685,503
61010,1197,34
61011,226,12
61012,218,25
61016,569,50
61019,322,16
61020,287,18
61021,2099,98
61024,351,8
61025,315,9
61032,4357,243
61036,961,23
61038,99,6
61041,96,6
61047,131,6
61048,270,7
61054,444,18
61061,628,24
61063,371,11
61064,236,14
61065,1041,81
61068,1792,177
61071,657,49
61072,998,47
61073,1827,93
61080,815,65
61081,1218,99
61084,203,13
61085,241,8
61088,544,13
61101,3467,352
61102,2839,310
61103,4563,340
61104,2517,348
61107,4470,306
61108,4651,477
61109,3511,323
61111,2829,134
61114,2244,128
61115,2457,151
61201,5445,337
61231,445,7
61232,133,7
61235,164,8
61238,328,8
61239,148,8
61240,853,28
61241,810,21
61244,4387,301
61252,435,34
61254,1272,24
61256,227,9
61264,1279,47
61265,6343,381
61270,483,15
61273,346,13
61275,403,20
61282,1415,71
61284,219,10
61301,941,8
61310,267,6
61314,58,6
61341,1040,47
61342,536,29
61348,283,6
61350,2623,47
61354,744,11
61356,1039,11
61360,189,9
61362,684,10
61364,1564,12
61401,3053,147
61410,186,9
61420,66,6
61443,914,23
61455,1606,90
61462,947,120
61469,160,7
61473,100,6
61523,1338,8
61525,1045,38
61528,309,7
61547,345,9
61548,1041,24
61550,2262,28
61554,4702,52
61568,325,6
61571,2615,33
61602,235,8
61603,2399,119
61604,4146,113
61605,1922,86
61606,609,21
61607,1062,14
61610,535,8
61611,2670,43
61614,4324,165
61615,3456,69
61616,1131,14
61701,4427,82
61704,3407,93
61705,1473,22
61726,220,6
61727,681,12
61729,90,6
61739,473,6
61745,371,10
61748,259,7
61761,4295,87
61764,1295,23
61801,4605,62
61802,4494,136
61820,5050,159
61821,6888,186
61822,5060,85
61832,3165,46
61834,608,7
61842,330,7
61843,570,19
61853,3430,68
61856,1188,11
61866,3001,208
61873,967,16
61874,2344,41
61880,731,16
61884,183,6
61910,478,25
61911,283,15
61920,2845,114
61938,3531,67
61943,146,6
61944,720,17
61951,885,9
61953,761,17
61956,409,6
62002,2290,185
62010,532,51
62012,479,16
62018,197,12
62024,553,19
62025,2476,168
62033,597,7
62034,1611,92
62035,1713,75
62040,3610,245
62049,1125,18
62052,1029,24
62056,1309,35
62059,59,7
62060,507,54
62062,1481,23
62067,146,8
62069,312,12
62088,847,8
62090,135,15
62095,644,29
62201,1154,146
62203,790,86
62204,688,84
62205,997,97
62206,1709,235
62207,820,134
62208,1509,132
62215,143,7
62216,277,8
62217,69,9
62220,1778,231
62221,2075,221
62223,1510,94
62225,172,8
62226,2717,266
62230,580,28
62231,783,87
62232,1394,55
62233,930,118
62234,2871,237
62236,621,68
62237,698,7
62238,57,8
62239,258,23
62240,71,6
62241,87,7
62242,74,7
62243,333,12
62245,125,7
62246,884,14
62249,1094,27
62254,732,103
62255,62,8
62257,218,13
62258,997,31
62260,318,21
62264,266,60
62265,934,47
62269,2130,144
62272,222,50
62274,620,13
62278,612,23
62281,167,6
62285,283,23
62286,615,57
62288,334,33
62293,445,13
62294,980,47
62295,107,13
62298,1449,81
62301,6271,82
62305,900,71
62353,466,7
62401,1534,12
62411,482,6
62420,377,20
62427,92,6
62428,291,9
62439,541,7
62441,484,13
62447,496,21
62448,768,37
62450,1465,7
62454,574,11
62467,215,9
62471,791,19
62474,83,6
62521,3315,121
62522,1097,46
62526,2974,64
62549,525,7
62558,438,6
62560,174,9
62561,705,10
62563,845,10
62565,1109,14
62568,1460,41
62613,479,6
62615,917,9
62618,1197,80
62626,1434,14
62627,153,8
62629,2265,39
62642,208,6
62650,3957,114
62656,2864,17
62664,402,11
62675,893,17
62677,381,6
62681,507,12
62684,1090,74
62691,362,49
62692,272,9
62702,6825,103
62703,5259,90
62704,6370,83
62707,1739,21
62711,3290,54
62712,1612,17
62801,2573,77
62808,109,7
62812,854,22
62832,1239,25
62837,726,11
62848,57,7
62859,314,7
62863,786,22
62864,2200,91
62875,97,6
62881,774,9
62882,246,15
62896,1109,15
62901,3149,185
62902,495,23
62905,116,6
62906,1258,106
62907,213,22
62910,172,6
62912,107,10
62914,427,13
62918,1126,23
62920,520,71
62930,334,6
62939,263,10
62946,777,10
62948,1289,33
62951,438,13
62952,320,15
62958,214,7
62959,3530,71
62960,944,9
62964,122,8
62966,1713,107
62992,251,59
62995,294,11
