Zip,Tested,Positive_Cases
60193,"12,770",585
60194,"8,171",315
60195,"1,033",47
60201,"16,840",531
60202,"14,429",594
60203,"1,687",56
60301,"1,154",57
60302,"13,803",459
60303,123,6
60304,"6,551",195
60305,"4,376",162
60401,"2,808",137
60402,"22,333","2,490"
60403,"5,804",426
60404,"5,892",323
60406,"8,952",873
60407,335,9
60408,"1,620",84
60409,"13,260","1,069"
60410,"2,954",183
60411,"19,596","1,596"
60415,"4,567",427
60416,"2,114",129
60417,"6,025",321
60418,"2,492",215
60419,"9,449",652
60420,"1,232",36
60421,770,36
60422,"3,653",200
60423,"8,048",498
60424,420,20
60425,"3,871",271
60426,"9,218",776
60428,"3,996",356
60429,"5,983",411
60430,"7,361",432
60431,"7,665",528
60432,"5,980",763
60433,"5,339",525
60434,"1,982",272
60435,"17,538","1,291"
60436,"5,840",495
60438,"10,008",831
60439,"8,207",390
60440,"19,326","1,426"
60441,"7,828",585
60442,"2,301",147
60443,"7,864",648
60444,303,10
60445,"6,799",409
60446,"13,069","1,007"
60447,"3,126",159
60448,"5,647",338
60449,"2,632",163
60450,"4,402",296
60451,"8,109",471
60452,"7,135",547
60453,"19,689","1,699"
60454,51,7
60455,"6,091",628
60456,"1,186",89
60457,"4,082",332
60458,"4,375",366
60459,"8,295",908
60461,"1,844",112
60462,"12,104",828
60463,"5,402",394
60464,"2,705",163
60465,"4,404",585
60466,"8,614",716
60467,"7,191",472
60468,"1,602",89
60469,"1,722",189
60470,150,7
60471,"4,770",376
60472,"1,819",124
60473,"10,173",731
60474,152,7
60475,"2,591",177
60476,898,57
60477,"10,343",692
60478,"7,463",533
60479,99,6
60480,"1,720",111
60481,"3,493",162
60482,"2,417",218
60484,"2,179",204
60487,"6,612",475
60490,"6,500",341
60491,"5,861",407
60501,"3,330",477
60502,"6,247",311
60503,"4,028",194
60504,"10,905",677
60505,"21,875","2,687"
60506,"20,890","1,721"
60507,117,11
60510,"9,431",351
60511,458,15
60512,300,13
60513,"7,559",372
60514,"2,867",164
60515,"7,682",322
60516,"7,963",368
60517,"9,337",539
60518,633,25
60520,675,31
60521,"6,156",386
60523,"4,429",204
60525,"14,508",706
60526,"6,515",206
60527,"12,039",618
60531,406,24
60532,"8,188",311
60534,"3,555",335
60537,135,9
60538,"8,064",594
60540,"12,625",437
60541,558,21
60542,"6,051",348
60543,"10,573",593
60544,"9,516",487
60545,"3,706",299
60546,"8,964",312
60548,"4,000",243
60550,593,13
60551,783,51
60552,973,36
60553,106,7
60554,"3,280",139
60555,"4,214",252
60556,403,12
60558,"4,574",242
60559,"7,278",565
60560,"6,873",323
60561,"6,672",316
60563,"14,091",462
60564,"11,930",588
60565,"11,308",456
60585,"6,313",341
60586,"13,141",941
60601,"6,560",211
60602,830,23
60603,454,13
60604,580,34
60605,"10,500",384
60606,"2,688",73
60607,"12,987",743
60608,"32,612","2,694"
60609,"24,651","2,559"
60610,"16,436",656
60611,"14,718",458
60612,"16,657",987
60613,"19,465",779
60614,"31,534","1,132"
60615,"16,162",644
60616,"20,647",832
60617,"29,198","2,198"
60618,"36,020","2,233"
60619,"23,958","1,404"
60620,"23,068","1,701"
60621,"10,376",769
60622,"26,488","1,166"
60623,"28,870","4,447"
60624,"13,108","1,237"
60625,"28,862","2,184"
60626,"29,087","1,447"
60628,"23,438","1,704"
60629,"37,041","5,367"
60630,"18,591","1,318"
60631,"12,965",651
60632,"30,508","4,607"
60633,"6,291",530
60634,"29,717","2,553"
60636,"10,787","1,095"
60637,"20,225",923
60638,"19,765","2,056"
60639,"35,543","4,740"
60640,"35,472","1,280"
60641,"29,822","2,478"
60642,"9,278",389
60643,"23,238","1,212"
60644,"21,040","1,634"
60645,"18,869","1,439"
60646,"10,236",589
60647,"40,652","2,275"
60649,"18,166","1,158"
60650,119,6
60651,"22,575","2,534"
60652,"15,266","1,641"
60653,"15,496",780
60654,"7,954",353
60655,"10,957",661
60656,"9,098",616
60657,"27,571",970
60659,"11,604","1,116"
60660,"15,511",758
60661,"3,839",151
60680,332,12
60706,"9,735",713
60707,"16,897","1,314"
60712,"6,551",327
60714,"13,144","1,169"
60803,"5,819",514
60804,"29,084","4,669"
60805,"6,095",451
60827,"7,548",574
60901,"17,809","1,299"
60910,240,6
60911,509,14
60912,134,6
60913,429,16
60914,"12,027",576
60915,"4,600",197
60917,184,8
60918,216,7
60919,138,8
60922,839,42
60924,456,17
60927,"1,510",64
60928,217,10
60929,199,6
60930,"1,230",12
60931,159,9
60935,272,17
60936,"1,267",27
60938,"1,548",79
60940,908,47
60941,671,19
60942,"1,983",36
60948,437,6
60950,"7,410",289
60951,304,8
60953,554,13
60954,"3,008",101
60955,577,31
60957,"1,640",48
60958,747,49
60959,286,10
60961,213,6
60963,565,13
60964,"1,675",73
60970,"2,045",55
61001,234,15
61006,309,11
61008,"10,221",825
61010,"3,396",99
61011,742,34
61012,531,43
61013,165,9
61014,136,8
61015,174,7
61016,"1,367",117
61018,199,10
61019,779,30
61020,713,36
61021,"5,153",267
61024,648,12
61025,612,56
61028,495,21
61030,497,11
61032,"9,024",397
61036,"2,008",70
61038,237,18
61039,184,6
61041,265,16
61042,118,6
61046,503,24
61047,376,12
61048,700,24
61051,183,20
61052,216,9
61053,736,29
61054,"1,513",42
61060,304,10
61061,"1,660",56
61062,318,18
61063,"1,023",43
61064,903,33
61065,"2,612",162
61068,"3,651",354
61070,169,11
61071,"1,971",138
61072,"3,034",153
61073,"5,425",324
61074,670,62
61075,193,9
61078,275,9
61080,"2,491",204
61081,"3,668",273
61084,605,30
61085,645,45
61087,271,22
61088,"1,652",68
61101,"7,133",526
61102,"5,598",476
61103,"10,125",568
61104,"5,182",479
61107,"11,054",616
61108,"10,580",823
61109,"7,676",609
61111,"7,351",339
61114,"5,752",258
61115,"6,366",324
61201,"16,378",751
61230,183,18
61231,"1,800",57
61232,452,17
61233,240,18
61234,435,14
61235,537,17
61238,"1,005",69
61239,388,17
61240,"2,220",71
61241,"2,439",114
61244,"10,107",711
61250,592,24
61252,"1,257",135
61254,"4,285",126
61256,628,29
61257,280,8
61259,260,11
61261,163,7
61262,221,7
61263,277,6
61264,"3,667",118
61265,"17,531",912
61270,"1,649",74
61272,285,9
61273,"1,104",43
61275,"1,268",55
61277,"1,071",20
61279,248,9
61281,783,17
61282,"3,642",203
61283,180,8
61284,719,38
61285,"1,406",79
61301,"3,181",165
61310,743,34
61312,80,11
61314,172,8
61315,81,10
61316,104,6
61319,296,14
61322,372,110
61325,310,24
61326,338,30
61327,293,9
61329,230,22
61330,259,25
61333,151,15
61334,112,11
61341,"2,077",108
61342,"2,083",277
61345,154,9
61348,840,64
61349,167,7
61350,"7,106",292
61353,263,12
61354,"2,469",143
61356,"3,627",184
61360,489,28
61361,315,20
61362,"2,084",136
61363,32,6
61364,"5,991",374
61367,137,7
61368,267,17
61369,"1,167",20
61370,204,15
61373,396,40
61375,253,10
61376,439,22
61377,336,17
61378,53,6
61379,263,22
61401,"11,467",467
61410,671,27
61412,268,12
61413,246,16
61415,272,9
61417,60,6
61420,206,11
61421,323,21
61422,818,29
61423,105,6
61425,83,6
61427,613,10
61428,315,20
61430,153,7
61431,84,6
61434,717,20
61439,55,6
61441,209,17
61442,139,7
61443,"3,657",176
61447,162,13
61448,"1,201",63
61450,387,13
61451,152,7
61453,131,8
61454,171,13
61455,"5,408",398
61462,"2,733",254
61465,259,6
61466,60,6
61467,186,9
61469,375,17
61472,125,7
61473,379,19
61478,59,8
61480,281,11
61483,891,19
61484,161,7
61485,152,6
61486,409,12
61488,251,11
61489,229,9
61490,293,11
61491,713,14
61501,408,9
61517,"1,061",50
61520,"5,234",62
61523,"4,251",140
61525,"4,606",225
61526,346,9
61528,"1,314",52
61529,"1,025",30
61530,"2,051",45
61531,"1,135",18
61533,653,28
61534,472,17
61535,614,28
61536,929,36
61537,873,42
61540,695,6
61542,868,22
61545,185,11
61546,"1,421",24
61547,"1,351",64
61548,"4,779",194
61550,"9,446",327
61554,"17,122",510
61559,"1,199",38
61561,691,12
61564,336,10
61565,424,10
61567,219,7
61568,"1,480",73
61569,343,6
61571,"9,115",302
61572,230,8
61602,664,35
61603,"6,454",358
61604,"13,924",588
61605,"5,222",273
61606,"3,249",225
61607,"3,941",171
61610,"1,845",68
61611,"9,648",359
61614,"17,435",546
61615,"10,528",376
61616,"3,265",110
61625,65,52
61701,"17,545",541
61704,"12,958",515
61705,"5,284",173
61723,779,16
61724,197,7
61725,456,14
61726,714,23
61727,"1,938",72
61729,308,17
61732,697,28
61733,294,10
61734,854,30
61735,112,6
61736,789,22
61738,"1,184",41
61739,"1,329",39
61740,575,23
61741,419,21
61742,334,8
61744,526,14
61745,"1,461",35
61747,"1,077",11
61748,999,37
61752,"1,515",44
61753,814,17
61754,343,9
61755,"1,490",47
61756,514,14
61759,457,8
61760,726,20
61761,"25,693","1,697"
61764,"5,101",132
61770,250,8
61771,226,7
61774,331,8
61776,468,11
61777,219,6
61790,"1,611",60
61801,"114,585",441
61802,"25,876",335
61811,177,6
61813,749,18
61814,388,10
61817,924,52
61818,398,14
61820,"218,123","2,218"
61821,"43,381",434
61822,"33,577",333
61832,"11,438",331
61833,750,22
61834,"2,879",101
61841,485,20
61842,970,24
61843,"1,759",36
61844,426,11
61845,259,9
61846,"1,177",25
61847,"1,321",13
61849,"1,193",9
61853,"13,677",168
61854,713,16
61856,"4,627",60
61858,"1,175",39
61859,"1,114",11
61863,910,13
61864,"1,820",25
61865,492,16
61866,"9,173",311
61870,414,7
61872,615,8
61873,"5,557",90
61874,"17,068",121
61875,639,6
61876,247,15
61877,"1,409",23
61878,918,14
61880,"4,351",56
61883,"1,413",44
61884,591,9
61910,"2,016",130
61911,827,74
61912,455,19
61913,519,23
61914,501,24
61920,"9,791",758
61925,191,13
61928,240,19
61930,123,12
61931,429,24
61933,261,11
61937,453,14
61938,"10,426",573
61942,543,8
61943,418,34
61944,"1,939",88
61951,"3,334",126
61953,"3,018",74
61956,"1,256",25
61957,597,33
62001,590,27
62002,"7,271",853
62009,629,14
62010,"1,984",252
62012,"1,372",119
62014,696,42
62015,177,7
62016,750,22
62017,337,25
62018,614,67
62021,164,14
62022,212,22
62024,"2,007",146
62025,"8,962",724
62028,128,8
62031,147,10
62033,"2,496",104
62034,"5,574",301
62035,"4,603",449
62036,76,8
62037,414,33
62040,"9,860",862
62044,389,11
62045,112,7
62046,171,15
62047,542,18
62048,255,17
62049,"4,479",119
62050,148,6
62051,287,10
62052,"4,632",254
62053,124,11
62054,125,10
62056,"3,792",101
62059,152,16
62060,"1,280",124
62061,319,34
62062,"4,697",120
62063,187,8
62067,462,57
62069,"1,036",34
62074,233,15
62075,925,31
62080,632,32
62082,833,51
62084,305,32
62086,327,13
62087,386,28
62088,"2,356",108
62089,205,8
62090,298,30
62091,107,6
62092,"1,557",120
62094,356,13
62095,"2,636",187
62097,608,48
62201,"2,247",246
62203,"2,113",210
62204,"1,583",143
62205,"2,237",208
62206,"4,961",449
62207,"1,970",251
62208,"4,662",439
62214,212,15
62215,438,54
62216,"1,022",118
62217,171,17
62218,411,79
62219,277,32
62220,"5,339",576
62221,"7,245",686
62223,"4,984",436
62225,529,31
62226,"8,169",758
62230,"1,989",219
62231,"2,076",234
62232,"3,533",196
62233,"2,494",355
62234,"8,147",738
62236,"1,957",266
62237,"2,697",63
62238,162,15
62239,863,116
62240,281,35
62241,280,24
62242,273,23
62243,"2,173",109
62244,96,7
62245,480,55
62246,"4,425",216
62248,95,8
62249,"4,052",336
62250,134,8
62253,155,8
62254,"2,253",273
62255,176,16
62257,692,35
62258,"2,900",192
62259,517,6
62260,"1,405",147
62262,395,26
62263,"1,153",91
62264,901,107
62265,"1,653",130
62268,137,12
62269,"8,575",572
62271,397,30
62272,461,64
62273,81,6
62274,"2,185",163
62275,796,78
62277,207,10
62278,"1,983",148
62281,677,60
62282,138,13
62285,949,118
62286,"1,867",160
62288,952,101
62289,92,6
62292,179,6
62293,"1,284",112
62294,"3,474",248
62295,224,29
62297,88,6
62298,"5,275",343
62301,"17,649",513
62305,"2,198",341
62311,237,17
62312,578,13
62314,99,8
62316,164,18
62320,329,39
62321,"1,853",39
62324,297,13
62325,31,11
62326,616,21
62330,297,24
62338,131,22
62339,416,31
62340,261,11
62341,701,30
62343,69,7
62347,220,20
62349,72,9
62351,209,24
62353,"1,322",47
62354,266,12
62360,187,13
62363,"1,296",55
62366,199,10
62367,296,8
62370,48,7
62376,125,25
62379,368,35
62401,"5,551",462
62411,"1,651",64
62414,459,47
62417,"1,091",89
62418,556,56
62420,"1,920",70
62421,143,6
62422,266,14
62423,94,9
62424,529,76
62425,144,8
62426,216,7
62427,244,24
62428,"1,006",47
62431,244,14
62432,133,10
62434,65,6
62436,129,8
62439,"2,076",110
62440,477,18
62441,"1,832",57
62442,505,28
62443,308,24
62444,118,14
62445,194,19
62447,"1,680",86
62448,"1,949",153
62449,789,35
62450,"5,001",169
62451,338,12
62452,95,7
62454,"2,612",373
62458,"1,392",84
62460,225,13
62461,205,13
62462,232,33
62463,377,36
62465,211,20
62466,800,28
62467,923,145
62468,893,46
62469,137,10
62471,"2,653",155
62473,339,39
62474,239,11
62476,218,11
62479,207,23
62480,159,10
62501,532,23
62510,392,18
62512,200,6
62513,326,9
62515,495,9
62518,156,7
62521,"11,103",554
62522,"3,651",206
62526,"11,348",505
62530,498,14
62533,277,9
62534,316,13
62535,"2,701",61
62536,329,7
62538,82,8
62539,381,8
62540,418,18
62543,115,8
62544,406,12
62546,403,23
62547,207,8
62548,"1,017",32
62549,"1,809",88
62550,589,33
62551,179,12
62553,155,10
62554,313,13
62557,"2,878",115
62558,"1,233",30
62560,441,26
62561,"2,015",39
62563,"2,461",109
62565,"3,292",135
62567,251,6
62568,"5,612",342
62571,311,19
62573,305,22
62611,310,14
62612,578,19
62613,"1,429",25
62615,"2,759",80
62617,158,8
62618,"2,671",255
62621,411,15
62625,308,9
62626,"4,591",66
62627,374,34
62628,259,7
62629,"6,753",168
62630,153,9
62633,233,6
62635,286,13
62638,431,13
62640,"1,085",15
62642,492,16
62643,185,8
62644,"1,634",66
62650,"10,005",574
62656,"9,658",351
62664,936,32
62665,431,9
62666,232,9
62668,409,16
62670,"1,133",44
62671,179,9
62674,360,15
62675,"2,340",71
62677,985,31
62681,"1,368",38
62682,282,9
62684,"2,722",116
62685,417,15
62688,244,7
62689,225,6
62690,"3,053",30
62691,843,86
62692,690,17
62693,657,11
62694,"1,424",52
62695,181,14
62701,642,10
62702,"16,659",373
62703,"14,136",303
62704,"18,153",479
62707,"4,616",122
62711,"8,803",247
62712,"4,688",157
62801,"8,213",335
62806,471,35
62807,209,13
62808,298,18
62810,207,20
62812,"3,677",124
62814,443,18
62816,243,7
62821,"3,638",83
62822,779,23
62823,437,14
62824,296,12
62827,172,15
62828,219,18
62830,285,14
62832,"3,116",107
62835,157,14
62836,186,11
62837,"2,524",173
62838,347,40
62839,"1,497",63
62841,156,7
62842,168,12
62844,325,33
62846,326,22
62848,193,17
62849,365,21
62851,70,9
62853,229,14
62854,340,28
62858,662,55
62859,"1,051",40
62863,"1,992",143
62864,"6,639",419
62865,453,46
62868,439,19
62869,429,31
62870,630,35
62871,85,7
62872,242,20
62874,87,9
62875,369,38
62880,161,17
62881,"3,365",132
62882,674,54
62883,129,9
62884,644,36
62885,141,9
62888,392,31
62889,183,8
62890,615,45
62893,265,16
62894,236,17
62895,372,46
62896,"3,446",186
62897,89,13
62898,380,41
62899,289,9
62901,"8,980",682
62902,"1,325",66
62903,858,47
62905,232,17
62906,"3,223",262
62907,568,55
62908,97,13
62910,393,20
62912,295,25
62914,"1,324",31
62915,213,22
62916,193,15
62917,"1,144",48
62918,"3,526",238
62919,198,14
62920,"1,122",110
62921,121,6
62922,678,38
62923,100,7
62924,798,44
62926,528,35
62930,"1,302",78
62931,255,13
62932,366,13
62933,826,42
62934,208,29
62935,430,34
62938,452,20
62939,762,40
62940,112,11
62941,151,11
62942,119,8
62943,103,6
62946,"3,388",171
62948,"5,411",353
62949,195,7
62950,67,6
62951,"1,425",82
62952,957,68
62954,83,6
62956,162,14
62957,106,11
62958,624,21
62959,"11,508",508
62960,"2,185",76
62963,117,9
62964,288,26
62966,"4,696",329
62967,67,7
62970,103,11
62972,275,12
62974,317,18
62976,74,6
62977,133,13
62979,253,9
62982,597,10
62983,404,19
62984,318,21
62985,159,13
62987,255,7
62988,262,19
62990,186,14
62992,578,99
62994,181,10
62995,"1,040",59
62997,153,8
62999,440,22
