Zip,Tested,Positive_Cases
60453,5551,789
60455,1744,307
60456,399,54
60457,1035,129
60458,1229,144
60459,2778,427
60461,647,59
60462,3019,330
60463,1318,248
60464,693,49
60465,1362,255
60466,3403,500
60467,1572,177
60468,392,35
60469,666,88
60471,1617,220
60472,657,71
60473,3519,416
60475,868,80
60476,230,19
60477,2775,253
60478,2788,332
60480,471,36
60481,886,29
60482,781,106
60484,788,115
60487,1638,151
60490,1844,142
60491,1252,149
60501,1396,299
60502,1393,101
60503,965,65
60504,2977,351
60505,9069,2002
60506,7075,1116
60510,2098,108
60513,2148,167
60514,746,48
60515,1680,100
60516,1849,123
60517,2602,227
60520,170,10
60521,1510,182
60523,974,106
60525,3542,302
60526,1961,84
60527,2915,238
60532,2153,131
60534,1217,178
60538,2408,315
60540,2772,143
60541,141,9
60542,1626,184
60543,2784,277
60544,2490,180
60545,1257,152
60546,2617,168
60548,1032,83
60551,186,24
60552,247,9
60554,792,43
60555,1121,133
60558,918,47
60559,2282,322
60560,1566,109
60561,1803,127
60563,2804,185
60564,2494,165
60565,2366,197
60585,1545,103
60586,3838,369
60601,1038,75
60602,220,15
60603,118,8
60604,164,22
60605,2410,194
60606,873,36
60607,2736,448
60608,8540,1777
60609,7824,1805
60610,3584,268
60611,3718,160
60612,5124,716
60613,3958,393
60614,5859,516
60615,4492,397
60616,5383,461
60617,9722,1164
60618,9144,1340
60619,9570,933
60620,9060,1142
60621,3816,558
60622,5177,646
60623,11144,3377
60624,4699,870
60625,8127,1464
60626,6826,1079
60628,7964,1110
60629,13354,3331
60630,5508,820
60631,3963,314
60632,10859,3143
60633,2084,272
60634,10295,1476
60636,3926,739
60637,6258,644
60638,6699,1126
60639,13403,3358
60640,7110,829
60641,8689,1531
60642,1850,169
60643,6366,737
60644,6868,1274
60645,5792,1099
60646,3281,382
60647,8742,1388
60649,6299,822
60651,8099,1773
60652,5108,962
60653,5050,545
60654,1524,142
60655,3541,272
60656,2934,285
60657,5396,361
60659,3885,771
60660,3486,444
60661,683,43
60680,96,6
60706,3443,355
60707,5304,788
60712,1537,170
60714,4080,840
60803,1990,263
60804,11492,2955
60805,1819,232
60827,2816,373
60901,4561,630
60911,112,10
60912,44,6
60913,90,7
60914,2679,183
60915,1167,72
60919,39,6
60922,203,12
60927,376,52
60928,48,7
60930,50,6
60938,124,6
60940,219,7
60941,126,6
60950,1605,104
60954,814,36
60955,115,13
60957,351,8
60958,203,22
60964,425,36
60970,497,13
61008,3075,447
61010,328,16
61011,139,10
61012,154,20
61016,405,42
61019,147,6
61020,205,14
61021,1342,84
61032,2657,205
61036,332,11
61041,22,6
61054,205,7
61061,286,10
61063,229,9
61064,147,10
61065,737,64
61068,1399,147
61071,450,39
61072,590,38
61073,1138,70
61080,543,53
61081,889,82
61084,121,9
61085,132,7
61088,339,11
61101,2627,320
61102,2175,275
61103,3024,306
61104,1935,308
61107,3002,260
61108,3203,406
61109,2649,291
61111,1885,107
61114,1576,114
61115,1703,135
61201,2596,219
61235,104,8
61239,66,8
61240,328,12
61241,392,17
61244,2035,200
61252,231,24
61254,556,8
61256,101,6
61264,587,25
61265,3010,227
61270,212,8
61275,196,10
61282,617,47
61314,34,6
61341,651,45
61342,365,21
61350,1048,27
61354,476,6
61356,558,6
61360,97,6
61364,948,7
61401,1870,101
61410,122,6
61443,555,19
61455,1147,85
61462,733,114
61469,120,7
61525,525,10
61547,222,6
61548,574,11
61550,1232,11
61554,2857,30
61571,1552,22
61603,1566,72
61604,2604,70
61605,1298,61
61606,358,6
61607,641,6
61610,328,7
61611,1676,21
61614,2591,123
61615,1786,33
61701,2934,59
61704,2234,82
61705,905,16
61729,65,6
61739,373,6
61761,2671,65
61764,778,18
61801,2330,47
61802,2603,122
61820,2482,125
61821,3764,138
61822,2570,59
61832,1616,28
61853,1286,20
61856,558,8
61866,2061,182
61873,476,6
61874,1221,34
61880,374,9
61910,330,10
61911,145,6
61920,1731,93
61938,1768,42
61951,348,8
61953,433,15
62002,1200,129
62010,265,38
62012,246,12
62018,115,10
62024,283,12
62025,1071,119
62034,749,75
62035,462,27
62040,1465,117
62049,663,6
62052,237,17
62056,671,14
62059,37,7
62060,220,41
62062,888,12
62069,144,9
62088,563,7
62090,39,13
62095,334,27
62201,293,45
62203,439,55
62204,431,59
62205,539,65
62206,897,150
62207,495,101
62208,809,89
62220,883,155
62221,1040,148
62223,730,65
62226,1345,191
62230,401,23
62231,589,86
62232,619,31
62233,694,101
62234,1335,112
62236,239,45
62237,265,6
62238,47,6
62239,122,17
62241,57,6
62242,47,6
62243,123,8
62246,333,7
62249,539,18
62254,438,80
62255,42,6
62257,131,13
62258,384,17
62260,143,12
62264,119,53
62265,639,40
62269,1042,92
62272,175,50
62274,253,10
62278,239,16
62285,99,19
62286,462,51
62288,271,33
62293,227,9
62294,441,24
62295,45,10
62298,786,56
62301,3295,22
62305,422,17
62353,363,7
62427,55,6
62428,169,7
62441,295,9
62448,483,37
62454,261,9
62471,524,17
62474,59,6
62521,1956,111
62522,579,38
62526,1619,52
62560,113,7
62561,453,6
62563,484,6
62565,660,14
62568,860,32
62618,739,69
62629,1217,15
62650,1974,94
62656,1776,10
62664,314,11
62675,620,12
62681,365,12
62684,830,71
62691,150,6
62692,189,8
62702,4549,76
62703,3293,69
62704,3843,54
62707,1008,19
62711,1726,29
62712,891,6
62801,1708,65
62832,506,16
62837,495,7
62863,375,13
62864,1418,85
62882,171,14
62901,2146,166
62902,297,19
62906,876,79
62907,122,20
62912,70,8
62914,170,6
62918,628,15
62920,402,69
62939,166,10
62946,467,6
62948,798,19
62951,258,6
62952,197,10
62959,1750,40
62966,1268,100
62992,182,52
