Zip,Tested,Positive_Cases
60507,109,10
60510,"8,110",330
60511,411,11
60512,262,9
60513,"6,773",347
60514,"2,599",156
60515,"6,929",287
60516,"7,161",327
60517,"8,353",479
60518,550,22
60520,621,28
60521,"5,548",367
60523,"3,727",189
60525,"13,007",667
60526,"6,080",194
60527,"10,729",568
60531,362,18
60532,"7,396",279
60534,"3,260",319
60537,123,8
60538,"7,293",537
60539,204,6
60540,"11,379",408
60541,497,20
60542,"5,502",323
60543,"9,584",545
60544,"8,373",449
60545,"3,390",268
60546,"8,073",299
60548,"3,629",220
60550,545,7
60551,701,48
60552,885,31
60553,90,6
60554,"2,876",120
60555,"3,794",236
60556,332,10
60558,"4,163",215
60559,"6,475",541
60560,"5,920",288
60561,"6,031",285
60563,"12,788",426
60564,"10,688",530
60565,"10,204",435
60585,"5,776",313
60586,"12,023",884
60601,"5,924",213
60602,743,22
60603,396,12
60604,532,34
60605,"9,445",361
60606,"2,470",67
60607,"11,100",686
60608,"29,171","2,565"
60609,"22,482","2,462"
60610,"14,364",584
60611,"13,087",414
60612,"14,451",954
60613,"17,361",711
60614,"27,701","1,016"
60615,"14,477",618
60616,"18,026",788
60617,"27,096","2,085"
60618,"32,709","2,124"
60619,"22,352","1,365"
60620,"21,612","1,648"
60621,"9,560",746
60622,"23,356","1,072"
60623,"26,680","4,300"
60624,"12,118","1,185"
60625,"26,488","2,089"
60626,"26,044","1,407"
60628,"21,626","1,653"
60629,"33,899","5,051"
60630,"16,959","1,249"
60631,"11,796",606
60632,"27,886","4,394"
60633,"5,979",507
60634,"27,310","2,427"
60636,"10,055","1,060"
60637,"16,421",880
60638,"18,011","1,900"
60639,"33,111","4,580"
60640,"32,183","1,223"
60641,"26,989","2,331"
60642,"8,195",358
60643,"20,502","1,164"
60644,"19,143","1,585"
60645,"16,837","1,392"
60646,"9,491",561
60647,"36,282","2,178"
60649,"16,502","1,138"
60650,111,7
60651,"20,853","2,440"
60652,"13,820","1,548"
60653,"14,388",754
60654,"6,972",311
60655,"10,045",612
60656,"8,296",570
60657,"24,200",848
60659,"10,596","1,075"
60660,"13,923",700
60661,"3,325",133
60680,291,12
60706,"8,965",680
60707,"15,197","1,236"
60712,"5,735",305
60714,"11,781","1,138"
60803,"5,341",483
60804,"27,022","4,415"
60805,"5,629",429
60827,"6,979",550
60901,"15,959","1,212"
60911,433,14
60912,123,6
60913,383,14
60914,"10,725",522
60915,"4,106",188
60917,171,8
60918,193,6
60919,124,8
60922,747,37
60924,389,14
60927,"1,304",64
60928,201,9
60930,"1,080",11
60931,147,9
60935,240,15
60936,"1,156",18
60938,"1,457",73
60940,841,44
60941,604,18
60942,"1,798",32
60950,"6,677",277
60951,277,7
60953,495,9
60954,"2,681",92
60955,527,30
60957,"1,459",43
60958,691,47
60959,259,7
60963,493,10
60964,"1,521",68
60970,"1,840",52
61001,214,13
61006,277,8
61008,"9,138",708
61010,"3,071",87
61011,620,29
61012,485,43
61013,129,6
61014,108,8
61015,146,7
61016,"1,183",91
61019,625,22
61020,595,25
61021,"4,643",224
61024,551,8
61025,553,47
61028,461,17
61032,"7,983",342
61036,"1,845",60
61038,205,13
61039,158,6
61041,231,11
61042,111,6
61046,435,20
61047,322,11
61048,592,20
61051,149,15
61052,183,7
61053,500,23
61054,"1,425",40
61060,230,7
61061,"1,510",51
61062,263,12
61063,834,27
61064,815,33
61065,"2,311",144
61068,"3,052",266
61070,138,10
61071,"1,631",113
61072,"2,517",105
61073,"4,503",245
61074,615,57
61075,176,7
61078,236,7
61080,"2,006",139
61081,"3,055",238
61084,520,28
61085,571,40
61087,215,15
61088,"1,359",46
61101,"6,249",468
61102,"4,897",397
61103,"8,950",472
61104,"4,434",427
61107,"9,266",532
61108,"9,014",689
61109,"6,547",491
61111,"6,222",261
61114,"4,860",207
61115,"5,359",254
61201,"14,614",667
61230,161,16
61231,"1,580",49
61232,391,17
61233,210,13
61234,383,12
61235,475,14
61238,916,65
61239,341,11
61240,"2,002",61
61241,"2,175",94
61244,"8,997",541
61250,519,18
61252,"1,187",125
61254,"3,861",107
61256,578,28
61257,245,6
61259,237,11
61262,195,6
61263,246,6
61264,"3,263",108
61265,"15,415",789
61270,"1,486",61
61272,238,7
61273,"1,017",40
61275,"1,136",49
61277,876,13
61279,209,6
61281,685,16
61282,"3,207",174
61283,142,7
61284,627,32
61285,"1,111",66
61301,"2,879",134
61310,632,21
61312,71,8
61314,150,8
61315,72,10
61316,87,6
61319,256,13
61322,341,103
61325,284,23
61326,277,20
61329,197,15
61330,230,23
61333,132,13
61334,98,8
61341,"1,847",101
61342,"1,879",252
61345,129,8
61348,744,59
61349,134,6
61350,"6,357",273
61353,218,7
61354,"2,214",110
61356,"2,809",137
61360,428,25
61361,255,9
61362,"1,601",122
61363,31,6
61364,"5,433",339
61367,122,6
61368,208,10
61369,677,13
61370,185,12
61373,337,33
61376,369,11
61377,287,16
61378,48,6
61379,202,15
61401,"9,370",386
61410,599,23
61412,238,8
61413,225,15
61415,236,7
61417,56,6
61420,177,11
61421,282,21
61422,719,27
61425,75,6
61427,524,10
61428,231,12
61430,145,7
61434,647,20
61441,160,8
61442,128,7
61443,"3,269",161
61447,143,11
61448,"1,106",50
61450,339,11
61453,119,8
61454,135,11
61455,"4,597",346
61462,"2,432",223
61465,232,6
61467,164,10
61469,338,15
61473,340,17
61480,223,10
61483,729,13
61485,127,6
61486,364,11
61491,593,11
61517,936,39
61520,"4,527",47
61523,"3,802",113
61525,"3,980",195
61526,306,9
61528,"1,153",43
61529,851,21
61530,"1,661",32
61531,763,14
61533,554,20
61534,419,15
61535,522,25
61536,799,26
61537,675,32
61542,736,16
61545,165,10
61546,"1,278",19
61547,"1,159",50
61548,"4,127",180
61550,"8,053",278
61554,"14,661",397
61559,"1,034",37
61561,634,9
61564,292,7
61565,374,9
61568,"1,238",63
61571,"7,987",250
61602,563,19
61603,"5,709",314
61604,"12,257",502
61605,"4,676",248
61606,"2,703",187
61607,"3,406",140
61610,"1,598",60
61611,"8,323",287
61614,"15,165",493
61615,"9,421",327
61616,"2,838",90
61701,"14,892",484
61704,"11,502",445
61705,"4,604",158
61723,685,13
61724,179,7
61725,383,9
61726,603,15
61727,"1,658",51
61729,264,15
61732,610,19
61733,258,8
61734,716,27
61736,645,19
61738,"1,052",29
61739,"1,118",31
61740,486,15
61741,364,15
61742,305,6
61744,451,10
61745,"1,294",27
61747,985,8
61748,908,34
61752,"1,282",35
61753,711,15
61754,300,8
61755,"1,282",39
61756,441,10
61760,635,16
61761,"21,818","1,589"
61764,"4,210",72
61770,230,8
61771,196,6
61774,276,7
61776,420,10
61790,"1,527",60
61801,"85,884",389
61802,"21,389",321
61813,642,16
61814,318,7
61817,750,20
61818,331,13
61820,"157,339","1,894"
61821,"35,594",408
61822,"27,664",293
61832,"9,772",221
61833,617,16
61834,"2,490",70
61841,413,11
61842,853,22
61843,"1,573",35
61844,387,10
61845,232,9
61846,991,17
61847,"1,178",10
61849,"1,022",8
61853,"11,670",138
61854,613,13
61856,"4,105",55
61858,"1,008",20
61859,950,9
61863,741,12
61864,"1,486",15
61865,423,8
61866,"8,106",293
61873,"4,653",75
61874,"13,770",104
61875,543,7
61876,219,14
61877,"1,147",18
61878,787,10
61880,"3,587",48
61883,"1,152",25
61884,528,9
61910,"1,830",118
61911,744,67
61912,426,16
61913,454,20
61914,408,17
61920,"8,883",637
61925,159,11
61928,211,16
61930,112,8
61931,400,22
61933,247,11
61937,395,15
61938,"9,468",523
61942,505,7
61943,378,30
61944,"1,764",82
61951,"2,846",121
61953,"2,653",56
61956,"1,082",20
61957,531,32
62001,556,23
62002,"6,321",772
62009,551,9
62010,"1,642",231
62012,"1,216",106
62014,607,36
62015,163,7
62016,658,11
62017,300,25
62018,527,57
62021,137,13
62022,186,21
62024,"1,723",131
62025,"7,869",633
62028,113,8
62031,137,10
62033,"2,170",79
62034,"4,919",261
62035,"3,875",387
62036,67,6
62037,373,31
62040,"8,903",743
62044,342,11
62046,143,11
62047,498,8
62048,211,12
62049,"3,711",83
62050,122,6
62051,245,7
62052,"4,031",230
62054,108,10
62056,"3,283",84
62059,134,11
62060,"1,159",113
62061,290,29
62062,"4,276",102
62063,163,8
62067,411,54
62069,918,29
62074,191,10
62075,832,17
62080,557,16
62082,754,48
62084,252,22
62086,297,9
62087,324,28
62088,"2,009",81
62089,174,6
62090,263,30
62091,92,6
62092,"1,117",94
62094,319,11
62095,"2,194",159
62097,519,43
62201,"2,010",232
62203,"1,895",196
62204,"1,430",136
62205,"2,034",191
62206,"4,530",427
62207,"1,771",239
62208,"4,125",410
62214,188,13
62215,378,47
62216,798,93
62217,160,16
62218,329,59
62219,246,25
62220,"4,775",534
62221,"6,369",632
62223,"4,332",386
62225,462,30
62226,"7,267",694
62230,"1,681",167
62231,"1,798",193
62232,"3,262",186
62233,"2,240",328
62234,"7,237",669
62236,"1,759",237
62237,"2,309",61
62238,142,15
62239,770,97
62240,250,31
62241,224,17
62242,230,22
62243,"1,735",97
62244,84,7
62245,426,50
62246,"3,970",157
62248,86,6
62249,"3,578",301
62250,111,6
62253,124,6
62254,"1,874",239
62255,156,16
62257,607,35
62258,"2,537",180
62259,445,7
62260,"1,226",131
62262,341,17
62263,996,61
62264,796,92
62265,"1,515",116
62268,115,7
62269,"7,454",525
62271,316,25
62272,434,64
62274,"1,995",157
62275,707,69
62277,172,10
62278,"1,645",136
62281,607,53
62282,118,12
62285,806,81
62286,"1,588",150
62288,879,99
62289,89,6
62292,155,6
62293,"1,172",108
62294,"2,995",213
62295,193,26
62297,85,6
62298,"4,218",289
62301,"15,612",407
62305,"1,814",277
62311,199,10
62312,409,12
62314,77,6
62316,145,17
62320,282,29
62321,"1,745",26
62324,253,11
62325,27,11
62326,552,18
62330,276,24
62338,106,17
62339,292,10
62340,205,10
62341,588,22
62343,58,6
62347,184,19
62349,60,9
62351,168,20
62353,"1,162",21
62354,221,9
62360,165,12
62363,988,45
62366,166,7
62367,253,7
62376,101,22
62379,326,28
62401,"4,836",388
62411,"1,459",52
62414,381,30
62417,"1,025",82
62418,433,38
62420,"1,786",50
62422,240,11
62423,82,9
62424,478,71
62425,121,7
62426,188,7
62427,215,19
62428,894,44
62431,206,8
62436,118,7
62439,"1,789",93
62440,438,13
62441,"1,542",53
62442,433,23
62443,270,24
62444,106,14
62445,172,17
62447,"1,479",78
62448,"1,708",137
62449,562,22
62450,"3,785",91
62451,279,9
62454,"1,980",217
62458,"1,056",33
62460,211,13
62461,175,11
62462,210,28
62463,319,28
62465,193,16
62466,656,24
62467,822,136
62468,794,35
62469,128,10
62471,"2,237",108
62473,293,33
62474,212,9
62476,184,10
62479,189,23
62480,139,8
62501,443,19
62510,359,14
62513,278,8
62515,476,8
62518,137,7
62521,"9,219",452
62522,"3,168",170
62526,"9,628",387
62530,466,13
62533,245,8
62534,275,10
62535,"2,341",53
62536,276,6
62539,316,6
62540,356,11
62543,104,6
62544,335,10
62546,345,6
62547,167,6
62548,800,22
62549,"1,599",79
62550,525,24
62551,159,12
62553,142,10
62554,271,11
62557,"2,644",94
62558,"1,124",29
62560,398,18
62561,"1,819",34
62563,"2,258",97
62565,"2,893",104
62568,"4,797",184
62571,273,16
62573,253,15
62611,288,12
62612,516,15
62613,"1,263",19
62615,"2,452",80
62617,139,7
62618,"2,432",221
62621,362,13
62625,273,8
62626,"4,073",52
62627,338,33
62628,247,7
62629,"6,077",142
62630,134,9
62633,196,6
62635,241,11
62638,383,9
62640,994,12
62642,452,13
62643,170,8
62644,"1,379",43
62650,"9,204",531
62656,"8,567",311
62664,790,27
62665,378,8
62666,206,8
62668,377,7
62670,"1,059",40
62671,153,8
62674,316,12
62675,"2,082",61
62677,912,31
62681,"1,216",26
62682,244,8
62684,"2,440",105
62685,365,14
62689,201,6
62690,"2,673",28
62691,770,83
62692,625,12
62693,611,11
62694,"1,205",39
62695,169,12
62701,587,9
62702,"15,041",339
62703,"12,372",266
62704,"16,264",435
62707,"4,099",63
62711,"7,631",227
62712,"4,258",134
62801,"6,598",266
62806,385,31
62807,161,8
62808,261,15
62810,182,16
62812,"3,233",100
62814,369,15
62821,"2,826",72
62822,664,20
62823,373,9
62824,262,12
62827,150,15
62828,194,13
62830,229,11
62832,"2,880",97
62835,132,12
62836,146,10
62837,"2,112",143
62838,291,37
62839,"1,258",53
62841,141,6
62842,147,11
62844,249,31
62846,269,20
62848,148,16
62849,291,17
62851,53,7
62853,187,9
62854,263,19
62858,594,51
62859,865,34
62863,"1,895",123
62864,"5,669",362
62865,393,37
62868,365,12
62869,367,27
62870,526,30
62871,73,6
62872,213,15
62874,74,6
62875,288,34
62880,127,14
62881,"2,672",105
62882,551,45
62883,118,8
62884,569,29
62885,120,8
62888,348,23
62889,143,6
62890,528,31
62893,205,11
62894,206,18
62895,298,31
62896,"2,952",151
62897,79,10
62898,324,32
62901,"8,021",610
62902,"1,165",61
62903,772,44
62905,219,17
62906,"2,779",245
62907,522,55
62908,83,7
62910,351,15
62912,253,21
62914,"1,147",26
62915,177,19
62916,171,12
62917,"1,044",38
62918,"3,148",206
62919,150,11
62920,"1,019",106
62921,106,6
62922,598,30
62923,88,7
62924,719,40
62926,467,28
62930,"1,118",60
62931,217,9
62932,323,12
62933,562,42
62934,185,28
62935,335,20
62938,401,18
62939,666,36
62940,104,11
62941,121,8
62942,112,8
62946,"2,859",97
62948,"4,868",322
62949,176,7
62950,65,6
62951,"1,241",67
62952,847,62
62954,66,6
62956,147,11
62957,91,8
62958,559,18
62959,"9,954",416
62960,"1,913",62
62963,110,7
62964,250,25
62966,"4,319",322
62967,58,6
62970,85,7
62972,234,8
62974,278,14
62976,66,6
62979,182,6
62983,373,18
62984,268,20
62985,148,9
62987,207,6
62988,212,15
62990,147,7
62992,520,83
62994,169,10
62995,902,49
62997,132,8
62999,384,22
