Zip,Tested,Positive_Cases
60545,"3,452",272
60546,"8,257",301
60548,"3,760",223
60550,558,10
60551,718,49
60552,903,32
60553,93,6
60554,"2,977",125
60555,"3,890",239
60556,350,11
60558,"4,258",222
60559,"6,621",542
60560,"6,184",290
60561,"6,175",287
60563,"13,189",436
60564,"11,003",547
60565,"10,483",442
60585,"5,903",320
60586,"12,308",900
60601,"6,066",200
60602,764,23
60603,408,12
60604,542,35
60605,"9,708",367
60606,"2,521",68
60607,"11,505",699
60608,"30,195","2,595"
60609,"23,107","2,487"
60610,"14,828",606
60611,"13,553",425
60612,"14,962",959
60613,"17,912",727
60614,"28,649","1,052"
60615,"14,799",623
60616,"18,588",794
60617,"27,575","2,113"
60618,"33,428","2,154"
60619,"22,782","1,378"
60620,"21,971","1,660"
60621,"9,822",754
60622,"24,046","1,092"
60623,"27,162","4,335"
60624,"12,380","1,200"
60625,"27,009","2,122"
60626,"26,775","1,414"
60628,"22,148","1,661"
60629,"34,604","5,136"
60630,"17,376","1,275"
60631,"12,048",616
60632,"28,533","4,456"
60633,"6,052",510
60634,"27,852","2,452"
60636,"10,260","1,075"
60637,"16,868",882
60638,"18,416","1,934"
60639,"33,667","4,614"
60640,"33,187","1,234"
60641,"27,565","2,363"
60642,"8,449",360
60643,"20,987","1,178"
60644,"19,903","1,595"
60645,"17,207","1,401"
60646,"9,665",567
60647,"37,262","2,198"
60649,"16,807","1,144"
60650,111,6
60651,"21,282","2,462"
60652,"14,220","1,577"
60653,"14,741",758
60654,"7,239",324
60655,"10,271",622
60656,"8,489",582
60657,"25,027",877
60659,"10,830","1,087"
60660,"14,440",714
60661,"3,468",139
60680,300,12
60706,"9,147",689
60707,"15,690","1,257"
60712,"5,858",309
60714,"12,007","1,143"
60803,"5,479",493
60804,"27,536","4,478"
60805,"5,743",436
60827,"7,132",555
60901,"16,477","1,248"
60910,229,6
60911,458,14
60912,127,6
60913,394,14
60914,"11,133",536
60915,"4,273",190
60917,176,8
60918,201,6
60919,125,8
60922,773,37
60924,395,14
60927,"1,384",64
60928,206,10
60930,"1,085",11
60931,149,9
60935,245,15
60936,"1,184",22
60938,"1,472",75
60940,863,44
60941,619,19
60942,"1,849",33
60949,281,6
60950,"6,966",280
60951,288,8
60953,507,10
60954,"2,793",94
60955,544,30
60957,"1,513",43
60958,710,47
60959,267,7
60963,518,10
60964,"1,562",69
60970,"1,899",54
61001,217,14
61006,284,9
61008,"9,330",726
61010,"3,113",89
61011,646,30
61012,498,43
61013,135,7
61014,116,8
61015,152,7
61016,"1,227",98
61018,162,7
61019,661,25
61020,615,25
61021,"4,749",231
61024,573,8
61025,563,50
61028,465,17
61030,429,7
61032,"8,131",352
61036,"1,888",63
61038,211,15
61039,162,6
61041,235,11
61042,111,6
61046,449,21
61047,334,11
61048,617,20
61051,153,16
61052,186,7
61053,513,26
61054,"1,451",40
61060,238,7
61061,"1,540",52
61062,273,13
61063,881,31
61064,843,33
61065,"2,382",148
61068,"3,168",290
61070,146,10
61071,"1,709",121
61072,"2,610",110
61073,"4,712",263
61074,622,57
61075,177,7
61078,250,9
61080,"2,093",147
61081,"3,210",249
61084,544,29
61085,588,42
61087,227,15
61088,"1,408",50
61101,"6,453",481
61102,"5,073",417
61103,"9,228",495
61104,"4,565",437
61107,"9,646",547
61108,"9,365",706
61109,"6,790",513
61111,"6,479",276
61114,"5,028",220
61115,"5,593",275
61201,"14,977",690
61230,165,17
61231,"1,611",53
61232,404,17
61233,214,14
61234,399,13
61235,486,15
61238,941,66
61239,346,15
61240,"2,058",63
61241,"2,236",102
61244,"9,287",616
61250,542,19
61252,"1,207",130
61254,"3,949",113
61256,586,28
61257,251,8
61259,245,10
61262,199,6
61263,254,6
61264,"3,367",110
61265,"15,833",818
61270,"1,521",65
61272,253,7
61273,"1,040",41
61275,"1,169",49
61277,893,13
61279,219,8
61281,701,17
61282,"3,293",178
61283,145,7
61284,643,34
61285,"1,250",66
61301,"2,957",141
61310,650,23
61312,75,10
61314,156,8
61315,73,10
61316,94,6
61319,261,13
61322,348,105
61325,297,24
61326,294,22
61329,208,18
61330,236,25
61333,133,13
61334,99,8
61341,"1,887",102
61342,"1,935",258
61345,134,8
61348,775,59
61349,137,7
61350,"6,580",281
61353,227,9
61354,"2,301",119
61356,"3,066",157
61360,447,25
61361,281,14
61362,"1,710",127
61363,32,6
61364,"5,560",349
61367,124,7
61368,222,12
61369,726,16
61370,192,12
61373,354,34
61375,208,6
61376,382,14
61377,296,16
61378,51,6
61379,215,17
61401,"10,093",401
61410,627,24
61412,248,8
61413,232,16
61415,247,8
61417,57,6
61420,187,11
61421,296,20
61422,738,29
61425,77,6
61427,562,10
61428,241,16
61430,146,7
61434,666,20
61439,46,6
61441,175,10
61442,130,7
61443,"3,380",164
61447,147,11
61448,"1,126",53
61450,352,11
61453,123,8
61454,145,12
61455,"4,991",357
61462,"2,518",228
61465,241,6
61466,55,6
61467,170,10
61469,352,16
61473,351,17
61480,234,10
61483,830,17
61485,137,6
61486,383,11
61489,194,6
61490,248,9
61491,639,11
61517,979,44
61520,"4,824",51
61523,"3,905",119
61525,"4,147",202
61526,321,9
61528,"1,195",46
61529,915,24
61530,"1,792",36
61531,919,16
61533,577,20
61534,431,15
61535,553,26
61536,837,29
61537,725,34
61542,801,20
61545,171,11
61546,"1,333",20
61547,"1,216",52
61548,"4,320",185
61550,"8,528",289
61554,"15,471",422
61559,"1,100",37
61561,642,9
61564,307,7
61565,385,9
61568,"1,327",66
61571,"8,294",261
61602,583,21
61603,"5,939",334
61604,"12,748",527
61605,"4,827",254
61606,"2,891",206
61607,"3,572",146
61610,"1,657",62
61611,"8,643",301
61614,"15,737",511
61615,"9,735",341
61616,"2,945",93
61625,53,10
61701,"15,469",500
61704,"11,919",469
61705,"4,868",163
61723,722,14
61724,182,7
61725,404,10
61726,631,16
61727,"1,755",52
61729,279,17
61732,637,23
61733,266,8
61734,761,27
61736,714,21
61738,"1,093",29
61739,"1,176",32
61740,507,17
61741,373,15
61742,313,6
61744,475,10
61745,"1,349",28
61747,"1,008",8
61748,936,35
61752,"1,368",36
61753,748,16
61754,314,8
61755,"1,338",42
61756,461,10
61760,661,20
61761,"23,040","1,640"
61764,"4,373",89
61770,233,8
61771,201,6
61774,296,8
61776,429,10
61790,"1,545",60
61801,"93,926",401
61802,"22,739",323
61811,165,6
61813,667,18
61814,344,8
61817,788,31
61818,351,13
61820,"174,511","1,979"
61821,"37,865",414
61822,"29,384",306
61832,"10,194",244
61833,652,16
61834,"2,585",82
61841,433,14
61842,880,24
61843,"1,635",36
61844,401,10
61845,237,9
61846,"1,038",19
61847,"1,224",11
61849,"1,084",8
61853,"12,251",145
61854,651,14
61856,"4,236",56
61858,"1,057",24
61859,"1,005",9
61863,801,12
61864,"1,601",22
61865,440,10
61866,"8,464",301
61873,"4,988",79
61874,"14,789",110
61875,572,6
61876,226,14
61877,"1,233",20
61878,826,10
61880,"3,828",54
61883,"1,242",33
61884,547,9
61910,"1,882",120
61911,773,71
61912,444,16
61913,476,21
61914,440,19
61920,"9,148",673
61925,170,13
61928,226,19
61929,208,6
61930,115,8
61931,413,23
61933,250,11
61937,402,15
61938,"9,795",535
61942,518,7
61943,389,30
61944,"1,811",85
61951,"3,022",122
61953,"2,756",57
61956,"1,129",21
61957,557,33
62001,564,22
62002,"6,504",806
62009,580,9
62010,"1,718",242
62012,"1,244",106
62014,622,40
62015,169,7
62016,669,12
62017,313,26
62018,541,59
62021,143,13
62022,189,21
62024,"1,766",133
62025,"8,096",650
62028,114,8
62031,138,10
62033,"2,278",84
62034,"5,061",274
62035,"3,987",418
62036,68,6
62037,378,32
62040,"9,077",776
62044,349,11
62046,154,12
62047,499,8
62048,216,16
62049,"4,041",94
62050,130,6
62051,251,8
62052,"4,202",241
62054,110,10
62056,"3,482",86
62059,138,11
62060,"1,210",116
62061,300,31
62062,"4,319",107
62063,165,8
62067,417,57
62069,966,31
62074,200,13
62075,861,21
62080,581,19
62082,781,51
62084,263,24
62086,302,9
62087,336,28
62088,"2,069",86
62089,181,7
62090,279,30
62091,96,6
62092,"1,241",108
62094,328,11
62095,"2,277",172
62097,534,46
62201,"2,046",233
62203,"1,934",199
62204,"1,459",136
62205,"2,065",195
62206,"4,630",426
62207,"1,806",242
62208,"4,206",416
62214,201,15
62215,391,49
62216,817,97
62217,168,17
62218,345,65
62219,255,27
62220,"4,880",539
62221,"6,526",651
62223,"4,407",392
62225,475,31
62226,"7,459",708
62230,"1,727",181
62231,"1,840",204
62232,"3,321",190
62233,"2,290",336
62234,"7,415",687
62236,"1,788",247
62237,"2,397",63
62238,145,15
62239,786,98
62240,251,32
62241,243,23
62242,241,23
62243,"1,899",104
62244,85,7
62245,445,54
62246,"4,114",180
62248,87,7
62249,"3,687",308
62250,115,6
62253,128,6
62254,"2,079",253
62255,159,16
62257,622,35
62258,"2,661",188
62259,459,7
62260,"1,249",138
62262,353,20
62263,"1,033",72
62264,811,94
62265,"1,535",116
62268,120,9
62269,"7,645",541
62271,340,25
62272,439,64
62274,"2,061",160
62275,726,75
62277,178,10
62278,"1,708",141
62281,618,54
62282,120,12
62285,827,92
62286,"1,638",151
62288,894,100
62289,90,6
62292,161,6
62293,"1,197",109
62294,"3,100",225
62295,199,28
62297,85,6
62298,"4,276",294
62301,"16,327",441
62305,"1,885",285
62311,208,10
62312,490,12
62314,79,6
62316,151,19
62320,293,31
62321,"1,783",27
62324,272,11
62325,28,11
62326,577,21
62330,282,23
62338,115,20
62339,341,14
62340,222,9
62341,618,25
62343,64,6
62347,197,19
62349,62,9
62351,174,20
62353,"1,231",23
62354,236,9
62360,168,12
62363,"1,025",46
62366,172,8
62367,270,7
62376,106,23
62379,336,30
62401,"5,103",418
62411,"1,537",56
62414,402,35
62417,"1,041",83
62418,464,41
62420,"1,833",52
62422,246,11
62423,84,9
62424,493,73
62425,128,7
62426,198,7
62427,224,20
62428,937,46
62431,215,9
62436,122,8
62439,"1,832",98
62440,452,13
62441,"1,575",54
62442,454,23
62443,279,24
62444,112,14
62445,175,17
62447,"1,563",79
62448,"1,768",138
62449,616,23
62450,"4,050",103
62451,290,10
62454,"2,195",270
62458,"1,183",48
62460,216,13
62461,188,12
62462,215,28
62463,344,34
62465,201,16
62466,701,26
62467,847,137
62468,819,37
62469,130,10
62471,"2,322",115
62473,312,36
62474,220,10
62476,197,11
62479,197,23
62480,142,9
62501,465,20
62510,370,16
62513,288,8
62515,486,9
62518,145,7
62521,"9,841",479
62522,"3,313",177
62526,"10,232",428
62530,484,14
62533,255,8
62534,289,11
62535,"2,424",55
62536,284,6
62539,337,7
62540,372,11
62543,109,8
62544,358,11
62546,372,16
62547,175,7
62548,838,26
62549,"1,676",85
62550,548,26
62551,162,12
62553,146,10
62554,281,13
62557,"2,713",103
62558,"1,158",28
62560,413,19
62561,"1,878",34
62563,"2,307",101
62565,"2,998",113
62568,"5,149",253
62571,285,16
62573,271,17
62611,298,13
62612,527,16
62613,"1,343",23
62615,"2,582",81
62617,145,7
62618,"2,524",235
62621,376,14
62625,281,9
62626,"4,300",60
62627,354,34
62628,250,7
62629,"6,258",147
62630,139,9
62633,203,6
62635,253,11
62638,391,12
62640,"1,018",12
62642,466,14
62643,176,8
62644,"1,455",46
62650,"9,390",539
62656,"8,978",328
62664,846,31
62665,397,8
62666,216,8
62668,387,11
62670,"1,082",40
62671,166,8
62674,332,14
62675,"2,157",63
62677,930,32
62681,"1,277",34
62682,258,8
62684,"2,546",108
62685,387,15
62688,232,6
62689,209,6
62690,"2,865",30
62691,795,84
62692,649,12
62693,627,11
62694,"1,260",43
62695,170,12
62701,602,9
62702,"15,624",348
62703,"12,860",278
62704,"16,787",449
62707,"4,283",81
62711,"7,983",233
62712,"4,363",136
62801,"6,929",290
62806,406,33
62807,170,9
62808,270,16
62810,188,16
62812,"3,350",110
62814,384,15
62821,"3,195",76
62822,690,21
62823,391,10
62824,267,12
62827,158,15
62828,198,16
62830,238,11
62832,"2,947",101
62835,136,12
62836,153,10
62837,"2,227",149
62838,306,38
62839,"1,301",55
62841,145,7
62842,153,11
62844,273,31
62846,274,20
62848,155,17
62849,304,19
62851,58,7
62853,195,10
62854,278,22
62858,616,52
62859,885,38
62863,"1,911",126
62864,"5,819",378
62865,404,40
62868,387,15
62869,380,28
62870,544,33
62871,78,6
62872,220,16
62874,81,9
62875,306,36
62880,143,15
62881,"2,847",113
62882,567,49
62883,121,9
62884,586,29
62885,125,8
62888,361,23
62889,152,6
62890,543,37
62893,217,12
62894,211,18
62895,316,34
62896,"3,072",160
62897,82,10
62898,335,37
62899,263,6
62901,"8,330",652
62902,"1,215",64
62903,791,45
62905,225,17
62906,"2,969",256
62907,536,55
62908,84,7
62910,367,16
62912,264,21
62914,"1,199",26
62915,190,21
62916,177,13
62917,"1,071",40
62918,"3,240",218
62919,170,13
62920,"1,058",108
62921,111,6
62922,618,32
62923,89,7
62924,751,44
62926,488,31
62930,"1,154",60
62931,230,10
62932,338,13
62933,632,43
62934,190,28
62935,354,23
62938,416,19
62939,690,38
62940,105,11
62941,131,8
62942,115,8
62946,"2,980",114
62948,"5,040",324
62949,180,7
62950,66,6
62951,"1,289",76
62952,881,63
62954,68,6
62956,149,11
62957,98,9
62958,584,20
62959,"10,369",467
62960,"1,955",65
62963,111,7
62964,259,25
62966,"4,443",325
62967,62,6
62970,88,7
62972,242,10
62974,284,14
62976,69,6
62977,106,6
62979,203,6
62982,491,7
62983,382,18
62984,276,20
62985,151,10
62987,221,6
62988,227,17
62990,157,8
62992,537,87
62994,171,10
62995,935,53
62997,135,8
62999,402,22
