Zip,Tested,Positive_Cases
60654,1342,139
60655,3190,270
60656,2678,279
60657,4767,345
60659,3481,746
60660,3042,434
60661,606,42
60680,90,6
60706,3101,346
60707,4920,772
60712,1363,166
60714,3658,796
60803,1842,261
60804,10832,2907
60805,1655,227
60827,2598,361
60901,4169,579
60911,98,9
60912,42,6
60913,82,6
60914,2258,181
60915,1061,71
60919,31,6
60922,185,12
60927,307,48
60928,41,7
60930,39,6
60938,109,6
60940,188,7
60941,112,6
60950,1295,99
60954,738,35
60955,102,13
60957,308,7
60958,180,22
60964,372,35
60970,448,13
61008,2892,429
61010,295,14
61011,123,11
61012,135,18
61016,379,36
61019,121,6
61020,190,14
61021,1237,83
61032,2401,198
61036,310,11
61041,19,6
61054,189,7
61061,249,10
61063,203,9
61064,132,10
61065,664,56
61068,1341,143
61071,404,39
61072,521,38
61073,1017,67
61080,493,51
61081,798,81
61084,104,9
61085,116,6
61088,301,10
61101,2405,305
61102,1974,258
61103,2680,286
61104,1770,292
61107,2780,247
61108,2912,392
61109,2447,281
61111,1698,105
61114,1413,103
61115,1522,126
61201,2091,208
61235,89,8
61239,56,7
61240,258,12
61241,334,16
61244,1846,188
61252,163,23
61254,491,8
61256,85,6
61264,506,24
61265,2560,220
61270,193,8
61275,158,10
61282,499,46
61314,30,6
61341,536,43
61342,326,21
61350,732,23
61354,418,6
61356,501,6
61401,1673,97
61410,110,6
61443,484,20
61455,1055,88
61462,687,114
61469,116,7
61525,443,10
61548,469,8
61550,966,8
61554,2507,26
61571,1219,14
61603,1377,59
61604,2239,63
61605,1123,52
61606,310,6
61607,552,6
61610,294,7
61611,1462,20
61614,2176,117
61615,1573,32
61701,2475,56
61704,1998,83
61705,819,16
61739,355,6
61761,2367,59
61764,707,19
61801,1915,46
61802,2216,118
61820,2112,116
61821,3207,132
61822,2164,58
61832,1404,26
61853,1107,19
61856,462,6
61866,1894,172
61873,403,7
61874,1079,28
61880,325,9
61910,278,8
61920,1557,92
61938,1567,41
61951,302,7
61953,378,15
62002,1079,109
62010,231,24
62012,228,12
62018,100,8
62024,240,12
62025,899,118
62034,615,75
62035,392,26
62040,1154,91
62049,635,7
62052,179,16
62056,617,14
62059,31,7
62060,137,31
62062,586,11
62069,128,9
62088,543,7
62090,36,13
62095,252,26
62201,204,28
62203,378,48
62204,371,57
62205,469,65
62206,782,132
62207,401,90
62208,692,85
62220,765,154
62221,910,133
62223,537,61
62226,1169,168
62230,360,17
62231,515,83
62232,580,28
62233,647,98
62234,1026,90
62236,203,44
62237,254,6
62238,46,6
62239,105,16
62241,50,6
62242,44,6
62243,101,8
62246,298,7
62249,463,15
62254,386,62
62257,117,11
62258,339,17
62260,112,12
62264,99,50
62265,601,35
62269,861,88
62272,170,50
62274,211,10
62278,211,16
62285,94,18
62286,423,51
62288,251,33
62293,207,9
62294,364,21
62295,41,9
62298,339,53
62301,2516,22
62305,303,16
62353,348,7
62428,147,7
62441,252,8
62448,462,37
62454,224,9
62471,410,17
62474,48,6
62521,1538,109
62522,505,36
62526,1481,50
62560,105,7
62563,438,6
62565,464,14
62568,771,26
62618,691,68
62629,1100,16
62650,1725,89
62656,1649,10
62664,290,11
62675,458,11
62681,337,12
62684,790,71
62692,163,8
62702,3954,75
62703,2902,67
62704,3437,53
62707,868,19
62711,1568,29
62712,795,6
62801,1511,65
62832,464,16
62837,435,7
62863,322,11
62864,1207,85
62882,154,14
62901,1963,160
62902,256,18
62906,812,79
62907,115,20
62912,66,8
62918,527,14
62920,363,67
62948,611,19
62951,223,6
62952,180,10
62959,1515,31
62966,1174,97
62992,171,49
