Zip,Tested,Positive_Cases
60805,"5,030",391
60827,"6,360",540
60901,"13,782","1,081"
60911,358,14
60912,103,6
60913,330,12
60914,"9,178",466
60915,"3,604",163
60917,144,7
60919,103,8
60922,646,29
60924,326,12
60927,993,60
60928,176,9
60930,812,10
60931,124,7
60935,202,8
60936,"1,036",12
60938,"1,224",67
60940,749,43
60941,493,17
60942,"1,612",24
60950,"5,744",231
60951,239,6
60953,433,7
60954,"2,209",72
60955,435,22
60957,"1,273",36
60958,581,41
60959,228,6
60963,432,6
60964,"1,319",60
60970,"1,617",45
61001,183,10
61008,"7,764",642
61010,"2,500",62
61011,491,16
61012,402,41
61014,81,7
61016,"1,016",74
61019,503,18
61020,491,22
61021,"3,955",189
61024,468,8
61025,490,37
61028,404,16
61032,"6,719",308
61036,"1,645",48
61038,170,10
61041,213,11
61046,360,17
61047,283,10
61048,484,17
61051,111,13
61052,157,7
61053,444,17
61054,"1,340",38
61061,"1,306",48
61062,193,10
61063,670,23
61064,709,26
61065,"1,921",128
61068,"2,616",225
61070,115,8
61071,"1,220",85
61072,"2,018",84
61073,"3,644",185
61074,507,49
61075,149,7
61080,"1,607",107
61081,"2,129",176
61084,421,18
61085,495,29
61087,162,12
61088,"1,059",36
61101,"5,387",428
61102,"4,214",364
61103,"7,687",436
61104,"3,887",394
61107,"7,745",429
61108,"7,685",619
61109,"5,555",429
61111,"5,226",221
61114,"3,996",174
61115,"4,438",216
61201,"12,855",599
61230,142,14
61231,"1,139",36
61232,337,14
61233,169,9
61234,328,11
61235,404,15
61238,750,42
61239,298,10
61240,"1,785",51
61241,"1,885",73
61244,"7,767",452
61250,436,12
61252,"1,036",112
61254,"3,324",84
61256,495,21
61259,209,8
61264,"2,864",93
61265,"13,369",690
61270,"1,285",40
61272,189,7
61273,853,32
61275,969,43
61277,749,10
61279,188,6
61281,584,13
61282,"2,757",147
61284,526,26
61285,902,29
61301,"2,625",105
61310,550,18
61314,118,7
61319,211,10
61322,302,96
61325,243,17
61326,222,10
61329,173,14
61330,189,11
61333,103,12
61334,85,8
61341,"1,618",87
61342,"1,694",237
61345,103,8
61348,627,45
61350,"5,657",222
61353,178,7
61354,"1,724",84
61356,"2,118",77
61360,365,20
61361,215,8
61362,"1,302",101
61364,"4,539",253
61368,161,10
61369,464,12
61370,155,10
61373,272,23
61376,307,8
61377,233,14
61379,147,6
61401,"7,591",334
61410,527,22
61412,218,6
61413,194,11
61417,55,6
61420,141,10
61421,209,9
61422,523,18
61425,61,6
61427,426,8
61428,199,6
61430,126,7
61434,542,19
61442,115,6
61443,"2,682",136
61447,115,9
61448,"1,005",42
61450,284,10
61453,106,8
61455,"3,301",150
61462,"2,003",200
61465,212,6
61467,145,9
61469,285,14
61473,304,16
61480,181,9
61483,541,8
61486,289,11
61491,459,7
61517,759,28
61520,"3,814",34
61523,"3,254",98
61525,"3,323",164
61528,995,39
61529,715,16
61530,"1,210",24
61531,646,12
61533,468,17
61534,359,11
61535,436,22
61536,683,20
61537,514,12
61542,573,6
61545,141,9
61546,"1,075",18
61547,940,42
61548,"3,373",146
61550,"6,649",202
61554,"12,246",298
61559,853,26
61561,441,8
61564,246,6
61565,306,7
61568,"1,016",54
61571,"6,735",186
61602,499,15
61603,"5,086",280
61604,"10,655",446
61605,"4,111",218
61606,"1,959",84
61607,"2,914",116
61610,"1,364",47
61611,"7,120",227
61614,"12,479",409
61615,"8,281",277
61616,"2,490",81
61701,"12,144",330
61704,"9,038",295
61705,"3,594",88
61723,561,10
61724,155,7
61726,478,7
61727,"1,372",24
61729,198,9
61732,471,15
61733,210,7
61734,565,18
61736,475,6
61738,818,19
61739,859,21
61740,391,6
61741,264,13
61745,"1,016",20
61747,796,8
61748,732,26
61752,960,14
61753,542,14
61755,"1,055",23
61756,356,8
61760,498,8
61761,"14,613",881
61764,"3,162",47
61770,199,7
61776,339,6
61790,"1,252",48
61801,"47,203",208
61802,"15,442",270
61813,546,9
61814,261,6
61820,"77,410",762
61821,"25,432",338
61822,"20,136",207
61832,"8,319",154
61833,538,13
61834,"2,028",45
61841,340,7
61842,687,9
61843,"1,299",30
61844,312,7
61845,190,10
61846,856,12
61847,974,8
61849,786,6
61853,"9,171",110
61856,"3,196",46
61858,820,15
61863,546,7
61864,"1,109",12
61865,371,7
61866,"6,750",275
61873,"3,441",41
61874,"9,605",75
61875,418,6
61876,188,13
61877,842,17
61878,618,6
61880,"2,691",40
61883,911,15
61884,467,9
61910,"1,526",113
61911,637,48
61912,381,12
61913,366,10
61914,319,10
61920,"7,656",469
61925,133,9
61928,184,15
61931,355,12
61933,219,10
61937,333,11
61938,"8,222",435
61942,442,6
61943,326,23
61944,"1,449",64
61951,"2,259",101
61953,"2,203",44
61956,960,17
61957,435,22
62001,500,19
62002,"5,355",592
62009,483,7
62010,"1,317",179
62012,"1,085",93
62014,529,27
62015,138,7
62016,516,9
62017,258,20
62018,453,46
62021,119,11
62022,154,14
62024,"1,449",87
62025,"6,560",516
62031,120,9
62033,"1,838",65
62034,"4,200",216
62035,"3,335",257
62036,59,6
62037,327,26
62040,"7,579",636
62044,294,10
62046,125,7
62047,464,6
62048,181,9
62049,"2,795",76
62052,"3,066",162
62054,85,6
62056,"2,866",74
62059,115,11
62060,"1,043",94
62061,227,24
62062,"3,602",91
62063,136,6
62067,329,40
62069,768,26
62074,167,8
62075,702,17
62080,409,10
62082,645,43
62084,187,17
62086,258,6
62087,268,22
62088,"1,806",61
62090,247,30
62092,738,37
62094,276,9
62095,"1,666",134
62097,452,36
62201,"1,814",220
62203,"1,677",177
62204,"1,281",127
62205,"1,816",177
62206,"3,936",404
62207,"1,580",230
62208,"3,581",348
62214,164,9
62215,316,30
62216,641,59
62217,142,13
62218,267,37
62219,202,18
62220,"4,094",458
62221,"5,489",557
62223,"3,651",331
62225,398,23
62226,"6,341",618
62230,"1,363",102
62231,"1,545",164
62232,"2,931",150
62233,"1,967",283
62234,"6,238",577
62236,"1,486",193
62237,"1,718",48
62238,117,14
62239,640,80
62240,207,27
62241,192,13
62242,190,16
62243,"1,297",76
62245,355,35
62246,"3,474",87
62248,64,6
62249,"3,030",247
62254,"1,606",193
62255,141,15
62257,510,31
62258,"2,204",136
62259,362,8
62260,"1,024",98
62262,257,11
62263,851,41
62264,702,84
62265,"1,380",107
62268,101,7
62269,"6,249",449
62271,269,17
62272,392,62
62274,"1,741",142
62275,584,47
62277,136,7
62278,"1,346",103
62281,516,45
62282,97,8
62285,668,62
62286,"1,281",122
62288,776,93
62289,81,6
62292,128,6
62293,"1,015",87
62294,"2,574",178
62295,176,21
62297,78,6
62298,"3,357",211
62301,"13,671",352
62305,"1,624",232
62311,177,8
62312,289,10
62316,129,15
62320,256,24
62321,"1,603",19
62324,224,9
62325,25,10
62326,453,13
62330,235,16
62338,95,16
62340,151,7
62341,506,17
62347,154,13
62349,51,8
62351,152,19
62353,"1,080",15
62354,186,8
62355,50,6
62360,142,11
62363,756,30
62366,113,6
62367,223,6
62376,91,22
62379,264,18
62401,"4,044",253
62411,"1,213",38
62414,292,17
62417,884,33
62418,318,22
62420,"1,502",40
62422,198,6
62423,61,9
62424,401,58
62425,101,6
62427,176,17
62428,782,34
62436,108,7
62439,"1,436",54
62440,391,10
62441,"1,265",48
62442,346,15
62443,218,17
62444,90,7
62445,147,13
62447,"1,259",69
62448,"1,423",95
62449,437,15
62450,"2,820",46
62454,"1,405",42
62458,782,21
62460,173,11
62461,140,8
62462,176,22
62463,261,11
62465,156,10
62466,546,13
62467,683,106
62468,699,19
62469,107,8
62471,"1,656",71
62473,248,25
62474,185,8
62476,152,7
62479,157,15
62480,121,7
62501,358,12
62510,316,13
62513,239,7
62515,429,6
62521,"7,937",369
62522,"2,587",125
62526,"8,121",278
62530,406,12
62533,216,7
62534,214,6
62535,"2,180",39
62536,223,6
62540,321,10
62544,294,6
62547,139,6
62548,666,12
62549,"1,358",57
62550,437,19
62551,141,12
62554,240,11
62557,"2,277",78
62558,967,20
62560,358,18
62561,"1,555",26
62563,"1,952",72
62565,"2,314",65
62568,"4,038",121
62571,213,10
62611,265,11
62612,450,9
62613,"1,066",14
62615,"2,182",63
62618,"2,206",189
62621,316,13
62625,224,9
62626,"3,789",41
62627,294,20
62628,217,7
62629,"5,107",117
62630,108,6
62638,339,7
62640,853,10
62642,369,11
62644,"1,107",35
62650,"8,313",428
62656,"6,925",225
62664,691,21
62665,325,7
62668,326,6
62670,937,35
62674,277,10
62675,"1,758",38
62677,800,29
62681,"1,001",19
62682,207,8
62684,"2,150",93
62685,326,10
62689,164,6
62690,"2,239",20
62691,687,77
62692,535,10
62693,489,6
62694,"1,005",24
62695,146,9
62701,470,6
62702,"13,346",284
62703,"10,486",235
62704,"14,210",380
62707,"3,454",56
62711,"6,728",201
62712,"3,533",92
62801,"5,317",180
62806,313,22
62807,121,7
62808,229,10
62810,149,11
62812,"2,743",81
62814,249,13
62821,"1,750",62
62822,555,12
62823,327,6
62824,197,7
62827,115,11
62828,176,13
62830,198,10
62832,"2,574",84
62835,96,10
62837,"1,513",55
62838,225,23
62839,956,31
62844,191,22
62846,237,16
62848,127,12
62849,222,8
62851,42,6
62853,153,9
62854,210,6
62858,466,36
62859,745,29
62863,"1,642",98
62864,"4,911",327
62865,327,27
62869,276,22
62870,455,19
62871,63,6
62872,189,12
62875,235,25
62880,93,9
62881,"2,097",58
62882,473,28
62883,100,7
62884,477,22
62888,286,19
62890,409,23
62893,162,9
62894,181,16
62895,253,25
62896,"2,480",116
62897,72,10
62898,280,26
62901,"7,039",453
62902,"1,045",51
62903,670,34
62905,203,17
62906,"2,372",215
62907,471,52
62910,323,13
62912,213,16
62914,977,24
62915,151,16
62916,153,11
62917,955,23
62918,"2,685",169
62919,109,8
62920,893,103
62922,484,23
62924,626,29
62926,397,18
62930,971,49
62931,171,7
62932,273,12
62933,369,23
62934,156,26
62935,270,10
62938,335,15
62939,556,32
62940,85,10
62941,95,6
62942,96,8
62946,"2,494",80
62948,"4,087",222
62949,142,6
62950,59,6
62951,"1,032",50
62952,725,56
62954,60,6
62956,116,8
62958,479,16
62959,"8,209",325
62960,"1,661",44
62964,195,17
62966,"3,808",277
62967,52,6
62970,71,6
62972,197,8
62974,235,9
62976,48,6
62979,140,6
62983,315,17
62984,205,18
62985,120,9
62988,175,10
62992,445,74
62994,148,10
62995,777,43
62997,121,8
62999,319,19
