Zip,Tested,Positive_Cases
60611,2473,140
60612,3855,650
60613,2391,351
60614,4098,470
60615,3142,361
60616,3760,409
60617,7176,1047
60618,6043,1159
60619,7292,845
60620,6895,1038
60621,2835,508
60622,3448,585
60623,8242,2991
60624,3490,789
60625,5334,1264
60626,4076,906
60628,5843,968
60629,9861,2904
60630,3885,735
60631,2736,271
60632,7966,2763
60633,1710,254
60634,7533,1328
60636,2877,655
60637,4568,585
60638,5091,1016
60639,9585,2975
60640,4457,743
60641,5834,1330
60642,1191,143
60643,4855,664
60644,4922,1075
60645,4290,992
60646,2306,353
60647,5684,1227
60649,4753,712
60651,5890,1554
60652,3784,843
60653,3569,488
60654,1045,135
60655,2582,258
60656,2107,255
60657,3692,316
60659,2704,682
60660,2166,386
60661,462,38
60706,2506,315
60707,3962,719
60712,868,147
60714,2824,704
60803,1462,232
60804,8752,2619
60805,1321,210
60827,2143,335
60901,2921,491
60911,64,9
60912,31,6
60914,1415,143
60915,679,53
60919,24,6
60922,130,11
60927,196,47
60928,28,7
60930,17,6
60938,57,6
60940,125,6
60941,68,6
60950,814,73
60954,470,29
60955,71,11
60957,216,7
60958,110,19
60964,250,30
60970,272,12
61008,2056,359
61010,214,11
61011,92,8
61012,88,17
61016,294,31
61020,159,11
61021,980,70
61032,1872,174
61036,266,11
61054,152,7
61061,197,10
61063,135,7
61064,107,10
61065,462,40
61068,1103,131
61071,272,29
61072,386,28
61073,740,51
61080,364,44
61081,510,67
61084,74,9
61088,244,10
61101,1823,254
61102,1525,212
61103,2025,222
61104,1374,242
61107,2201,188
61108,2090,296
61109,1852,229
61111,1288,87
61114,1052,90
61115,1129,97
61201,1306,180
61235,68,8
61239,45,8
61240,162,11
61241,236,15
61244,1224,159
61252,118,22
61254,346,8
61256,64,6
61264,354,22
61265,1750,200
61270,140,7
61275,107,10
61282,310,40
61341,421,39
61342,182,15
61350,539,18
61356,295,6
61401,1315,85
61410,86,6
61443,342,18
61455,709,74
61462,584,103
61469,103,7
61525,306,8
61548,316,8
61550,603,6
61554,1718,23
61571,771,6
61603,956,30
61604,1551,32
61605,780,23
61610,207,6
61611,902,18
61614,1311,64
61615,1072,27
61701,1930,47
61704,1561,81
61705,637,15
61761,1799,50
61764,373,17
61801,1129,42
61802,1445,101
61820,1344,104
61821,1982,114
61822,1410,47
61832,1009,22
61853,726,12
61856,305,7
61866,1520,154
61874,558,15
61910,208,6
61920,1163,90
61938,1031,26
61951,206,7
61953,263,13
62002,617,92
62010,148,14
62012,176,6
62018,71,8
62024,127,9
62025,694,110
62034,270,68
62035,242,22
62040,685,74
62052,122,14
62056,386,13
62059,23,7
62060,103,22
62062,494,9
62069,104,9
62088,343,7
62090,28,11
62095,170,24
62201,127,16
62203,259,41
62204,256,45
62205,334,45
62206,467,102
62207,237,68
62208,410,72
62220,430,138
62221,619,106
62223,372,48
62226,832,131
62230,172,9
62231,358,76
62232,297,21
62233,435,98
62234,630,61
62236,159,42
62237,215,6
62238,35,6
62239,70,13
62243,62,8
62246,196,7
62249,250,13
62254,162,32
62257,81,11
62258,213,17
62260,67,7
62264,66,39
62265,405,33
62269,556,70
62272,148,49
62274,151,10
62278,154,15
62285,57,12
62286,285,46
62288,194,32
62293,120,8
62294,231,18
62295,29,7
62298,258,46
62301,1894,22
62305,211,15
62353,313,7
62428,103,7
62441,124,7
62448,359,36
62454,158,8
62471,225,17
62474,34,6
62521,1172,110
62522,341,32
62526,1094,42
62560,80,7
62565,341,14
62568,547,26
62618,577,62
62629,771,14
62650,1075,27
62656,910,10
62664,149,11
62675,327,9
62681,185,11
62684,632,71
62702,2619,69
62703,2057,62
62704,2466,45
62707,559,18
62711,1145,25
62801,1022,61
62832,361,16
62837,354,7
62864,867,83
62882,115,11
62901,1146,135
62902,166,16
62906,587,69
62907,77,15
62912,52,8
62918,359,13
62920,292,62
62948,425,10
62952,129,7
62959,898,30
62966,772,88
62992,137,45
