Zip,Tested,Positive_Cases
60540,4509,171
60541,246,12
60542,2503,215
60543,4300,329
60544,3992,218
60545,1707,165
60546,3739,183
60548,1920,136
60551,307,30
60552,415,13
60554,1207,57
60555,1674,145
60558,1660,85
60559,3263,359
60560,2483,156
60561,2747,145
60563,5082,214
60564,4127,234
60565,3908,225
60585,2547,130
60586,5660,463
60601,1666,89
60602,339,17
60603,172,8
60604,236,24
60605,4130,238
60606,1279,38
60607,4237,507
60608,12580,1914
60609,11216,1942
60610,5912,338
60611,5674,214
60612,7100,758
60613,6617,457
60614,9737,620
60615,6620,446
60616,8830,532
60617,13654,1319
60618,14347,1489
60619,12759,1042
60620,11958,1238
60621,5407,599
60622,8765,732
60623,15064,3604
60624,6327,961
60625,12584,1564
60626,12317,1185
60628,11150,1246
60629,17431,3613
60630,7993,883
60631,5744,385
60632,14215,3390
60633,3267,322
60634,14186,1634
60636,5459,832
60637,8750,699
60638,8837,1232
60639,18498,3655
60640,13312,928
60641,13301,1670
60642,3271,227
60643,9507,816
60644,9700,1354
60645,8476,1149
60646,4838,416
60647,14305,1556
60649,9332,899
60651,10881,1897
60652,6942,1064
60653,7776,599
60654,2623,190
60655,4789,306
60656,4182,333
60657,8605,439
60659,5782,841
60660,6141,505
60661,1149,58
60680,133,7
60706,4885,471
60707,7499,865
60712,2369,195
60714,7124,945
60803,2731,293
60804,14911,3121
60805,2667,255
60827,3836,417
60901,7125,762
60911,175,12
60912,69,6
60913,142,9
60914,4655,250
60915,1924,108
60919,51,7
60922,350,20
60927,639,55
60928,74,7
60930,310,7
60931,61,6
60936,608,11
60938,418,10
60940,407,23
60941,207,7
60942,790,10
60950,2696,120
60953,238,6
60954,1329,51
60955,204,16
60957,591,14
60958,321,26
60964,697,44
60970,817,22
61008,4617,500
61010,1040,34
61011,220,12
61012,211,25
61016,561,50
61019,316,16
61020,281,18
61021,2078,98
61024,346,8
61025,298,8
61032,4309,242
61036,950,23
61038,96,6
61041,91,6
61047,127,6
61048,265,7
61054,342,17
61061,594,23
61063,366,11
61064,226,14
61065,1024,81
61068,1776,177
61071,652,49
61072,969,46
61073,1778,93
61080,802,64
61081,1203,97
61084,199,13
61085,230,8
61088,533,13
61101,3423,351
61102,2805,308
61103,4506,339
61104,2489,348
61107,4400,304
61108,4577,471
61109,3462,323
61111,2771,130
61114,2213,127
61115,2419,149
61201,5222,331
61231,427,7
61232,126,7
61235,159,8
61238,320,8
61239,143,8
61240,799,28
61241,774,21
61244,4298,295
61252,406,31
61254,1234,24
61256,216,9
61264,1237,45
61265,6120,372
61270,479,15
61273,331,12
61275,393,20
61282,1385,71
61284,212,10
61301,931,7
61310,265,6
61314,56,6
61341,1027,47
61342,523,27
61348,279,6
61350,2551,44
61354,723,10
61356,1016,11
61360,187,9
61362,676,9
61364,1528,10
61401,3021,146
61410,185,9
61420,64,6
61443,864,23
61455,1579,90
61462,935,120
61469,157,7
61523,1324,8
61525,1037,36
61528,304,6
61547,341,9
61548,1019,21
61550,2237,27
61554,4641,52
61568,322,6
61571,2585,33
61602,232,8
61603,2380,119
61604,4090,106
61605,1906,85
61606,600,20
61607,1053,14
61610,521,8
61611,2638,40
61614,4180,159
61615,3423,66
61616,1120,12
61701,4309,81
61704,3296,93
61705,1423,23
61726,215,6
61727,668,12
61729,89,6
61739,465,6
61745,358,9
61761,4149,87
61764,1271,23
61801,4594,62
61802,4489,136
61820,5041,159
61821,6885,186
61822,5051,85
61832,3153,47
61834,606,6
61842,330,7
61843,568,19
61853,3429,67
61856,1186,11
61866,2998,208
61873,966,16
61874,2343,41
61880,731,16
61884,183,6
61910,477,25
61911,282,15
61920,2843,113
61938,3531,61
61944,711,16
61951,881,9
61953,761,17
61956,409,6
62002,2268,180
62010,521,50
62012,469,16
62018,194,12
62024,544,18
62025,2423,163
62033,589,7
62034,1580,90
62035,1692,62
62040,3536,229
62049,1105,15
62052,1015,24
62056,1278,34
62059,58,7
62060,497,54
62062,1473,22
62067,145,8
62069,302,12
62088,838,8
62090,133,14
62095,633,29
62201,1140,144
62203,754,85
62204,682,84
62205,980,92
62206,1573,229
62207,807,132
62208,1482,129
62215,143,7
62216,275,7
62217,67,9
62220,1737,227
62221,2037,218
62223,1459,91
62225,165,8
62226,2642,261
62230,575,28
62231,782,87
62232,1382,54
62233,910,117
62234,2809,226
62236,595,66
62237,694,6
62238,57,8
62239,249,22
62240,68,6
62241,86,7
62242,70,7
62243,322,12
62245,123,7
62246,883,14
62249,1081,24
62254,721,103
62255,59,8
62257,215,13
62258,984,30
62260,313,19
62264,247,60
62265,930,47
62269,2078,142
62272,222,50
62274,616,13
62278,604,23
62281,156,6
62285,270,23
62286,603,56
62288,328,33
62293,444,13
62294,952,44
62295,105,14
62298,1432,77
62301,5875,74
62305,875,68
62353,465,7
62401,1517,11
62411,478,6
62420,375,21
62427,92,6
62428,291,9
62439,541,7
62441,468,13
62447,494,21
62448,766,37
62450,1464,7
62454,574,11
62467,215,9
62471,784,18
62474,83,6
62521,3286,121
62522,1085,46
62526,2950,64
62549,520,7
62558,431,6
62560,170,8
62561,699,10
62563,825,9
62565,1100,14
62568,1419,39
62613,477,6
62615,911,9
62618,1189,80
62626,1387,13
62627,152,8
62629,2217,36
62642,205,6
62650,3909,114
62656,2703,17
62664,392,11
62675,881,16
62677,371,6
62681,503,12
62684,1070,73
62691,361,49
62692,269,9
62702,6751,100
62703,5173,88
62704,6246,81
62707,1723,21
62711,3177,52
62712,1576,16
62801,2526,77
62808,108,7
62812,848,22
62832,1237,25
62837,726,11
62848,57,7
62859,312,7
62863,776,22
62864,2183,91
62881,768,8
62882,245,15
62896,1094,14
62901,3125,184
62902,492,23
62905,116,6
62906,1250,106
62907,212,22
62910,169,6
62912,107,10
62914,427,13
62918,1111,22
62920,514,71
62930,329,6
62939,262,10
62946,765,10
62948,1283,33
62951,432,13
62952,317,15
62958,212,7
62959,3490,71
62960,935,9
62964,120,7
62966,1707,107
62992,251,59
62995,288,10
