Zip,Tested,Positive_Cases
61348,475,30
61350,3697,87
61354,1228,47
61356,1548,39
61360,274,14
61362,1091,57
61364,2465,85
61373,188,6
61401,4907,227
61410,342,11
61413,143,9
61420,108,10
61422,363,11
61434,374,8
61443,1699,39
61448,557,16
61455,2343,105
61462,1425,154
61465,168,7
61467,105,6
61469,212,9
61473,232,8
61486,214,10
61517,504,13
61520,2605,15
61523,2259,54
61525,2234,94
61528,661,17
61529,455,12
61530,777,9
61534,242,9
61536,449,11
61537,369,9
61546,712,11
61547,603,21
61548,2234,77
61550,3959,97
61554,7926,118
61559,560,7
61568,590,16
61571,4661,82
61602,395,10
61603,3821,197
61604,7994,310
61605,3030,142
61606,1239,50
61607,2042,78
61610,948,26
61611,4856,117
61614,8150,290
61615,5990,151
61616,1876,49
61701,7260,168
61704,6201,158
61705,2560,44
61724,118,7
61726,322,7
61727,1016,15
61729,134,6
61732,355,10
61733,150,6
61739,619,10
61745,685,14
61748,494,13
61752,643,7
61753,346,7
61755,708,7
61761,7794,162
61764,1800,37
61770,154,6
61801,10488,103
61802,7817,219
61820,13260,275
61821,12908,299
61822,9986,149
61832,5774,108
61833,406,9
61834,1299,24
61842,505,9
61843,930,31
61845,136,8
61846,660,10
61853,5589,89
61856,2248,30
61858,633,10
61863,257,6
61864,572,8
61866,4766,253
61873,1853,27
61874,4498,59
61875,246,6
61876,117,6
61877,420,15
61878,379,6
61880,1456,31
61883,674,12
61884,320,9
61910,757,43
61911,419,23
61920,4853,214
61925,88,6
61928,122,11
61937,223,9
61938,5647,206
61943,225,9
61944,1059,19
61951,1386,33
61953,1510,29
61956,714,12
61957,284,9
62001,380,10
62002,3703,328
62010,901,94
62012,816,37
62014,372,12
62015,119,6
62018,309,26
62022,94,8
62024,1053,44
62025,4585,350
62033,1028,20
62034,3151,174
62035,2507,137
62037,176,11
62040,5901,437
62048,133,6
62049,2029,40
62052,1588,52
62056,2332,54
62059,95,10
62060,830,73
62061,166,14
62062,2779,69
62067,226,17
62069,601,13
62075,514,11
62082,411,17
62084,111,9
62087,190,12
62088,1335,21
62090,200,24
62092,497,13
62094,222,7
62095,1138,66
62097,304,10
62201,1577,189
62203,1361,156
62204,1066,119
62205,1545,161
62206,3067,354
62207,1311,204
62208,2683,275
62214,119,6
62215,234,13
62216,465,24
62217,111,12
62218,171,13
62220,2977,351
62221,3950,379
62223,2697,202
62225,321,17
62226,4685,440
62230,953,44
62231,1187,110
62232,2320,90
62233,1418,150
62234,4585,361
62236,1118,135
62237,1084,26
62238,85,12
62239,477,53
62240,144,17
62241,134,10
62242,135,11
62243,633,32
62245,259,19
62246,2245,41
62249,1917,107
62254,1158,130
62255,107,13
62257,353,23
62258,1617,73
62260,726,64
62263,605,19
62264,467,70
62265,1183,76
62269,4349,305
62271,197,12
62272,321,59
62274,1028,54
62275,359,13
62278,1066,64
62281,341,22
62285,477,39
62286,912,85
62288,543,52
62293,730,38
62294,1821,136
62295,143,14
62298,2339,137
62301,10575,216
62305,1313,151
62311,136,7
62320,228,9
62325,23,9
62326,309,7
62338,86,13
62347,132,9
62351,133,12
62353,825,9
62363,608,8
62376,79,16
62401,2598,69
62411,696,10
62418,217,13
62420,1039,29
62424,236,17
62427,121,9
62428,510,13
62439,1023,27
62441,830,33
62442,234,11
62443,144,8
62447,857,32
62448,1023,47
62450,2050,13
62454,867,19
62458,627,8
62460,126,8
62467,389,17
62468,468,8
62471,1029,33
62473,163,9
62474,148,6
62501,253,7
62510,241,6
62521,5167,236
62522,1705,88
62526,5486,166
62530,310,8
62533,165,7
62535,1678,13
62540,258,6
62548,517,10
62549,864,41
62550,270,6
62554,177,7
62557,1527,40
62558,693,14
62560,295,14
62561,1196,12
62563,1501,41
62565,1758,32
62568,3022,75
62612,344,6
62613,803,12
62615,1597,24
62618,1726,135
62626,2716,32
62627,241,16
62628,151,6
62629,3891,86
62640,618,7
62642,307,9
62644,735,16
62650,5780,197
62656,4787,87
62664,539,12
62668,244,6
62670,722,19
62675,1352,28
62677,610,21
62681,762,16
62684,1756,85
62689,121,6
62690,1571,12
62691,561,68
62692,399,9
62694,677,7
62702,10446,195
62703,7895,158
62704,10837,239
62707,2503,46
62711,5248,139
62712,2628,55
62801,3775,107
62806,215,8
62807,79,7
62808,170,9
62810,115,8
62812,1701,46
62814,193,12
62821,1131,31
62827,80,8
62828,142,10
62832,1621,48
62835,61,8
62837,904,31
62839,608,7
62844,121,10
62848,85,7
62858,300,15
62859,540,17
62863,864,30
62864,3655,186
62865,206,13
62869,209,9
62870,361,10
62872,139,9
62875,163,17
62881,1335,30
62882,345,18
62884,317,8
62888,182,8
62890,280,15
62893,109,6
62895,159,15
62896,1676,45
62897,42,6
62898,198,8
62901,5341,357
62902,786,37
62903,503,20
62905,156,12
62906,1802,172
62907,353,42
62910,256,6
62912,152,11
62914,834,18
62916,121,7
62917,598,17
62918,1883,71
62919,85,8
62920,696,81
62922,357,9
62924,433,12
62926,299,10
62930,625,41
62931,133,7
62932,190,9
62933,223,13
62934,115,21
62935,205,10
62938,226,6
62939,412,19
62946,1689,62
62948,2600,69
62951,717,26
62952,512,32
62958,367,11
62959,5615,149
62960,1335,26
62964,159,10
62966,2819,194
62967,43,6
62972,154,6
62983,221,9
62984,147,14
62985,92,6
62988,132,8
62992,322,60
62994,107,9
62995,507,21
62997,91,7
