Zip,Tested,Positive_Cases
60477,4594,323
60478,4018,394
60480,813,48
60481,1633,43
60482,1170,122
60484,1126,144
60487,2706,200
60490,3017,182
60491,2151,186
60501,1900,326
60502,2430,137
60503,1676,90
60504,4982,417
60505,12369,2119
60506,10764,1230
60510,3925,158
60512,146,6
60513,3337,196
60514,1347,74
60515,3144,138
60516,3500,178
60517,4340,274
60518,238,12
60520,287,11
60521,2812,234
60523,1615,123
60525,6557,375
60526,3837,112
60527,5510,318
60531,172,7
60532,3702,175
60534,1785,203
60538,3827,365
60540,5118,189
60541,277,12
60542,2821,224
60543,4858,351
60544,4371,236
60545,1856,177
60546,4158,190
60548,2200,152
60551,355,31
60552,477,16
60554,1361,64
60555,1834,152
60558,2035,105
60559,3628,375
60560,2800,162
60561,3070,153
60563,5716,228
60564,4727,257
60565,4534,233
60585,2805,144
60586,6269,498
60601,1886,97
60602,397,17
60603,204,10
60604,262,24
60605,4642,257
60606,1409,42
60607,4855,519
60608,14451,1942
60609,12274,1981
60610,6780,358
60611,6465,229
60612,7901,783
60613,7643,483
60614,11711,653
60615,7528,470
60616,10109,560
60617,15196,1416
60618,16513,1521
60619,13784,1081
60620,12973,1294
60621,5969,606
60622,10273,769
60623,16259,3664
60624,7099,981
60625,14177,1596
60626,14229,1200
60628,12253,1282
60629,19062,3711
60630,8939,900
60631,6323,400
60632,15509,3442
60633,3513,357
60634,15528,1671
60636,5972,841
60637,9628,718
60638,9671,1271
60639,20027,3713
60640,15679,960
60641,14587,1713
60642,3908,239
60643,10454,865
60644,10747,1380
60645,9324,1160
60646,5510,421
60647,16760,1603
60649,10156,931
60651,11912,1945
60652,7469,1100
60653,8900,625
60654,3066,199
60655,5168,329
60656,4592,342
60657,9934,475
60659,6211,850
60660,7115,518
60661,1356,66
60680,147,8
60706,5369,481
60707,8331,884
60712,2800,201
60714,7599,964
60803,2997,314
60804,15989,3186
60805,2994,260
60827,4204,448
60901,8105,786
60911,196,14
60912,72,6
60913,166,9
60914,5223,273
60915,2164,109
60919,61,7
60922,392,20
60927,692,56
60928,84,7
60930,367,7
60936,719,8
60938,534,11
60940,444,24
60941,239,8
60942,928,14
60950,3353,128
60953,270,6
60954,1557,52
60955,230,16
60957,685,9
60958,355,27
60964,777,45
60970,890,23
61008,5035,508
61010,1327,41
61011,247,14
61012,231,25
61016,620,54
61019,349,16
61020,302,18
61021,2300,106
61024,370,8
61025,335,12
61032,4724,246
61036,1019,25
61038,112,7
61041,111,6
61047,155,7
61048,299,7
61054,538,22
61061,739,27
61063,414,12
61064,372,18
61065,1163,84
61068,1857,179
61071,742,54
61072,1130,50
61073,2093,104
61080,915,69
61081,1353,108
61084,235,13
61085,277,8
61088,600,15
61101,3739,366
61102,3041,321
61103,5016,369
61104,2677,353
61107,4900,316
61108,5041,495
61109,3766,337
61111,3148,144
61114,2479,134
61115,2741,159
61201,7165,366
61231,534,9
61232,200,7
61235,209,8
61238,405,10
61239,192,8
61240,1127,30
61241,1078,27
61244,5221,324
61252,486,37
61254,1711,27
61256,312,9
61264,1685,54
61265,8030,427
61270,709,15
61273,504,18
61275,543,25
61282,1767,84
61284,264,11
61301,1047,12
61310,296,6
61314,63,6
61322,89,6
61341,1102,48
61342,653,37
61348,345,11
61350,2943,54
61354,943,20
61356,1207,22
61360,204,9
61362,740,12
61364,1746,25
61401,3382,161
61410,234,10
61420,70,6
61434,252,6
61443,1205,25
61455,1856,96
61462,1004,122
61469,172,7
61473,104,6
61520,1966,6
61523,1536,12
61525,1354,48
61528,393,8
61534,173,6
61547,413,12
61548,1364,31
61550,2589,40
61554,5699,59
61568,370,6
61571,3161,41
61602,285,9
61603,2775,133
61604,5104,138
61605,2230,90
61606,727,25
61607,1267,21
61610,648,8
61611,3296,59
61614,5390,196
61615,4142,81
61616,1380,24
61701,4881,94
61704,3940,106
61705,1693,26
61726,237,6
61727,742,12
61729,99,6
61732,267,6
61739,510,6
61745,452,11
61748,321,7
61761,4907,102
61764,1411,26
61801,6115,67
61802,5352,148
61820,7181,197
61821,8450,226
61822,6290,106
61832,3768,60
61834,726,9
61842,392,8
61843,706,25
61853,4060,76
61856,1450,14
61866,3507,216
61873,1192,21
61874,2938,46
61880,959,22
61883,386,9
61884,230,6
61910,541,33
61911,327,18
61920,3266,119
61938,4007,98
61943,169,6
61944,886,16
61951,975,10
61953,900,19
61956,474,7
62002,2654,203
62010,606,55
62012,645,19
62014,263,6
62018,223,14
62024,672,21
62025,2839,198
62033,685,8
62034,1924,105
62035,2034,84
62040,4289,295
62049,1396,26
62052,1141,28
62056,1585,45
62059,72,8
62060,652,65
62062,1560,27
62067,162,9
62069,400,12
62075,319,6
62084,70,6
62088,1008,13
62090,158,20
62095,808,33
62097,205,6
62201,1269,152
62203,978,115
62204,802,93
62205,1156,118
62206,2221,278
62207,947,156
62208,1798,168
62215,155,7
62216,314,12
62217,81,10
62220,2103,249
62221,2449,263
62223,1744,125
62225,209,11
62226,3152,306
62230,652,30
62231,824,90
62232,1609,66
62233,1102,131
62234,3259,266
62236,722,78
62237,820,7
62238,63,8
62239,294,25
62240,85,6
62241,102,9
62242,87,8
62243,398,17
62245,144,8
62246,1216,17
62249,1195,30
62254,797,105
62255,74,8
62257,256,15
62258,1094,36
62260,377,29
62263,413,8
62264,323,62
62265,1016,53
62269,2547,175
62272,246,51
62274,687,15
62278,689,44
62281,196,9
62285,324,27
62286,688,67
62288,393,36
62293,487,16
62294,1133,65
62295,118,14
62298,1801,88
62301,7063,104
62305,1009,92
62325,19,9
62338,64,7
62353,487,8
62401,1735,18
62411,552,6
62420,642,26
62427,101,8
62428,391,9
62439,620,15
62441,529,16
62447,558,25
62448,852,39
62450,1650,7
62454,637,12
62458,542,6
62467,241,10
62471,847,23
62474,98,6
62521,3588,127
62522,1223,50
62526,3378,73
62549,584,7
62558,486,6
62560,206,10
62561,828,9
62563,1018,23
62565,1251,16
62568,1652,44
62613,536,6
62615,1088,12
62618,1261,86
62626,1880,15
62627,181,12
62629,2768,52
62642,233,7
62644,543,8
62650,4234,123
62656,3470,36
62664,447,12
62670,491,7
62675,993,18
62677,439,11
62681,540,13
62684,1329,76
62690,1343,6
62691,415,53
62692,303,9
62702,7679,108
62703,5859,100
62704,7446,102
62707,1900,27
62711,3757,68
62712,1860,27
62801,3005,83
62808,125,7
62812,1034,29
62821,801,13
62832,1335,26
62835,47,6
62837,789,13
62848,64,7
62859,380,9
62863,814,22
62864,2686,100
62881,905,14
62882,270,15
62895,128,8
62896,1222,22
62901,3587,206
62902,557,24
62903,333,9
62905,122,6
62906,1416,115
62907,242,24
62910,190,6
62912,117,10
62914,563,16
62918,1276,28
62920,565,73
62922,279,6
62924,304,7
62926,235,6
62930,411,16
62939,294,11
62946,1105,21
62948,1683,40
62951,503,13
62952,386,21
62958,249,7
62959,4090,88
62960,1015,12
62964,138,9
62966,1949,118
62984,90,6
62988,106,6
62992,268,59
62995,350,17
