Zip,Tested,Positive_Cases
60657,"36,740","1,279"
60659,"14,631","1,330"
60660,"19,972",894
60661,"5,092",220
60680,449,17
60706,"12,421",884
60707,"21,347","1,654"
60712,"8,262",410
60714,"18,244","1,352"
60803,"7,240",688
60804,"35,134","5,501"
60805,"8,220",544
60827,"9,026",657
60901,"21,582","1,491"
60910,283,7
60911,642,26
60912,166,7
60913,554,18
60914,"15,669",789
60915,"6,165",243
60917,231,11
60918,283,8
60919,193,10
60921,487,19
60922,"1,071",60
60924,595,29
60927,"1,770",73
60928,270,16
60929,270,7
60930,"1,399",19
60931,207,14
60935,384,30
60936,"1,633",34
60938,"1,706",87
60940,"1,144",70
60941,830,27
60942,"2,785",107
60946,133,6
60948,608,13
60949,387,7
60950,"8,982",332
60951,374,8
60952,222,6
60953,702,25
60954,"4,057",138
60955,705,35
60957,"2,303",64
60958,892,58
60959,486,57
60960,343,14
60961,289,10
60962,181,9
60963,741,20
60964,"2,135",93
60966,571,12
60970,"2,729",69
60973,163,9
61001,298,19
61006,417,33
61008,"14,646","1,311"
61010,"4,746",169
61011,"1,074",67
61012,702,57
61013,230,12
61014,203,16
61015,243,11
61016,"1,957",182
61018,281,17
61019,"1,061",44
61020,"1,002",67
61021,"7,252",457
61024,895,30
61025,773,92
61028,618,28
61030,680,26
61031,420,11
61032,"12,127",683
61036,"2,747",142
61038,333,27
61039,251,13
61041,376,25
61042,162,17
61044,52,8
61046,699,47
61047,534,20
61048,"1,107",68
61051,276,26
61052,310,16
61053,"1,450",76
61054,"1,826",51
61059,55,11
61060,420,18
61061,"2,209",92
61062,462,50
61063,"1,433",88
61064,"1,210",48
61065,"3,803",285
61067,165,10
61068,"4,835",585
61070,247,17
61071,"3,077",321
61072,"4,563",342
61073,"8,105",611
61074,"1,705",113
61075,247,18
61078,360,11
61080,"3,730",332
61081,"5,912",481
61084,860,60
61085,"1,078",100
61087,388,40
61088,"2,301",139
61089,180,14
61101,"9,333",702
61102,"7,488",740
61103,"13,682",841
61104,"7,082",696
61107,"16,441","1,091"
61108,"15,019","1,281"
61109,"10,777","1,012"
61111,"11,227",746
61114,"8,367",506
61115,"9,552",690
61201,"19,913",963
61204,94,6
61230,238,27
61231,"2,580",101
61232,592,32
61233,282,18
61234,515,19
61235,647,20
61238,"1,222",78
61239,450,21
61240,"2,704",110
61241,"2,987",153
61242,335,13
61244,"12,431",943
61250,815,53
61251,103,6
61252,"1,480",175
61254,"5,227",152
61256,737,35
61257,351,10
61259,325,18
61260,226,11
61261,238,15
61262,263,9
61263,315,8
61264,"4,467",178
61265,"21,378","1,227"
61270,"2,219",177
61272,404,20
61273,"1,322",55
61275,"1,590",75
61277,"2,007",75
61279,332,15
61281,982,32
61282,"4,443",251
61283,270,11
61284,846,51
61285,"2,190",114
61301,"4,430",239
61310,"1,120",86
61312,105,15
61314,241,11
61315,97,12
61316,137,8
61317,115,11
61318,158,7
61319,390,16
61322,425,121
61325,387,27
61326,468,45
61327,381,13
61329,311,30
61330,343,30
61333,199,17
61334,151,13
61335,135,10
61336,179,8
61337,127,13
61338,98,7
61341,"2,968",148
61342,"2,840",351
61345,182,13
61348,"1,101",93
61349,226,16
61350,"9,400",419
61353,364,20
61354,"3,176",239
61356,"4,857",269
61360,666,45
61361,401,34
61362,"3,183",179
61363,42,7
61364,"7,253",465
61367,219,31
61368,383,32
61369,"1,788",18
61370,266,17
61373,499,45
61375,329,14
61376,593,38
61377,399,26
61378,77,6
61379,363,35
61401,"15,854",902
61410,933,52
61412,360,27
61413,319,21
61414,205,11
61415,370,18
61417,76,6
61418,151,7
61420,310,18
61421,396,28
61422,"1,371",82
61423,164,21
61425,111,7
61427,"1,013",35
61428,405,33
61430,238,14
61431,113,8
61432,285,9
61434,917,32
61436,254,12
61437,183,12
61438,255,12
61439,64,8
61441,318,27
61442,190,17
61443,"4,899",218
61447,220,17
61448,"1,591",110
61450,558,28
61451,179,8
61453,180,9
61454,222,21
61455,"8,095",562
61458,218,13
61460,79,6
61462,"3,602",361
61465,316,12
61466,82,8
61467,259,22
61469,512,41
61472,180,16
61473,611,32
61476,168,7
61477,222,7
61478,70,10
61480,422,21
61482,239,9
61483,"1,159",26
61484,235,12
61485,192,9
61486,528,19
61488,335,24
61489,315,15
61490,350,15
61491,926,32
61501,543,15
61517,"1,306",60
61519,108,6
61520,"7,482",214
61523,"5,328",263
61525,"5,850",277
61526,446,12
61528,"1,610",58
61529,"1,317",40
61530,"2,694",65
61531,"1,908",48
61533,841,34
61534,578,26
61535,782,35
61536,"1,204",47
61537,"1,391",59
61540,920,17
61542,"1,341",75
61544,266,6
61545,247,12
61546,"1,681",33
61547,"1,684",72
61548,"6,222",235
61550,"11,705",416
61554,"22,133",884
61559,"1,438",44
61561,"1,021",16
61564,437,14
61565,523,13
61567,272,11
61568,"1,849",107
61569,446,17
61570,626,9
61571,"11,693",426
61572,303,13
61602,783,46
61603,"7,900",421
61604,"17,452",762
61605,"6,414",342
61606,"4,171",263
61607,"5,096",228
61610,"2,266",90
61611,"12,577",481
61614,"21,704",709
61615,"13,128",518
61616,"4,731",148
61625,79,53
61701,"22,735",694
61704,"16,601",706
61705,"6,845",232
61723,989,24
61724,262,9
61725,578,17
61726,972,36
61727,"3,279",175
61729,417,25
61732,883,35
61733,400,11
61734,"1,082",42
61735,149,8
61736,"1,025",26
61738,"1,532",94
61739,"2,127",74
61740,860,31
61741,626,33
61742,445,14
61743,93,6
61744,715,19
61745,"1,913",66
61747,"1,423",14
61748,"1,213",41
61749,177,6
61752,"1,954",60
61753,"1,070",30
61754,427,10
61755,"1,902",65
61756,737,33
61759,556,14
61760,932,28
61761,"34,895","2,006"
61764,"7,552",238
61770,323,13
61771,290,12
61774,437,13
61776,589,18
61777,316,19
61790,"2,062",49
61801,"172,239",558
61802,"35,720",424
61811,253,8
61813,990,25
61814,553,19
61816,313,8
61817,"1,257",92
61818,587,31
61820,"340,056","2,622"
61821,"59,565",596
61822,"46,231",463
61832,"16,231",808
61833,"1,102",48
61834,"3,895",200
61840,906,6
61841,647,25
61842,"1,301",31
61843,"2,245",50
61844,511,17
61845,330,9
61846,"1,695",75
61847,"1,687",18
61849,"1,612",20
61850,187,6
61851,437,6
61853,"18,016",240
61854,923,21
61856,"6,118",116
61858,"1,548",69
61859,"1,516",18
61863,"1,289",17
61864,"2,466",32
61865,646,28
61866,"11,859",483
61870,587,15
61871,221,9
61872,821,8
61873,"7,437",127
61874,"23,722",147
61875,862,10
61876,298,19
61877,"1,937",31
61878,"1,199",22
61880,"6,074",86
61882,247,8
61883,"1,972",106
61884,799,15
61910,"2,781",317
61911,"1,028",105
61912,504,29
61913,674,32
61914,659,37
61919,439,8
61920,"11,298",948
61924,603,10
61925,269,26
61928,278,22
61929,296,11
61930,151,19
61931,495,32
61933,289,14
61937,591,23
61938,"12,044",763
61942,637,16
61943,468,41
61944,"2,513",119
61951,"4,775",255
61953,"4,096",164
61956,"1,627",46
61957,705,48
62001,746,34
62002,"9,399",997
62009,772,26
62010,"2,926",301
62012,"1,827",151
62014,959,64
62015,210,14
62016,931,35
62017,401,35
62018,841,78
62019,181,6
62021,218,18
62022,275,27
62024,"2,745",199
62025,"11,785",902
62026,59,8
62028,163,10
62031,190,10
62032,273,17
62033,"2,989",127
62034,"7,055",353
62035,"5,945",565
62036,105,11
62037,513,49
62040,"12,136","1,078"
62044,493,23
62045,168,7
62046,239,22
62047,834,20
62048,346,29
62049,"6,414",202
62050,192,8
62051,354,15
62052,"5,594",295
62053,192,12
62054,152,13
62056,"4,577",173
62059,191,19
62060,"1,473",140
62061,411,42
62062,"5,910",164
62063,242,10
62067,601,68
62069,"1,284",49
62074,294,19
62075,"1,137",66
62080,787,49
62082,"1,002",66
62084,418,41
62086,450,28
62087,512,33
62088,"2,884",158
62089,242,9
62090,355,36
62091,137,9
62092,"1,860",138
62093,169,6
62094,421,18
62095,"3,616",238
62097,802,60
62201,"2,640",282
62202,160,6
62203,"2,772",263
62204,"1,971",170
62205,"2,846",234
62206,"6,368",528
62207,"2,428",268
62208,"6,203",523
62214,309,27
62215,545,73
62216,"1,738",177
62217,229,26
62218,512,95
62219,356,42
62220,"6,903",674
62221,"9,695",819
62223,"6,768",544
62225,687,38
62226,"11,248",933
62230,"2,952",358
62231,"2,697",324
62232,"4,414",237
62233,"3,189",420
62234,"10,560",898
62236,"2,576",337
62237,"3,482",85
62238,197,16
62239,"1,120",136
62240,352,42
62241,357,33
62242,371,34
62243,"2,976",134
62244,140,11
62245,639,82
62246,"5,315",301
62248,145,10
62249,"5,306",465
62250,173,13
62253,204,16
62254,"3,064",290
62255,239,22
62257,895,50
62258,"3,702",238
62259,587,15
62260,"1,891",168
62262,531,50
62263,"1,490",131
62264,"1,122",113
62265,"2,043",169
62266,71,6
62268,194,17
62269,"11,218",710
62271,530,40
62272,553,73
62273,100,6
62274,"2,503",169
62275,"1,012",111
62277,320,26
62278,"2,680",235
62280,101,6
62281,845,85
62282,167,17
62284,169,11
62285,"1,258",149
62286,"2,417",208
62288,"1,211",134
62289,118,8
62292,226,11
62293,"1,713",156
62294,"4,481",316
62295,323,38
62297,109,7
62298,"7,559",481
62301,"22,702",901
62305,"3,325",540
62311,310,25
62312,917,63
62314,141,12
62316,211,20
62320,460,56
62321,"2,039",57
62324,408,19
62325,42,10
62326,843,35
62330,371,32
62338,212,32
62339,562,43
62340,390,22
62341,"1,185",48
62343,99,16
62347,308,30
62349,113,18
62351,320,40
62353,"1,806",80
62354,336,13
62356,127,11
62358,148,6
62359,42,7
62360,255,22
62363,"2,055",147
62365,77,13
62366,323,29
62367,396,13
62370,70,7
62375,84,7
62376,178,35
62378,208,7
62379,462,48
62380,117,6
62401,"6,948",646
62410,128,7
62411,"2,089",104
62413,71,7
62414,551,56
62417,"1,299",110
62418,717,79
62420,"2,236",153
62421,194,9
62422,306,22
62423,117,10
62424,603,87
62425,178,14
62426,263,10
62427,315,27
62428,"1,243",62
62431,296,17
62432,159,11
62433,236,7
62434,75,9
62436,154,12
62438,73,7
62439,"3,191",155
62440,551,25
62441,"2,305",96
62442,596,35
62443,365,38
62444,129,14
62445,221,24
62446,118,8
62447,"1,909",114
62448,"2,390",186
62449,"1,259",60
62450,"6,550",273
62451,461,24
62452,110,12
62454,"3,381",517
62458,"1,727",106
62460,267,16
62461,232,21
62462,261,40
62463,437,42
62465,243,32
62466,"1,042",42
62467,"1,045",169
62468,996,60
62469,153,12
62471,"3,554",299
62473,399,47
62474,260,14
62476,265,21
62479,246,28
62480,214,13
62501,810,56
62510,487,29
62512,255,12
62513,468,23
62514,55,6
62515,605,15
62518,198,9
62520,659,10
62521,"15,753","1,131"
62522,"5,086",351
62523,228,7
62526,"16,025",889
62530,607,23
62531,690,16
62533,322,13
62534,406,25
62535,"3,383",115
62536,411,7
62538,99,13
62539,544,28
62540,527,25
62543,158,11
62544,564,32
62545,534,15
62546,477,33
62547,251,11
62548,"1,201",37
62549,"2,464",196
62550,872,93
62551,228,18
62553,184,12
62554,489,37
62556,104,7
62557,"3,353",154
62558,"1,548",56
62560,610,58
62561,"2,634",98
62563,"3,056",143
62565,"3,963",255
62567,293,16
62568,"7,190",493
62570,197,6
62571,379,27
62573,455,36
62601,185,8
62611,352,14
62612,694,24
62613,"1,834",43
62615,"3,351",105
62617,219,17
62618,"3,085",300
62621,513,22
62624,153,6
62625,394,23
62626,"5,265",121
62627,454,39
62628,309,9
62629,"8,384",248
62630,173,9
62633,317,22
62634,432,9
62635,344,15
62638,507,18
62640,"1,351",34
62642,601,22
62643,234,9
62644,"2,297",107
62650,"12,180",742
62655,253,14
62656,"12,244",436
62661,511,13
62664,"1,194",97
62665,544,14
62666,285,10
62668,498,19
62670,"1,410",61
62671,228,10
62673,177,7
62674,423,16
62675,"2,965",98
62677,"1,230",43
62681,"1,673",70
62682,381,13
62684,"3,540",176
62685,549,22
62688,291,10
62689,269,11
62690,"3,589",42
62691,992,92
62692,834,21
62693,813,24
62694,"1,768",64
62695,205,17
62701,845,17
62702,"20,621",628
62703,"18,842",565
62704,"23,232",704
62707,"5,590",208
62708,148,6
62711,"11,666",392
62712,"5,990",244
62801,"12,077",607
62803,237,12
62806,597,63
62807,293,19
62808,388,22
62810,278,26
62812,"5,203",286
62814,591,31
62816,305,17
62817,132,6
62818,56,6
62819,152,9
62821,"5,655",155
62822,"1,002",46
62823,641,35
62824,372,19
62827,216,18
62828,300,27
62830,383,18
62832,"3,665",149
62835,361,18
62836,237,17
62837,"3,558",299
62838,462,59
62839,"2,145",158
62841,173,9
62842,205,19
62844,414,41
62846,439,29
62848,256,19
62849,541,35
62851,90,13
62853,313,26
62854,489,51
62858,852,82
62859,"1,417",71
62860,153,16
62863,"2,482",198
62864,"8,917",626
62865,587,67
62868,544,24
62869,562,43
62870,"1,122",105
62871,120,9
62872,320,33
62874,114,14
62875,476,49
62877,143,7
62878,81,7
62880,213,23
62881,"4,952",233
62882,949,83
62883,165,10
62884,834,56
62885,190,13
62886,106,10
62888,469,38
62889,233,10
62890,783,64
62891,161,9
62892,97,6
62893,368,23
62894,285,23
62895,451,68
62896,"4,921",306
62897,117,15
62898,461,47
62899,396,25
62901,"11,283",799
62902,"1,654",85
62903,"1,056",58
62905,271,21
62906,"4,507",450
62907,675,61
62908,124,17
62910,474,30
62912,401,32
62914,"1,485",44
62915,268,24
62916,236,19
62917,"1,301",76
62918,"4,365",310
62919,264,19
62920,"1,330",126
62921,150,6
62922,864,73
62923,138,10
62924,996,64
62926,710,59
62930,"1,643",126
62931,323,18
62932,483,17
62933,"1,130",51
62934,279,33
62935,551,52
62938,593,29
62939,"1,007",74
62940,133,12
62941,186,15
62942,144,8
62943,177,13
62946,"4,265",289
62948,"6,471",423
62949,256,11
62950,88,8
62951,"1,808",109
62952,"1,356",97
62954,114,9
62956,206,18
62957,131,12
62958,802,28
62959,"14,048",709
62960,"2,632",107
62963,149,14
62964,367,35
62966,"5,723",404
62967,95,10
62969,110,9
62970,140,16
62972,365,24
62974,380,31
62976,100,11
62977,165,18
62979,333,12
62982,746,14
62983,525,34
62984,437,42
62985,229,24
62987,312,13
62988,359,29
62990,236,24
62992,756,116
62994,219,14
62995,"1,551",170
62996,111,14
62997,200,18
62998,109,6
62999,560,26
